ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_625,62.2371,76.0531,71.2281,71.0062,69.2359,76.7094,83.9219,69.3625,72.2438,80.7172,74.8203,78.8656,78.6328,78.6172,70.1297,47.7016,81.425,77.3016,70.4156,54.6344,65.5672
C9_11_627,60.5291,72.1672,68.9797,66.8922,63.6703,70.9328,75.7703,67.1531,68.9797,77.275,69.9781,75.675,76.2188,76.1969,67.0906,42.8625,77.1516,72.2031,65.2516,51.6969,61.2688
C9_11_629,57.9146,71.0297,72.5922,70.1234,64.6,68.0812,79.3516,69.7906,72.5125,80.1906,73.5641,76.5969,74.7578,75.2812,73.2297,44.1375,78.9672,72.4516,69.2688,59.3266,64.6812
C9_11_631,70.4909,78.7656,84.1266,78.0031,71.7141,81.1859,87.1125,75.7484,81.4312,87.1234,82.8281,88.8141,81.6016,82.6141,80.6219,51.2453,88.2562,77.3828,72.6641,65.9844,73.2812
C9_21_520,118.0744,108.6312,98.5156,104.5844,95.6078,88.9578,106.0688,114.5781,104.1094,99.3781,103.1625,109.6375,105.875,107.1438,109.5469,104.175,114.2719,111.3125,103.8969,114.7656,99.7562
C9_21_522,109.1189,104.5,94.9094,98.7938,85.1594,83.5266,97.9156,111.0469,95.3812,95.7844,101.3844,101.5938,105.8422,106.0438,101.5219,100.2906,107.4188,102.7469,102.1062,111.7688,91.9031
C9_21_524,98.3653,95.45,93.0172,92.9281,75.1062,85.8297,87.7094,102.35,90.125,90.1438,95.6234,93.9,96.2406,101.7219,88.1531,95.1625,96.1438,97.3438,98.9312,106.7625,81.5438
C9_21_526,91.3067,96.4688,93.9719,93.3609,75.0719,88.2906,86.8219,100.3188,90.0844,88.7078,94.1344,96.6906,96.7094,102.6531,85.3312,93.3281,94.6094,96.3375,99.6562,105.1812,82.0203
C9_21_528,87.5379,96.8438,96.8781,96.125,80.4312,94.5375,90.625,97.6562,94.2391,92.9141,94.8688,102.0062,94.4438,103.6031,86.9031,90.2562,94.0406,95.3906,100.7375,104.325,86.7
C9_21_530,99.3855,95.8031,95.5438,94.0656,81.9688,91.85,97.2812,97.6031,89.75,93.1188,92.7641,102.8156,94.2156,101.6344,89.2,89.3641,94.6812,96.2312,96.8406,100.2219,89.65
C9_21_532,103.4866,93.725,94.4094,90.6188,83.3922,84.1625,98.7625,94.5531,85.5562,94.4688,87.4453,99.7156,94.9,97.375,92.2609,85.3703,99.95,91.9312,99.6312,91.3031,92.2625
C9_21_534,95.6801,94.4969,99.1469,93.85,92.1531,88.0203,104.0188,94.3188,90.2203,102.05,94.7281,101.8656,98.2531,99.7219,98.45,92.8625,103.2359,96.9719,101.9094,94.7531,95.6219
C9_21_536,104.5464,103.1844,107.9,94.2094,105.2656,89.6766,111.1344,111.1656,87.4438,103.9406,107.3156,107.4938,122.4031,107.525,101.4938,96.7594,112.2156,107.0062,105.6594,94.7406,107.8312
C9_34_580,102.3956,113.0719,111.2938,117.5375,128.2156,110.9219,118.4094,119.4922,121.8344,106.1594,117.9906,95.8984,127.9469,124.9344,109.7156,105.9656,106.7562,101.1281,112.0719,114.7688,103.1719
C9_34_582,95.5547,111.3781,108.0297,112.2531,125.2969,107.5312,122.1438,109.3844,119.7844,104.1578,109.875,91.1984,119.1969,117.3938,100.7312,103.9438,108.6984,95.95,113.4688,111.8297,94.4688
C9_34_584,101.152,109.1688,96.2484,101.9922,109.4,97.3344,114.8969,95.3266,112.4188,101.0484,98.4469,83.8812,103.9344,105.0094,86.6297,105.2312,101.1906,85.4312,109.0062,105.0266,78.5625
C9_34_586,91.0888,110.9969,90.5719,102.4891,100.5156,95.7484,110.0953,91.3516,107.9062,102.4125,96.0469,81.4938,98.8672,100.8375,82.5641,106.1547,98.2156,86.3844,106.2562,102.8016,73.9859
C9_34_588,90.6014,105.7625,82.8641,95.9875,81.2281,88.4641,93.3969,85.2125,93.8812,100.0141,81.6141,70.1688,86.5938,86.0844,69.1016,93.9406,81.6047,75.5609,95.9594,88.875,69.1844
C9_34_590,83.9914,109.0844,86.7047,99.3031,84.3562,89.3812,94.7797,90.3828,94.0219,99.6266,84.9688,77.6766,90.0828,91.0859,69.5219,94.8078,88.6094,74.2891,97.0125,89.4891,78.45
C9_34_592,95.5406,101.2219,81.8328,92.7766,80.0516,84.9438,88.4688,86.9469,86.9141,92.6984,74.1438,77.8328,84.1953,89.1578,63.6047,80.5828,80.4516,70.4891,92.4719,87.2766,82.1828
C9_34_594,84.6593,86.7188,69.3344,81.0609,69.7906,78.0625,83.0297,75.7094,80.3062,84.7516,61.0156,74.425,74.0156,74.15,57.9578,66.7641,71.9344,65.5141,85.85,77.1891,78.2438
C9_11_583,138.8091,118.1375,126.0812,125.5062,127.5062,127.4594,130.4656,127.5125,145.8281,113.8031,131.6156,146.0781,119.2234,147.5969,132.4031,106.3641,119.4234,122.2781,113.9156,138.1594,114.9422
C9_11_585,96.7823,105.7062,120.5875,114.7344,104.2312,109.5844,111.2125,113.2406,126.9781,99.1141,105.5281,118.7406,106.0188,123.8031,108.8906,95.5281,106.1062,110.8812,92.6359,117.3125,103.9469
C9_11_587,90.9842,110.6375,124.3812,122.2719,108.3188,108.1016,116.4656,118.9,131.2,106.4797,109.8672,127.0938,115.7438,126.5984,111.3531,103.4875,117.5328,114.325,99.9781,121.1531,115.1219
C9_11_589,93.3681,96.7531,102.6391,105.4891,91.4656,96.5141,99.0672,102.9469,111.8453,92.1062,88.1391,105.0531,99.1219,108.4984,95.0078,81.4859,102.0797,94.5969,83.3969,101.7531,95.7047
C9_11_591,86.8283,87.8188,84.1438,89.1422,77.6438,84.0734,86.4094,90.2359,94.1609,79.3688,75.6172,94.8719,85.5125,92.4922,80.2453,62.2328,93.3391,80.3328,71.4734,88.0891,81.3156
C9_11_593,77.3825,84.6641,81.1438,86.2344,76.8734,80.6609,84.3156,83.2688,89.1547,74.3531,77.9141,91.7125,82.1828,91.9094,77.0891,68.0938,94.4188,78.2516,71.1344,79.6469,82.8078
C9_11_595,75.4604,82.3203,82.0938,82.8891,75.2109,73.5828,77.8797,78.7734,82.7,72.3984,76.8094,87.2422,78.8344,84.1547,72.5891,70.0031,95.7328,72.5688,70.6344,76.0766,80.1984
C9_11_597,73.3401,76.9859,86.2547,82.6906,73.0547,70.5562,69.5016,78.2812,85.8312,74.4531,71.8859,78.9188,80.9719,84.0859,77.5281,70.1312,94.3203,72.2953,70.8844,72.2078,80.3688
C9_11_599,71.9057,74.8391,90.2,86.1344,75.5188,70.3,69.8906,80.1438,84.6141,76.9922,73.6641,77.525,81.1984,83.4422,81.3422,71.2719,90.1906,75.6906,73.9484,70.55,82.2469
C9_11_601,67.5937,67.8719,84.4812,78.2625,67.975,69.0141,62.7891,74.3266,76.3969,73.6422,65.1625,68.7109,74.6734,77.2109,78.4859,65.3422,79.3734,73.8031,64.1875,61.4688,76.0641
C9_11_603,69.0539,63.2094,76.2312,69.3172,65.2188,67.2266,56.475,69.7406,69.6281,70.475,57.0109,69.5719,64.1375,70.7953,72.8703,59.3297,69.3844,70.3438,60.1141,55.4906,71.7656
C9_21_510,128.0087,115.3875,125.2156,121.6625,115.5125,113.4312,121.025,116.0969,108.5844,111.65,105.4438,123.1438,113.0344,117.8625,113.5375,120.3938,120.5219,124.2781,111.5406,120.1094,116.5531
C9_21_512,128.0087,106.9375,110.5125,114.8875,100.2312,110.5656,112.1875,112.4094,104.2266,107.8906,101.2344,116.4188,103.8344,111.8375,109.3406,119.025,113.3906,117.55,100.7188,111.2812,112.9844
C9_21_514,122.8528,104.2,112.0281,112.8469,98.6594,111.0625,111.7312,108.325,105.15,109.9688,100.5125,113.3,107.4281,110.675,111.0531,117.8844,113.7562,114.4,105.5219,112.0031,115.6812
C9_21_516,124.8956,107.3594,109.8312,115.0344,97.9125,112.0906,114.3594,115.6219,110.5797,116.9969,111.2219,114.0531,109.7688,116.2188,116.4688,121.6375,120.7844,113.7406,106.0938,115.2562,116.8312
C9_21_518,113.4643,99.6312,103.3344,99.2688,89.1812,104.3625,102.4531,94.9938,104.9234,109.1906,103.8812,109.6062,102.9812,104.3469,107.5875,109.9594,110.5,97.5188,101.9375,99.0938,108.6406
C9_34_562,106.5819,116.5438,105.6656,152.75,120.6656,128.8656,125.5781,141.1062,100.3656,119.925,107.7703,98.2172,134.0969,116.0844,109.0438,137.15,118.4281,105.5062,116.6469,113.3969,131.8688
C9_34_564,109.6348,121.6406,116.6531,149.4,127.0125,147.6875,124.3531,136.975,102.4953,118.0469,113.6125,110.5344,136.0438,127.4562,115.3391,142.7969,129.6719,109.6406,126.7844,116.1703,126.7594
C9_34_566,103.4502,118.3969,109.8594,144.1875,122.2344,142.9094,119.6781,124.9719,98.3031,113.4188,108.7031,109.7219,135.0312,121.1094,110.2766,135.3938,126.4938,103.2578,123.5344,110.3781,116.3562
C9_34_568,117.0061,114.7344,101.0531,124.8688,110.0031,137.1375,116.9609,118.3562,92.0734,103.775,106.0,104.8688,134.3156,121.6344,104.3062,126.3531,121.1562,101.4016,120.2156,108.2734,107.0188
C9_34_570,99.0646,111.9281,97.2156,118.95,105.85,135.2938,115.7031,117.6562,92.3234,101.6016,104.1328,106.1078,134.4469,121.0594,102.7172,121.4906,120.5438,102.2297,120.3625,110.575,104.8969
C9_34_572,101.4786,112.2406,94.1156,117.4688,96.8562,134.2062,114.9281,119.1375,94.5,104.1062,105.6156,104.8516,134.4281,116.7344,101.7281,115.5312,122.1719,104.8625,122.9594,112.0703,102.8109
C9_34_574,99.149,109.075,90.9469,111.3719,89.975,125.1469,109.3172,117.4,92.3141,103.7688,110.0219,100.8969,130.5656,112.9656,104.375,110.8062,125.0531,98.8906,124.0344,111.7594,98.4359
C9_34_576,94.7699,100.0344,80.2891,98.025,78.4406,109.6562,97.9734,104.1719,82.4516,89.8062,105.6219,93.5281,115.4062,98.9406,88.1203,98.2344,108.4438,87.8312,113.3625,93.1422,87.0531
C9_34_578,91.3108,98.4969,80.4969,92.7531,71.7469,101.0344,93.4062,97.7938,81.8297,86.3109,103.8219,90.2375,108.6688,94.6219,83.95,90.1984,102.6062,80.2766,103.4875,90.4281,81.7531
C9_3_694,82.2727,56.7266,65.1953,71.3719,69.0922,76.3578,71.2734,69.1094,76.0797,73.4219,77.4078,68.9156,72.7406,73.3656,63.0422,80.8047,81.8688,60.1422,64.2297,75.0188,76.9766
C9_3_696,89.7006,45.3609,56.6453,59.6266,57.6109,63.1344,57.1047,59.4625,66.3312,59.2344,64.7922,58.4703,64.8125,59.7797,53.9125,70.8422,65.1609,51.7922,54.3312,68.375,65.8391
C9_3_698,74.6079,40.7188,48.2031,51.6438,49.0266,57.6141,49.4422,53.8812,60.0922,53.3016,59.3391,50.7359,59.5797,51.1344,46.3359,57.2688,54.4688,42.9094,44.3359,59.9516,57.1031
C9_3_700,74.3112,43.7188,54.0031,53.8781,49.2062,57.175,49.6547,52.8828,60.6469,53.8,59.6844,50.2516,60.2234,51.6188,48.5938,54.8938,54.4312,42.1703,42.8672,56.4125,55.3
C9_3_702,70.4768,45.6562,56.8031,62.3047,53.2188,64.9453,54.1156,56.6266,60.8875,55.6219,63.3547,55.6219,64.0859,54.2922,51.7188,55.7141,58.1969,43.4359,44.3703,56.9672,52.0469
C9_3_704,61.3004,46.2594,57.1641,62.7922,52.2688,62.1844,53.0422,56.0453,59.9922,53.1562,61.7969,55.2656,61.0016,52.7797,49.7141,51.9531,55.3375,44.8312,42.7094,56.4328,50.225
C9_3_706,63.2501,44.9812,53.2453,61.5766,48.3422,57.3062,50.8031,50.2594,56.5875,48.5938,58.0359,54.1188,56.8797,53.3469,51.2984,48.4609,50.9094,46.5891,37.5625,57.2328,45.7531
C9_3_708,54.9369,40.5875,49.3141,55.7922,43.4547,52.1078,46.9859,43.5266,53.1188,41.4969,50.5453,48.5781,52.5812,50.4422,46.7109,42.8078,45.6234,42.9047,34.3438,54.9641,42.4047
C9_3_710,60.319,38.5391,48.6938,49.3609,42.1234,40.8812,42.8781,39.9562,49.3062,37.7203,44.4062,41.8516,48.5172,45.6094,44.5609,41.9578,41.5625,38.7562,28.6562,51.4859,40.2969
C9_3_712,68.0074,41.5453,50.0438,51.125,42.3062,42.9781,45.9906,45.7547,48.8594,41.7,48.4719,46.3719,52.7875,48.5656,47.9516,44.3375,44.1594,36.6453,33.1875,50.9047,41.4203
C9_3_714,52.7654,48.6219,52.9625,52.0891,42.1422,46.3672,46.6125,54.1656,49.7906,43.5203,54.3062,49.3172,56.0188,51.1703,51.9562,40.7516,49.4188,40.1062,36.9781,49.8594,44.975
C9_4_459,197.351,113.3734,116.7594,123.4375,125.8219,120.8031,129.8625,128.6469,127.9469,122.3344,128.4906,126.8875,127.4031,127.3875,137.9969,155.1062,142.8875,126.3156,132.4188,141.1625,124.1594
C9_4_461,169.6665,107.4641,113.1312,112.5719,108.1781,111.5281,114.4219,115.3406,115.7312,119.0531,114.0906,111.4438,111.5312,120.5781,123.9469,130.4688,124.1656,112.5344,114.6672,122.3531,100.8078
C9_4_463,139.3789,95.9078,106.2969,96.6125,85.1828,100.6531,103.5719,105.5469,104.2969,110.7094,98.7781,104.1969,98.0625,106.5469,99.3969,114.0031,105.5406,98.0031,100.6156,105.4031,85.2391
C9_4_465,140.1927,93.6516,96.7844,90.3094,76.7906,95.2625,100.2062,100.4562,98.0812,107.5469,94.7562,97.2672,93.4328,97.6359,93.1297,108.2656,95.6625,90.5531,95.65,97.5844,78.2609
C9_4_467,125.3609,93.1781,95.6531,86.0484,70.5953,88.9562,99.825,95.5094,89.2062,104.3844,91.5375,93.8375,85.7516,90.6906,92.5531,103.5547,88.5344,86.4031,88.1938,89.2625,70.2625
C9_7_582,81.8853,105.6422,121.1594,123.0844,135.575,119.7719,104.1125,100.5797,122.3031,99.7953,121.2812,94.1531,116.5125,119.3375,124.4906,108.8438,135.8,136.8281,104.9844,131.1531,132.5875
C9_7_584,75.1059,106.1312,116.875,121.3781,130.8281,113.6594,107.05,101.0641,115.5031,102.2531,114.3812,89.7078,114.1469,115.3219,120.2281,106.3406,130.5062,131.3,98.4688,131.5125,130.2781
C9_7_586,64.9181,103.2094,113.2438,117.5688,124.0469,108.575,107.9,102.8141,107.2469,103.4844,111.9312,88.0156,111.5906,112.9406,116.7531,103.8531,124.3812,126.4531,94.9625,132.7156,126.6812
C9_7_588,76.7029,90.9953,99.5031,105.4531,110.1656,96.6,94.8641,95.9734,94.6891,93.4516,98.4781,76.0031,95.2516,96.2344,102.9875,93.2469,107.65,110.4156,81.3734,120.875,116.5062
C9_7_590,59.0014,96.6625,96.4109,100.1938,109.0281,96.3391,93.4047,94.0203,89.9156,93.2469,101.8812,76.2281,97.9812,97.0016,103.2781,94.0266,99.7953,111.7188,83.5203,117.0672,114.5219
C9_7_592,59.2591,94.2953,86.8922,95.4312,106.6375,92.3469,85.8797,88.7938,81.5734,91.0062,98.0281,75.1203,89.3734,91.4641,99.7953,85.1203,92.9969,102.2562,79.5906,103.05,109.55
C9_7_594,56.2554,92.3219,82.7234,93.5375,104.9562,86.9656,80.0484,82.2094,77.8797,87.3688,93.0453,75.9781,86.9328,88.2375,94.8203,77.7984,86.0484,95.6625,75.2453,94.2297,106.425
C9_7_596,47.4655,90.1469,80.7766,91.4594,99.4438,83.4094,75.8625,78.2078,74.4266,83.0797,90.6125,78.3516,87.9359,87.0094,92.5297,70.8953,81.4891,92.0031,73.4938,90.1547,102.8938
C9_7_598,48.1689,85.2766,79.0234,87.8438,93.8547,78.4875,73.3984,73.1484,72.7094,78.9344,86.0688,79.2031,84.3969,84.2031,90.5656,65.4516,75.4438,86.7312,70.7031,87.5219,97.5094
C9_7_600,41.2473,79.6516,75.3391,86.4188,87.2031,74.5188,74.7828,69.8453,71.2609,73.9328,82.8312,79.9078,82.6109,79.7922,92.1891,59.6578,70.5875,79.7234,68.9562,86.1266,91.8391
C9_7_602,99.5866,82.0391,79.2578,91.2406,89.1141,80.0328,79.0156,73.8125,76.5828,78.5734,90.4297,89.2156,87.3531,83.4812,101.7906,67.8172,74.9406,80.6453,76.6234,90.9766,96.2328
C9_7_604,102.2576,84.55,81.5797,94.8875,89.7547,84.7516,83.7656,77.4766,83.3156,81.0188,92.3641,92.5312,90.0719,88.3938,108.7,70.9344,79.1719,80.1609,83.6328,91.3672,98.8438
C9_25_696,106.6533,84.9875,84.6094,93.625,97.0469,100.1844,92.6125,94.8688,84.5594,76.4938,100.5656,89.45,99.2938,95.9812,84.75,87.0188,87.9312,83.2672,96.1875,83.4516,95.9688
C9_25_698,97.8939,77.6203,78.2016,86.3266,90.2125,94.0312,83.5,86.5172,80.2484,75.3141,91.4844,87.8828,92.6281,89.4625,82.7156,85.5938,82.5641,80.45,88.8062,82.4375,93.0594
C9_25_700,101.0303,69.9484,74.4203,79.2703,83.825,81.525,73.8281,79.2406,71.8516,67.2125,86.5125,80.3828,86.6031,80.4906,78.1219,81.6422,76.2031,72.7328,78.55,76.3625,89.7312
C9_25_702,87.6106,67.0391,73.2922,73.0547,77.15,79.4344,70.3906,82.7047,71.6969,64.5516,83.2188,74.3328,84.5438,73.3016,74.1375,75.3906,74.4547,67.4312,75.3047,69.9484,85.0938
C9_25_704,83.3914,66.3828,79.3234,73.0703,75.8719,72.7781,65.6469,75.0156,67.5562,66.0359,82.1688,69.2781,78.9969,72.8188,72.6422,74.0641,73.4453,66.3469,70.0875,64.8719,81.2125
C9_25_706,83.1054,58.9141,73.1328,72.775,74.3469,65.7172,61.2516,70.125,63.3281,56.6141,78.3125,65.6109,74.0516,69.1594,71.8031,71.0844,67.5734,60.7125,65.4438,58.5531,76.5406
C9_25_708,72.972,53.4156,68.6562,69.5969,69.5719,64.975,58.4438,69.3844,62.4469,51.2406,75.0453,63.5375,73.1172,66.0547,69.1906,65.9156,63.6125,58.7297,60.4,58.5375,71.0734
C9_25_710,64.8833,49.0531,60.7906,69.1656,66.2656,59.3047,54.8672,64.8062,63.9484,43.9578,68.975,61.7453,66.1797,66.8109,66.5234,66.1922,55.1562,56.7984,56.5953,59.1969,66.5328
C9_25_712,54.1795,47.4391,59.3453,65.8234,63.7906,57.5156,52.8641,60.775,64.9,40.5406,64.2078,57.3844,61.1922,62.9125,63.3922,65.9625,53.5047,54.6562,53.3625,58.5219,62.8094
C9_25_714,58.2697,48.2984,61.9234,67.1547,63.0234,53.9078,51.6797,62.9719,67.4734,44.3391,59.4875,57.5984,58.75,64.7391,69.3688,68.5484,54.5609,58.4672,51.6188,61.9781,62.4016
