ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_544,106.2905,96.8375,95.6281,99.65,82.1031,105.0844,87.8312,103.6219,94.4672,96.0859,83.1469,94.2547,94.6375,95.4031,87.9578,96.8938,98.7594,97.3406,90.3469,93.8906,97.2656
C9_21_546,98.2654,92.7406,89.8594,92.1375,76.3391,96.5031,85.525,95.0125,90.3031,89.2391,76.8969,90.4562,88.4203,93.3531,85.8375,89.5078,92.3,92.5594,89.7656,87.4906,94.7312
C9_21_548,90.5555,88.8094,87.0156,85.7438,73.0,93.5375,83.8875,88.6781,87.7,81.2375,72.2719,86.2781,81.1141,91.8969,82.0359,84.3656,85.3438,87.0594,87.6156,80.8906,89.7656
C9_21_550,97.2147,88.4812,85.3531,81.4719,73.9719,92.3719,84.1766,85.5156,91.4906,74.9594,67.9891,82.6156,79.2641,89.2125,79.575,80.0891,81.3297,90.3469,89.3281,78.7594,88.4031
C9_21_552,96.1077,83.8891,80.8281,75.7984,73.7094,87.1,80.7734,82.9844,87.4547,69.2125,61.9391,77.6078,73.9,85.3906,79.7266,81.4828,78.1484,88.1031,88.8094,74.9891,84.3344
C9_21_554,87.7861,85.5281,82.6562,76.2031,77.0812,89.6375,81.3062,81.3406,86.4062,70.625,59.2547,76.1734,75.0125,84.0719,80.0875,84.7516,77.6875,89.5938,91.3625,74.7344,81.9312
C9_34_596,127.2339,146.9906,130.2562,125.5906,124.8531,129.1281,113.0969,129.4859,119.9625,128.7969,130.5531,110.4578,111.3031,117.6484,118.7938,135.1281,108.2219,115.0156,124.8562,121.1438,135.1594
C9_34_598,114.9832,133.9594,110.7328,107.7,110.8297,116.5094,102.1938,119.0156,108.9531,115.4078,124.0062,89.4547,106.0344,107.425,108.6859,107.7719,87.2734,106.15,113.2219,108.2094,114.8594
C9_34_600,100.9903,103.3875,87.975,92.2641,106.2984,101.1109,90.8312,95.6938,101.7312,116.0391,120.1344,77.4703,105.1594,89.8953,98.9531,95.4328,73.3625,85.6109,92.5766,93.2156,88.4875
C9_34_602,96.0488,95.7016,86.7875,89.1984,105.7125,100.7875,93.4312,95.5719,103.6781,116.6906,114.275,85.1422,105.6344,93.9688,101.2391,100.8312,76.6578,80.4938,87.8438,89.6859,88.4
C9_34_604,89.939,96.2156,95.1984,95.6906,107.95,94.6344,95.7219,101.5688,98.0094,115.8609,108.875,87.6141,108.0156,103.7719,96.2109,106.0,85.6703,81.7844,87.325,88.9484,91.95
C9_34_606,78.4006,85.0172,88.1281,92.9094,92.1625,77.0859,85.6453,86.2344,82.6453,98.4094,87.9844,74.3969,89.3844,96.1875,80.8234,91.4,85.6391,74.0969,77.025,80.8766,79.4875
C9_34_608,75.9138,81.7406,84.9109,88.0406,80.8828,70.6016,77.6734,83.7375,81.5594,93.9656,76.0453,72.6,76.3906,88.85,73.2688,79.3047,86.5031,72.5625,71.8281,78.3312,70.8047
C9_34_610,67.5352,81.9969,82.8406,85.5906,73.1469,67.4906,75.1062,85.5438,82.9812,92.4406,70.4234,75.4906,69.8141,82.0109,76.325,73.7375,83.7031,69.0062,73.3078,80.2391,68.1172
C9_34_612,70.6463,80.45,79.4969,82.2859,72.125,66.7156,68.0328,93.4406,81.9875,88.4781,66.3812,77.6781,72.1672,77.4672,83.8391,77.7625,82.7828,70.6812,71.4547,85.4547,70.6406
C9_34_614,89.6165,88.1156,82.7625,82.5172,72.3625,69.7234,71.0625,101.6938,82.0266,91.5531,69.5984,82.3656,81.0094,72.2609,91.4531,82.0516,86.3719,74.9844,72.0359,94.2875,73.9406
C9_11_605,96.0562,127.65,106.3203,107.575,116.1312,115.4844,125.2812,125.1719,112.5703,115.0469,109.0781,118.15,120.0281,127.8719,111.2188,101.7219,104.5875,115.725,112.5547,124.7094,112.0
C9_11_607,83.859,115.9188,92.2641,92.6891,107.8062,107.2281,112.5844,113.625,105.7953,102.8562,99.5734,107.3406,111.6469,115.5781,103.075,89.6422,94.4062,105.8516,101.4188,103.225,99.3219
C9_11_609,98.9186,106.4812,86.5328,84.0797,101.3531,94.0891,101.2938,103.7125,98.0594,94.1266,88.9156,100.3938,102.7375,101.05,94.7203,79.1562,84.225,95.6328,92.2109,86.9188,89.1
C9_11_611,95.8895,100.9031,81.8516,81.0578,96.6906,90.0672,93.8859,96.5875,92.3031,90.8688,85.9234,95.4703,97.7047,96.5375,90.0391,75.2234,81.2766,90.8125,88.9219,79.8531,84.9875
C9_11_613,87.1752,95.8766,74.1266,78.0047,88.9125,81.7281,88.7531,86.4078,83.7219,92.0344,81.2969,92.5422,88.6703,87.1578,80.8594,72.9188,80.1094,83.775,83.8438,76.3547,81.4672
C9_11_615,80.7468,93.0547,79.6672,77.4016,85.875,89.025,88.0312,88.6844,83.5344,85.8484,80.4281,89.5297,92.5828,80.3375,80.2484,69.4922,79.85,85.9656,82.5922,72.1578,74.3891
C9_11_617,75.9972,89.5406,78.3891,74.6891,79.3578,86.8219,84.9906,84.2625,78.6812,81.7453,77.6391,83.5594,90.0266,74.4031,75.4531,66.7188,77.0781,81.6203,77.6609,64.9312,68.5828
C9_11_619,75.1729,84.6312,79.1094,76.7156,77.4078,81.4156,83.4422,80.2891,73.5266,81.7594,80.275,80.2969,85.8188,72.3562,75.0047,66.0531,76.4797,79.5734,76.1578,60.0984,66.2078
C9_11_621,68.5735,85.3703,83.9781,75.8812,78.3391,83.8797,84.7406,80.1312,74.7938,80.4875,78.4547,81.3234,85.2734,71.1031,74.5062,63.9156,78.3359,80.1266,74.7078,61.2844,66.1219
C9_11_623,62.9342,85.1266,85.1172,76.2984,75.2828,88.025,85.3625,78.6984,73.5734,79.5375,77.6438,82.0656,87.1062,70.9703,74.7781,63.125,78.3922,77.4297,76.6203,63.0391,64.2891
C9_11_625,62.2371,81.9531,84.0297,75.5953,70.6531,81.725,85.0062,73.7188,69.6781,76.3594,75.7125,79.2109,80.6797,67.3953,71.4453,57.9641,74.1094,72.5625,72.6828,60.9875,62.875
C9_11_627,60.5291,79.3172,80.9422,71.9938,67.1234,74.4406,81.8328,68.9469,69.8453,72.6984,73.9812,76.0766,80.1984,65.1812,70.4406,54.4156,69.3781,65.8266,68.7984,56.4875,62.9906
C9_11_629,57.9146,80.2359,83.4359,78.0688,69.0719,73.3297,86.3188,71.6203,75.2812,76.8641,75.9953,76.8891,79.6375,66.0922,72.1984,57.4031,72.4406,67.9688,72.8875,64.175,65.8875
C9_11_631,70.4909,85.9781,93.3281,84.3453,75.8281,82.5375,91.5781,78.2125,84.1766,83.5766,81.0578,82.9641,87.3953,74.0578,79.5109,65.65,80.3188,73.7047,76.3312,72.2609,77.2516
C9_21_520,118.0744,111.8031,105.9344,112.1406,96.6656,87.3656,103.9031,118.9719,110.7438,106.9125,102.7688,112.1094,111.6406,110.075,104.7969,102.3125,111.0625,110.1281,107.45,114.3875,100.5094
C9_21_522,109.1189,109.0062,102.675,106.1031,89.3531,85.125,100.1219,114.2031,103.7344,100.5125,97.1812,106.2438,105.875,104.9156,95.8031,96.7406,105.5625,102.0219,107.0531,109.0594,96.8
C9_21_524,98.3653,101.725,100.0906,100.0188,83.1812,87.9438,92.1625,110.8594,97.4969,98.6594,93.5438,99.6219,100.6406,105.3656,89.4156,97.2438,102.4094,97.3156,102.6,105.0125,89.6375
C9_21_526,91.3067,100.7375,100.5094,99.4562,84.225,90.6688,92.6844,108.3312,96.7281,97.5812,90.2672,99.6438,100.0375,105.6656,86.0938,95.0781,100.6094,95.3312,100.325,105.3844,89.825
C9_21_528,87.5379,97.3438,99.9031,98.8969,88.9,92.3188,94.9562,103.9031,101.3844,96.8141,92.4312,100.4562,97.2188,101.55,84.6781,95.5031,95.6594,94.0719,99.4469,104.9344,91.5062
C9_21_530,99.3855,95.7719,97.9844,99.5469,85.4797,88.3,98.8812,101.1594,97.4438,90.7266,88.1797,98.2406,94.9594,101.3344,85.0938,94.0125,93.6906,94.2625,96.3469,105.4156,95.0938
C9_21_532,103.4866,91.7078,95.3281,96.8375,84.2734,76.9656,101.0,95.4062,89.7875,88.45,83.1438,94.4844,90.8906,92.6625,84.0594,89.3234,88.8094,90.3938,94.575,99.2406,95.5344
C9_21_534,95.6801,91.4312,99.7438,96.7531,87.775,79.0094,102.4625,95.0125,90.4391,96.0156,83.6688,92.2344,91.5891,95.5188,93.7688,89.45,89.9438,93.6312,96.6172,101.2125,97.1406
C9_21_536,104.5464,97.5562,111.025,105.7094,99.3625,77.7984,110.1312,109.9844,87.3188,98.3594,90.5031,96.1625,113.625,100.8562,97.725,96.75,98.9281,101.3438,104.9062,101.8594,107.5656
C9_34_580,102.3956,120.4188,122.2094,135.3688,122.9812,106.6781,134.9062,109.6062,119.1625,127.9344,106.0797,110.8812,122.6125,117.8391,120.4344,93.9031,119.8688,108.9953,114.5531,123.1344,101.4234
C9_34_582,95.5547,114.0156,114.3219,133.2375,120.7547,103.2969,134.1156,102.1031,116.1719,121.0375,110.1531,103.1062,114.9125,113.1969,115.3156,95.0188,113.9406,108.1281,112.5688,120.7672,96.0188
C9_34_584,101.152,108.1781,93.225,122.7156,107.0312,96.9422,119.7438,88.6406,113.3891,105.3719,103.3203,87.8281,102.275,104.9891,104.8484,94.3266,97.5609,98.4312,108.9562,108.0844,80.0516
C9_34_586,91.0888,104.6375,85.5562,117.3312,97.9562,95.1453,113.1938,87.175,109.8594,106.1188,100.3547,87.7766,96.6219,100.7828,97.9875,94.2,90.7469,96.7328,103.5062,103.7547,76.4891
C9_34_588,90.6014,98.9531,67.175,100.6344,72.6609,83.9203,94.325,75.7781,93.7,99.7062,78.6891,76.5625,87.1531,84.9094,78.8875,82.6641,71.4266,83.6672,88.2719,87.2281,68.9328
C9_34_590,83.9914,110.5406,75.5281,106.4594,79.0203,91.8156,91.9047,81.4719,94.3672,105.9094,82.3109,82.4172,95.9547,86.0672,73.4469,92.3609,82.7781,86.0312,92.2062,86.9875,83.0141
C9_34_592,95.5406,105.4062,72.5109,102.6094,76.7078,91.1734,81.7234,78.1172,88.2328,100.9031,79.2047,81.1828,92.8047,80.1812,67.4562,85.1953,77.4359,82.9828,88.6875,85.1766,84.8188
C9_34_594,84.6593,95.7094,68.075,90.4344,69.35,83.3828,79.9953,70.5625,78.3562,93.2078,73.4047,74.8531,82.9328,66.15,59.0359,76.4672,69.7719,76.175,85.9219,77.2156,77.8875
C9_11_583,138.8091,122.5219,117.4203,118.7312,126.1406,132.4,137.7094,126.2719,135.7375,100.4219,116.0547,122.9172,116.6922,135.3094,125.1281,104.7562,115.825,115.4,110.6828,128.6375,112.5953
C9_11_585,96.7823,108.2562,104.5344,107.6828,104.575,113.9438,115.9281,110.5812,113.6562,86.9328,94.1078,108.1062,105.0719,107.8594,104.3312,88.7797,108.3875,101.7125,90.2031,106.4438,96.5062
C9_11_587,90.9842,108.6156,110.7406,114.9844,107.8875,111.0219,115.6531,112.1156,117.1188,91.4969,97.3953,110.875,112.3062,111.0031,108.4719,92.025,116.4406,100.2312,91.7172,112.1156,107.7219
C9_11_589,93.3681,95.3375,93.3016,97.0,90.1859,97.7,99.6719,100.6094,101.6125,81.5922,78.25,94.2828,98.6984,98.4875,90.8922,76.5188,101.0344,85.7,77.6406,99.725,94.8812
C9_11_591,86.8283,85.6812,81.9797,82.9422,78.5516,84.4125,87.8234,89.4031,86.4797,73.8219,66.9547,84.5734,85.4422,85.2406,77.6953,63.65,94.375,76.2906,65.7125,90.6031,83.325
C9_11_593,77.3825,83.3203,82.8641,83.7969,75.9312,80.0234,84.8719,86.1797,84.4484,71.4375,69.3609,83.7703,84.0594,86.3156,75.2188,65.3703,91.3953,72.1594,67.8844,86.0281,84.4312
C9_11_595,75.4604,80.4609,81.0953,75.4469,72.8828,72.725,78.8203,81.8672,78.9562,70.4953,65.8344,82.3062,81.6922,81.5672,71.9844,65.3297,90.5438,66.8203,64.9,81.1125,80.4078
C9_11_597,73.3401,78.6609,86.2406,75.6594,74.7266,70.6188,76.0422,81.0344,82.2438,68.4312,68.1797,77.0016,84.9203,80.8266,75.4406,66.9531,88.8672,66.0406,64.5969,79.7922,81.6203
C9_11_599,71.9057,75.9609,92.1062,76.7828,77.3688,71.6766,76.3234,79.5844,84.5672,70.475,65.5125,77.9578,85.8453,80.0469,76.0188,69.15,88.1547,65.3438,64.9125,73.9875,84.6734
C9_11_601,67.5937,70.2438,87.8453,71.4719,72.2219,69.7781,72.7047,76.2359,82.0953,69.65,60.1609,73.2562,82.4625,79.0812,72.875,66.3688,81.8016,64.0625,61.2656,67.1688,81.8297
C9_11_603,69.0539,66.2484,78.5797,65.7734,71.4594,66.75,64.5578,73.0656,74.8203,64.8734,55.6266,70.0172,72.2578,71.2672,68.4906,60.0641,72.8953,62.3609,56.6172,64.0672,74.55
C9_21_510,128.0087,109.2125,119.9688,116.3406,106.7781,108.875,111.9875,112.6531,102.0844,107.5719,96.2438,114.0938,109.2281,111.0406,106.4219,115.6719,116.7781,116.0438,104.7406,116.7969,110.2812
C9_21_512,128.0087,107.7906,112.2375,116.8656,97.2969,106.8438,108.4531,108.0875,104.4875,105.6656,90.4938,109.1688,103.1625,109.95,103.7688,112.7156,113.2406,113.6594,96.8625,111.7969,108.9688
C9_21_514,122.8528,110.0438,114.7812,116.8281,99.7031,110.1562,107.9781,104.9438,105.2062,107.7094,90.2812,111.0281,104.5312,113.9812,106.7938,115.0625,114.3219,114.425,103.1469,116.7094,113.3844
C9_21_516,124.8956,112.1031,108.95,115.95,96.2281,109.0844,111.2375,109.8656,110.1656,113.1219,98.1938,111.7781,102.8125,114.3438,109.0906,113.7312,116.2344,111.1156,101.3812,113.1906,110.8469
C9_21_518,113.4643,103.3812,101.8062,101.9375,88.0375,100.3406,100.5438,98.4375,99.2344,105.8469,92.4359,109.5719,93.2625,102.5344,100.3453,105.3719,106.7219,96.6875,98.6719,96.4188,102.7
C9_34_562,106.5819,119.3438,95.2938,149.675,121.1922,107.4812,115.6281,143.0344,118.0531,116.3719,105.5375,107.3094,138.4688,110.5656,115.8438,124.0125,111.9469,101.6172,120.1375,122.4656,129.3531
C9_34_564,109.6348,123.1625,108.1094,136.7594,135.1844,128.6203,123.4969,141.4375,111.9219,116.7875,113.4,116.5969,136.6812,125.3312,127.3438,132.4531,116.7094,113.175,139.9688,122.9031,123.7688
C9_34_566,103.4502,119.0219,102.0156,129.6094,131.9438,128.2375,120.5812,134.2406,109.2828,114.7281,112.0688,115.4,133.9719,122.2594,123.6,132.7875,113.8281,108.6594,137.1469,116.9281,115.6375
C9_34_568,117.0061,116.0906,99.1938,115.4844,123.3438,128.6438,115.4094,127.2312,99.8484,111.6188,112.3688,114.1953,133.6688,123.1656,116.2719,129.2375,120.0719,104.0641,129.8828,114.8531,107.2594
C9_34_570,99.0646,115.5688,94.8891,111.4125,117.8375,133.2688,111.0281,119.8375,97.1,105.675,111.6062,111.5812,134.3281,119.5375,111.7844,124.0625,122.0438,99.8969,127.0141,112.1719,104.8469
C9_34_572,101.4786,112.0,86.9156,111.1031,105.5641,129.7031,101.5,109.4312,93.8891,100.8516,108.6656,105.8312,132.35,112.6094,106.0875,113.0469,124.7344,98.2406,122.5594,115.5625,99.7453
C9_34_574,99.149,112.4031,85.0422,110.7281,98.5078,127.5703,99.6219,103.2781,97.3719,96.5422,113.9406,103.0203,128.6531,111.5719,99.0906,101.2719,130.0938,98.7828,121.1625,114.0438,99.8594
C9_34_576,94.7699,104.0,74.3906,99.1188,88.4734,108.8938,89.6922,94.9969,95.0797,86.0922,110.4531,92.0719,111.9562,101.6422,79.4938,90.7109,119.0156,89.2,109.8719,98.8719,84.7641
C9_34_578,91.3108,102.2594,78.0172,93.1875,89.8094,106.1812,88.6766,94.4219,94.9016,89.1234,107.7031,87.2047,104.7844,98.4469,77.6375,90.6969,111.8219,86.4984,104.2469,103.5969,82.0516
C9_3_694,82.2727,69.8938,72.6312,71.6453,72.4094,80.6891,72.5203,70.5438,82.7844,79.1906,86.1406,76.0547,78.4516,73.0406,65.6562,87.0359,82.7203,64.5953,71.9875,82.6047,83.1531
C9_3_696,89.7006,61.4438,64.4703,62.3828,61.6547,71.0516,59.6031,62.6953,74.7078,64.6328,73.9984,69.5656,70.4109,64.7062,56.7562,76.4047,69.6203,55.7703,62.6047,72.5469,69.6344
C9_3_698,74.6079,57.1578,59.7031,55.9781,55.4062,65.7016,54.2562,59.7781,68.4875,58.9812,66.5031,62.1016,64.2531,61.6297,51.4828,66.1797,60.2859,51.7109,55.1,66.2156,62.0234
C9_3_700,74.3112,55.9062,61.7016,56.8688,55.4219,63.1484,54.2125,58.1734,69.15,61.45,64.0281,60.8078,62.6859,60.8703,50.6172,63.9188,59.6406,51.7594,51.9469,66.825,58.6109
C9_3_702,70.4768,57.0453,66.3938,61.9234,58.1469,66.6703,57.3359,58.4688,68.7469,60.8359,61.1641,61.6734,66.0625,62.4484,50.3391,60.4453,63.1328,51.3781,52.1391,68.0703,57.2406
C9_3_704,61.3004,54.9766,65.9828,63.4141,57.3234,66.3875,58.6344,57.7984,65.9062,59.8672,57.2922,59.925,62.6047,57.6812,47.5047,54.5703,59.9969,48.1547,47.5641,68.2422,54.7
C9_3_706,63.2501,49.5203,61.0781,61.7375,52.1531,62.0641,55.7516,52.8188,60.4797,54.6344,54.4109,56.5359,58.1234,55.4266,49.6469,52.1953,53.1312,48.45,42.3484,67.5828,50.4172
C9_3_708,54.9369,45.1375,58.6328,58.4344,48.2797,56.7656,51.9016,49.2469,56.7688,51.4281,49.8594,53.5688,54.475,50.5906,47.4641,52.2875,48.8922,45.4172,39.8281,66.2594,48.9641
C9_3_710,60.319,40.6359,56.4953,53.8297,44.3953,48.8812,47.4969,47.8531,51.3688,44.8328,45.6828,49.4469,50.5406,48.3703,45.0297,52.5469,44.0281,46.2672,30.8953,61.5156,45.4031
C9_3_712,68.0074,43.1625,58.2453,56.8797,45.5,51.9609,47.4844,52.1516,53.5203,46.7953,51.6438,53.5062,52.7453,53.1281,48.3797,57.0672,48.3422,46.4859,37.0156,60.9141,46.9953
C9_3_714,52.7654,47.2906,59.5109,59.8328,46.9047,52.8922,49.0562,57.8516,55.5922,47.025,53.9938,53.5516,55.3922,56.7844,51.1672,55.4203,51.9953,50.425,39.5703,62.2438,50.6203
C9_4_459,197.351,110.4422,108.8906,117.6188,118.5344,114.7656,125.7438,120.8219,120.3906,118.8062,116.1375,118.6375,124.9,116.5688,129.1812,144.9375,134.5062,116.3688,126.1594,134.45,119.5094
C9_4_461,169.6665,100.6703,105.5906,109.2094,107.0812,107.2844,114.7812,115.1594,114.6844,116.1031,102.9438,112.0938,115.6906,111.9625,115.1594,123.2688,119.2938,106.5234,114.0562,114.0625,103.3125
C9_4_463,139.3789,91.8062,94.2594,101.6875,85.2812,97.3688,99.2594,107.0594,102.6469,103.1281,91.1578,99.7312,100.6672,101.3766,99.8938,107.1594,105.125,93.2969,102.2141,96.9969,88.8188
C9_4_465,140.1927,88.1453,88.0125,95.5094,80.9516,92.175,93.9969,102.0312,98.0125,97.375,91.9016,95.9703,89.4469,96.2812,95.3531,106.2219,95.8141,88.4562,97.0812,91.4188,84.075
C9_4_467,125.3609,85.2094,82.5406,88.2422,76.4828,88.1031,89.4703,98.9766,90.2891,91.7656,88.3219,91.6234,80.7031,91.9156,91.5422,106.0031,93.2656,85.3281,90.5094,88.2266,76.1266
C9_7_582,81.8853,101.7047,121.1078,113.9375,125.7625,103.8172,96.5156,101.5219,131.0312,104.5047,126.1344,100.7141,125.2938,113.3391,109.4172,103.9219,122.7438,134.1234,95.2219,138.2406,123.5938
C9_7_584,75.1059,102.9391,118.8391,112.9,122.4406,101.7531,98.925,102.2828,126.4688,105.7188,125.1766,100.7594,122.4594,113.8906,108.3422,104.1781,120.85,131.2969,95.4094,134.9094,123.0344
C9_7_586,64.9181,101.8094,115.7312,112.5281,118.3719,100.1344,96.7312,103.0391,117.3594,106.8547,123.2438,100.1297,117.25,114.8953,107.975,103.5375,115.725,129.8438,96.2562,132.2031,120.2969
C9_7_588,76.7029,88.1547,103.4766,105.6031,107.8438,94.9156,88.4984,98.0109,100.4109,96.8125,111.9906,91.3891,100.2266,103.0969,100.6453,96.0328,101.6,116.8828,88.2969,116.0656,111.4875
C9_7_590,59.0014,91.5594,105.3562,104.725,105.9875,94.8156,92.9203,98.7953,97.2688,95.8891,114.0969,94.4375,102.4156,106.7156,100.9328,97.675,96.8047,120.4844,97.7984,113.1859,113.3344
C9_7_592,59.2591,83.9922,97.35,100.4562,101.4906,93.75,88.8297,94.4094,90.625,95.0625,111.8844,94.3578,94.9438,100.8031,97.8109,88.6562,91.7312,112.3375,96.8906,102.5047,106.475
C9_7_594,56.2554,82.2875,92.8875,96.4562,94.2156,87.2219,85.3828,88.8234,86.425,91.0578,108.7453,93.725,91.6609,94.2594,89.8328,78.4531,83.6328,103.0781,94.6703,94.3141,104.5562
C9_7_596,47.4655,82.1812,88.75,94.2625,87.925,79.5781,80.6016,82.0781,81.7672,85.5234,108.1422,91.6531,86.0109,83.7562,86.4109,70.5047,80.7578,95.0094,93.9406,85.6891,100.5938
C9_7_598,48.1689,81.2219,83.8203,89.0656,81.675,74.1797,76.9719,76.2688,78.6531,78.8266,102.1969,87.8672,77.7734,75.9516,84.6406,66.8078,74.4375,88.4422,90.1766,82.2297,94.3469
C9_7_600,41.2473,79.3703,83.6688,84.9875,74.8156,70.0922,78.0766,71.7266,74.45,72.2281,96.4891,82.5062,75.0328,68.9266,83.7094,65.4391,71.4391,80.5875,87.9234,79.4734,86.5875
C9_7_602,99.5866,80.5516,85.7188,87.4344,76.8969,73.6547,82.4922,76.3938,79.9156,74.5641,100.9672,88.7969,80.6781,72.3891,91.8391,76.2016,78.6844,79.7984,93.0172,85.9672,87.3469
C9_7_604,102.2576,85.1312,88.1281,92.9219,79.6234,77.4438,84.6109,78.5625,85.9078,77.2375,104.0453,95.1062,89.0734,77.1297,97.4422,80.2328,80.5969,79.95,100.5344,92.4859,86.4656
C9_25_696,106.6533,94.3812,82.4781,87.1203,92.6875,92.7047,97.6656,98.3656,83.4406,84.3969,95.2688,86.8406,99.9156,92.9953,89.2125,89.8188,97.1562,86.4344,99.5719,88.5078,96.2375
C9_25_698,97.8939,91.2906,80.1938,84.8469,90.8031,90.7188,93.8844,95.2875,81.1031,85.4672,89.3672,86.0156,96.0781,87.0656,89.575,87.9281,94.0625,87.1984,96.1438,87.4625,94.6156
C9_25_700,101.0303,83.4562,76.4359,78.4594,83.6031,81.7781,82.3219,86.1531,74.4906,75.9359,82.5688,83.475,90.2125,78.1609,85.7406,81.3859,83.0891,79.7609,86.4156,82.8781,90.2438
C9_25_702,87.6106,78.4547,77.4906,75.6422,79.2141,77.1531,76.7656,87.6641,74.0562,72.7688,78.9875,78.6219,85.5,75.8688,83.2062,77.25,77.8828,76.2312,78.7906,76.3344,87.0344
C9_25_704,83.3914,79.6438,79.1312,75.8438,78.3719,71.3,72.7719,82.125,73.9953,73.9422,80.6797,76.2875,81.2688,75.1359,80.0469,75.5188,76.0281,74.4609,76.1469,75.4969,84.6781
C9_25_706,83.1054,73.2141,75.4719,74.5312,75.6547,66.2422,66.4312,77.5281,70.7297,68.3891,80.8625,71.6266,76.0031,70.7594,78.1031,71.3328,73.525,69.0719,71.8891,69.2562,80.9719
C9_25_708,72.972,68.7625,71.3578,74.6281,73.7703,64.5953,64.7125,76.1297,70.2094,64.1734,75.9969,69.8094,71.7203,68.45,77.6766,65.9859,70.1469,66.8625,69.8406,68.5109,78.6875
C9_25_710,64.8833,63.6781,66.7312,73.3875,69.3844,62.4656,63.2406,70.8281,67.2953,56.4734,72.3703,67.9234,64.8672,67.3672,76.0312,64.25,64.7484,65.3781,66.7359,68.7453,74.3938
C9_25_712,54.1795,59.9703,65.1125,69.3031,65.8812,58.5312,61.1312,67.4594,66.8688,52.7422,66.7922,65.5219,62.7062,64.8844,72.6469,62.1969,63.2469,63.9016,63.5734,67.0375,71.175
C9_25_714,58.2697,57.1562,66.4516,67.3953,63.5891,55.5875,59.1969,66.8656,66.9609,54.2422,64.6453,61.4828,60.4078,63.7219,75.7844,64.8953,61.7062,66.2875,58.6422,65.3344,69.6125
