ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_582,95.5547,117.3906,111.6688,117.9203,125.9625,107.95,117.6344,114.2188,121.3719,107.3969,117.0469,103.8547,129.7844,119.4859,108.2516,105.1344,117.3031,105.9812,110.0031,113.8969,103.7844
C9_34_584,101.152,110.6438,98.2906,103.8766,110.0438,94.3906,111.1125,102.4047,109.5906,101.5859,106.1516,94.0141,111.6812,107.9484,96.4219,104.1,104.9391,95.5828,102.4672,103.5547,86.2516
C9_34_586,91.0888,110.1406,94.2391,102.6688,101.2719,93.8719,107.7719,98.8812,105.1656,101.2125,103.2594,92.5719,107.5375,103.8188,93.4266,102.9625,102.6344,96.0078,100.575,101.8688,81.5781
C9_34_588,90.6014,98.5281,82.6344,91.6094,81.9469,87.1281,90.4156,83.6953,86.8219,89.5906,87.3219,77.1797,92.9109,88.4828,78.925,86.7938,87.4844,83.7141,92.2969,87.4953,75.1516
C9_34_590,83.9914,98.1703,82.9172,94.5141,82.0172,89.975,93.0641,85.6547,86.4188,90.9625,88.6734,82.5062,94.4312,89.5156,77.2156,85.5766,90.4219,81.375,95.0156,84.8047,78.5656
C9_34_592,95.5406,92.2375,78.0438,88.9328,73.8906,86.9656,88.3875,78.8484,80.9109,86.1141,80.1172,82.6812,88.4703,87.5594,71.2781,76.4969,83.3016,76.6516,91.7344,80.1719,79.5281
C9_34_594,84.6593,78.6016,66.6312,75.1109,60.7859,75.6969,80.1656,66.5031,70.1141,75.0859,65.2422,75.5594,77.5047,72.4625,64.1734,64.4516,69.0922,67.9031,82.3938,68.4859,71.225
C9_11_583,138.8091,118.7719,130.4531,140.1562,124.6531,122.7062,133.6656,127.7438,140.2844,126.2031,145.8969,138.8812,125.4781,149.5219,131.3125,114.1812,133.0719,125.4656,123.5438,144.4719,122.8469
C9_11_585,96.7823,103.7375,118.8688,122.0656,104.8031,105.0125,111.1734,112.95,119.275,102.6688,119.2,107.4438,107.6344,124.2375,106.6906,101.2672,110.5906,105.2,95.6016,120.3812,104.4688
C9_11_587,90.9842,110.0906,128.1875,130.3812,109.3859,106.7656,116.8062,119.3875,127.8875,108.9234,126.0656,121.1188,118.0812,128.3625,112.4594,109.2828,121.4188,108.8781,103.0547,123.0625,112.7453
C9_11_589,93.3681,95.9672,108.2844,108.5297,92.6031,96.3188,97.1562,102.0406,107.1562,91.9516,101.9844,98.0312,101.0719,107.9438,96.3312,85.9188,102.0047,91.2562,84.7016,102.9062,92.4828
C9_11_591,86.8283,83.375,88.3484,91.2094,77.6297,84.8453,85.3031,86.5172,92.7578,77.1688,83.9125,85.9094,87.325,92.0578,83.0719,66.5891,91.325,77.6891,75.1047,86.2703,79.2484
C9_11_593,77.3825,80.2734,82.3484,88.3125,76.1141,80.9734,82.8219,80.9828,86.3797,73.2016,80.2266,81.9594,82.7781,87.6672,79.7703,67.0938,88.8578,77.4484,72.2625,81.0422,79.1312
C9_11_595,75.4604,76.1188,80.6469,84.4391,74.0969,74.3047,77.4281,77.5516,82.2422,71.9844,80.5766,77.9562,78.1906,81.5188,77.7344,65.7172,88.7594,69.1609,69.7141,76.4859,75.7203
C9_11_597,73.3401,75.4469,82.1953,84.5203,72.2406,72.5719,72.9312,79.9203,85.3078,70.575,74.8953,73.9734,83.7328,81.7234,81.7312,63.0812,89.0078,68.4234,69.8625,75.6703,75.0344
C9_11_599,71.9057,75.9266,85.4359,87.2703,73.8641,72.2359,73.7531,81.6234,85.0,73.0453,79.5047,73.5453,86.4484,83.2438,86.6484,64.0375,88.1781,71.025,71.1562,75.5188,78.5547
C9_11_601,67.5937,71.2906,78.6766,77.4609,66.1141,70.4516,65.5016,73.4703,76.85,67.2891,68.8516,64.7547,80.5391,76.3391,80.5594,58.0016,76.2406,65.8047,62.4906,69.1812,71.1797
C9_11_603,69.0539,67.1422,71.8156,68.2703,64.4828,67.2438,61.2094,67.8719,72.6109,64.5969,62.9,64.3797,72.3688,71.2312,75.3344,54.1281,68.3578,63.6859,59.5109,64.0547,68.9453
C9_21_510,128.0087,112.3719,121.8219,119.6781,116.7812,113.2125,119.2875,114.9469,110.825,117.3188,112.0812,116.0,110.7062,117.0469,114.9156,121.525,113.2812,121.3281,107.7875,121.3938,120.0688
C9_21_512,128.0087,105.4844,111.3812,112.2781,106.0281,107.5406,112.2188,106.9156,104.3156,114.1438,106.0969,110.9719,106.9281,114.1875,112.4031,117.7,107.3,116.4781,100.7906,113.3625,115.3156
C9_21_514,122.8528,100.7531,108.775,108.225,103.3906,105.4188,109.3844,103.5531,101.9656,111.4969,104.9938,107.3812,107.9406,111.0188,111.3125,115.175,103.5625,113.1188,99.9281,112.65,113.0531
C9_21_516,124.8956,106.5656,113.2312,115.4125,104.2938,112.6125,113.9562,111.2,109.3688,119.4469,116.2781,111.9,115.6469,119.1906,117.875,121.5906,112.5656,118.8375,107.5812,117.5031,119.1656
C9_21_518,113.4643,95.2719,104.7969,101.6938,93.7688,105.2844,103.4156,94.6969,105.4844,108.1406,106.9312,110.7156,110.0031,108.525,105.4562,113.2812,102.275,104.3719,99.7438,103.5812,109.0719
C9_34_562,106.5819,118.7781,110.8,145.2,122.4516,134.4469,122.9562,137.3375,115.1312,117.9125,118.1156,104.3031,142.0531,122.3688,112.575,132.5938,122.0469,115.2906,121.9094,126.4938,129.1344
C9_34_564,109.6348,119.6312,115.4062,141.6438,123.3625,141.875,126.3219,129.0406,114.5625,115.7844,118.2375,107.0781,136.8469,125.7625,112.1609,135.6844,125.1281,116.8172,124.7844,125.3672,122.8438
C9_34_566,103.4502,115.2562,107.3219,132.6719,117.3812,135.65,120.9844,116.9406,107.7938,109.4688,112.2156,104.9453,133.9594,118.2469,107.3844,128.3219,119.0562,109.7531,120.3562,117.7938,115.2203
C9_34_568,117.0061,112.8375,100.4938,122.1938,108.4438,129.425,120.4062,110.025,99.0375,102.2344,108.5906,100.4219,133.0406,117.5984,102.8781,120.9344,113.7062,108.3547,115.9719,115.3125,111.1562
C9_34_570,99.0646,110.05,97.95,117.5406,103.5438,127.8156,116.1281,110.0703,97.4062,97.4625,105.9766,99.2969,133.4906,116.9203,102.2938,119.675,110.55,107.9156,115.8062,117.6156,109.3875
C9_34_572,101.4786,107.9219,98.8344,117.7906,98.125,125.35,117.1812,116.2156,99.5875,103.3516,107.2984,100.7297,132.0844,115.9562,101.9281,116.7312,112.8344,111.7625,117.6125,119.0375,109.9188
C9_34_574,99.149,105.5562,96.8562,113.5219,91.2062,119.775,112.5203,112.8719,97.7938,102.1938,112.0719,99.7328,128.3656,113.7281,103.3906,113.1281,115.2938,104.5875,119.1594,117.4125,101.8781
C9_34_576,94.7699,95.4125,87.7516,103.15,84.0984,108.4469,99.5828,98.9844,88.975,89.5688,103.4453,92.5641,115.8062,103.7219,87.55,100.6219,105.1,92.7906,106.8281,98.5906,86.2375
C9_34_578,91.3108,92.7203,85.5516,96.2312,79.075,102.9938,91.8766,92.6219,86.8578,87.3547,98.5812,88.7219,109.2312,96.8531,82.8609,93.6922,100.7562,86.1922,99.4094,91.4062,81.2391
C9_3_694,82.2727,60.6969,66.9312,71.7641,75.4547,72.7531,73.2,67.9516,72.7391,73.8328,80.8859,75.7078,78.9094,72.2188,69.4672,72.6938,75.3516,68.95,64.2469,68.0594,74.1203
C9_3_696,89.7006,48.85,54.0922,61.6516,63.3375,60.3266,60.0984,56.8922,63.2203,58.9938,68.825,63.375,69.3141,59.3328,57.9875,61.3375,59.8203,58.9562,52.2531,57.1828,64.0375
C9_3_698,74.6079,43.6156,44.8609,53.8797,54.1688,51.1016,51.1094,48.2328,56.1375,55.8422,59.3656,54.5672,61.5312,52.9719,49.9891,50.4203,50.1688,51.35,43.1734,47.9672,55.7141
C9_3_700,74.3112,46.3641,47.9672,53.4906,54.7766,51.0656,54.2594,49.8734,54.3703,54.4422,58.2297,54.5125,61.0609,54.725,51.0938,51.4047,50.9688,52.3953,43.5453,46.8375,54.5953
C9_3_702,70.4768,49.6797,53.9734,59.5203,58.3172,58.0453,60.0469,53.75,56.1984,55.8781,60.5516,59.0141,65.3484,58.5875,55.8281,56.2484,55.2016,55.4969,47.3031,49.2297,56.7703
C9_3_704,61.3004,47.5734,55.7844,58.4719,57.15,56.0812,58.6188,55.1109,55.675,54.4062,60.9281,58.0172,63.1062,56.0281,54.8109,55.1859,52.5797,55.0109,46.8297,50.0891,56.1203
C9_3_706,63.2501,47.0391,52.9453,57.3234,52.9844,52.4766,57.5141,52.8906,54.1484,50.6719,59.3844,55.2688,61.7203,54.8703,56.0641,50.4781,48.5156,55.6297,43.5438,47.6734,54.325
C9_3_708,54.9369,42.7469,49.6734,52.6047,48.2609,46.9016,53.1,47.4719,49.9953,45.5406,50.7641,48.5719,57.3078,49.8453,50.85,43.3328,42.0391,51.9719,40.0859,43.4406,50.1672
C9_3_710,60.319,39.6281,45.9672,47.7984,45.8078,39.0078,46.3734,43.3484,46.9453,41.8734,45.0156,42.9922,53.725,43.8766,46.8734,39.075,38.7062,47.6656,32.8984,38.8562,47.2031
C9_3_712,68.0074,41.9906,46.6859,51.4891,45.4516,42.2516,48.0469,45.5516,47.3844,44.4328,45.9859,46.6047,54.6391,47.3422,48.2906,39.8422,41.5969,45.6109,36.8297,40.1875,47.2562
C9_3_714,52.7654,48.1172,49.9922,53.2125,44.9344,47.6078,51.2062,51.6922,49.0953,46.8141,50.0359,48.4359,56.4031,51.0594,52.2469,39.3203,45.2141,49.8859,37.9047,41.2,49.1844
C9_4_459,197.351,124.8562,127.925,127.1031,127.6094,124.4781,130.9906,138.7156,132.0812,134.4562,130.5188,128.0562,143.1969,133.5969,136.7656,150.6406,148.4375,134.1625,140.0812,140.3219,129.2969
C9_4_461,169.6665,117.525,120.1094,119.4156,113.2312,113.1219,116.8438,125.575,123.1312,126.1484,113.9125,111.4797,128.0625,121.5844,122.1094,135.8844,131.8438,118.2391,128.1031,122.7406,112.6719
C9_4_463,139.3789,108.3938,106.375,106.4562,98.6844,104.3156,109.4406,110.8062,110.4031,116.1375,105.3094,106.0625,113.525,110.5641,103.7312,119.0969,119.55,106.6125,117.7375,106.1562,96.0844
C9_4_465,140.1927,106.7797,98.3641,101.575,93.6422,100.8656,107.2109,105.3031,104.5109,113.6562,101.9062,100.6969,107.4281,104.55,99.1562,113.4219,111.65,102.2719,113.6328,102.0281,89.4844
C9_4_467,125.3609,104.7531,101.0141,98.1844,90.9281,97.05,106.5,101.5547,97.9109,111.0688,100.2047,98.0609,100.2812,97.5328,95.9875,109.9688,106.1,100.2469,112.2094,99.6406,84.1797
C9_7_582,81.8853,124.6094,126.3531,125.1375,131.7156,122.25,121.6438,113.0609,120.0469,117.4406,136.5156,111.6156,123.5188,134.6391,129.1469,120.8406,136.8844,136.4531,117.1125,134.7719,133.3594
C9_7_584,75.1059,124.3656,122.7,123.3312,129.0281,118.0625,120.3406,112.9094,115.4594,115.8156,132.5906,106.625,118.1656,129.3188,125.2844,119.1016,134.275,131.4594,112.4625,133.0781,132.5594
C9_7_586,64.9181,119.2734,121.2344,119.45,124.4062,112.9469,121.325,112.6156,109.9094,113.0812,130.4,102.6406,112.7062,124.4219,123.9625,115.3812,130.8219,126.6312,110.4219,130.925,129.325
C9_7_588,76.7029,103.8391,107.5938,104.8969,111.9875,99.7844,107.6281,102.3688,96.0062,100.5922,113.0938,88.2891,94.1484,108.1156,110.5625,103.1922,112.6625,112.9188,93.5719,119.2812,115.4406
C9_7_590,59.0014,103.0609,103.3578,100.5156,110.0469,96.5734,108.2016,99.8891,91.425,98.8844,112.7125,85.3766,95.4469,103.8797,109.2266,102.3625,107.3688,111.8531,94.3656,117.8625,113.6781
C9_7_592,59.2591,100.2438,97.0062,96.6344,106.05,93.3328,102.3906,95.6859,85.3594,98.3344,108.6156,81.7562,87.5562,98.0203,106.625,95.3531,102.0469,103.3062,91.4484,106.55,107.5156
C9_7_594,56.2554,95.4438,91.8891,93.3422,101.1875,88.0812,98.8625,90.3,81.3125,93.3281,102.8172,77.6703,82.5875,91.85,100.0172,89.1594,97.45,95.9359,85.6984,96.6094,102.2938
C9_7_596,47.4655,91.5109,88.1578,89.9609,96.1812,85.2109,90.4219,85.6297,78.6828,89.4875,98.4844,79.1141,80.7469,87.0344,95.2422,83.4812,93.9938,91.7406,82.6812,88.9641,100.6844
C9_7_598,48.1689,85.4266,83.8953,85.6172,91.3281,81.2781,84.2484,81.0031,75.4703,84.8094,92.4422,78.3312,75.9391,83.9781,90.0469,78.7641,87.9719,85.7625,76.6141,83.2203,96.0938
C9_7_600,41.2473,81.875,79.3047,82.4047,86.5219,78.1656,82.1953,77.1734,72.3281,78.575,87.8812,79.3031,74.3891,79.3328,86.6359,74.2344,82.1734,81.275,73.4172,79.5906,93.3625
C9_7_602,99.5866,84.8234,83.4984,87.8453,90.0422,82.4609,87.2219,81.7766,76.5203,82.8188,93.4703,88.8703,78.95,85.6312,93.6875,78.3281,85.4125,81.1703,79.5094,82.8938,98.1047
C9_7_604,102.2576,87.3859,86.3656,91.6219,91.5109,86.3656,90.6734,84.0578,80.8281,84.5625,93.7125,89.5109,81.8844,89.8234,98.0094,83.1281,88.9141,79.1594,84.2859,84.3188,99.5797
C9_25_696,106.6533,88.4422,88.8938,92.8219,95.9594,95.8125,93.3094,91.5656,91.2172,80.9328,96.8094,93.4656,93.8531,92.725,90.0062,90.6203,86.6312,90.2375,93.225,92.0438,95.8906
C9_25_698,97.8939,81.0594,81.6875,84.7,88.9031,88.1906,84.4375,84.6406,84.2016,76.1672,89.3656,88.0188,87.1375,84.3375,85.225,85.3219,79.3469,83.2422,85.2281,84.1359,91.7125
C9_25_700,101.0303,74.2078,73.7219,77.9312,81.4656,77.9234,76.7625,78.0875,74.9625,66.9609,81.9062,78.5,82.8844,75.8141,78.6703,76.7938,71.5344,74.5453,73.3094,73.8938,88.8219
C9_25_702,87.6106,70.4031,69.8734,71.8172,75.9469,73.6047,71.4266,76.4281,71.7594,62.2641,75.7344,71.8812,80.1188,70.1938,73.7859,69.5609,68.5109,71.0047,69.2375,67.6875,82.2938
C9_25_704,83.3914,65.8172,71.4797,70.7422,73.2,69.5562,66.5344,70.8938,66.7438,60.1312,71.5016,66.1828,75.1266,65.3734,70.9984,64.6359,64.0234,66.425,61.8188,63.5688,77.1
C9_25_706,83.1054,57.5781,67.2438,67.9297,70.6,61.8828,64.3922,66.8078,63.4047,52.5422,65.8594,63.1297,70.5766,58.1328,69.3031,62.4094,57.5469,61.0562,58.8688,58.6422,72.7641
C9_25_708,72.972,51.1531,61.7844,65.2766,66.4406,59.8688,60.7516,65.1188,63.8078,48.9719,63.2359,59.8562,68.8578,55.9938,66.3844,59.8,53.3141,58.9031,54.6328,60.5406,66.8578
C9_25_710,64.8833,47.2672,55.5109,63.2625,62.7438,55.6438,57.3953,60.5469,62.7766,44.9031,60.1312,58.0969,65.1141,54.2281,63.7375,59.0656,49.0922,56.9656,50.7938,58.2297,61.7156
C9_25_712,54.1795,48.9094,54.2312,60.0594,59.3594,55.3188,55.1438,55.6516,60.7891,43.4422,55.5203,55.1891,61.4297,50.4609,59.9734,55.7609,46.4297,54.6047,49.6969,54.4031,58.8203
C9_25_714,58.2697,50.1797,56.5047,60.8859,59.0688,56.2281,55.5578,57.0469,60.3406,45.1891,53.9797,55.4422,60.2109,52.775,63.2328,57.3266,48.2109,56.8953,47.5203,54.6828,59.1125
