ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_1_12,103.8595,148.3625,165.95,146.1938,154.65,175.5719,156.5078,164.3531,159.4172,165.0656,160.4547,178.0562,158.5562,162.4719,163.9719,170.7031,164.1031,183.3844,174.6031,168.6719,164.5062
C18_1_13,86.9165,121.4984,142.0469,128.9531,132.5703,156.6875,133.9734,146.6625,139.9641,145.8047,139.3703,155.4812,139.4812,143.6094,143.0781,149.1906,144.6062,163.6156,152.9672,152.4,144.8375
C18_1_14,66.9708,83.2734,105.0641,95.9875,92.7812,117.6906,92.9016,108.6922,103.4828,112.1531,106.6188,116.4016,108.3656,108.9938,110.2547,109.1,111.2844,122.0031,115.5203,114.9781,111.05
C18_1_15,68.8493,61.3219,82.7234,79.4375,72.6328,94.4359,68.4156,80.2234,82.8172,90.8766,87.1562,94.6219,87.1766,88.2719,90.4484,78.0016,89.6969,95.1062,92.6484,89.5359,91.9016
C18_1_16,54.8296,44.2828,64.1172,65.1625,62.8141,78.1797,60.0875,58.7484,66.8688,75.7234,75.9062,76.0438,71.9781,70.5391,76.2859,56.3,70.7406,79.0625,77.7734,68.3922,82.4094
C18_1_17,49.3681,42.1188,58.9656,57.575,56.3328,69.7141,62.0359,53.8016,59.1859,69.1438,66.3859,69.35,64.1625,57.0656,69.2266,45.0891,60.8297,72.6062,69.3422,58.1828,77.3094
C18_1_18,50.654,44.8812,55.4797,56.15,55.6703,65.6047,65.8484,55.9375,64.5875,63.3922,60.6281,64.9984,63.1391,58.3672,71.225,37.8156,50.6297,72.0125,64.8484,57.2359,74.9594
C18_1_19,59.1341,49.6562,54.9766,60.7203,61.0266,73.3438,74.4656,63.225,71.0844,64.575,63.9734,71.6875,67.0172,61.6453,76.7141,44.4594,50.2047,73.0984,68.9453,61.4672,80.0609
C18_1_20,56.486,58.0359,58.5703,63.025,67.6609,79.2141,79.3578,68.1766,77.6828,71.35,69.7609,76.1141,73.7562,67.3438,83.2969,52.3328,60.2734,79.75,73.5875,65.8812,84.4594
C18_1_21,102.7827,119.5719,120.8781,107.4469,120.1438,134.9234,118.9828,126.7016,124.4266,126.1734,120.2219,122.6281,127.9469,120.7078,131.1281,113.5359,118.7828,141.9062,111.0312,114.5672,138.2594
C18_1_22,339.3617,298.7375,292.9188,299.55,298.4,312.975,305.8438,282.9562,303.9625,304.5,291.35,298.75,294.8438,281.95,293.7312,302.7688,299.7875,298.0062,308.5062,283.6062,295.425
C18_1_23,300.4246,284.7188,277.375,288.525,283.5,296.675,299.0,275.3188,288.7062,289.025,281.2,286.5438,289.3438,265.075,282.1,289.2625,284.0438,292.9438,298.825,271.8875,290.9688
C18_1_24,248.2435,273.8375,266.6125,277.5688,270.6188,280.3375,288.1062,268.4625,276.2688,275.6625,275.1688,279.1625,280.1125,255.1188,275.425,279.9312,271.3688,283.3812,288.9125,263.6625,284.4938
C18_1_25,225.7969,178.4406,180.2875,186.3281,172.5719,180.6781,189.775,182.0469,181.925,190.9594,197.4875,199.8312,188.9781,176.6062,198.1594,184.2719,185.2625,189.4125,195.4,180.5844,189.3688
C18_1_26,207.9733,158.2969,152.2453,151.6703,143.3312,149.5844,150.4766,155.2141,152.0781,168.6328,169.4906,169.0562,157.8812,151.9125,172.8844,153.9547,162.0375,165.8438,165.5031,155.5188,161.8078
C18_1_27,183.3608,129.3812,125.2688,120.3125,113.7938,119.1109,118.2969,130.0703,125.4344,138.0062,138.7438,136.4859,124.7734,128.3859,142.8891,124.3172,133.5812,138.0781,135.1109,134.3188,125.1609
C18_1_28,51.0243,96.5453,102.3141,98.6609,98.9391,96.0484,90.1344,102.0922,100.0453,105.2562,98.1453,103.5047,100.4359,100.5016,107.8516,108.0,101.5125,98.6484,100.8594,108.5875,94.1578
C18_1_29,27.5556,76.8891,83.2297,77.1,83.6203,75.0453,67.4578,80.3047,75.9562,84.7859,73.2281,75.7812,82.5156,76.0016,84.9797,86.9141,83.9453,75.5297,78.6094,82.1375,75.6078
C18_2_1,127.6878,159.2562,161.075,159.7062,161.075,161.55,157.2125,157.4719,158.8125,166.4562,167.9312,153.7812,163.875,168.2844,170.7375,153.4625,167.5781,170.55,158.45,167.9156,153.9656
C18_2_4,113.0324,131.0969,127.9875,115.2172,132.2062,124.6219,116.75,122.2344,122.4688,132.6906,127.2844,115.3406,132.9562,119.8438,142.1031,116.9094,132.3719,128.3109,124.625,127.7984,133.1312
C18_2_7,95.5205,125.575,125.9406,112.7656,125.9953,120.7906,115.7719,117.0797,119.1531,128.2203,123.0141,112.8484,127.6,118.9125,139.1125,113.9953,128.85,126.5672,120.8344,126.4531,129.7812
C18_2_10,112.7114,119.1688,119.3422,111.4656,120.4219,115.6844,108.5625,111.5234,114.7875,121.1844,116.5484,105.7719,123.6906,114.0906,132.8906,106.9547,122.1,120.825,115.2469,122.8031,125.1656
C18_2_13,108.5444,124.7125,123.4391,114.0594,119.25,117.5781,106.4094,112.3141,116.8922,126.0453,117.9781,107.4328,123.2219,114.3094,132.1625,111.2828,126.875,124.6531,115.4469,120.6875,122.7062
C18_2_16,112.3767,133.9906,128.8875,119.8125,124.4703,127.0547,118.1969,116.925,121.6891,130.95,126.8078,115.4703,130.1875,121.8109,137.9812,119.0203,134.3438,130.7188,121.5781,121.9188,129.125
C18_2_19,200.8851,125.1656,116.8688,113.8906,122.2812,121.1453,110.1938,109.6203,112.8219,121.4312,118.4844,109.3203,120.5969,117.3391,124.2594,111.5,122.7438,120.9656,111.4312,114.2688,121.0062
C18_2_22,151.6213,130.4188,129.5688,122.1406,122.9719,131.2625,118.275,122.85,122.5281,128.9984,130.8281,113.7703,121.7359,122.8375,140.3812,122.5812,129.2969,126.0469,116.9172,119.8531,119.4609
C18_2_25,144.0112,140.7594,139.2125,131.2062,134.4938,142.0844,132.3375,131.9844,133.2094,137.6391,139.0562,130.5406,138.9078,132.1562,146.9875,129.3969,141.1281,139.3719,128.1531,130.3219,132.2375
C18_3_1,134.7428,139.6719,138.6,133.6359,137.8312,142.7344,138.7375,135.9781,133.8266,143.5812,146.4312,134.9906,143.5812,144.4188,149.6375,131.3656,146.6438,149.9688,135.5531,139.6141,133.2219
C18_3_4,116.4444,128.9219,123.2297,113.3516,119.7797,115.9641,120.0969,117.2672,114.6984,131.0438,128.7609,115.1219,120.5125,112.5141,141.8156,114.1047,133.2812,118.9031,129.3562,117.5484,119.7
C18_3_7,114.0438,107.3391,106.05,97.4312,101.2375,100.9688,101.6219,100.4391,99.5875,106.8875,108.25,96.0844,104.7422,97.7094,119.5562,99.1172,111.9156,103.0328,109.3359,101.9391,106.6906
C18_3_10,118.9455,134.1875,127.3219,115.0781,120.9,124.6656,117.9281,118.7,119.075,129.7875,126.4125,116.8406,128.1531,115.1094,134.1906,118.9656,133.675,130.1281,125.6,121.1531,127.9312
C18_3_13,124.8869,123.925,115.9094,101.175,105.8281,114.175,110.1953,107.625,105.0062,115.4875,115.1625,105.5328,117.1734,104.3594,123.2219,104.3594,121.5594,119.7094,112.5266,105.3922,117.8969
C18_3_16,128.4369,113.5578,102.5328,95.6906,101.975,109.4094,103.0125,100.0531,92.5562,107.9094,106.9562,99.4922,106.7531,100.0578,111.4375,97.0953,108.2016,110.7641,101.5375,98.4797,110.4469
C18_3_19,124.3851,131.2859,124.6359,114.05,117.3078,129.0625,121.8688,121.55,116.6094,127.4094,131.7531,113.5812,119.6734,120.4953,133.8656,122.6328,128.0781,125.7719,116.0062,113.025,119.0484
C18_3_22,163.7546,143.3219,134.9312,125.3234,129.4594,137.3812,136.0531,132.3328,129.6969,136.3094,139.2344,127.7203,136.0781,129.4,142.7281,128.4125,138.3031,139.1406,127.6047,124.8062,131.0469
C11_1_1,136.7804,150.6531,142.3281,121.2453,139.1531,138.7234,130.0375,117.7828,125.9688,136.85,134.4281,123.5094,136.3719,131.2594,133.1984,135.1703,141.4938,130.7719,128.3172,109.6578,128.9531
C11_1_4,166.864,140.3719,140.025,109.7,133.0672,136.6719,131.1906,120.175,126.1891,135.2797,134.8438,122.3375,134.0625,118.3203,127.8328,120.8969,137.3562,131.6953,117.4953,104.5172,127.3578
C11_1_7,189.6074,141.675,156.1781,128.7016,142.9438,156.2328,140.2125,136.3812,151.7969,155.1078,139.9578,146.2344,154.6031,129.1922,146.5422,136.0688,150.7125,136.1906,127.1719,125.1594,136.6719
C11_5_10,96.8334,31.7969,33.8016,27.8578,13.5266,18.7281,31.15,22.4422,22.2859,5.0641,9.7031,34.4812,37.7875,9.9078,36.4438,18.6609,18.7969,26.7141,16.3625,17.5969,35.9703
C11_5_13,88.634,35.3344,33.9,22.7453,18.0188,24.2031,15.1812,33.4703,27.8984,2.25,5.8375,44.2375,26.3844,2.4328,33.8531,31.0766,19.2984,20.3203,11.5922,-6.1469,30.4641
C11_5_16,97.7306,37.0766,26.4125,19.4766,22.8672,27.9609,21.2781,32.2234,20.3281,9.5859,14.7281,42.6312,33.0531,-7.9484,29.7281,32.4328,24.1438,17.0688,10.45,-0.775,18.125
C11_5_19,106.0915,120.5344,124.7859,108.1984,96.9891,107.7766,135.7047,106.575,97.7203,117.3562,122.2828,108.7109,125.5,83.7172,115.3422,105.2875,109.5938,106.3891,101.2734,133.6344,106.025
C11_5_22,78.1485,83.8812,85.2344,76.4906,63.5156,67.2109,101.1172,69.4656,63.8891,71.9234,85.0719,74.8938,98.1734,56.8609,77.6391,69.3375,67.3203,75.6109,66.8125,97.3344,76.1109
C11_5_25,87.683,67.675,72.1266,72.9141,46.5875,50.55,77.5688,48.0672,49.3031,50.7828,61.625,62.575,64.5,49.5891,72.2953,56.3812,63.3047,61.275,50.6297,62.15,62.8797
C11_16_21,143.1583,127.625,142.2188,130.5812,120.8141,140.6906,123.55,122.5531,134.6641,137.3281,118.6328,135.35,143.1094,110.4641,134.5516,137.7516,145.4188,120.4141,119.0547,100.6125,126.8844
C11_16_24,174.9395,122.8828,136.4922,122.8531,111.025,130.5359,119.7406,118.2297,127.5578,128.1438,116.6906,133.1781,131.8531,97.7938,126.7672,128.0953,136.2125,119.3656,116.0406,98.6875,119.925
C11_16_27,197.6578,131.4703,137.7844,121.1125,118.0391,136.5969,114.5906,130.2844,124.1812,128.85,126.3062,123.4,138.7688,116.2391,133.1031,132.1688,131.6344,129.6156,114.4266,107.6219,125.8984
C18_1_1,89.083,101.0156,116.9359,87.4594,111.8141,81.5078,81.7875,95.5578,113.9688,117.7938,109.5562,111.3594,114.6516,96.575,104.4625,90.9359,118.1062,98.3875,102.7875,103.5047,99.6406
C18_1_2,45.8676,63.9,75.8094,41.8281,66.2656,47.8547,50.8906,53.8844,70.0594,74.7297,76.2125,68.3734,73.9344,56.0891,69.3359,53.5156,76.5328,54.4391,61.2641,64.1875,61.0906
C18_1_3,32.7654,31.9219,58.2141,13.7312,33.4062,21.6375,25.2562,25.9109,44.5297,33.6969,38.9594,41.375,47.9391,35.0969,43.5094,27.1344,46.9703,30.2984,38.1719,35.2109,33.7422
C18_1_4,19.6065,38.8719,59.6766,17.6312,31.5297,28.9859,27.3922,23.7234,51.3094,26.0312,38.6141,33.1672,54.5484,50.625,47.9016,28.9391,45.7203,28.5156,41.9219,41.3453,31.4719
C18_1_5,16.3984,53.7703,65.4859,35.0484,45.1156,43.6078,38.5938,35.3484,59.7344,32.2484,49.2297,40.2719,61.4594,69.9016,60.7625,41.8984,53.1062,36.3766,58.3953,53.9156,46.0047
C11_8_7,149.3072,163.5109,174.0422,157.5156,127.1062,158.1969,94.3375,143.6922,152.9344,170.8375,179.7156,122.2656,174.9828,103.5969,152.2078,162.5109,171.3594,118.1125,165.4781,167.2938,164.3781
C11_9_7,105.2683,141.6672,148.1,137.6312,110.9531,146.0375,75.6094,134.5969,141.2125,148.3031,157.9625,102.7266,153.1156,84.2266,134.8062,143.1078,141.9531,97.0703,148.8594,150.0406,138.5281
C11_10_7,124.2993,185.6312,190.8188,179.6031,141.6062,172.7078,109.1906,158.5484,177.2984,183.0562,194.8031,132.5141,189.3125,126.1594,168.0172,169.7547,181.8344,135.4094,175.6406,177.8688,172.2344
C11_4_1,114.1696,132.4953,124.3906,138.6625,149.0703,119.6453,142.9875,136.0812,113.8766,128.7219,140.975,95.8766,149.4531,119.0,126.0906,121.4172,147.6812,150.6016,137.1656,142.4906,157.275
C11_4_4,91.5792,149.1625,147.9375,157.1312,156.6344,127.6281,146.9625,140.1484,139.1281,139.9562,147.2984,113.4406,151.525,125.0562,140.5656,134.2797,163.4859,149.8047,157.8969,148.3453,156.5188
C11_4_7,87.0244,122.5047,129.4641,138.0094,141.5188,110.5531,124.0375,120.4188,113.2016,130.8969,140.2922,103.7359,128.6203,104.4172,116.2266,122.0672,136.9688,127.4266,132.4156,129.2688,138.9266
C11_4_10,98.8151,146.2719,160.0812,171.9344,180.4219,144.5,156.3969,151.7781,146.0172,161.0438,164.2562,141.3062,158.9766,140.6391,135.25,160.4375,168.6406,155.15,158.8656,162.1531,163.6594
C11_4_13,107.3062,141.3594,147.1391,154.475,159.5156,125.8438,139.6188,135.8234,120.0391,146.4594,143.9781,112.3641,146.2531,129.4719,117.0562,135.6688,150.2531,146.2094,139.0422,143.0734,154.6688
C11_7_55,86.8376,71.7812,82.8062,77.8031,100.8719,65.5953,102.0203,92.9891,65.2203,85.3797,93.9953,54.7828,84.6844,87.6672,86.1125,66.0625,95.8203,104.8297,88.1078,86.8047,100.0297
C11_7_58,66.59,60.7578,68.6281,75.1141,85.2344,51.5344,74.1938,65.2328,57.2844,59.0844,60.2344,44.7578,70.4359,77.3891,48.4125,47.5297,72.2422,78.2375,73.675,67.1797,72.5047
C11_7_61,102.2394,78.2594,100.3562,87.0953,107.0359,67.4797,85.1969,89.6484,76.2547,74.4344,74.6938,59.4047,84.8,95.7875,63.6312,67.0219,79.2688,99.4625,78.1812,79.5188,99.1969
C11_11_7,126.508,34.5625,71.8469,63.3156,70.4906,95.775,39.9047,81.5188,70.9578,81.2266,59.4547,43.1766,82.9469,81.7812,81.6016,61.0344,77.8,57.1438,64.4703,64.6656,43.7594
C11_11_10,155.3824,34.6234,62.8984,53.2125,57.8219,81.9109,47.4188,83.4656,61.1906,70.525,50.0875,27.1594,76.7203,77.1062,79.7141,46.0547,64.35,54.6516,54.5609,47.6781,43.1094
C11_14_1,122.032,106.3547,117.2812,102.9375,112.3219,102.75,95.1641,99.9906,104.5953,103.2906,103.9656,99.1312,121.325,100.5969,101.0547,107.4281,119.1969,97.7641,120.4062,107.8312,109.0734
C11_14_4,126.7418,125.1234,123.3453,119.4312,117.2219,114.8172,119.8891,108.2391,115.2875,117.9781,123.1359,112.9922,122.9,119.8375,117.0094,117.8688,116.6109,116.9359,127.8344,107.7484,117.8484
C11_14_7,119.237,122.7703,133.1453,133.4188,124.8906,119.9656,121.4672,111.7672,126.2516,120.8266,122.8516,114.0344,129.6734,124.0203,118.0688,118.9281,121.1719,117.4969,128.4312,108.3281,121.4406
C11_14_10,125.885,131.825,137.7719,143.125,143.5906,136.1875,138.1297,129.2297,142.8203,138.3406,140.4969,132.4125,135.1734,139.5969,124.8406,134.8641,132.0875,132.5422,131.7594,118.5516,129.2906
C11_14_13,113.3259,148.2969,163.1125,166.1656,167.5219,154.0875,154.1625,145.0797,164.7922,166.7875,167.975,144.2688,151.1219,162.9125,148.7328,148.8234,147.1938,165.5906,148.3406,133.1656,148.3969
C11_15_1,110.8341,97.7531,101.5656,97.4938,121.5172,91.4594,99.7188,106.7453,92.5375,95.7438,97.9188,85.4375,111.15,115.6094,100.375,85.5125,111.7844,102.3922,100.6734,97.8438,118.9078
C11_15_4,123.1072,104.85,100.9391,109.9734,122.3016,89.0906,108.6578,109.5484,102.2688,95.2906,86.4859,86.7828,103.3047,114.4016,97.8219,87.55,110.5547,109.9781,106.4047,93.8938,117.6156
C11_15_7,120.7618,83.6781,83.3859,92.6109,104.3672,72.1125,83.5875,92.2547,81.9281,74.9547,76.8562,70.1906,86.875,103.8484,69.9375,77.0969,85.4219,98.3172,89.575,84.5984,100.2047
C11_15_10,126.9184,104.5531,96.1094,110.2766,116.2672,90.2672,100.7297,106.5047,96.3094,81.7453,83.5922,82.2375,93.6359,113.8312,73.3797,87.3734,97.8969,107.4578,104.9578,94.4047,107.5375
C11_15_13,129.8259,87.6312,81.1266,93.4969,98.3844,73.025,83.9672,89.1922,79.3,68.2812,62.6656,47.7031,80.7031,95.6031,60.3812,71.2609,79.2344,91.4297,87.1219,74.3328,91.2797
C11_18_11,123.0147,96.6625,118.3375,93.1438,117.3641,114.3688,96.7734,132.5719,111.5578,132.5812,118.5844,96.3922,109.6828,115.9266,124.3781,101.7781,121.9969,122.2891,96.1406,116.3844,104.4328
C11_18_13,92.3747,91.8109,131.175,100.9125,120.5219,126.2438,89.6984,142.3469,114.5078,133.0062,120.2766,75.1688,116.6031,129.5219,131.8547,101.9812,132.4469,114.3203,105.0766,118.9578,99.9594
C11_18_15,88.0673,90.1062,117.1891,90.4109,118.7609,121.0891,100.9828,141.5281,112.5391,126.1719,124.2781,89.3688,107.8875,115.3891,130.6109,95.7391,121.3578,115.7484,100.2,108.8609,94.3219
C11_18_17,115.9048,85.0969,113.6219,89.7828,114.0547,117.7562,100.1906,140.2719,108.9719,121.5547,120.0469,86.8078,101.0875,109.2609,130.5953,94.1891,114.3344,109.2359,99.525,104.6812,94.9672
C11_18_19,97.7093,111.2125,143.575,103.5719,136.3547,136.6953,114.9625,151.0922,127.3656,139.6062,139.4094,105.0219,133.0125,131.5609,140.9672,128.1219,135.7219,153.3656,97.9391,136.3219,121.6406
C11_18_21,92.4002,112.2438,134.4656,99.0062,119.0359,131.9641,98.6562,147.7469,129.8531,130.6844,134.0578,108.3922,131.0781,124.5438,132.7938,112.7703,125.6172,145.0656,102.3484,136.8938,124.5875
C11_18_23,124.0444,126.3156,120.6953,118.15,114.8984,117.0703,99.6828,118.5672,131.4172,124.9594,106.3562,108.2953,130.5906,135.1578,116.9078,132.8062,119.8312,130.7969,128.8344,144.1031,117.4875
C11_18_26,116.5408,137.0188,122.275,114.8359,119.3484,114.1469,108.1078,127.6562,123.95,127.5016,104.8719,108.2281,126.5734,129.6844,120.4469,118.4328,125.1125,129.7719,125.4922,136.3812,118.4594
C11_18_29,139.8095,118.4656,120.3562,117.9297,128.9219,118.0906,113.6922,134.8156,129.2,133.9875,130.1031,113.3281,133.1656,121.5156,131.4188,101.6578,133.3594,132.1625,119.4406,135.1766,117.1344
C11_6_10,89.8864,89.5547,73.3312,64.4609,50.8562,98.5828,82.1547,39.0328,68.1859,83.9234,77.5688,96.3188,87.2609,59.6797,81.4484,91.6344,89.4859,77.6453,71.7641,63.3703,97.5141
C11_6_13,98.6736,63.8062,45.4938,55.0422,45.3141,71.7891,60.3578,35.8922,57.0281,67.0156,53.1328,86.1844,34.6922,33.6922,64.8891,69.2734,56.6453,33.7688,41.6969,37.1,71.4625
C11_6_16,93.2625,64.7172,48.4172,56.7891,58.6344,81.7844,63.0828,46.9422,71.6875,73.7031,63.6844,85.5672,35.7688,33.5781,73.1438,74.2844,60.5016,32.5234,34.2344,46.1719,64.7844
C11_6_19,186.963,153.9594,143.2844,139.1344,121.6859,139.0875,135.6516,102.8469,137.9219,149.35,124.5875,144.4656,148.2625,114.4031,134.1656,144.15,153.1438,150.1781,148.8047,127.1516,145.35
C11_6_22,133.2676,143.7562,131.6719,129.1312,110.7188,130.0156,132.3781,88.0812,131.6875,129.4766,116.0141,137.9109,141.375,110.2719,128.2688,140.3984,147.3281,140.7031,147.8062,116.9172,135.2906
C11_6_25,131.036,140.2719,118.9031,114.2719,100.3141,127.6531,127.3125,76.8375,116.1484,126.0,117.5438,128.1531,120.6,101.4047,119.8344,133.4625,133.8562,127.0609,125.9047,112.0203,134.2844
C11_12_1,101.9584,77.1125,80.4672,80.3281,88.0,76.0922,94.4812,86.8203,82.4562,67.2172,93.7219,70.9859,81.5703,81.7953,105.1812,68.9578,94.3469,73.4938,83.5984,80.3391,87.7141
C11_12_4,94.8096,100.5797,107.1234,100.9016,100.2875,93.9719,110.1453,92.9891,91.0891,93.4062,104.2453,93.6891,83.8078,88.8031,108.4312,87.2797,95.1172,88.8281,97.5062,87.8297,101.9781
C11_12_7,97.628,100.8234,110.0281,89.0031,97.4547,84.7,105.2,93.8547,83.6562,104.1891,100.7,101.3453,82.6531,86.9031,95.0766,91.2016,84.1547,97.9047,100.2719,84.8531,101.8797
C11_12_10,101.395,109.7312,120.5094,104.3234,101.2094,91.4422,120.0672,102.3609,94.1016,111.9625,110.4016,110.3156,95.8688,101.8719,109.4406,106.6328,100.1922,110.3047,106.1797,98.4906,105.9344
C11_12_13,112.8171,109.825,129.3672,99.9203,98.3109,81.675,110.0031,96.0703,83.8516,115.6344,107.1953,111.1219,99.3812,110.0906,102.1516,109.8859,94.4953,121.5375,105.9109,96.4844,111.6359
C11_13_10,96.6613,114.3109,95.7891,85.7094,88.9094,120.2125,109.4172,55.5141,92.8188,112.6531,107.8641,120.5312,100.7594,90.5234,85.0484,120.2438,118.7609,92.1906,106.8453,99.3688,117.3516
C11_13_13,90.9205,86.8844,71.5453,62.9938,71.6453,99.9219,78.0859,51.6125,74.825,95.0891,88.3656,116.6078,60.0391,64.0625,71.8266,95.6625,100.2359,55.1891,78.6422,69.95,91.4906
C11_13_16,108.1516,102.7688,81.5047,61.9516,88.5531,115.1969,96.4547,67.3156,89.6469,108.5,102.3656,125.6406,68.85,77.05,92.3219,108.8594,103.3406,73.4438,81.0906,82.5312,103.9281
C11_17_1,103.3402,92.0953,88.6375,88.1281,102.7938,94.4438,106.9641,103.8766,101.5703,98.0172,117.2719,87.7797,92.4,90.5781,114.8359,95.9078,97.8875,95.2234,93.3312,94.0609,103.2406
