ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_1_41,50.4065,70.6031,84.5172,76.5859,58.35,59.4469,60.6078,68.7172,73.4578,67.0094,67.0438,71.4344,75.2625,80.1047,78.1391,68.9234,95.5219,76.7969,84.9875,62.9141,75.1031
C18_2_28,123.6603,156.325,151.5172,136.2,139.5359,152.1781,132.625,143.2438,145.5859,152.0656,140.9922,139.4641,158.7656,133.7094,160.7031,134.4734,151.625,150.8875,140.1438,141.4625,147.7156
C18_2_31,124.7729,145.9406,144.3359,127.5531,129.3422,141.6031,130.2969,128.8312,131.3547,135.5,136.6312,134.6094,140.0312,123.4844,143.1594,132.7547,139.6812,133.7469,131.8375,124.825,135.8656
C18_2_34,145.9414,117.525,114.75,109.3672,103.2281,106.8922,106.1797,108.1344,109.2828,115.9844,114.6344,102.0781,114.3141,102.7844,118.1734,106.7656,108.1234,106.4891,109.5781,110.8328,108.5703
C18_2_37,147.8101,130.6375,128.2594,112.3375,114.2219,121.8938,117.5453,121.8,114.6188,131.8906,121.6219,121.6062,121.9812,112.5531,127.1344,118.6875,117.9594,124.5078,112.0219,121.4094,118.6656
C18_3_25,126.3387,144.7312,140.4438,132.3281,129.8219,150.6438,125.2031,139.9281,140.1906,142.7031,133.6609,132.9625,155.5844,130.2219,152.5188,127.4906,141.375,144.1625,133.7609,136.6094,139.2703
C18_3_28,136.3834,132.7406,126.0016,116.6891,117.9625,132.2234,119.425,120.3922,120.9922,125.8,126.4172,129.7484,132.1172,112.3406,130.325,122.6812,127.4422,122.9688,123.4234,119.3578,122.5641
C18_3_31,145.0953,128.3969,122.3781,121.2469,114.3031,120.6172,120.3656,120.4969,119.2125,118.3312,124.5125,114.6047,122.7875,118.1766,127.85,113.6297,114.375,113.5922,117.6953,121.8266,117.6406
C18_3_34,137.892,122.6156,118.4859,103.6594,104.9078,119.4,111.6141,109.9797,103.2516,121.3078,118.1031,116.6344,112.5766,105.6094,120.2344,106.6594,106.9641,114.4688,103.6328,107.6469,111.3484
C18_1_6,57.4347,85.1844,90.8766,71.1781,80.9219,87.3312,73.45,65.0828,85.3078,66.6422,84.8219,74.9031,76.9953,90.0406,74.9422,80.2797,68.7141,70.4984,88.7625,67.275,81.9344
C18_1_7,129.7623,139.9719,146.2719,120.0875,139.1406,144.1594,129.7406,117.4422,135.1344,123.1703,140.4719,129.9812,132.3938,135.0969,126.7312,130.1062,119.7531,134.5719,138.2406,124.5844,136.5188
C18_1_8,145.1451,164.7234,169.7625,143.5688,164.0922,167.175,152.0953,143.9875,157.2969,147.0031,163.8219,154.9031,158.8656,157.2375,151.8406,154.6375,143.9109,160.7156,162.9516,149.7484,163.1875
C18_1_9,217.015,180.7344,182.3,157.0109,182.1234,185.1938,169.5984,163.675,171.0125,161.5297,178.9125,175.2578,177.7844,172.1562,169.6281,171.3094,162.0531,181.3406,187.0656,166.2078,187.5312
C18_1_10,209.2774,213.3375,217.7812,195.2656,215.625,226.4,207.6875,206.4156,205.6094,201.5562,215.4281,217.1781,215.2688,209.7156,212.2156,212.9312,203.1656,225.0,228.4125,203.175,228.5938
C18_1_11,203.038,210.7469,223.0125,198.475,219.3094,235.2625,212.7906,213.7625,209.4094,210.4438,216.775,226.45,216.7,214.2375,215.0344,221.1438,212.9344,233.2,233.425,210.1781,231.6562
C18_1_12,103.8595,151.2469,169.7312,150.4188,162.3188,181.2469,161.3812,169.1375,159.1844,163.4062,164.1844,181.4281,165.425,164.3094,164.6906,173.3469,165.1,179.7031,187.8,164.7594,176.2188
C18_1_13,86.9165,128.625,145.975,139.7906,140.8312,163.2625,142.8672,151.9297,143.3375,147.4078,146.5781,162.2531,147.3703,147.8906,143.1328,154.3281,150.175,163.5188,171.2016,153.5031,159.3922
C18_1_14,66.9708,93.0812,114.2844,104.3703,103.2625,124.5562,105.5656,118.7578,113.1656,120.1453,117.9734,125.7484,116.0156,113.3141,111.175,117.4531,116.7781,128.7047,132.4516,118.4891,130.6578
C18_1_15,68.8493,71.6641,93.6906,88.4453,84.2484,101.7969,83.0016,91.4766,92.5203,99.6484,95.9703,103.7953,97.7641,95.5125,94.6438,88.5562,94.9719,103.9656,107.8609,97.1578,109.6281
C18_1_16,54.8296,56.1234,76.4984,72.5234,73.2094,86.7266,74.4469,71.1047,76.825,81.9156,84.1672,84.0484,81.1656,78.1094,82.2422,65.6953,76.6094,87.5172,92.0047,75.9531,97.9406
C18_1_17,49.3681,51.9484,71.0828,64.6547,67.7438,79.875,73.4109,64.5906,69.4672,72.9062,76.4688,77.1656,72.7484,67.1734,76.2234,54.9641,67.8641,80.1469,81.5656,65.5625,93.9109
C18_1_18,50.654,53.9859,66.825,61.3625,68.7672,72.575,73.5797,63.7922,72.3609,64.9719,69.5016,70.7344,71.9734,68.8219,76.1281,46.4859,56.6391,81.2922,74.7688,66.3141,87.6031
C18_1_19,59.1341,59.4219,64.7766,57.9844,73.8219,79.2375,80.6594,68.4031,74.8625,67.475,71.5234,75.0438,75.9797,71.5156,80.9875,52.8609,55.5531,82.9641,73.5953,69.4672,88.6938
C18_1_20,56.486,65.9,68.9141,60.4469,79.1156,85.2109,84.0062,71.7797,81.0156,73.7,80.4312,77.0844,79.7859,78.25,86.0828,62.2234,64.9734,88.7766,76.7312,73.2422,91.1562
C18_1_21,102.7827,123.0109,128.3531,101.8312,128.3297,139.6969,120.5016,125.8031,120.8578,134.1297,129.0266,118.8562,125.6969,126.2016,129.1594,119.7594,119.9875,149.7016,115.6328,117.6891,142.1062
C18_1_22,339.3617,283.1438,278.375,286.55,281.2812,296.1125,287.6562,275.3188,290.05,284.55,278.0438,285.775,283.0438,269.9562,280.9375,286.95,282.5,279.4188,294.3188,274.5562,279.6375
C18_1_23,300.4246,269.1688,266.8375,275.3062,267.2375,281.0688,277.4562,271.5375,276.4312,276.45,269.7188,275.1562,278.325,256.2125,273.75,279.7688,271.1,277.7812,283.45,266.0812,275.4062
C18_1_24,248.2435,260.4812,257.3875,268.025,258.0688,267.4188,269.6188,267.4812,267.9188,267.5562,266.35,270.5188,271.3,247.8812,269.525,272.7812,263.8875,268.6125,277.9688,259.6938,269.8938
C18_1_25,225.7969,182.9938,178.6312,186.9562,168.9656,174.9594,186.8594,179.1875,179.8062,189.6219,197.1094,196.6844,190.7125,179.5031,198.8375,180.1219,185.6156,185.6812,196.1125,183.3,183.975
C18_1_26,207.9733,161.6484,151.625,155.5062,139.2672,143.625,148.1625,153.0734,151.5781,163.9438,165.5359,166.2266,159.7188,154.1172,174.8531,147.7516,160.0875,161.1031,165.6938,157.6969,159.7297
C18_1_27,183.3608,134.4875,124.4594,126.4016,109.4,113.6125,116.575,128.1641,124.1141,131.4531,132.1188,133.0375,126.6625,128.7422,143.7094,121.5094,129.1375,129.6703,135.2375,134.1391,124.0344
C18_1_28,51.0243,104.8984,104.7406,105.6719,94.9578,94.2766,85.9969,102.9422,101.6016,99.9938,92.7141,97.4,105.4375,104.7656,108.825,104.5656,97.1234,96.9906,102.55,110.6047,93.3688
C18_1_29,27.5556,83.5203,88.3406,85.0703,80.0719,73.6609,64.0406,81.3094,80.2672,81.1062,69.5016,71.2484,85.0047,80.6875,87.9188,84.1344,77.8734,76.5578,78.7188,86.6078,72.7906
C18_2_1,127.6878,161.3938,168.125,164.5312,163.8438,168.4938,155.1438,154.1125,163.0656,167.9938,175.125,155.8312,164.2,169.1938,173.1,158.6062,175.975,170.5938,164.775,164.675,157.5469
C18_2_4,113.0324,133.2609,132.7281,119.2969,131.3234,125.6969,118.8031,123.9734,121.6812,137.0234,130.0016,114.4312,135.8031,124.4609,145.8031,121.5625,134.0875,135.95,126.6688,135.8578,133.8188
C18_2_7,95.5205,129.4781,130.4875,120.2594,129.3188,125.1406,119.4,120.9859,120.0578,135.3094,127.0516,114.1641,133.6781,125.2531,143.5594,122.6344,133.4688,134.4375,126.9094,136.1859,132.45
C18_2_10,112.7114,123.8625,122.8,119.0281,122.5469,119.3578,112.8031,114.6688,115.1766,128.5656,121.825,107.8297,130.0438,120.7141,138.0906,114.0781,126.9734,130.1812,122.6781,132.0719,130.0281
C18_2_13,108.5444,131.9312,130.9406,124.0406,124.5281,123.7922,114.0375,115.6688,120.0719,131.8781,123.4188,110.8688,129.5734,122.0547,140.7438,118.4,133.0406,130.9781,123.6203,127.2531,128.8719
C18_2_16,112.3767,139.6438,135.3594,127.1406,130.7672,132.9578,124.3938,118.7734,125.1953,134.7469,133.7188,118.4422,136.1125,128.4609,145.7469,126.2625,140.1594,134.9625,129.1188,126.5156,134.5438
C18_2_19,200.8851,127.9812,122.7219,119.0312,125.3672,125.7125,113.7438,108.3453,112.4047,124.5734,125.675,109.8922,121.5266,123.1812,131.5938,118.0266,127.1281,124.9125,116.1812,117.2438,122.5453
C18_2_22,151.6213,133.6969,133.7219,127.0391,129.3312,138.8406,118.9172,122.0797,125.7562,131.0031,137.0469,115.85,127.7359,129.9078,148.9312,128.05,136.7281,131.2812,124.5922,128.0953,122.95
C18_2_25,144.0112,144.3594,145.9469,138.3594,143.5469,148.6906,133.8094,131.3703,137.7875,139.5469,147.35,133.475,143.8625,138.3281,155.7906,135.4344,149.7094,145.2438,137.9031,138.3688,137.5109
C18_3_1,134.7428,137.3156,142.0875,135.4031,135.5234,145.8312,134.5469,130.9719,133.7578,143.4594,150.45,133.8094,139.25,144.05,150.3344,132.3156,148.7719,149.1969,137.7625,137.025,132.6156
C18_3_4,116.4444,131.0812,127.9594,117.0578,120.3938,118.375,118.2109,118.9094,115.3516,132.675,129.6328,116.6109,123.9312,117.3859,143.2688,116.0391,133.8641,124.1703,130.9172,123.7766,121.1016
C18_3_7,114.0438,109.4125,106.9031,102.8109,101.3406,102.375,103.2719,102.7984,98.9406,111.1281,111.0031,96.5219,109.4641,102.6375,123.2688,102.4094,112.9734,109.3016,114.7359,111.0031,108.9125
C18_3_10,118.9455,137.6938,133.0062,124.4766,124.6438,127.1438,121.7547,120.0016,123.0141,132.2922,129.0875,118.3406,133.4188,122.8156,140.4188,123.4531,136.2188,132.0219,132.8719,126.6,131.3
C18_3_13,124.8869,127.7031,120.7,109.7453,111.6344,117.4562,113.8656,108.3078,109.575,117.6938,120.1688,107.7312,123.3594,115.1922,128.7312,110.5188,124.4188,122.6031,120.6172,111.2656,121.6062
C18_3_16,128.4369,115.4078,106.4453,104.9172,106.8641,113.4781,103.5578,99.5672,95.8266,109.9109,113.5172,101.6828,110.4266,110.5938,116.775,102.775,113.0453,114.0,109.1203,105.7188,110.5891
C18_3_19,124.3851,130.5875,125.5203,118.1469,123.9344,134.0859,118.7562,119.8266,117.65,128.6031,135.7844,115.1875,124.3562,127.2156,140.3812,127.7969,133.2125,127.8188,123.2469,120.9922,119.9391
C18_3_22,163.7546,143.3156,136.0047,128.7156,135.0391,140.2609,133.2719,126.8906,126.4703,134.5344,143.125,127.2609,137.7219,134.3719,148.4562,130.4609,143.2094,140.3812,134.4375,130.5031,132.2312
C11_1_1,136.7804,137.4516,130.2172,106.1875,125.2047,138.3172,122.2906,114.75,117.6531,133.7844,122.9391,121.9266,133.0359,105.9719,120.7641,115.9688,132.6531,123.2047,113.6531,109.1766,108.9484
C11_1_4,166.864,133.1094,125.1688,97.8797,118.3484,128.7422,123.5719,115.8062,116.4625,125.9312,115.6922,119.3297,133.3078,97.9219,112.8234,108.8469,127.6484,128.8594,102.3094,102.2688,112.0578
C11_1_7,189.6074,131.225,139.6109,113.8266,127.7953,145.9906,131.2438,125.0281,134.5703,142.7,123.8203,139.0531,150.9969,113.3312,127.1656,126.0609,140.5156,131.0109,115.2766,118.8578,126.4953
C11_5_10,96.8334,34.0078,31.8172,27.5453,14.8266,23.9422,28.8094,24.6312,22.6766,4.4484,5.1344,36.3359,38.8406,2.4469,26.4281,20.1656,20.4812,28.3344,21.5156,14.6562,36.3781
C11_5_13,88.634,29.1562,31.0031,18.0453,15.8078,22.4344,16.0062,28.4594,28.9484,2.6484,0.1016,41.7438,22.025,-0.8844,21.9609,31.2984,16.325,20.2812,13.1469,-1.3469,25.4641
C11_5_16,97.7306,28.0062,22.8844,17.3562,18.8766,28.6547,18.9641,34.2312,24.8703,9.0516,5.4797,35.2734,27.0078,-11.2406,23.4797,38.3594,19.1688,22.1516,16.3016,2.5141,18.8906
C11_5_19,106.0915,128.7875,123.0406,107.6781,99.6953,108.3828,135.4109,116.7266,98.9453,117.3141,121.4719,109.9891,131.9422,76.6281,110.0734,102.3156,108.7297,111.0906,103.7438,124.2172,109.9844
C11_5_22,78.1485,97.0047,86.9875,75.5969,62.975,71.0062,103.5938,76.4328,67.8438,73.8375,83.0203,77.5688,110.0344,52.7078,74.0328,66.9266,72.0031,85.6156,71.425,88.1344,78.2344
C11_5_25,87.683,77.9312,70.7047,66.5234,47.2766,56.4328,77.1547,52.1969,49.5266,46.6109,55.9125,66.3016,75.2891,44.0625,67.2328,56.7266,61.5719,66.4578,60.4312,59.1078,69.7812
C11_16_21,143.1583,114.6531,124.9594,116.2734,108.1312,131.7688,114.5656,106.5672,119.7719,125.1703,104.6859,127.0125,136.7828,97.2906,113.3312,121.7734,136.2422,115.0047,107.7953,92.0578,115.5016
C11_16_24,174.9395,107.4969,116.9797,108.4547,97.3531,120.4359,108.4344,99.1,110.5578,112.6688,101.1109,121.4078,122.5875,82.35,104.8906,111.9375,124.8641,106.1141,108.9906,86.7797,107.7719
C11_16_27,197.6578,115.1531,119.1656,109.6516,104.8906,130.9969,105.4625,112.6609,112.425,113.2219,114.6938,117.8375,126.8719,98.6953,110.4047,112.5453,121.5047,115.9984,105.0203,96.1031,112.0094
C18_1_1,89.083,97.8156,123.8578,89.1938,115.225,97.0703,79.8172,103.1016,122.2078,129.6125,122.4641,125.9703,121.1688,106.9531,113.7734,102.35,126.1359,111.8156,104.0719,116.2016,112.6812
C18_1_2,45.8676,68.1406,85.0531,48.0984,70.0859,59.3969,54.7328,68.2141,79.6703,83.725,85.0828,81.2469,85.0672,67.5141,77.5906,67.3609,85.3453,67.9438,62.8953,70.0734,75.2969
C18_1_3,32.7654,47.1188,64.7453,26.2516,41.6078,36.475,33.6281,39.1734,58.4172,38.1516,48.4297,51.1078,64.6453,42.4625,54.1688,45.3953,58.0516,43.7969,47.3172,39.2422,47.6891
C18_1_4,19.6065,60.7797,62.6328,31.2875,42.4812,45.3391,35.4703,37.7984,61.7094,29.8578,49.3625,38.6172,70.8938,57.0109,58.5922,48.7609,54.0719,41.6031,53.2484,44.9438,46.5984
C18_1_5,16.3984,78.8141,67.7062,48.875,57.4844,54.8141,46.1406,44.8203,71.3328,35.4172,58.1359,44.1609,81.1156,75.7453,67.9609,58.1688,58.8188,51.7297,67.1844,60.8875,61.6766
C11_8_7,149.3072,132.1406,142.3,137.5,111.5312,141.0188,93.9312,140.1078,134.9906,151.775,151.9438,123.2359,151.1562,87.0391,131.5734,150.6531,144.4969,95.8656,137.2438,142.6031,146.0562
C11_9_7,105.2683,115.1172,123.6688,118.0,93.7031,130.3969,71.9906,130.2438,129.0469,134.1016,139.5719,102.6188,136.8,66.6766,114.8484,135.2938,118.4438,79.9391,125.4094,134.0703,120.5484
C11_10_7,124.2993,162.7641,160.8531,160.2172,126.6875,158.3125,108.3891,154.6938,154.25,166.8938,170.7391,131.4219,168.7562,109.1578,150.1031,157.2156,157.9188,113.7031,150.3531,159.8531,158.1125
C11_4_1,114.1696,127.1266,114.6594,124.1969,136.7281,113.9172,136.0188,130.1609,106.8453,117.6547,132.3734,95.5781,131.9438,93.4172,116.8031,115.6531,130.5484,138.2562,125.9141,132.5562,139.6688
C11_4_4,91.5792,141.5453,136.0859,143.875,140.3938,119.9062,140.4438,130.1391,123.8406,127.0047,136.6984,103.3969,137.8078,103.0938,128.0297,124.3422,148.6359,137.55,147.0969,133.2391,143.9688
C11_4_7,87.0244,118.5625,116.9234,121.4156,126.5641,100.0797,125.3312,114.9406,103.8719,113.9578,126.1625,91.5781,118.9125,82.6922,107.0859,113.8172,127.475,117.7672,121.6906,113.9953,122.8031
C11_4_10,98.8151,141.5906,147.6828,159.7031,164.2188,132.2516,155.2875,145.425,138.9984,147.3188,152.1109,126.3953,145.4203,120.1141,126.2672,147.7781,160.0234,142.9844,148.1797,151.0672,146.1281
C11_4_13,107.3062,136.6953,136.9625,139.7406,147.8812,114.5734,138.9406,124.4328,109.9344,133.0656,128.9047,103.2641,130.3906,105.8953,108.0047,121.1672,138.2438,134.0078,129.7578,134.4562,135.4062
C11_7_55,86.8376,64.0734,76.9016,66.6344,88.2641,63.5469,88.8344,84.1609,57.7719,73.7562,85.275,59.2688,65.5031,69.2609,79.2578,66.4672,88.0734,88.0156,73.1172,75.3125,89.9
C11_7_58,66.59,54.2016,61.6234,62.8031,78.1375,48.0875,72.5469,58.0109,52.4484,47.5625,55.2875,41.5672,50.6562,58.7047,43.1328,47.8703,61.3688,67.5234,60.5672,59.0422,66.3938
C11_7_61,102.2394,69.8297,86.5344,78.9641,100.7844,72.4734,85.9484,78.6047,74.325,62.0094,68.2688,52.6109,66.1828,77.9266,59.8297,68.0453,71.4609,81.9953,69.6031,79.3328,90.6609
C11_11_7,126.508,33.3438,63.5141,47.7188,53.5062,87.9,31.4406,67.2938,59.2578,71.7906,48.6703,35.1344,73.3922,72.6062,66.8922,49.2156,71.2234,57.9422,54.0812,44.45,33.5797
C11_11_10,155.3824,31.8281,49.6172,36.5641,42.3234,73.0188,38.3672,70.8531,53.6922,60.5234,41.75,29.6672,67.4688,67.5625,63.9422,32.8156,62.875,59.1812,42.7047,33.7672,31.4938
C11_14_1,122.032,109.3531,108.7906,109.6344,114.0094,107.1547,100.1359,102.5047,110.05,111.6062,107.9297,95.9516,113.1344,103.4859,103.0312,106.3094,113.4469,98.9516,114.8781,103.2203,95.0875
C11_14_4,126.7418,123.0594,117.1875,118.7094,122.1438,111.8094,119.3703,111.3484,123.475,125.5219,125.45,103.6188,118.3141,119.3781,115.5031,117.5453,112.4969,120.3391,126.8297,108.8688,103.6328
C11_14_7,119.237,122.2766,118.0859,129.7375,126.8562,119.4188,120.1359,113.1562,127.8312,128.9,125.4156,107.7891,123.3688,124.5469,117.2094,118.1812,110.3094,124.4719,126.1438,102.3047,109.7375
C11_14_10,125.885,128.3312,122.6672,140.875,145.0188,134.7219,131.1984,129.2797,146.1812,142.5969,139.5562,122.9625,124.8266,140.5875,122.2812,133.5594,122.0531,136.4344,127.3656,111.1734,115.9344
C11_14_13,113.3259,140.5969,145.9094,162.0406,164.6875,154.9656,145.175,141.8078,165.3562,168.7438,166.6781,138.9203,138.4281,164.3812,143.5969,145.8875,136.4391,165.0281,140.0094,123.8109,133.1
C11_15_1,110.8341,85.5422,98.4516,91.2391,110.0609,94.5609,91.9469,103.7453,84.6297,88.1422,95.6312,86.2188,105.6859,104.15,99.4141,85.7188,101.5859,92.4484,87.8547,95.1688,113.2812
C11_15_4,123.1072,90.4031,97.7875,102.9531,108.3625,88.8094,107.0594,105.9391,91.2484,87.4688,89.6078,87.3641,95.3719,100.575,96.0391,88.1359,98.8219,104.6906,91.8906,92.7641,111.3188
C11_15_7,120.7618,70.0609,79.5688,85.0328,92.0922,72.6281,89.6156,89.2516,74.7406,71.8328,81.7125,69.7375,73.3609,91.7328,71.9078,81.8656,79.0875,93.2406,76.975,80.4875,91.1312
C11_15_10,126.9184,93.3188,90.1,100.8172,116.3109,92.9312,107.9719,101.7453,89.8469,78.8891,87.7547,78.7812,79.6172,103.6938,71.9188,92.6422,90.6078,99.4406,92.3797,88.4797,103.5969
C11_15_13,129.8259,78.2344,73.7062,87.0453,101.5062,76.8031,90.8344,84.0375,74.9047,61.5031,65.4312,42.7406,69.9484,81.8031,59.4641,75.0516,71.3469,78.7766,83.1391,76.4,86.8141
C11_18_11,123.0147,89.9516,113.5312,73.7766,102.6234,113.9219,87.4906,127.3875,109.9203,130.4781,113.3234,97.1062,107.95,114.2094,117.0844,87.7062,119.4781,121.6719,80.8938,114.1938,85.6516
C11_18_13,92.3747,90.2094,120.8906,82.9969,103.4234,123.8094,79.2547,131.9844,101.4047,132.4047,107.4578,75.0766,106.5812,127.4938,120.5844,86.0125,127.3125,120.625,90.3688,110.6875,85.2406
C11_18_15,88.0673,86.5109,108.2984,67.6312,104.1562,115.5703,92.4062,132.15,101.2797,120.2562,106.9,82.9078,100.3875,111.6859,117.5703,77.4172,115.4438,123.3922,85.1844,95.8047,78.4188
C11_18_17,115.9048,81.8969,104.6094,65.8797,98.6094,111.7672,90.2875,128.4734,97.2641,115.5141,101.2078,76.725,94.6734,106.5484,119.7859,76.1141,108.5625,117.6922,84.1031,93.6578,81.2828
C11_18_19,97.7093,108.3219,140.6547,81.2641,125.3125,129.3531,112.1203,144.6406,120.6766,135.7578,134.1906,100.6,128.9031,131.0609,130.9797,107.425,132.4969,156.6438,81.3766,128.5812,99.6906
C11_18_21,92.4002,105.7125,128.6625,80.0734,105.8891,121.825,96.1891,135.4688,122.0906,125.0875,129.1984,99.1688,125.0828,126.9438,127.2875,95.7531,121.6562,146.0125,88.1469,129.425,104.5906
C11_18_23,124.0444,117.2703,119.6156,102.0656,102.7234,119.9609,100.2578,123.6047,125.9203,129.0078,108.4391,97.9328,132.7812,138.7094,115.8141,112.9969,118.7281,132.1969,111.6578,137.9047,96.8281
C11_18_26,116.5408,131.8562,120.1875,96.0031,103.1141,116.0875,101.5469,123.5125,113.3594,127.6266,109.1484,100.3344,127.7562,133.025,114.7453,100.475,125.8828,132.7094,107.3328,135.5844,99.4703
C11_18_29,139.8095,110.7641,111.3672,94.75,110.1406,117.5312,96.5172,126.0359,120.4781,133.9062,124.4984,105.5141,130.9844,123.6219,123.1031,83.9859,127.525,128.0031,102.575,133.4469,98.7031
C11_6_10,89.8864,72.5469,57.8688,64.3922,49.1875,91.2,69.5266,39.4797,68.1984,65.6984,61.0656,84.0375,72.6312,45.1375,75.225,71.6094,69.3453,58.0391,52.5969,58.2531,76.3031
C11_6_13,98.6736,53.6797,33.1641,46.6297,40.4547,62.0953,49.8953,32.2672,57.5562,53.3703,39.575,74.1812,24.2812,23.0672,52.5172,53.3062,42.5109,22.4125,24.8859,32.3609,49.1875
C11_6_16,93.2625,54.2219,43.1375,47.9344,49.8766,74.6031,56.6422,46.5344,71.9203,60.9906,45.6328,71.3266,29.8703,24.2781,67.8312,58.9141,47.2422,25.9047,24.6266,40.9891,51.0438
C11_6_19,186.963,150.1719,135.7781,131.4625,121.4094,142.3562,126.6672,108.3375,137.4125,143.3438,125.2672,144.1656,140.3797,104.8203,140.5328,134.1625,140.6062,144.7453,136.0672,122.4953,136.3125
C11_6_22,133.2676,140.8844,128.05,129.1188,112.4406,134.4891,126.4906,94.2312,131.0844,127.4812,116.8578,136.25,138.1344,101.0156,133.2906,134.6156,133.7984,137.8891,136.5984,116.0891,125.5953
C11_6_25,131.036,132.0781,112.2562,116.1219,101.4422,130.4812,120.6328,79.9219,114.6438,122.2125,117.4625,128.15,117.9828,94.7344,119.0203,126.3719,122.9547,120.0172,114.8328,107.8109,125.7781
C11_12_1,101.9584,85.1766,83.7484,69.7375,86.3375,78.7891,89.7609,83.8547,80.1922,79.5344,89.8531,77.1188,86.5562,85.0766,100.8719,76.3047,92.6219,83.7297,89.4312,79.8531,88.6141
C11_12_4,94.8096,105.0578,106.3094,88.3953,101.0766,96.2875,104.7031,85.8797,87.5125,100.6172,98.7344,96.4047,97.5156,91.2,98.2844,94.3469,93.6016,99.4312,103.8375,83.7203,108.1516
C11_12_7,97.628,98.4031,106.8406,74.8797,92.3703,83.2906,98.7344,89.0062,78.0812,107.6766,93.0016,101.4469,88.5859,89.5219,80.8859,96.1625,81.525,102.5875,101.1031,81.8422,102.0672
C11_12_10,101.395,106.6688,115.5781,90.2234,94.75,96.8875,109.1859,99.6312,92.3562,115.2172,102.1047,112.5516,103.2656,105.7094,92.5297,104.2531,96.6281,115.8156,110.3812,92.3328,101.1047
C11_12_13,112.8171,105.7406,121.6891,82.1156,91.5594,91.2344,99.4859,90.0672,80.7953,115.4734,99.8766,110.2219,100.1859,106.0859,86.7578,101.7859,88.7562,121.4094,106.0094,88.7969,107.1172
C11_13_10,96.6613,100.5172,84.7234,83.1516,86.2141,106.8641,95.0875,56.5438,86.6609,91.0469,78.6438,104.0438,85.0188,76.8938,83.0016,95.8516,100.9938,73.9297,86.0812,88.2469,95.4547
C11_13_13,90.9205,75.0406,57.7766,54.2438,68.0031,87.1391,71.5609,44.5703,64.9297,79.9797,65.6578,105.1906,46.7672,54.3219,61.6625,75.3078,81.7859,42.0859,53.6094,62.4422,71.5109
C11_13_16,108.1516,87.6406,76.4141,56.7609,83.2766,103.3188,84.9828,63.6938,81.7188,93.3922,81.8422,110.0156,57.6906,64.9469,84.5641,85.9766,89.2188,57.4875,59.3344,72.5219,85.7375
C11_17_1,103.3402,102.7375,94.6547,72.6953,94.5781,104.0906,100.4656,102.8719,102.3297,103.7734,110.7859,96.5531,104.8234,97.5406,106.8875,107.0688,94.4016,100.0312,104.3094,88.6484,107.6469
