ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_3_28,136.3834,128.2594,120.5594,116.425,123.4031,134.3578,120.1125,109.7672,121.8594,113.0906,104.8234,126.2031,129.8219,113.025,114.0812,116.9875,125.4547,117.4984,119.2641,112.075,115.4438
C18_3_31,145.0953,125.2062,124.7812,119.3031,119.5406,116.7875,121.3375,116.6375,118.6625,116.4625,119.1188,113.7906,115.1406,113.9344,116.4906,109.5719,115.1562,112.3625,113.1812,115.975,114.0188
C18_3_34,137.892,120.2156,116.1438,106.4219,108.5188,111.9688,111.85,107.9,109.6719,115.9312,113.8734,114.1734,115.625,103.2969,111.3875,105.4438,114.4969,106.4281,107.9125,103.8719,114.2469
C18_1_6,57.4347,60.4828,75.2859,55.9734,67.6234,71.5297,59.6578,50.1672,67.6875,75.8219,75.9844,56.7141,50.7656,55.0297,60.4562,72.7812,56.225,66.8672,63.1094,56.6359,67.8672
C18_1_7,129.7623,104.8453,110.1359,92.8734,104.5125,110.4938,96.7328,94.0078,105.9656,111.0,118.7219,96.0344,94.4906,94.025,105.2672,105.1469,98.0656,116.9688,106.2688,99.0109,112.8094
C18_1_8,145.1451,129.8906,133.6391,118.8875,128.1281,132.2719,119.65,116.65,127.9734,133.6469,141.3031,119.0906,119.2594,115.4578,128.9094,127.2781,119.5562,140.2875,129.5875,122.3125,139.45
C18_1_9,217.015,152.5094,150.8969,142.8156,150.8438,157.5094,142.6391,142.2938,147.2688,152.1938,168.0531,142.875,152.0312,142.7516,159.2188,150.3938,142.8703,163.8281,158.65,150.4188,165.6719
C18_1_10,209.2774,183.7469,191.2938,180.9438,189.6344,195.8938,185.8062,182.7906,184.3219,192.475,205.6844,186.1562,190.5938,182.0188,200.3906,193.2375,182.6562,210.4625,194.1781,192.8781,203.3562
C18_1_11,203.038,182.7,198.2938,187.275,198.4688,203.8312,196.5812,189.8406,188.1125,199.6125,210.2812,197.0906,196.0094,189.0031,201.3125,200.8125,191.4375,221.8812,198.6156,201.7125,209.225
C18_1_12,103.8595,123.9594,144.8625,135.2625,144.3781,153.9656,149.9844,142.8062,132.0125,147.7312,158.975,151.1875,144.1375,140.2594,152.1062,155.9062,140.9688,169.3031,146.9,155.1188,154.7656
C18_1_13,86.9165,104.5078,127.5562,120.6578,123.675,137.5562,127.5516,123.4578,113.9125,128.4188,138.7234,131.4109,128.4391,124.0344,133.5578,134.7891,125.0531,147.3938,124.7,136.5922,133.5453
C18_1_14,66.9708,72.8297,95.0297,91.2516,83.15,101.8938,89.0281,89.4078,77.3094,97.2797,106.0594,94.6406,94.4359,91.2656,103.7,92.5859,92.0297,107.8453,90.2109,101.8078,99.0125
C18_1_15,68.8493,53.7875,76.6969,81.5781,64.8625,82.3828,67.9078,67.3531,62.0562,75.9781,87.0062,75.0359,74.9688,79.1609,84.4391,66.9344,71.1141,88.1203,72.7797,88.3781,81.3891
C18_1_16,54.8296,36.7766,59.0875,69.7609,49.4281,67.9984,56.7125,47.5453,47.9047,58.6219,69.8641,59.8484,56.3531,66.5,67.225,47.4984,54.6703,72.9812,62.6484,70.5625,70.2672
C18_1_17,49.3681,36.9578,55.2781,67.7297,45.5578,59.9828,54.4266,43.1375,44.2531,53.2594,56.7625,54.5516,50.7219,58.7625,59.1188,38.7359,50.6484,66.5422,59.3875,62.8031,68.5531
C18_1_18,50.654,45.8688,56.7906,69.4281,52.8297,56.1781,57.6281,44.3219,46.0969,52.8219,45.7562,49.2,52.1203,58.2125,57.9312,30.5578,46.9891,65.7484,54.7688,59.5844,69.2484
C18_1_19,59.1341,57.0234,62.6234,73.2953,66.8312,65.8016,65.7625,56.3422,60.8406,60.2125,50.7031,64.7906,59.1047,57.45,63.5703,44.5203,50.825,65.4531,60.0703,62.8594,78.7078
C18_1_20,56.486,61.1,63.4,71.2703,69.6797,68.6672,66.4469,58.3359,66.3172,63.2031,55.3891,67.0125,64.2172,59.9766,68.1688,48.2625,57.0453,67.0438,62.5906,59.9906,85.6016
C18_1_21,102.7827,114.8391,114.5312,108.9,122.325,121.7625,110.8828,113.3078,115.1312,107.2531,105.5953,115.2219,117.5812,116.2031,118.6359,104.3578,111.4625,116.5516,105.2469,101.6828,136.2531
C18_1_22,339.3617,304.75,308.0562,300.825,299.0438,302.5375,304.725,283.4,306.2188,309.9,296.0312,305.35,291.9625,293.4188,292.8938,303.875,318.7438,303.3438,305.4375,278.4875,296.725
C18_1_23,300.4246,283.925,287.5375,278.4375,281.275,283.8375,293.0875,275.7562,288.7062,290.8625,278.9812,289.9,278.7625,270.1125,278.9438,290.375,296.8062,293.0938,285.5875,263.575,286.775
C18_1_24,248.2435,267.9,272.125,264.0812,268.9,267.425,279.6875,262.9938,273.9188,276.5,265.6,276.2812,265.5062,254.6062,266.3312,278.725,281.6062,279.3062,270.4875,251.2438,273.3938
C18_1_25,225.7969,163.625,162.3688,167.2844,158.4562,170.9562,167.1719,163.9594,172.9969,172.3094,172.825,181.5688,167.5469,162.5281,171.3531,171.2781,175.5406,175.4219,180.7969,162.9844,172.3688
C18_1_26,207.9733,136.6219,135.1594,142.6656,132.1094,143.0531,130.9438,135.5719,145.0344,143.8094,140.5,149.7344,140.2,137.7062,146.3406,144.4375,148.0281,146.1125,152.8531,142.4062,138.4938
C18_1_27,183.3608,111.4234,112.5812,116.4562,106.7969,116.8516,104.3422,114.2734,118.3109,118.9,116.4969,121.5281,113.6766,110.1016,123.2219,119.1453,122.4094,122.1031,126.2328,123.5891,108.8062
C18_1_28,51.0243,90.0312,99.6,92.6406,88.5984,93.2188,78.3859,94.0891,92.4016,105.2641,89.9766,91.2078,88.9094,86.2062,96.8875,101.0234,101.5062,99.0109,90.5172,104.9781,81.0703
C18_1_29,27.5556,74.775,86.3859,75.3047,76.4141,73.9266,62.9781,77.9344,76.8906,88.6547,71.2453,74.6672,75.5609,68.0422,80.7891,86.2906,85.2078,76.9094,70.8781,80.4031,65.8844
C18_2_1,127.6878,142.425,142.7125,140.1312,138.2438,146.1719,143.5219,145.075,136.0281,138.0156,152.1094,133.5875,141.9656,150.0938,149.2719,132.2125,148.1375,144.9531,142.1438,148.4469,133.0312
C18_2_4,113.0324,122.3312,125.825,108.5984,120.0266,115.6859,109.6172,112.7141,114.525,121.7156,125.6328,105.2453,117.5703,108.3031,131.7062,106.8031,121.575,113.1844,111.8641,119.2,118.4656
C18_2_7,95.5205,116.8953,120.4734,101.4234,111.7688,110.6359,106.4234,108.3641,107.7797,117.4594,119.1859,101.4469,110.0328,103.9344,122.7219,104.9562,117.1719,111.5875,106.0031,114.1938,113.6094
C18_2_10,112.7114,110.5969,114.3875,96.0328,105.6156,109.6938,101.1031,103.3453,103.0766,110.6875,115.4469,96.125,103.7375,101.2969,118.3125,98.9469,108.9531,106.5672,100.8672,108.8766,110.2938
C18_2_13,108.5444,113.1203,113.2406,93.3469,104.625,107.8656,97.5438,103.1922,103.4078,108.8172,115.0422,92.7547,105.6438,99.8938,115.75,100.5797,112.3797,110.5297,98.5219,106.2266,108.7156
C18_2_16,112.3767,120.3906,116.4672,102.4031,112.375,119.1469,109.8203,107.9922,109.5219,111.4172,123.6531,102.8078,114.9844,109.8875,123.8047,106.9875,118.7609,114.8906,107.8078,111.1,116.4625
C18_2_19,200.8851,111.3438,105.475,94.0219,104.2484,111.4797,101.1688,98.2766,100.9531,103.2766,112.0062,95.8984,101.3688,101.6188,111.6078,98.9359,107.3281,106.2516,97.7375,100.3438,105.9031
C18_2_22,151.6213,115.8656,118.3281,105.3578,103.6594,118.05,104.7172,111.7391,114.3016,107.4625,117.2422,103.2031,109.2297,108.3859,126.8406,107.0547,115.5844,109.7297,106.0984,109.4719,107.5062
C18_2_25,144.0112,130.75,132.7906,120.7594,120.4156,134.0562,124.6562,129.3781,129.3688,126.4375,134.2438,124.5031,129.3062,125.2797,138.6656,123.8734,134.2969,126.2188,124.1969,124.1281,125.9656
C18_3_1,134.7428,130.4375,128.7406,120.1438,120.1891,130.1469,129.1531,130.0438,119.3703,121.3156,136.4688,116.5156,126.3953,132.0938,136.2172,117.6438,134.6562,133.0969,125.6688,128.2312,118.4219
C18_3_4,116.4444,120.075,121.4766,109.7484,109.6469,111.1484,111.2906,111.1984,109.5312,124.1594,127.7781,108.5078,110.8781,104.6516,131.2938,105.7703,126.7188,110.0688,117.2906,114.6641,112.4406
C18_3_7,114.0438,100.5,103.9219,85.8547,91.875,95.8203,98.6266,94.1328,92.6016,99.6906,108.0609,87.1406,89.8562,88.0547,107.9688,92.4875,102.3266,93.2172,97.4094,92.5031,96.7172
C18_3_10,118.9455,121.5297,119.8859,98.9688,109.1234,117.2062,111.3953,111.1938,110.8547,114.2188,126.5656,104.7141,113.2734,105.1141,122.7594,109.2391,122.1406,117.5516,111.2031,110.0438,116.6406
C18_3_13,124.8869,114.0969,108.2797,89.3266,97.4266,109.0891,104.8516,102.8344,97.375,99.0953,115.6875,96.9594,103.5031,96.7047,113.65,96.2859,110.0375,105.2375,102.5281,97.7062,107.3781
C18_3_16,128.4369,103.3219,94.325,78.8047,86.5062,98.8062,94.5219,88.9328,82.8922,90.7625,104.8531,85.8375,90.1531,87.2594,104.3375,85.5141,97.3,96.4828,89.4594,86.0062,96.5391
C18_3_19,124.3851,116.7062,114.1781,93.7781,97.8906,114.0891,109.9656,109.9875,103.8797,104.8016,122.5812,98.6156,106.0234,103.6172,124.7062,108.0047,113.7766,111.8938,102.4953,100.4594,107.9219
C18_3_22,163.7546,130.3781,126.7766,108.7703,112.4922,124.9969,125.5688,123.9703,116.7375,120.5172,132.3203,116.1031,122.5344,116.8422,132.1469,118.8625,130.1203,124.4375,118.3828,112.3203,122.3594
C11_1_1,136.7804,130.5094,118.1281,113.5203,119.6344,122.2891,115.5,98.3922,116.5188,115.7453,118.3609,105.5078,125.5109,134.4781,113.0891,119.5094,123.5828,113.8188,126.8469,100.5938,126.6328
C11_1_4,166.864,125.1422,124.7781,107.7547,119.8672,118.1375,115.3969,109.9656,117.5438,112.6094,113.325,107.0031,125.0812,124.5625,113.5844,112.1031,121.2672,109.9422,112.5859,100.5656,126.1312
C11_1_7,189.6074,141.4719,152.3141,135.4703,144.0781,152.7812,135.0141,136.6859,148.2344,145.5062,144.0516,139.0953,154.1688,136.2016,147.2531,140.5703,147.3656,119.925,124.3141,131.2906,132.6469
C11_5_10,96.8334,26.3281,24.0219,36.1328,21.1891,15.9359,32.5234,26.8828,16.6,13.6078,11.0859,30.55,32.0422,18.2531,37.2094,22.2234,13.0172,20.2688,27.45,29.7969,29.6844
C11_5_13,88.634,34.0562,35.75,33.8031,40.8203,34.6812,30.1141,40.2844,38.6766,19.6453,12.2766,47.8359,32.9375,17.2578,51.8703,47.5969,29.7547,25.0031,31.4203,3.1703,33.7062
C11_5_16,97.7306,39.6406,29.3891,37.0594,45.9047,39.3688,34.6422,50.5422,38.0438,26.6391,24.3969,51.8062,40.5781,16.4859,48.775,56.5734,39.2328,21.5609,39.6688,18.4812,35.3859
C11_5_19,106.0915,96.8469,99.5469,105.8016,88.3656,94.6422,115.0094,83.1484,87.3594,109.15,108.4109,100.3078,98.3984,82.3469,100.1188,92.575,93.6641,96.725,96.25,121.6109,98.1688
C11_5_22,78.1485,65.9906,69.5875,75.6781,57.6828,63.4688,89.2531,47.4766,56.75,66.9016,79.0156,65.7375,67.9547,58.3406,77.0781,58.7453,60.0641,70.4844,70.1047,85.4172,77.4641
C11_5_25,87.683,61.5906,68.3219,73.4234,54.4391,56.6094,84.6516,48.0281,47.3703,59.2391,72.4922,60.7812,55.6719,54.8234,75.6812,61.8422,62.0328,69.1266,56.8797,72.4609,74.2047
C11_16_21,143.1583,126.3375,140.2781,132.8734,120.0406,139.7688,115.7984,117.7422,138.2266,138.9578,126.1797,127.1031,134.6047,129.8969,133.0281,142.5719,139.8531,112.0312,111.525,115.8594,124.9734
C11_16_24,174.9395,123.1,136.9906,128.6109,110.1422,131.5969,118.8422,120.8609,128.175,138.3781,131.8156,132.9469,130.3281,122.1688,133.0688,143.8344,140.1531,114.7547,114.9953,120.5297,124.3
C11_16_27,197.6578,124.9219,139.6828,133.2531,120.3547,142.1062,121.9703,131.6844,127.8641,139.8469,143.6875,136.2219,136.8328,137.6844,136.7703,142.7609,139.1891,125.2625,118.9031,130.9547,129.0562
C18_1_1,89.083,95.9594,103.7984,72.0641,94.2375,75.4609,82.6328,81.1453,97.625,95.8469,87.5984,92.7734,92.5125,76.4438,99.0016,91.8094,96.6203,93.3156,87.9797,92.6562,95.0703
C18_1_2,45.8676,49.9156,54.5734,28.9891,44.3266,34.95,35.6375,34.5688,53.2125,44.9172,42.8266,43.8625,48.6672,29.4719,57.1891,47.5734,48.3922,35.5844,40.8938,46.2203,44.7156
C18_1_3,32.7654,30.175,43.3859,9.6875,29.5609,18.6938,23.9406,21.6141,39.0469,25.7594,28.7562,23.7375,31.3672,10.3562,45.6969,28.8562,29.1297,29.1422,23.8078,24.8875,25.6844
C18_1_4,19.6065,23.8109,34.7766,6.0078,16.8969,11.6953,14.5406,10.6375,28.3328,14.9078,24.6156,9.9297,26.3703,15.7812,37.0016,20.2703,22.8859,18.2422,21.1859,22.9906,19.5906
C18_1_5,16.3984,37.7625,45.8344,18.0781,30.4188,24.0328,26.7516,17.9391,43.2859,26.4344,39.2781,20.9281,38.9672,29.4828,50.7391,34.2703,31.5984,35.3062,36.5812,33.8438,35.9672
C11_8_7,149.3072,190.0922,190.4281,183.2531,166.3,181.775,144.5906,172.4312,178.5141,207.4188,193.95,155.3719,183.0344,156.2391,178.7531,181.3359,193.0562,162.9969,198.6094,192.8125,187.4219
C11_9_7,105.2683,175.2812,160.1016,156.3594,162.3906,174.0188,136.1859,159.8016,163.7906,174.2781,173.0281,146.1359,165.8938,126.3453,144.15,168.1719,157.9125,135.3078,182.7531,169.4469,151.4
C11_10_7,124.2993,213.2188,205.7406,204.0,176.1719,193.5625,148.3062,184.35,199.1156,213.9375,208.8812,161.0641,199.8281,178.7812,191.2688,184.6312,201.9062,177.9906,202.8688,207.6469,197.7594
C11_4_1,114.1696,134.7219,149.7438,145.8,159.3375,123.0734,155.3406,155.2875,132.7,151.4688,161.7438,123.0469,149.6156,161.3359,134.6469,133.9219,161.8844,159.4344,139.0766,156.2328,167.025
C11_4_4,91.5792,144.4312,172.0656,168.0938,172.3375,137.0281,171.8,161.0656,146.9031,155.4281,169.85,127.9953,163.9781,174.375,160.3312,146.9875,173.3062,152.1938,167.7219,166.9609,167.0781
C11_4_7,87.0244,118.7781,138.9625,137.6094,146.1531,104.6562,136.1828,141.2594,113.775,142.9312,151.4969,101.0141,139.175,165.1219,139.4094,116.3234,146.6438,135.1594,131.0312,138.6594,152.5406
C11_4_10,98.8151,165.3562,182.9281,180.8312,196.4531,144.8859,181.3094,184.55,163.5688,185.0875,182.3047,148.0312,173.0688,196.7094,166.6562,166.8969,191.1656,170.6344,166.9938,179.575,193.3406
C11_4_13,107.3062,147.9891,158.8219,150.575,167.9266,122.9703,151.6125,160.7281,128.4953,158.9891,149.5172,119.7141,143.9359,180.0906,143.3891,143.7375,154.2172,155.8219,138.5688,162.425,171.4469
C11_7_55,86.8376,64.7578,91.6891,92.3047,106.8844,67.5594,110.1703,99.3062,78.2234,97.4547,105.5781,87.0562,92.0922,128.8,86.1375,68.7984,102.025,112.6469,103.8953,102.9547,106.9266
C11_7_58,66.59,51.9172,89.7906,83.8531,95.6547,55.4125,94.4969,94.2766,69.9,73.6281,88.0375,65.9922,80.0266,134.3062,74.5969,62.7297,80.1312,94.675,94.2391,85.7375,88.1781
C11_7_61,102.2394,79.8797,117.4406,97.3484,117.8422,79.65,101.4047,114.9875,92.0797,89.3359,88.0359,78.0172,99.8453,143.0312,93.4953,99.5844,86.6406,119.3094,110.8062,101.2094,121.9844
C11_11_7,126.508,34.9578,74.4344,89.5531,66.8203,96.2797,44.4391,79.6125,72.2906,93.2562,80.4781,52.4859,78.9422,88.6734,83.8422,77.7781,82.5672,67.2859,76.3609,79.3484,50.8859
C11_11_10,155.3824,44.9594,79.2609,81.5141,67.6391,90.8359,59.2781,89.3438,66.175,91.4688,80.3203,53.7953,81.2094,77.7141,90.2391,78.2641,84.125,75.7625,75.8438,68.9109,69.2578
C11_14_1,122.032,98.7906,106.9328,95.0531,102.0844,103.6688,97.6359,95.7438,96.0547,92.925,95.9141,113.0625,104.8234,86.8031,109.2797,108.6281,106.0844,90.5016,114.2031,95.0938,100.5094
C11_14_4,126.7418,117.7891,123.8438,113.8531,108.75,113.2766,120.3906,111.6938,110.3734,116.3938,117.9312,125.9406,119.5812,121.9312,135.7281,120.7594,117.0156,112.4453,125.6188,108.9625,115.6219
C11_14_7,119.237,119.3344,130.1859,124.5344,120.9422,116.8062,123.8656,107.7297,118.0422,116.175,116.225,115.3141,129.0469,125.3406,133.5906,125.2031,118.8516,116.1078,132.2,119.6891,123.4719
C11_14_10,125.885,139.1219,141.0219,131.8781,141.3344,130.3469,153.5531,134.8375,137.7891,140.6344,138.7094,138.6375,136.5125,142.575,145.8219,140.9844,129.8781,137.2375,148.6594,131.8594,143.4688
C11_14_13,113.3259,144.9453,166.4719,144.8469,158.2781,144.1516,158.1812,142.0969,156.3375,158.925,162.5406,145.5938,152.4688,157.4469,160.5156,150.3578,146.9625,156.1359,147.2188,150.1906,153.0953
C11_15_1,110.8341,99.7391,104.7094,106.3516,121.9406,83.7891,104.2891,98.5609,83.3062,96.2453,87.9641,93.9734,100.2609,132.7953,93.0438,79.1031,101.3625,103.8234,97.2203,86.4422,125.4906
C11_15_4,123.1072,98.0922,107.95,116.4203,119.2078,83.9172,116.075,113.0391,92.9641,96.2078,91.4156,100.0891,94.0578,133.4062,99.6312,95.1094,105.1125,106.9438,109.8172,98.4422,120.8844
C11_15_7,120.7618,80.0469,96.0016,99.4875,110.3734,72.8953,99.1078,98.6078,81.9734,80.325,82.0828,85.2984,84.8469,137.6438,86.0391,88.8031,81.7016,96.7312,97.1969,89.4734,105.0766
C11_15_10,126.9184,101.9234,120.0078,129.1203,135.1469,99.5797,117.4797,123.9094,109.9406,103.5953,101.6453,106.8578,109.5188,152.1812,100.8062,107.7891,109.5438,116.7219,129.1078,116.2859,128.4844
C11_15_13,129.8259,83.4859,108.8922,103.2984,114.9938,80.4844,98.1406,109.1906,91.6672,84.1969,77.0766,70.9891,89.7141,140.5312,85.4875,95.7125,88.6609,98.2109,106.0422,98.5516,111.8547
C11_18_11,123.0147,100.3203,117.9375,103.6203,127.2656,110.7094,121.3094,130.5031,105.6953,132.1516,130.2312,115.0219,109.7094,110.0844,116.8219,101.8922,123.5719,118.9719,95.4547,107.7422,104.3297
C11_18_13,92.3747,101.0188,129.5547,119.0766,125.0953,124.6062,104.9812,135.6125,96.85,133.9469,132.7969,88.1641,110.5109,125.0609,128.1281,118.95,132.7969,116.3531,116.1141,116.7188,110.4406
C11_18_15,88.0673,104.3219,128.0625,109.3719,133.5,119.7188,131.6953,140.3484,101.1906,133.15,132.4344,107.8094,107.5141,114.85,126.3672,122.75,124.0344,117.7109,114.4469,102.6266,113.5594
C11_18_17,115.9048,98.1125,117.8844,108.7281,129.9453,117.8828,127.8875,138.8969,98.7953,129.0516,129.0078,101.8047,102.7469,109.6828,126.6859,120.3172,117.0297,113.7688,113.1562,104.7359,114.6125
C11_18_19,97.7093,120.4266,135.3281,117.3375,143.2672,145.5281,146.1547,145.4906,124.2656,137.3203,138.6469,130.1688,136.6984,135.3406,134.8703,136.0672,137.0547,154.2281,120.2469,136.475,145.4719
C11_18_21,92.4002,131.1219,133.1281,105.0984,143.8562,147.3266,135.5734,138.4641,134.9062,128.6922,126.6891,135.6922,136.1109,124.8656,132.7438,113.9094,122.7281,147.1625,111.3406,139.3031,137.0375
C11_18_23,124.0444,112.0375,126.4922,113.7172,135.8875,119.6219,127.0047,119.6422,122.6125,125.1344,111.3844,128.4734,125.375,126.6297,125.4156,113.6656,126.3188,133.8281,115.0266,124.6562,115.1656
C11_18_26,116.5408,131.4531,131.525,117.1688,143.3125,118.3812,134.4375,134.4781,128.0438,131.6594,119.6062,129.9203,130.0562,134.2719,128.8781,110.8297,132.2156,138.2719,120.8469,128.1656,123.25
C11_18_29,139.8095,124.8812,132.5406,117.8188,152.5406,125.0719,149.0156,136.7406,132.7031,149.9438,149.0969,142.6781,137.8219,134.6281,141.7219,114.9609,142.9656,137.8047,118.1938,139.3781,123.0594
C11_6_10,89.8864,98.5109,98.4938,95.9484,79.2047,115.6188,94.6125,49.4391,108.3438,106.1859,101.2031,107.5609,111.0984,79.5047,99.0859,112.3609,108.2703,105.7141,102.15,102.9781,114.5969
C11_6_13,98.6736,88.6312,73.9406,83.1016,78.9734,91.6062,78.3906,50.1469,95.4266,87.5375,76.3031,99.8219,74.3438,63.4688,82.0656,93.6547,79.7141,68.5875,78.2391,69.4625,90.4438
C11_6_16,93.2625,102.4344,78.9484,87.7219,94.3344,108.5016,93.4781,75.1844,101.8922,103.0703,101.05,111.3422,77.4953,76.5094,92.1703,109.7609,91.2797,71.8,79.6344,90.0656,96.3344
C11_6_19,186.963,149.6594,153.1281,138.8156,136.7719,141.7,128.8484,101.2062,140.8625,153.6156,132.8969,145.9875,151.7625,124.7078,133.4406,141.5781,160.7094,149.5375,150.4719,128.6812,135.9
C11_6_22,133.2676,149.7812,150.3703,123.1078,128.3094,141.6938,130.7266,83.6188,131.9875,142.1031,129.0,133.0188,143.675,120.0641,121.8375,145.6594,158.9469,150.0156,154.1062,123.7062,142.1656
C11_6_25,131.036,152.8781,150.8125,125.2703,127.4031,146.7781,135.2422,86.2641,130.4969,150.6906,142.6812,137.9562,141.6422,122.0734,131.4719,152.9406,155.0469,139.6391,143.4,129.075,149.7688
C11_12_1,101.9584,69.2391,74.8891,69.4156,79.3688,64.3125,89.2938,84.9625,72.5031,63.1156,89.0953,71.9562,67.0578,66.7766,88.7188,59.9141,79.2453,70.7109,72.0391,72.8375,75.9094
C11_12_4,94.8096,98.7391,101.4938,93.3594,95.1734,96.0812,99.2172,106.8547,91.2812,98.5609,103.6984,99.8188,89.2641,87.1188,99.4844,91.1078,94.6719,89.4219,88.8953,92.0203,99.5422
C11_12_7,97.628,112.7312,117.1016,95.0688,107.2844,98.5078,113.5625,115.2906,96.4906,112.8688,113.4094,110.7125,95.2188,97.3172,106.1359,109.3391,92.1359,107.8469,109.5344,104.5875,111.55
C11_12_10,101.395,121.7984,128.2938,103.0656,109.8594,107.1391,122.4031,115.7562,106.5125,121.9391,121.3922,118.9766,107.5234,108.7031,114.6938,120.1844,104.5703,116.05,113.0016,117.375,111.5344
C11_12_13,112.8171,108.8766,118.2984,102.2828,102.1375,82.7547,110.5469,102.5312,88.525,113.6891,114.5672,107.8531,97.2609,98.7625,106.2609,108.4188,93.5094,111.7297,93.9844,109.6719,102.1
C11_13_10,96.6613,131.6094,125.1,118.5859,118.0469,129.2156,126.2594,67.3234,133.3625,134.1,129.2219,131.3094,132.9375,116.5797,116.8859,136.5281,134.55,125.8469,136.5438,129.4516,136.6031
C11_13_13,90.9205,122.9656,114.1391,101.0469,109.2078,123.6406,110.3062,77.2734,119.6984,119.9094,115.9828,133.6656,100.7109,93.7047,105.0375,117.9375,124.2875,98.8875,117.5328,100.3922,118.5031
C11_13_16,108.1516,133.1031,120.7391,100.5344,122.2625,140.1797,123.2562,95.1281,123.8703,131.1438,131.9844,142.525,113.575,108.3688,114.6875,128.9969,127.1359,118.4297,115.2625,114.3281,128.4984
C11_17_1,103.3402,79.7891,88.2719,75.7156,87.7734,89.1891,101.1359,92.2922,99.7594,82.3969,107.3969,88.7594,89.5922,81.9125,97.2109,82.6812,85.3219,89.3078,89.9469,81.1703,93.9641
