ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_538,154.5127,116.9239,127.1526,131.0039,117.1841,120.4577,126.4423,123.4242,120.2093,124.6917,118.3144,117.0233,119.9909,125.7852,112.5734,121.0029,124.3127,124.4542,126.3308,122.5109,112.6885
C9_21_540,114.483,102.0827,100.168,115.8909,108.8984,102.9211,94.771,100.3071,101.2939,106.1604,99.8951,108.8184,101.5771,101.8769,99.9707,103.2253,91.2174,101.632,97.7651,102.7708,104.5256
C9_21_542,111.2027,100.2989,98.2361,111.57,105.8333,104.9551,92.976,97.8879,94.5126,100.1416,102.2977,108.5182,101.6139,102.5016,95.7902,96.5795,97.5526,99.4228,101.0366,103.0926,102.2034
C9_21_544,106.2905,93.0915,91.5611,101.9879,100.2954,95.999,88.0565,92.3219,87.1671,93.0124,92.5224,97.5373,91.6344,99.28,85.3065,89.548,93.2628,88.1543,90.841,93.1169,93.0584
C9_21_546,98.2654,92.1646,89.862,100.755,97.3097,92.0302,91.0371,92.9981,88.2317,90.723,92.8733,100.5558,85.7188,96.4575,82.8084,89.0541,92.3826,88.9511,89.0227,88.5665,92.2703
C9_21_548,90.5555,85.7716,84.9119,89.6031,92.7318,84.6535,89.9238,90.255,88.9748,86.5871,89.196,94.439,81.0462,89.3468,83.8906,89.6131,85.4829,86.627,84.5899,82.5792,87.6413
C9_21_550,97.2147,87.4236,88.5636,90.6276,90.2502,83.623,87.8765,85.4636,85.1099,82.8784,85.5652,96.5593,83.4279,88.6988,79.7037,86.4874,80.0976,85.2661,85.506,82.5408,81.645
C9_21_552,96.1077,80.7693,79.7843,90.8919,89.98,79.2116,81.5622,84.6155,85.4603,78.487,81.5073,89.445,80.9563,85.7718,80.2481,79.9727,80.5762,82.9027,81.2135,86.2412,80.7698
C9_21_554,87.7861,81.9225,79.7422,88.9752,91.9288,82.3478,82.6037,85.7753,88.3919,80.4288,87.7258,84.3656,77.0464,89.7113,83.4639,84.4304,84.8089,83.1193,84.0874,86.1189,84.2621
C9_34_596,127.2339,118.9322,116.3016,123.6268,121.4582,118.1633,123.7168,129.0803,118.4068,121.746,115.4468,113.2351,122.3596,125.2911,103.2564,134.8236,118.2085,113.0571,125.1872,127.997,110.3099
C9_34_598,114.9832,108.9888,109.7747,118.2871,110.0824,113.3092,113.2094,128.2736,109.8248,118.6598,100.0804,113.1591,114.0483,119.5742,100.9629,113.3407,116.9462,110.4807,107.1679,124.5506,99.5042
C9_34_600,100.9903,101.3522,109.452,118.975,111.3029,113.297,110.7533,133.0623,114.229,117.0322,107.572,108.303,113.2124,115.8743,107.1222,109.425,114.0431,116.0881,104.0563,127.0052,98.8383
C9_34_602,96.0488,95.9538,109.1421,108.9501,107.0095,105.0926,106.2008,130.0076,107.1145,109.5391,104.5157,100.4222,104.5378,110.6085,105.7273,104.502,101.9873,107.7179,101.3881,113.8764,89.9846
