ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_617,75.9972,85.2562,94.2838,91.1861,82.7104,89.2114,78.9628,85.1423,95.3214,92.9237,88.9824,101.8229,100.8257,96.2776,95.1961,88.1159,88.0726,88.4369,96.0778,79.1044,88.0586
C9_11_619,75.1729,81.3028,92.0242,90.1092,84.3641,86.2212,77.975,80.9974,90.0329,85.2544,88.4721,96.2024,98.5462,92.7473,94.1575,83.2886,83.017,82.5916,92.1999,78.6176,85.736
C9_11_621,68.5735,83.4936,91.1992,88.7514,82.9065,85.2551,72.7171,82.1615,89.79,85.2534,87.0037,96.427,97.9861,93.6544,93.1633,83.033,84.5025,81.608,90.4761,77.0227,83.5137
C9_11_623,62.9342,81.4998,89.0192,85.9037,78.8994,84.2441,70.7401,81.8513,86.8306,83.9284,89.22,94.934,97.9708,94.045,92.8484,81.751,84.2771,77.6648,89.105,79.4149,79.7937
C9_11_625,62.2371,75.6799,82.1107,78.9653,72.955,76.2073,63.7326,75.5328,78.8801,77.4481,81.6101,89.7955,90.1869,88.4576,88.1926,75.6344,78.967,69.3113,82.4311,75.2833,71.3276
C9_11_627,60.5291,72.6425,79.2023,77.2945,69.265,72.0931,62.1896,72.9739,74.906,73.4306,76.9782,86.5534,87.4009,90.7589,85.4751,72.2492,76.544,67.1311,76.8452,71.4377,69.181
C9_11_629,57.9146,71.9513,81.0947,77.6726,72.0679,71.8696,66.6398,75.2394,76.1305,74.8781,79.9793,87.205,86.1825,88.4969,87.2107,72.0638,76.7001,67.669,77.4807,75.1719,71.5387
C9_11_631,70.4909,79.8371,93.8337,87.4239,84.7599,86.4218,80.2206,84.7316,84.6245,86.2816,92.7357,101.1597,97.2182,101.1592,98.0664,83.0362,88.2169,75.3712,86.3314,81.6287,83.5064
C9_21_520,118.0744,125.4237,117.1251,117.1042,117.0522,128.9326,117.1477,113.1295,127.8904,124.1485,121.1297,136.0802,132.0862,125.3124,130.3879,123.8654,121.0494,115.6847,126.7803,124.778,128.4601
C9_21_522,109.1189,123.986,111.9209,115.5411,110.0093,123.7598,111.5267,110.4617,122.275,118.8058,117.2586,129.4651,126.6957,122.4406,125.9637,121.1312,118.3427,109.9944,123.0046,121.9211,120.2751
C9_21_524,98.3653,113.4595,103.9646,110.0661,102.194,117.14,104.5059,99.7034,117.2722,108.5171,110.8113,117.1559,116.5087,115.1935,114.9716,113.4559,108.5547,102.7126,116.8166,115.8412,108.2699
C9_21_526,91.3067,112.0017,104.3894,110.0076,101.3904,115.1959,103.0912,97.5064,115.2137,108.2626,109.1149,116.375,114.5851,111.8509,113.6321,110.9651,107.2896,101.0665,116.4421,113.3467,105.7794
C9_21_528,87.5379,109.9358,107.935,112.86,104.1993,112.5869,105.5639,95.6707,112.8463,108.2352,110.8801,115.696,115.3771,112.1003,109.7479,107.5922,106.6849,103.4521,113.1096,109.0752,106.6869
C9_21_530,99.3855,107.5062,107.1135,110.0355,103.5176,111.6194,105.2442,94.475,109.6172,110.7682,110.2577,115.4313,110.2208,110.6171,109.5867,102.4206,107.6172,103.4527,111.3247,106.3979,106.283
C9_21_532,103.4866,102.2694,104.4189,102.8566,101.3433,104.6759,102.2755,87.788,106.7229,105.419,106.9275,111.1618,105.0387,103.4845,108.5591,97.4079,105.2151,99.8454,110.4976,100.4533,103.3003
C9_21_534,95.6801,108.3001,109.3861,109.2774,105.7951,109.3723,107.839,89.6144,114.0725,113.1494,116.0715,119.7286,110.1797,107.9208,113.7228,105.1594,113.1453,102.9167,116.3417,108.3137,105.6069
C9_21_536,104.5464,109.7753,113.3861,103.9592,107.9393,108.2779,110.3978,94.6141,118.231,114.7989,119.579,122.4663,118.4756,113.4213,122.6914,105.8904,115.5245,106.0167,115.8851,107.8227,109.8802
C9_34_580,102.3956,129.2138,120.3822,122.3396,126.1259,126.2898,124.844,128.6586,139.2437,122.039,123.5547,133.9615,146.516,134.4404,134.9189,125.995,126.6161,128.2169,122.66,134.0754,138.1151
C9_34_582,95.5547,127.8446,117.4493,115.0243,123.1142,124.3454,124.0382,124.9726,134.4645,119.9929,118.9505,134.8358,143.801,128.6572,130.3258,122.495,124.1065,128.455,120.0649,128.7359,132.2633
C9_34_584,101.152,118.3359,109.3706,98.683,111.1666,111.0217,115.4666,115.2374,122.3203,111.4968,113.1896,125.7877,133.509,121.2209,119.0794,117.1626,113.678,122.5196,110.2281,116.6862,112.3209
C9_34_586,91.0888,114.8855,108.887,96.847,105.4662,109.0528,113.161,112.8768,117.9166,112.7199,110.3832,123.1865,127.6686,117.6415,116.7333,115.6981,112.6766,122.6049,108.2555,114.3584,106.8934
C9_34_588,90.6014,101.2491,99.7129,87.6068,91.5706,94.6184,94.4023,100.5988,100.225,102.6812,101.3554,105.8985,106.8891,101.3883,100.9224,103.4944,99.1939,108.79,95.3726,98.6593,96.023
C9_34_590,83.9914,99.4274,97.8484,93.4553,92.1347,95.567,94.5578,101.0143,103.1631,101.9516,101.1409,109.3248,105.0598,101.1846,100.2243,102.8343,102.2866,102.6678,99.1555,92.3032,94.8625
C9_34_592,95.5406,93.9037,89.4222,93.3801,85.9812,92.3632,86.9914,94.3864,101.4979,96.1219,91.8983,101.7887,99.2503,99.9376,95.4536,94.1318,99.5338,93.6244,95.7141,88.2368,93.659
C9_34_594,84.6593,81.7624,79.0454,81.9044,76.331,79.4737,75.9392,82.4087,89.6842,81.4894,81.7996,91.856,90.1897,87.2145,85.8323,83.3043,88.8824,82.3764,83.7743,74.587,86.3424
C9_11_583,138.8091,146.7605,145.5805,157.1102,130.1497,138.9838,139.3309,143.0528,153.2538,151.3354,132.8127,151.0061,148.505,153.5203,138.9219,149.2147,141.2669,130.5898,151.8126,139.5128,143.5639
C9_11_585,96.7823,123.7734,128.1313,134.7555,109.8801,114.4321,114.7003,123.2343,130.2372,124.366,114.4389,124.0114,123.6998,129.4952,119.4165,127.6494,119.0397,107.9618,121.7349,120.2642,120.7657
C9_11_587,90.9842,129.5366,136.8563,143.3145,119.3655,121.788,118.2594,128.0899,136.952,129.776,122.2102,134.3352,134.6261,138.0209,127.693,134.2162,124.8417,111.7563,127.4685,124.2215,125.1797
C9_11_589,93.3681,110.8722,116.876,122.3699,100.5644,105.9576,101.2699,108.4846,116.4144,109.9736,103.7721,112.9941,117.0877,119.6892,109.8123,110.5162,107.4671,94.88,105.583,106.3352,103.5885
C9_11_591,86.8283,93.6639,100.136,108.2215,85.3143,91.2234,86.6439,89.5591,102.3321,93.8253,90.5284,100.9354,100.4181,103.5481,96.9111,92.2724,93.2814,77.6449,94.1952,87.8478,88.2287
C9_11_593,77.3825,90.9461,97.0069,105.4099,84.0523,89.3801,88.0283,86.5732,95.8594,86.7781,85.6503,98.0128,98.4554,98.802,91.6613,89.5617,92.134,77.7615,90.8259,83.7098,86.7034
C9_11_595,75.4604,83.5596,94.02,98.7502,77.6645,82.4197,77.0476,82.0379,90.1111,83.3097,83.0677,92.8992,87.9814,95.0354,90.5648,84.9341,86.9023,70.6998,86.6966,77.4609,83.2785
C9_11_597,73.3401,84.62,91.6894,97.5688,78.6245,81.1939,76.5635,83.0086,93.5359,80.6155,79.887,92.2072,95.3717,93.4225,91.6147,81.451,88.8777,70.9734,86.9833,78.0067,81.3093
C9_11_599,71.9057,85.8632,92.7573,98.0021,81.1073,80.8053,75.931,82.6998,92.7691,83.2738,82.5666,89.4386,94.9711,96.2894,94.7749,80.9307,87.6553,74.6259,87.9472,79.3073,82.7388
C9_11_601,67.5937,78.3448,85.936,86.7573,73.2356,77.0475,67.1187,74.385,82.8765,75.0763,74.4609,77.9498,86.3608,86.0896,88.6304,74.0204,75.6539,68.3523,77.2152,72.99,72.8683
C9_11_603,69.0539,70.2565,78.0008,80.7567,71.73,70.6688,61.2882,66.7659,80.995,71.6349,68.6374,74.9438,78.9019,80.6229,84.3386,69.3251,68.3517,63.0555,72.1991,68.6218,70.5277
C9_21_510,128.0087,129.4801,120.9939,129.7216,131.3516,132.3041,128.283,123.0022,138.7191,134.9225,129.9777,140.3697,132.4168,124.322,133.2359,135.8276,129.9008,120.9351,127.9192,131.4438,137.3818
C9_21_512,128.0087,124.4256,115.7394,123.4131,124.0804,125.6042,122.1325,114.6582,131.6516,130.2388,124.9763,133.4684,129.2191,119.8401,131.3118,128.7923,126.0625,116.7513,122.2886,126.3907,133.1058
C9_21_514,122.8528,116.3548,113.4835,119.6194,121.0637,122.6674,119.2306,112.1866,127.7823,127.3895,122.907,131.1553,126.2235,115.1419,127.6759,124.3376,121.3522,112.6436,119.0718,123.6863,128.1376
C9_21_516,124.8956,127.3616,121.4868,130.2159,124.2855,131.7346,124.5778,119.6515,135.3233,136.7678,136.0027,138.2551,132.8897,126.4324,142.209,131.142,133.0401,117.611,127.5271,131.4314,136.1172
C9_21_518,113.4643,114.7286,117.2657,116.2861,115.0317,121.7226,115.4053,110.4891,127.2289,127.7886,126.5119,134.7326,123.7234,116.3163,128.5871,121.687,125.709,110.4477,118.4992,117.9847,124.5872
C9_34_562,106.5819,145.455,131.1724,136.5534,130.9074,144.7592,131.4711,131.534,147.8308,131.8755,126.2286,135.5061,152.098,146.3802,132.8627,134.7442,138.0215,132.0359,137.0382,141.1551,138.0981
C9_34_564,109.6348,141.3264,129.4724,133.4529,133.3537,141.0547,132.405,127.3193,145.4376,128.6907,124.5339,138.1421,140.649,141.7992,127.3478,134.5621,136.4722,133.5635,132.0637,137.1923,134.1185
C9_34_566,103.4502,133.7257,119.5905,125.0606,127.3466,133.9459,126.682,118.423,138.4053,122.3959,115.5769,133.517,134.6169,133.0079,120.7347,126.9332,125.8145,125.8413,126.0756,126.4716,128.1843
C9_34_568,117.0061,127.274,112.5556,119.6179,122.3467,127.5544,127.6044,115.8552,130.0912,119.5029,110.5412,131.2561,132.5117,130.0405,114.9208,122.8461,119.9752,125.0289,119.3861,123.6107,123.9073
C9_34_570,99.0646,121.6373,110.4587,116.8051,118.6377,125.919,127.0288,116.7225,130.2226,116.7534,111.3358,128.0715,133.5161,128.0264,117.4883,121.3507,117.0213,124.5167,120.1294,124.9036,123.0757
C9_34_572,101.4786,119.5761,113.2937,118.821,116.2749,126.7011,126.3618,121.5746,132.2245,123.0575,114.726,133.8101,134.4033,125.1493,120.4276,122.7863,121.7029,124.4307,122.2473,128.0387,124.194
C9_34_574,99.149,116.0982,113.2091,118.5532,110.767,123.9016,119.8629,121.0729,129.1948,120.6672,117.7571,132.1376,130.8067,122.2962,123.1139,122.8823,123.0693,115.3222,124.5586,126.6078,120.7882
C9_34_576,94.7699,103.4937,104.7101,109.805,103.4161,116.1958,104.0365,109.3121,115.1531,108.0792,111.4676,120.8119,115.9784,109.7021,108.5643,114.4083,111.7224,103.0413,114.3591,112.5105,108.8272
C9_34_578,91.3108,101.274,102.5135,102.2655,97.6461,109.8369,90.2734,102.5367,108.3829,104.2057,106.6634,113.4789,108.9738,99.0358,104.2241,107.0581,105.9581,98.7109,104.6497,102.0407,102.3599
C9_3_694,82.2727,65.8169,68.1678,73.1549,73.5079,66.8542,71.4035,65.3684,64.4122,74.7086,71.3073,71.2073,71.7927,71.4513,66.0575,72.1608,70.3277,72.4533,65.0332,64.9239,72.1962
C9_3_696,89.7006,54.2539,56.1625,63.6202,59.3212,56.6163,57.4669,54.4701,55.3173,60.2676,60.1517,56.422,63.246,58.8402,55.9451,59.3091,57.6074,62.4084,56.6911,54.696,60.5894
C9_3_698,74.6079,47.4848,47.1094,54.1094,49.7222,46.1597,47.2801,44.703,47.7583,51.708,50.4844,44.4412,54.5684,51.694,45.4437,47.4657,49.4183,54.2551,47.978,42.2557,47.6017
C9_3_700,74.3112,48.2511,48.3146,52.8779,49.4621,44.5275,47.6192,44.2446,45.0603,51.8074,52.2616,44.4701,55.464,50.7885,44.2901,47.4156,49.4705,54.1693,48.1261,43.8725,46.3766
C9_3_702,70.4768,49.8662,53.3123,56.8151,55.5988,47.8859,51.992,49.2591,48.0886,54.4058,57.5172,48.6723,60.2542,52.7207,49.2362,50.7471,53.2243,56.3682,51.3389,45.7789,49.5445
C9_3_704,61.3004,48.2463,54.5513,54.4912,55.2977,46.1571,50.8366,49.2725,48.9558,51.9949,55.5047,49.6363,59.399,52.1987,46.933,48.2621,52.2706,54.3471,49.9866,45.2428,50.0613
C9_3_706,63.2501,48.2745,53.1659,52.1767,51.3764,43.7833,47.9584,45.7836,47.5288,48.1368,54.9263,46.138,60.1409,49.2154,45.9805,44.3806,49.6282,55.2739,49.417,43.5146,49.8063
C9_3_708,54.9369,43.3164,49.8805,47.6543,46.8044,38.1645,42.7059,40.2255,43.9002,43.8726,48.0061,39.1518,56.1907,44.2506,39.1871,38.6101,44.6714,50.113,44.2623,39.4061,43.0264
C9_3_710,60.319,39.2648,47.0223,42.7765,43.9975,32.8407,34.431,35.2264,40.9427,40.538,42.5751,33.6207,53.5575,38.4708,34.9657,34.1501,42.0908,46.3943,36.0518,33.1671,38.4719
C9_3_712,68.0074,41.9095,48.6667,46.6472,44.6264,34.1651,35.0462,36.1467,42.25,41.8036,44.132,37.7452,54.5705,41.2471,37.2542,34.0687,41.9653,44.7091,39.7643,33.9592,40.1756
C9_3_714,52.7654,44.4836,49.9779,49.0172,44.4757,39.3568,38.2401,38.2944,42.5329,43.5072,46.6753,39.4214,55.8527,45.6179,39.4598,32.8191,45.5701,47.0282,39.6455,34.6059,43.4772
C9_4_459,197.351,162.8648,163.4714,151.1963,151.4435,162.0138,156.6653,172.8529,164.9146,164.1913,159.088,184.9418,179.5261,174.518,179.0146,165.1352,164.3827,163.164,169.9975,150.6499,171.2827
C9_4_461,169.6665,152.7169,152.8588,143.2571,141.3082,152.3414,141.8832,156.8763,150.7454,152.6224,144.5356,173.0341,164.1586,162.7297,165.5765,153.939,155.4311,149.2857,163.0085,140.4989,157.5003
C9_4_463,139.3789,134.6989,138.9256,132.5592,130.4343,139.0961,131.8739,139.7873,135.1955,141.0121,133.4636,155.5144,147.3159,143.2451,145.142,136.921,142.7356,134.7991,148.8366,126.9964,140.7109
C9_4_465,140.1927,131.7332,130.325,125.7678,124.9214,135.0539,126.8062,131.6121,129.4092,135.5094,128.5406,145.2095,138.444,133.016,136.4841,131.5683,135.3313,127.5402,144.0994,121.1182,135.1813
C9_4_467,125.3609,130.3093,128.2315,121.8286,119.056,132.3649,122.6996,125.9452,124.7672,133.1356,124.2302,134.9158,132.1085,124.4596,130.7851,126.9567,129.536,125.6378,142.272,118.4202,128.7209
C9_7_582,81.8853,143.9099,131.6729,126.5402,136.7541,143.3218,137.9055,141.0851,128.7646,145.7084,152.0854,159.6312,145.9076,154.9324,143.3358,150.7401,131.3256,146.9338,136.4838,130.6036,157.5173
C9_7_584,75.1059,143.352,126.2391,125.5812,134.1884,139.5569,136.1554,139.9897,125.0948,143.7451,151.0443,153.0574,141.5577,148.3861,137.5991,147.0725,129.2261,143.5989,136.3624,125.8655,153.369
C9_7_586,64.9181,138.4476,123.8782,123.1644,129.7162,134.7534,134.806,138.6969,120.9314,141.0634,147.8063,149.9675,136.1829,142.9176,135.0357,142.2265,128.7809,138.1926,133.9139,124.2137,145.6364
C9_7_588,76.7029,121.6774,107.7462,108.3067,115.3702,119.9113,120.807,123.6173,104.2986,127.0653,129.3512,129.0451,119.3778,126.3443,119.0594,126.0161,112.9715,121.0691,117.6292,111.8229,127.8232
C9_7_590,59.0014,118.7098,104.0269,106.0094,114.4859,118.8684,115.7256,119.6763,103.4686,123.7507,126.4684,123.0784,117.6461,121.8713,118.3785,123.9879,109.4337,118.0224,114.2148,109.8633,127.7284
C9_7_592,59.2591,112.6784,100.3833,103.3711,110.9969,115.5395,108.9112,111.0035,97.4172,118.0546,117.9071,114.9601,109.0667,115.3504,111.4918,116.1721,104.2311,109.7049,107.5703,102.248,119.5029
C9_7_594,56.2554,105.0024,93.1412,98.6359,108.076,109.286,101.3951,102.1499,93.8557,112.1907,109.2322,105.8054,103.0078,107.4163,100.8181,105.9371,99.2577,102.5237,99.0641,91.5752,110.637
C9_7_596,47.4655,99.8466,88.8716,93.3152,100.7363,104.6059,91.157,95.2949,92.5658,106.8227,102.4476,102.3388,100.4674,98.7877,91.8476,94.9126,94.9438,95.2693,91.8176,82.1384,102.2979
C9_7_598,48.1689,93.289,83.7033,88.6108,93.6198,99.943,85.0584,88.0406,87.7571,100.7293,96.926,99.2201,95.8834,93.1846,83.8694,88.8645,90.2466,88.7104,86.4982,77.3845,93.1286
C9_7_600,41.2473,88.3465,78.3207,83.8741,88.104,96.2782,81.1859,82.8383,82.0294,92.673,93.8663,95.9988,94.4613,90.0891,79.2875,81.0507,85.0095,83.664,83.0677,73.3357,89.3829
C9_7_602,99.5866,89.7543,83.4302,87.1346,90.2345,101.0011,88.3639,88.026,86.6057,95.0813,96.8356,103.622,98.8965,95.9838,85.1418,84.8581,88.0377,83.33,87.8813,75.5687,94.816
C9_7_604,102.2576,90.3137,85.2069,93.0027,91.0019,104.874,92.3347,89.4691,87.9136,94.4837,95.7842,104.0235,99.5188,98.624,84.797,88.8061,89.8007,84.5111,92.8883,76.658,93.4889
C9_25_696,106.6533,94.2259,97.8605,98.3955,95.611,99.3157,94.931,94.5377,93.6176,99.5991,96.8813,104.8843,95.6002,96.7468,96.4242,102.9393,94.2276,90.0302,96.2754,95.5441,104.2748
C9_25_698,97.8939,88.6632,88.738,89.2402,85.9166,89.7639,85.8178,86.8425,85.9512,91.7677,89.0039,94.0857,86.8519,87.316,88.0902,92.9594,88.2268,81.7057,88.6454,84.5776,98.237
C9_25_700,101.0303,79.5855,80.9248,80.3634,77.4548,81.32,78.9784,78.8462,75.4877,81.4154,82.5139,84.0167,82.7756,77.6713,80.4605,84.4808,79.7525,71.7522,79.838,74.0139,93.3929
C9_25_702,87.6106,70.9504,74.9881,73.5461,71.2338,72.4769,73.073,72.9178,69.0706,73.7175,75.2679,77.4648,77.7817,68.4537,72.6439,72.0046,76.6014,66.3847,72.7706,66.2551,80.8824
C9_25_704,83.3914,66.2938,74.0598,70.042,69.3463,67.8412,69.2952,68.6892,64.274,70.253,70.6509,70.1389,73.6991,67.415,70.6037,69.3087,71.0334,63.9008,67.6789,63.9814,73.7463
C9_25_706,83.1054,60.842,72.0452,66.658,67.0395,62.3059,66.0026,66.224,62.3065,63.4641,67.4881,64.272,70.7134,62.5974,65.6159,63.7045,65.6075,60.1253,63.881,62.323,67.808
C9_25_708,72.972,52.6094,67.0144,62.8894,63.1991,59.9699,60.694,62.2891,61.9912,57.9195,62.6756,57.65,71.1135,60.3371,60.0023,57.5006,62.4716,57.743,59.2274,61.6041,58.8994
C9_25_710,64.8833,46.9224,62.121,59.2313,60.0762,59.3653,57.4647,57.1382,60.0075,53.4164,60.5602,54.6325,69.2952,58.3854,58.4472,54.5669,57.4041,55.6651,55.5203,58.4715,54.6615
C9_25_712,54.1795,47.4234,59.227,55.5089,58.7338,56.5012,54.5744,51.1389,57.9714,51.6557,54.1609,50.2345,66.9819,52.9174,54.9861,49.3342,53.6311,53.7385,52.4227,53.4527,48.7811
C9_25_714,58.2697,50.1852,60.3382,55.0392,57.635,56.6741,54.0412,52.2198,58.2349,55.4567,55.9049,50.0655,66.3236,54.3953,56.1237,50.4875,55.7119,55.112,50.0322,51.7076,48.2901
