ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_538,154.5127,112.0118,121.2805,132.8029,127.6293,119.9266,123.8987,120.4197,130.8407,129.6672,121.6155,121.0331,133.669,125.936,131.6539,135.7697,134.7108,129.4583,134.0737,129.3625,122.341
C9_21_540,114.483,96.6136,101.0376,108.2312,103.5743,101.8112,93.3314,104.3114,100.0654,104.8309,102.8802,104.1654,107.1465,101.2345,102.0073,104.8815,99.8972,103.8199,102.8226,110.4882,102.7832
C9_21_542,111.2027,95.8425,97.6359,99.5609,98.3316,96.6124,87.6455,97.4177,100.9933,106.227,103.9917,100.7455,105.6008,98.5088,97.6917,101.1676,100.0393,100.3072,97.9322,108.091,103.8858
C9_21_544,106.2905,89.4001,88.5995,94.8314,92.4596,91.2043,84.2235,96.3587,96.9038,98.8441,100.2643,94.0238,101.3438,92.6081,92.1971,97.5173,95.3232,94.3673,89.7737,94.9801,98.8094
C9_21_546,98.2654,83.1968,82.2145,89.3917,86.8957,88.9929,82.6652,88.6655,90.3425,94.5271,96.6397,92.6879,93.1318,91.5493,85.3188,93.0175,91.1727,88.6517,87.8341,90.002,95.2475
C9_21_548,90.5555,81.5452,80.2098,87.6001,86.6947,86.2672,82.4954,89.4331,90.1727,89.042,94.1421,89.2185,87.178,87.6687,83.8676,89.5329,84.7447,87.8416,86.571,83.1315,92.1376
C9_21_550,97.2147,82.3913,85.5994,84.1419,87.3563,87.2891,84.2797,89.122,87.7297,82.7258,94.3551,87.3643,85.3128,88.1567,81.9993,89.5471,83.3008,88.1077,88.7372,84.7961,92.3794
C9_21_552,96.1077,77.2739,83.5984,81.7621,82.5548,81.896,80.4321,88.3837,91.8496,76.6616,89.9747,83.4321,80.3644,82.989,86.0447,84.8776,80.9687,85.8841,85.2283,87.3397,90.9382
C9_21_554,87.7861,79.8629,83.7309,80.079,86.6187,83.9117,83.2458,84.7543,95.2898,75.7038,90.1851,78.9758,80.0991,83.9182,92.1453,85.3005,84.4373,86.8351,84.8979,86.1898,91.281
C9_34_596,127.2339,127.9524,120.4655,126.353,141.3398,109.3551,126.7066,127.7814,124.0624,124.603,124.9251,122.1147,135.3494,128.1219,99.7418,132.8863,115.1738,117.3488,116.4287,129.7707,108.7633
C9_34_598,114.9832,104.096,115.8039,107.2705,117.5785,98.7026,115.9666,116.5706,103.2329,105.5268,103.4769,111.9033,119.6417,115.8004,87.4551,110.4767,95.3067,107.2194,94.9585,129.44,94.7756
C9_34_600,100.9903,86.7628,113.3401,104.1395,109.7,98.7793,107.4383,116.0533,101.1178,109.2457,109.5098,100.0239,99.9498,101.7613,103.4007,98.4354,95.1096,98.6716,93.2009,114.3495,88.7332
C9_34_602,96.0488,84.6312,109.8632,102.6877,112.1852,99.9486,106.6551,113.6542,99.6273,108.9387,107.7986,103.155,97.4236,100.627,104.6053,99.9059,94.5253,93.5228,89.1147,102.7302,91.4287
C9_34_604,89.939,87.1303,106.258,102.0667,107.5362,95.3366,100.5814,108.3664,100.8565,100.2963,104.7295,100.828,94.8196,93.3162,95.1894,101.097,91.2262,98.9104,84.4997,98.811,88.6128
C9_34_606,78.4006,73.884,93.5246,91.2657,92.8052,79.9508,90.9883,88.4039,93.4835,85.2966,88.9476,84.0862,84.0328,80.845,75.9844,87.4108,80.7749,90.8124,75.721,89.6999,68.9009
C9_34_608,75.9138,70.918,92.1791,89.4636,87.1273,78.9213,86.6638,88.8889,95.2187,83.8456,80.6143,83.3326,79.8114,78.7911,74.76,86.3876,80.112,89.181,78.7062,87.1833,66.4185
C9_34_610,67.5352,69.0356,87.511,86.2476,81.091,79.0319,81.1782,89.5903,93.1669,81.6282,80.1388,83.3905,77.5797,81.8212,78.1692,79.1226,73.3846,81.5648,78.9118,89.0229,67.5791
C9_34_612,70.6463,65.1767,86.1187,81.9465,84.6421,80.2659,75.2008,90.9175,92.1028,85.1346,77.9906,85.9987,77.7883,82.2613,84.7804,81.0363,79.165,82.9246,74.6488,89.7321,78.435
C9_34_614,89.6165,75.0143,90.4158,84.2062,93.9364,80.1288,75.3279,98.0179,94.6266,91.452,86.9486,92.7058,86.1972,87.204,89.8232,87.3097,85.6802,89.315,79.5302,97.8998,82.0945
C9_11_605,96.0562,111.8072,122.2131,120.151,109.4636,127.2187,109.4461,120.3162,120.3491,117.5244,115.75,124.3676,129.062,112.3631,107.6594,106.6776,117.9738,115.211,99.8434,122.7705,115.783
C9_11_607,83.859,100.4678,113.941,104.9658,91.7241,114.8418,95.677,107.0443,110.4372,102.2685,98.9416,106.4369,111.3557,93.6381,96.4999,90.9639,101.2519,101.9562,84.3343,106.1577,103.1568
C9_11_609,98.9186,89.8839,105.48,94.8191,79.2269,99.4819,88.0695,93.7663,101.8392,90.4109,89.2593,95.8331,97.3575,79.305,88.687,80.8259,88.9586,90.4125,77.1387,89.9964,96.6891
C9_11_611,95.8895,87.3524,101.6866,92.5479,73.138,97.0729,84.5054,86.6839,95.1449,85.0456,84.6719,90.9273,92.6228,78.1037,85.8346,75.7142,85.0691,85.8017,75.1216,87.6358,94.0722
C9_11_613,87.1752,83.5051,96.6251,92.8862,75.0778,92.6663,79.989,81.1232,90.1083,76.3004,78.4965,87.5438,86.6017,72.5647,80.7417,74.9399,82.4701,81.6063,71.0558,80.597,90.1467
C9_11_615,80.7468,84.1632,96.1986,89.1696,70.4726,87.3461,73.7237,78.2225,83.9931,73.4438,76.7261,83.1816,87.6961,69.888,81.5097,72.3611,82.3874,78.1929,71.0194,78.5368,88.5071
C9_11_617,75.9972,78.7364,88.012,85.4061,63.0183,80.593,68.9998,71.8897,78.814,69.4223,67.7362,76.3481,82.3729,65.4615,75.551,66.7451,74.3437,72.2109,64.7785,74.9761,81.5457
C9_11_619,75.1729,75.5799,86.1006,83.5362,67.4665,76.7607,69.7734,71.3976,77.1026,68.207,69.414,75.5787,84.5469,64.7937,74.1618,64.0907,73.8457,70.1899,63.0323,71.3088,77.7368
C9_11_621,68.5735,74.9697,86.2837,80.1564,67.2289,73.8017,67.2386,69.8915,75.8878,69.3979,69.5233,73.6492,82.8443,64.4556,74.0061,64.1904,71.6788,71.8122,62.2702,71.0581,74.8954
C9_11_623,62.9342,71.8586,85.8503,77.4219,66.0915,71.6137,66.4507,66.5156,73.5529,69.7061,70.2621,73.5405,84.2944,67.1816,72.3195,63.3569,72.1192,69.5231,60.3314,69.6101,68.889
C9_11_625,62.2371,70.5416,80.4733,74.9174,65.2563,66.5875,66.4259,61.1353,72.1329,64.0867,65.7823,71.6012,79.9965,63.2677,71.8449,63.8545,68.6158,69.0456,59.6114,71.8582,64.7848
C9_11_627,60.5291,67.5962,76.3092,69.6925,60.6038,58.4269,60.0236,55.471,67.6599,62.2147,60.4527,69.0436,75.1159,60.8966,70.3842,56.689,60.4903,63.1636,59.3046,67.327,60.424
C9_11_629,57.9146,71.9115,80.0276,77.0594,63.2977,62.8813,65.8691,63.3584,72.9564,66.8111,66.619,71.3084,76.139,62.7842,75.5208,59.8626,63.8535,67.8802,65.523,71.3664,65.5279
C9_11_631,70.4909,80.3447,88.5234,84.8715,69.8679,74.3293,73.806,73.8954,79.3421,73.4294,71.1198,78.2917,84.1649,76.2169,81.9096,65.3789,70.7095,76.3737,72.3218,74.019,74.5495
C9_21_520,118.0744,106.1613,120.3981,115.1018,116.3406,117.4278,114.2577,118.6307,106.5996,115.0391,106.3725,112.4012,116.8431,110.3619,107.3676,118.4621,117.5457,116.8323,116.7639,114.5962,114.4061
C9_21_522,109.1189,102.1655,112.5344,102.4254,106.4393,108.9804,110.7016,113.2354,107.9074,104.5782,101.7942,102.426,110.3011,107.5155,99.714,112.5186,111.9061,108.8221,112.4717,102.8898,106.7084
C9_21_524,98.3653,92.2106,100.1077,95.4718,95.5605,98.1095,103.564,99.3554,104.5174,94.903,97.5707,92.6969,101.4916,103.7564,91.5247,109.9049,103.7419,100.3404,104.0329,92.3075,95.0155
C9_21_526,91.3067,93.528,98.6604,96.1891,91.3296,97.3793,103.7513,95.9631,102.3678,96.8467,96.2792,94.3233,101.671,101.4752,94.906,108.0271,102.2139,98.3871,103.9852,91.024,96.4763
C9_21_528,87.5379,91.7761,96.8389,95.0705,92.553,97.9001,100.8252,92.9041,101.2334,95.4355,93.4516,94.9835,99.0584,99.5073,97.6459,104.3222,95.5428,100.4506,101.3433,82.5267,97.5199
C9_21_530,99.3855,93.0199,99.2904,96.7244,93.7928,96.0142,100.9041,92.1822,99.4857,92.7961,95.6375,95.4123,96.915,102.1224,97.7724,96.5895,94.4293,102.912,101.1479,84.509,100.629
C9_21_532,103.4866,94.8799,98.4685,98.2201,96.5326,90.9412,101.3139,95.5307,101.1623,93.6761,97.2102,95.6722,90.5656,96.9643,101.2703,90.4587,92.9178,101.2184,98.3485,85.7836,101.5625
C9_21_534,95.6801,99.8574,99.0182,104.3142,103.9358,92.263,105.547,102.4626,105.3798,95.3488,102.091,99.8797,94.3013,101.2095,101.4175,93.5151,96.384,102.6759,101.8863,92.4742,105.5436
C9_21_536,104.5464,110.9769,102.0746,108.3034,110.5855,103.2327,120.1022,110.697,112.0147,113.4008,112.2137,104.2938,108.2153,110.8193,114.6974,99.5894,107.1025,114.9956,110.8203,110.0837,117.2364
C9_34_580,102.3956,124.8679,119.6229,127.7534,130.5381,117.7144,122.8392,126.9984,131.487,118.1388,105.5601,134.9818,130.4147,126.4251,98.5395,132.2461,125.3531,147.8043,114.7225,137.3179,112.5077
C9_34_582,95.5547,119.0378,115.6866,123.5436,132.6213,114.7744,129.9781,120.4862,129.6093,120.2908,100.1971,135.2383,132.6459,119.2354,94.3419,127.2202,124.2734,136.6485,107.6511,141.3842,103.6268
C9_34_584,101.152,101.3387,100.3242,106.5941,114.9513,97.407,118.4733,110.4773,116.9279,112.1288,92.7365,117.1785,116.7422,106.2596,87.3142,105.0402,112.1587,113.7711,93.3234,121.633,85.1063
C9_34_586,91.0888,97.4905,94.6293,97.2732,110.7276,94.5317,110.6753,105.8592,110.8196,110.9202,91.857,110.9689,107.8536,100.8182,86.8101,99.9604,108.062,109.2665,90.7146,114.7758,82.6716
C9_34_588,90.6014,91.383,82.3199,85.1245,95.4469,86.8897,84.9132,93.6128,96.9112,98.9097,85.1852,94.2342,95.4216,82.8573,78.946,88.4351,95.5318,93.7546,80.6685,99.9278,71.1573
C9_34_590,83.9914,101.6987,89.0969,94.871,101.4353,94.4187,84.755,103.0594,100.5177,104.6028,97.5004,99.4626,91.4732,83.9568,89.5711,93.946,102.1504,88.0489,84.3437,96.9291,82.7692
C9_34_592,95.5406,90.0673,83.0443,90.8724,95.2371,91.2176,74.1845,96.7063,94.8535,92.9081,85.0979,90.2474,81.6988,80.1958,84.6335,88.7604,93.9209,81.9666,83.9423,88.021,81.319
C9_34_594,84.6593,75.4711,82.3971,79.7046,86.023,80.4822,68.1312,93.2183,89.5362,81.8689,75.8471,79.9876,81.2616,73.9583,83.0345,84.0896,82.2317,76.4645,82.3219,85.4137,75.28
C9_11_583,138.8091,124.5032,130.4199,113.1578,110.9167,119.254,122.5421,115.1483,118.1773,118.3353,123.81,128.3096,137.2947,134.0972,120.3566,108.8555,128.0695,110.0862,110.0008,122.9051,116.0301
C9_11_585,96.7823,109.0257,109.7469,96.164,91.6071,99.9634,99.1763,95.8617,101.4837,90.4496,100.0858,101.8001,110.334,105.3323,100.5956,91.5892,100.3082,95.7792,91.617,98.8766,93.4821
C9_11_587,90.9842,107.542,112.8346,100.6098,94.9741,101.2284,102.9001,96.8931,109.3704,96.9174,102.6014,103.0125,110.892,115.1517,105.209,91.0661,106.531,98.0816,93.7685,100.3367,100.7116
C9_11_589,93.3681,96.9418,98.7327,86.1304,80.7112,88.4775,93.0646,79.2347,93.0125,81.8319,90.2444,86.2682,96.631,103.4257,90.6931,74.0635,93.227,83.9599,81.9747,84.45,83.0884
C9_11_591,86.8283,80.6397,85.4382,75.1134,69.5434,73.2637,82.3145,68.9404,79.4207,72.8663,81.262,73.3002,85.0927,91.847,80.4958,59.8975,85.1552,72.9623,69.2203,75.1504,70.534
C9_11_593,77.3825,80.1376,83.4558,70.9098,64.3753,72.8926,83.5148,65.0411,78.4188,66.9415,81.019,73.6074,84.6498,91.5659,79.0811,56.1993,83.0315,68.6281,71.2372,73.039,69.0204
C9_11_595,75.4604,79.8851,79.6471,64.8469,61.8137,67.0236,81.1002,60.8248,72.7784,60.2936,76.1802,66.8723,81.8363,81.7134,76.9068,54.1982,80.1026,66.6759,65.1848,70.2948,67.029
C9_11_597,73.3401,79.6606,79.2672,66.6353,57.0051,66.3301,77.4716,61.5596,74.8884,58.4496,71.0645,62.107,83.4701,75.6435,75.172,47.5643,76.4313,64.7589,62.6901,69.2659,65.0131
C9_11_599,71.9057,81.849,81.7758,68.5652,59.7679,70.4275,75.6202,64.3917,75.9146,58.7805,72.5198,62.8602,85.0611,77.0635,75.8718,50.9781,78.7104,67.9919,64.8665,65.7671,70.3033
C9_11_601,67.5937,75.8607,78.7797,66.5487,56.2157,67.0289,68.9156,63.2885,70.6358,57.8,72.5628,55.6562,81.3851,73.9026,71.5981,49.9255,77.3601,65.841,56.0374,64.5122,67.7635
C9_11_603,69.0539,66.233,74.7911,59.392,54.9312,63.8051,62.5012,60.8763,67.062,55.8395,66.0488,52.1238,72.8657,72.9186,64.8277,45.5421,70.5515,59.0424,52.0237,59.0604,64.3408
C9_21_510,128.0087,113.238,120.3255,129.195,118.518,112.1883,119.2656,120.608,125.1615,118.4449,115.0434,114.1394,120.9459,126.0727,112.1019,126.5708,118.185,125.668,118.768,126.2251,113.5435
C9_21_512,128.0087,111.8183,112.9843,120.896,112.5199,107.1773,116.321,114.4993,113.6004,113.656,107.9917,105.5834,117.6694,120.2828,102.5839,119.2224,112.1178,116.5585,108.8853,118.8364,110.3796
C9_21_514,122.8528,114.9762,110.9738,117.2137,113.0357,103.664,116.6799,109.3822,110.6178,113.4217,106.894,106.3942,120.528,118.9482,101.7137,119.3922,112.7387,116.3241,105.0755,117.9003,115.8561
C9_21_516,124.8956,115.5683,114.5538,118.3531,108.5978,110.6581,113.9205,113.4943,114.8003,120.3585,112.4922,109.6766,115.3988,114.5867,104.6243,120.6203,112.2674,113.2432,109.5633,120.0521,112.5797
C9_21_518,113.4643,107.8603,107.1477,99.0476,95.1912,105.2349,102.9128,104.3335,103.6641,113.534,108.2958,104.5999,103.4929,105.0603,98.0125,109.0032,109.0458,101.7626,106.2505,106.1172,105.9253
C9_34_562,106.5819,119.8663,125.6066,122.4263,115.4208,128.4061,114.6563,132.6281,126.3746,113.5411,111.6697,123.2038,120.1024,102.4672,99.8253,129.874,129.856,121.4105,116.3957,128.5718,109.8014
C9_34_564,109.6348,123.0121,124.8443,130.4613,140.2511,134.2914,134.7562,138.1822,124.0425,130.1825,108.3502,136.9466,132.7092,125.4265,105.0416,142.3033,131.8073,138.6771,130.6968,133.1499,119.172
C9_34_566,103.4502,123.6171,118.2064,128.2075,140.5248,134.3454,137.0357,139.6243,126.0853,126.9081,105.8609,135.5032,128.5281,124.2284,104.39,141.2126,128.3129,136.215,128.8789,130.2322,114.1418
C9_34_568,117.0061,124.06,114.0688,121.8654,134.2034,131.0968,134.4259,144.6675,129.0703,121.1973,105.3031,134.2947,119.3484,123.0215,104.1899,136.7056,121.7493,133.0915,126.0242,128.3169,115.4498
C9_34_570,99.0646,123.0674,112.5245,120.1348,130.9036,135.9229,138.0136,144.26,127.8143,118.2243,105.8445,132.5977,121.9884,120.7446,101.1474,134.4406,118.6163,130.8563,127.0989,128.7984,121.7629
C9_34_572,101.4786,121.65,105.9444,120.9889,125.5102,126.4159,138.2098,137.732,128.5692,111.9002,105.5801,123.0838,119.8777,114.3915,101.0153,125.7152,108.7723,128.6737,120.733,127.1851,121.4078
C9_34_574,99.149,122.2326,103.868,126.0933,125.2497,124.7796,129.5179,135.9417,125.1332,103.7495,107.8042,120.3235,127.2457,118.1564,102.4454,119.9611,107.064,119.9302,118.7273,123.7569,115.0963
C9_34_576,94.7699,103.2439,87.9968,107.6881,111.4817,102.8432,103.977,114.0695,107.8466,88.3927,98.6913,103.0945,113.4986,108.286,86.6606,102.3978,95.3789,96.3954,99.6514,103.2269,88.7814
C9_34_578,91.3108,97.6105,85.9957,94.6463,109.1774,98.8319,92.6025,106.6112,97.4471,92.8596,96.2916,98.6504,104.5766,103.5223,80.6254,93.9689,90.3461,87.8675,92.2105,95.3571,79.0171
C9_3_694,82.2727,69.2866,71.2874,77.3308,81.8327,85.4319,72.0411,73.6464,81.3179,76.8573,75.0299,72.8458,78.2226,68.8076,80.3475,73.6515,74.9124,65.3966,77.2491,88.3588,79.665
C9_3_696,89.7006,58.9739,59.0162,64.79,66.698,74.183,59.5786,63.9884,71.1556,67.5163,63.4648,63.0486,68.1209,59.6675,64.2851,64.9438,65.0409,54.1599,64.1711,73.0053,64.6129
C9_3_698,74.6079,51.2958,52.129,56.351,56.9061,61.7299,50.0011,62.2455,65.5318,60.3721,52.6263,51.3303,59.6435,52.6261,50.1786,54.2718,56.1601,48.325,54.0288,69.5688,48.9284
C9_3_700,74.3112,47.4246,49.194,53.4578,54.9947,53.6398,52.2313,60.1418,62.8351,59.6931,52.0212,49.8375,57.1162,46.8206,47.0311,52.9584,56.3656,48.2083,52.756,69.1839,44.7737
C9_3_702,70.4768,47.6623,49.5501,57.9171,55.4757,53.4194,56.9677,61.3328,63.337,61.4899,52.4754,53.6548,59.5728,49.5233,49.7289,52.5934,57.6926,48.6315,57.7515,70.8506,47.3071
C9_3_704,61.3004,39.6269,47.5938,57.1712,52.8036,53.0151,54.0449,58.8584,58.1962,62.0088,51.1305,46.6934,57.6482,48.0851,48.0599,47.7378,53.4855,51.1866,55.2796,70.3973,44.7548
C9_3_706,63.2501,39.9517,48.237,57.009,46.4991,54.3904,50.8884,54.86,52.0509,60.4764,48.4577,44.9245,53.3717,50.0996,47.9401,42.9397,51.671,50.8191,53.047,64.2892,44.7861
C9_3_708,54.9369,40.5848,50.5231,56.8332,43.2582,53.8832,47.2023,53.8153,48.5558,60.2584,47.9951,44.0158,50.8329,47.197,47.1937,42.4825,50.4172,50.3856,50.9833,59.6575,46.2024
C9_3_710,60.319,40.9942,48.8344,52.668,40.3892,48.0901,42.81,50.8102,47.3627,55.2217,47.6948,41.5322,50.2293,44.3052,43.2115,42.8295,49.7681,51.4071,46.6861,55.9916,42.2673
C9_3_712,68.0074,52.007,53.2965,57.1402,43.8456,50.2012,45.5458,57.0912,52.8183,62.7906,54.2686,49.4524,58.2928,48.0983,50.0659,51.5455,55.7385,57.9276,52.3385,57.8605,45.9225
C9_3_714,52.7654,51.7032,57.1406,55.3752,47.9558,53.0048,44.9928,60.9845,54.2348,59.0504,53.2037,51.1299,62.9522,45.7789,48.2334,52.2992,60.9022,59.4699,54.5341,60.5656,47.0304
C9_4_459,197.351,126.0813,114.6794,133.3862,122.3283,110.6627,112.9181,125.215,115.4253,131.309,109.3653,117.8871,128.1044,119.2806,114.1542,123.0327,106.1043,121.8368,114.4586,130.5803,120.0481
C9_4_461,169.6665,113.5188,110.9922,126.5016,115.3034,109.3961,102.9784,108.9016,109.3442,127.5486,99.4527,115.1078,116.5098,102.5275,104.9419,111.438,101.4602,111.5231,108.6773,110.5582,109.1728
C9_4_463,139.3789,100.2989,96.3606,103.182,95.2899,100.0598,91.8586,99.5825,100.0679,116.643,93.1156,100.9491,106.6131,95.7409,89.2162,101.0652,99.5657,107.8395,99.9446,93.4021,96.736
C9_4_465,140.1927,95.8808,85.7029,91.1613,83.729,93.9453,87.9513,93.8826,88.9923,111.3495,88.8164,92.2078,96.9025,85.4132,80.9214,95.2857,91.3875,103.1238,93.2601,83.677,88.276
C9_4_467,125.3609,91.2561,77.0298,83.6326,74.1936,90.554,82.6947,87.0843,82.2923,105.4281,84.5795,84.9062,84.7191,78.0536,74.7811,88.9526,86.1044,92.4872,88.8972,79.7563,80.9372
C9_7_582,81.8853,115.3647,100.3984,99.5755,135.6503,118.6885,104.1336,116.5798,109.5827,108.6094,117.3811,124.68,112.0015,106.2281,121.1446,110.1604,106.5196,116.5498,96.7398,131.3676,130.3925
C9_7_584,75.1059,110.8674,92.8964,99.6864,129.5828,113.5205,98.1507,110.28,107.0245,110.8552,116.8096,124.2716,106.238,102.74,119.5983,107.1539,106.3406,113.1855,99.5904,126.0263,123.4905
C9_7_586,64.9181,106.466,86.4472,99.5916,123.6179,110.1584,98.8405,105.6268,105.9667,109.8436,108.9843,121.9471,100.1022,99.1761,116.3146,108.5815,103.0244,105.2688,97.5922,119.896,114.8397
C9_7_588,76.7029,94.4063,75.0152,95.6793,113.5631,103.5046,89.8564,94.8817,97.6424,100.0204,93.2328,106.9444,84.0339,90.302,106.8188,100.3604,91.6215,96.9729,86.2005,107.627,102.4762
C9_7_590,59.0014,94.2932,80.1886,92.7604,115.0145,107.119,91.7226,91.5536,99.6678,94.5601,92.4319,105.1013,86.5315,91.7964,105.9309,102.8755,90.5098,100.9657,88.7114,107.0369,103.6819
C9_7_592,59.2591,92.494,77.757,86.9972,109.321,106.5887,88.6168,85.7183,94.8786,90.5865,86.1278,99.1733,85.1188,89.6244,99.7714,96.5183,83.7363,92.7256,83.2047,104.1731,90.8653
C9_7_594,56.2554,89.0038,74.5319,80.0058,103.4975,98.8639,84.4686,86.2827,92.0424,85.8212,78.5467,91.4204,87.7234,86.0573,90.5732,87.4167,79.8614,89.5356,80.4458,102.5397,85.6195
C9_7_596,47.4655,82.3942,70.0267,73.4516,97.5021,89.2592,76.1316,81.258,86.1444,76.5714,74.2133,85.4502,81.871,77.6932,82.7962,77.6598,79.0102,77.1582,74.7374,93.6268,79.9426
C9_7_598,48.1689,75.3805,67.1776,67.3906,93.5349,83.5645,71.6043,74.6761,81.4715,68.4027,74.3365,80.9646,77.8827,73.1559,77.8611,72.3757,76.0502,71.833,69.0938,87.1322,78.4422
C9_7_600,41.2473,71.6777,60.3733,67.3912,84.8159,74.8455,69.6426,69.0835,77.1998,61.3878,76.674,73.4416,75.5516,67.0411,76.566,68.9918,72.6393,69.6248,65.8053,80.9285,78.9641
C9_7_602,99.5866,80.4113,71.0363,74.8275,90.1364,75.5521,78.0784,75.3337,82.6791,68.3922,86.7439,85.2538,82.273,72.522,83.8792,81.23,83.1213,73.367,75.9131,85.6329,85.7729
C9_7_604,102.2576,90.2426,77.4837,79.0152,94.8442,76.9771,82.0412,79.5304,87.0338,75.8271,93.9147,91.3961,89.7958,78.1445,88.8932,86.5132,87.8212,80.8857,86.6059,91.6425,88.51
C9_25_696,106.6533,88.4424,90.2917,99.2199,101.2452,102.1183,90.0539,103.9254,93.2263,94.291,93.8989,94.3572,93.7292,96.2101,104.1572,99.7739,92.2753,98.1405,97.5666,105.8012,98.3339
C9_25_698,97.8939,87.9187,87.16,89.7081,96.8591,99.7985,88.2931,100.4663,91.5431,94.6898,92.3237,91.5722,90.3452,89.6175,102.2737,94.8657,86.1717,95.1422,94.2455,100.5565,97.7821
C9_25_700,101.0303,83.5821,79.4436,80.8865,86.7848,93.417,80.2578,87.5382,84.6441,88.5085,83.5752,86.6891,83.7,83.1574,91.2657,89.6293,83.394,86.5524,84.3428,87.8356,92.7772
C9_25_702,87.6106,80.0742,75.6484,77.1773,82.1598,87.9776,77.1333,86.0836,82.5022,83.3663,76.1634,78.8843,79.0925,80.727,82.8909,84.69,77.5787,81.9622,75.5034,81.9888,85.9243
C9_25_704,83.3914,79.8373,74.7733,71.2709,78.1992,82.9416,76.809,80.3204,79.8349,79.6985,73.1834,76.4472,73.362,76.2778,76.6199,83.2088,76.4497,79.8332,70.4552,76.9378,82.2419
C9_25_706,83.1054,73.5597,71.0452,67.7068,74.9432,73.6822,72.8172,76.0667,73.1397,76.6689,66.9494,74.4731,70.6082,72.0733,73.2625,78.4513,72.3417,75.1941,68.5231,74.5699,76.4585
C9_25_708,72.972,68.564,69.2893,65.5759,73.025,69.2942,71.9057,76.3473,72.4097,72.4035,61.2113,68.9532,69.594,69.2107,70.6436,72.4019,66.2922,72.1352,67.8457,75.0256,73.4453
C9_25_710,64.8833,65.8951,63.5058,67.2285,65.8734,67.4777,68.1791,70.4028,69.287,66.738,59.9912,67.6729,66.0554,65.8109,69.8376,68.4091,64.9894,69.33,67.0,75.6276,68.1435
C9_25_712,54.1795,63.883,59.4303,67.1863,63.7962,62.5858,65.164,67.8943,65.9832,60.634,59.3081,63.0001,62.9518,60.3725,67.1695,64.8952,61.905,68.3994,66.4108,72.8671,63.4676
C9_25_714,58.2697,63.8206,61.4889,63.4192,64.4623,63.6478,66.6399,69.1443,66.1225,60.4664,62.4141,58.5388,64.4715,58.1663,70.1017,67.2569,64.7808,67.7444,65.3667,70.2799,61.7778
