ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_610,67.5352,79.8094,91.2031,85.7641,83.4422,90.475,88.0344,100.1656,93.4406,88.6562,88.3844,89.5094,80.2266,93.2828,77.9562,87.175,85.1656,86.9156,78.1516,91.8516,72.1828
C9_34_612,70.6463,75.2,91.7469,83.4125,79.6469,90.2844,77.5891,95.3625,89.7812,84.4172,83.6297,87.4875,80.4875,87.9062,80.9625,82.0422,80.9953,82.7172,71.9625,93.7609,75.0516
C9_34_614,89.6165,83.1234,96.2625,90.9719,85.7188,93.0469,77.9141,105.8812,90.9672,90.8297,88.2828,94.6406,82.8094,87.3281,85.7438,91.7656,82.1359,80.7594,77.1141,100.5859,79.0328
C9_11_605,96.0562,113.8719,121.0062,120.6719,112.4188,121.7344,120.4625,114.8844,119.2281,119.1938,119.6219,125.6781,119.1094,121.8406,114.4469,111.65,115.9625,114.3312,103.4281,129.2906,116.8062
C9_11_607,83.859,101.6156,112.8547,110.2781,97.3344,108.6656,105.45,103.3156,106.5672,106.7766,106.6281,109.6031,108.4094,109.3938,106.3,95.475,101.6938,100.9109,91.85,111.6625,105.8969
C9_11_609,98.9186,91.1531,105.5047,101.2219,87.1328,95.4312,95.9625,93.0797,96.1594,94.8547,92.8531,97.45,97.3906,98.2719,95.6781,85.4297,88.4656,92.1312,81.9359,97.9547,92.2266
C9_11_611,95.8895,86.3516,102.4359,99.8,79.7266,93.125,90.8703,85.3453,89.8734,89.3109,88.1594,91.5531,94.5328,94.2484,90.9906,79.6438,85.8375,87.9047,81.9094,93.7984,88.7297
C9_11_613,87.1752,80.1188,91.9516,91.8781,77.5938,87.425,86.2875,83.0156,86.4766,82.3719,80.0703,83.2109,84.7891,89.3922,85.4656,81.3047,78.3453,84.8953,78.0141,85.4219,82.975
C9_11_615,80.7468,80.6625,91.2188,92.2719,72.15,80.9016,80.5156,80.8094,82.8125,77.5828,74.7625,80.0109,87.1922,87.5812,83.8844,76.2469,79.5812,83.0359,77.1906,83.6938,79.2344
C9_11_617,75.9972,77.8469,80.5188,86.5734,64.3281,74.7,74.375,74.2344,77.0141,71.8625,68.8406,75.5531,81.4906,81.3516,76.8906,69.125,73.2094,77.6125,67.3094,80.6609,74.0688
C9_11_619,75.1729,75.7562,77.7328,85.8594,66.4312,72.9406,75.2938,71.1828,76.7938,67.6922,66.0297,76.3984,79.8656,80.0828,76.9641,68.8188,70.1109,74.1453,66.2984,76.1453,73.1109
C9_11_621,68.5735,75.5844,78.8281,79.6234,66.4469,70.6078,72.8484,69.1703,77.5359,68.7844,64.7828,75.7359,76.3156,78.2234,72.2062,66.5516,68.6312,74.1281,65.3078,74.2328,68.1484
C9_11_623,62.9342,73.7422,77.2797,74.65,63.4625,67.2016,66.0516,66.3719,76.0781,68.4219,64.2922,76.5984,77.4375,77.4609,68.1594,65.9828,70.5359,69.6875,65.1672,71.4062,63.2906
C9_11_625,62.2371,74.5797,73.0547,74.0141,63.8984,66.2953,66.7391,61.6234,73.7438,68.2969,63.7359,76.1,74.6,75.1109,67.3344,67.3344,67.2219,68.0266,64.3766,70.7219,61.2406
C9_11_627,60.5291,70.5344,68.55,69.0844,57.6656,59.5547,59.1828,56.6828,70.8109,63.2703,61.4094,67.5219,70.5641,73.1047,64.3469,62.6531,63.8062,60.3984,64.2391,66.9156,57.4688
C9_11_629,57.9146,72.6312,72.0234,76.4609,63.2719,63.1562,67.6562,59.5828,75.6828,68.9141,68.1469,72.3797,71.5984,76.3453,69.7047,67.1875,67.2328,66.0469,71.8484,72.6984,60.3328
C9_11_631,70.4909,79.1922,76.9531,80.8406,67.7375,71.8094,71.2672,65.7859,79.9125,77.2734,73.2422,78.5609,75.5438,85.5797,73.6484,69.5281,72.4125,73.2078,77.9172,75.7906,67.9578
C9_21_520,118.0744,106.7719,120.3375,111.9906,112.4156,110.7312,109.4719,116.9188,100.6875,112.7531,107.8938,114.2531,113.1281,114.2062,101.0719,114.6031,119.8312,114.1062,115.5656,113.8312,111.9562
C9_21_522,109.1189,102.8188,111.8906,103.4,104.9062,101.6938,104.2656,107.9062,100.9188,102.0688,100.85,104.8469,103.9438,106.4312,91.6656,108.4094,110.2312,105.6875,109.9906,106.625,104.7812
C9_21_524,98.3653,89.8719,96.7969,95.5469,94.6219,90.8969,94.7938,97.3094,93.8281,88.8,96.0781,91.6562,95.4875,98.6,86.0594,101.4,97.0969,97.1438,100.2375,94.4234,99.0125
C9_21_526,91.3067,90.5844,92.8156,95.9031,88.3719,92.6594,91.8625,97.0375,96.0906,92.7781,94.6812,95.0406,96.0844,96.8062,88.8938,99.3812,97.1969,96.7844,100.3,93.3906,103.55
C9_21_528,87.5379,89.875,93.4875,95.0875,86.7953,93.9531,88.9031,95.9938,95.1312,93.6844,92.9531,98.0281,92.9344,96.675,90.7969,96.6125,94.075,96.2531,100.3656,85.7547,100.4688
C9_21_530,99.3855,93.6719,98.1375,98.1719,91.1781,94.5375,95.2812,99.0625,95.5031,95.4219,96.7219,100.4125,90.4188,98.8125,90.7219,92.3031,95.0062,101.55,100.7688,87.3312,102.325
C9_21_532,103.4866,95.0469,99.4625,97.9031,93.3312,92.275,97.0688,96.0188,98.0812,93.4156,96.3781,100.5781,83.0406,94.9219,92.3344,86.1672,95.5812,100.3406,99.3312,90.1688,103.175
C9_21_534,95.6801,99.3781,103.15,101.7125,101.8438,97.0188,102.4719,104.3406,103.8656,94.3688,95.1844,105.1688,84.9016,96.7062,94.3625,94.2844,97.5906,102.7719,102.1469,94.5469,106.0
C9_21_536,104.5464,107.8875,109.8969,101.0438,106.6969,108.7031,108.9094,108.7438,114.4594,107.4312,110.025,104.5969,99.6219,107.0562,108.9531,99.3688,107.625,112.9656,102.7312,108.2656,113.2719
C9_34_580,102.3956,131.9875,114.0375,126.7344,124.9125,131.1625,120.5219,134.2938,131.6531,122.4312,106.4531,122.5688,125.5844,122.275,103.6344,126.425,124.8,138.5,120.4938,133.575,101.9219
C9_34_582,95.5547,119.8469,110.0438,126.4844,123.4547,124.5938,119.6438,133.3219,123.3625,118.3781,101.0375,118.4312,128.8594,115.9906,95.9281,121.0719,130.2188,128.1031,115.2469,133.8594,95.4031
C9_34_584,101.152,106.4062,99.7219,117.925,108.2812,106.075,110.4469,127.4844,104.6922,112.0312,99.025,114.8938,113.8969,106.1125,89.6125,105.075,117.7906,109.925,98.5812,118.475,89.1703
C9_34_586,91.0888,100.4188,98.2562,110.9188,99.9188,101.0,106.6844,125.3344,97.5531,108.5188,96.7625,109.3375,105.6906,99.8375,87.8297,99.2469,111.275,106.7219,91.7281,110.6844,86.8766
C9_34_588,90.6014,93.7062,90.4938,93.6781,88.7719,88.0969,90.3938,112.2062,86.2906,92.8516,90.0781,97.4219,91.3156,86.0578,75.1953,88.5484,97.9938,96.6125,79.6734,90.9125,79.7078
