ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_621,68.5735,84.5943,84.9345,80.5763,66.0698,72.3417,80.9436,75.2747,76.8103,76.6458,71.1831,83.2171,90.3841,84.8053,78.7362,57.1767,77.722,80.5251,75.1463,78.6958,73.9999
C9_11_623,62.9342,84.6975,84.898,77.5557,63.7545,69.3428,78.4378,73.5548,74.9717,75.8007,70.8271,83.1093,91.0688,85.3568,72.5965,57.6027,79.9483,78.5265,74.9889,80.3346,73.6234
C9_11_625,62.2371,82.4469,78.5679,75.4009,59.5831,67.8341,75.3798,67.0592,72.9625,71.4352,70.6754,80.1356,86.4553,83.3168,72.8189,59.5677,80.8225,72.5021,75.0978,78.3451,72.7879
C9_11_627,60.5291,75.3127,72.1071,69.3204,52.7754,57.6772,63.6613,62.2283,69.1897,65.9295,63.2888,71.305,82.7555,79.364,69.7908,52.2299,74.0419,67.3144,70.3968,75.7058,68.2103
C9_11_629,57.9146,79.1037,75.6114,74.833,59.4193,60.5852,72.9897,68.9512,74.6242,71.4791,69.9739,74.6108,88.429,81.1221,75.8644,56.9594,80.0738,71.517,76.1061,77.5068,76.2741
C9_11_631,70.4909,86.8674,85.3135,80.978,67.0014,73.3112,77.3328,75.681,78.9915,78.3122,75.5435,82.1884,91.6225,89.0443,80.789,59.8673,82.494,78.6712,80.2431,77.9156,82.1369
C9_21_520,118.0744,107.4634,113.8141,107.9145,108.3718,115.1366,112.7426,112.8345,102.2613,109.9176,103.5451,107.1631,113.0985,113.3557,100.9723,105.0811,114.2536,113.6348,113.2424,109.5525,107.7036
C9_21_522,109.1189,105.7035,105.2414,103.4198,100.7587,102.4941,108.1078,104.5819,98.4568,97.9981,97.1552,101.1608,106.0455,108.0701,93.9449,97.7204,107.0661,108.7837,108.5838,99.3453,98.2787
C9_21_524,98.3653,92.5318,95.8241,95.775,89.7,93.6664,98.3911,96.9385,95.4921,85.7288,91.9453,91.6752,96.8563,103.5941,84.9403,94.809,93.4229,98.426,98.173,89.7186,87.8687
C9_21_526,91.3067,92.8989,93.0218,96.4998,85.7538,96.6249,97.6664,94.8547,98.478,90.1952,91.5276,94.5309,97.8506,101.2917,87.099,92.5179,93.2445,97.8307,96.7916,89.8958,91.5922
C9_21_528,87.5379,91.7547,96.611,97.2543,87.7913,100.518,95.6381,96.2345,99.2928,90.9486,94.0783,101.1491,98.7312,103.2396,89.8309,92.8944,91.4308,98.5725,94.4254,88.5379,94.1625
C9_21_530,99.3855,94.3244,98.1557,97.3621,90.009,100.933,99.7379,96.8448,97.1251,95.4733,96.8855,100.9396,95.5161,102.9011,92.5097,88.235,93.1091,100.1723,95.2347,90.1159,96.5091
C9_21_532,103.4866,95.9229,102.0734,98.8642,93.3004,97.45,101.0593,100.6986,99.5583,96.355,99.7004,99.5412,90.5685,99.9053,97.3504,87.4857,97.9362,98.6263,98.1253,90.0723,99.4035
C9_21_534,95.6801,101.0704,102.0981,103.4067,99.6573,97.7545,104.7197,106.1036,106.142,99.2821,99.1931,102.6603,90.2923,103.2502,98.6773,92.2574,101.3795,102.4624,103.1531,93.3075,102.7343
C9_21_536,104.5464,112.5209,108.7729,108.51,105.9864,104.6165,115.3112,110.5174,110.8633,114.2126,113.6639,103.9453,107.6942,114.7775,109.8762,95.7243,113.2932,113.9772,107.044,107.089,114.9991
C9_34_580,102.3956,130.2797,111.4108,116.6131,120.5386,126.1974,122.0062,131.6308,127.227,114.9892,106.0472,114.1297,124.0477,120.831,91.3727,123.4564,110.6316,120.8659,118.5017,130.3459,108.4048
C9_34_582,95.5547,122.9135,107.6858,113.4802,122.2782,121.6716,120.422,125.9313,122.0859,112.5238,100.2863,112.177,125.5338,118.2453,89.062,117.5174,116.8873,114.6219,111.3996,123.6165,100.6911
C9_34_584,101.152,107.1065,101.079,107.211,109.178,104.6203,108.6357,115.5984,107.3679,112.1257,97.1834,101.5661,109.9833,104.9986,82.89,109.8759,114.4359,107.575,97.1256,115.4397,90.4055
C9_34_586,91.0888,104.5405,98.4454,104.0636,103.6953,99.8819,104.0566,112.5986,99.9111,109.902,97.4641,98.1261,104.0468,98.0482,84.7726,104.8825,113.8205,107.2865,95.7993,109.3941,89.6619
C9_34_588,90.6014,97.4265,91.1673,96.5286,92.7336,89.7952,90.9612,104.6524,87.2659,97.6902,92.3473,86.3326,89.7054,87.559,82.7167,92.3848,103.4668,102.189,86.555,94.9841,83.2481
C9_34_590,83.9914,103.9065,96.5171,99.3172,96.6196,88.9636,90.5716,113.1466,90.0756,103.0213,95.2143,90.9625,87.8728,91.1109,87.9352,92.5197,101.1926,96.4925,86.8937,88.4882,89.5363
C9_34_592,95.5406,93.5373,93.0216,92.9411,92.7767,83.3909,83.1064,108.9807,85.1452,97.6065,80.8867,83.3848,84.1757,88.1554,83.3553,84.973,88.8101,88.3559,79.418,84.8297,87.3724
C9_34_594,84.6593,80.5086,85.9024,86.0517,84.8671,75.5893,79.0127,105.2693,82.7744,83.3183,68.9697,78.5049,82.755,86.4554,76.7057,81.7876,76.1468,84.8892,76.7938,86.5894,81.5791
C9_11_583,138.8091,119.2229,131.6565,123.7204,115.2678,116.3362,124.0577,121.5902,127.5849,130.6255,120.222,128.3304,134.2403,135.9875,127.2532,114.3158,128.5203,112.9346,119.4512,130.9039,112.3696
C9_11_585,96.7823,108.0786,112.3486,105.4159,88.9843,98.5659,104.2078,103.1494,105.9024,100.9288,101.2981,104.1361,106.1591,108.4486,105.8393,90.2534,104.2067,96.2334,101.3605,108.229,101.647
C9_11_587,90.9842,110.6412,114.9628,112.2519,92.1668,100.5504,103.966,108.9873,111.4405,109.5784,106.8938,112.2778,111.7075,116.6796,109.1987,93.951,106.254,98.929,105.9543,110.1981,107.6441
C9_11_589,93.3681,100.0995,101.3938,101.7421,77.5287,88.8916,96.2212,95.9455,104.0085,92.931,90.9056,98.6745,99.8607,104.5815,96.2185,77.9982,95.4388,85.8447,90.9076,97.5413,92.7602
C9_11_591,86.8283,87.4891,88.4849,88.599,63.4919,75.7549,89.6134,80.324,93.1238,81.7039,79.66,89.1244,90.5971,91.6409,83.9291,61.2566,83.548,70.0108,78.5267,83.0353,80.039
C9_11_593,77.3825,87.4324,86.4329,88.2029,61.8084,79.1613,93.1075,80.9267,91.3676,79.637,83.7397,91.8865,89.3845,93.0758,82.7186,65.2927,85.9,72.5937,77.6295,83.4653,79.1887
C9_11_595,75.4604,86.312,83.9063,83.7413,57.0764,74.7902,89.551,80.3482,81.7817,75.5381,80.8204,86.0327,84.3523,89.705,80.0047,64.775,83.1295,69.0964,76.2043,78.8993,76.6242
C9_11_597,73.3401,85.0546,87.0599,82.8832,54.8934,76.7874,83.4585,79.0402,81.9819,70.6094,77.4286,79.9542,89.5841,90.3171,79.3465,61.5879,82.4193,65.0739,74.2843,78.1759,76.5678
C9_11_599,71.9057,85.1505,89.6399,82.554,58.8192,76.5175,77.4279,83.626,82.3188,68.0477,77.464,77.119,85.4199,86.7766,78.4159,60.2485,81.4484,69.4098,71.3,76.4881,79.863
C9_11_601,67.5937,80.1045,86.9272,77.6914,56.1687,72.4225,69.9187,78.4517,74.7013,64.6964,73.1324,68.7137,79.2074,82.8715,74.3919,57.2206,75.7344,64.9004,67.1922,68.8038,71.0914
C9_11_603,69.0539,71.451,81.1187,73.2316,55.7999,66.7246,65.3821,73.9798,70.8428,61.7653,64.5127,68.9573,70.6833,78.8928,67.6465,52.2094,69.6285,60.7804,61.1625,61.6343,64.9723
C9_21_510,128.0087,124.0577,128.7048,124.7276,119.3954,115.7691,115.1856,119.2291,123.8275,113.9518,117.6643,115.7301,123.7554,121.6591,112.7362,116.6654,119.0906,128.8887,116.6276,128.1726,119.3558
C9_21_512,128.0087,115.457,115.415,118.1222,107.2389,107.8545,111.3178,110.3965,114.1057,105.2234,110.1316,106.893,115.0174,118.4489,103.3574,114.5102,113.9826,116.7932,105.6452,115.4817,113.6342
C9_21_514,122.8528,112.3293,112.7165,116.1212,108.3838,102.8332,112.4027,106.7408,109.0948,104.2318,110.6117,105.6971,115.6047,113.8904,102.4355,113.02,111.5397,118.0202,106.8462,111.1958,117.0607
C9_21_516,124.8956,109.8446,115.7023,116.8154,104.4485,113.9403,111.4246,111.8218,108.9498,113.0141,114.4031,106.0284,111.8999,114.2202,109.114,111.9179,114.0462,116.6143,108.5405,118.1823,111.0838
C9_21_518,113.4643,103.337,106.2996,98.4612,94.7174,106.6875,97.7344,101.2556,102.2303,107.5438,106.4722,99.6321,102.5992,105.9371,98.8406,100.2675,108.9635,107.2027,102.1028,103.0584,101.0712
C9_34_562,106.5819,123.9676,120.6371,132.6467,125.8026,131.4688,121.9484,131.8383,131.9983,126.2756,124.2673,106.7557,128.5747,116.643,104.7966,136.5929,136.7831,124.6256,115.6999,145.7243,122.5019
C9_34_564,109.6348,125.9783,122.2794,130.8416,137.2048,142.2175,133.0703,141.8927,129.0417,133.6512,124.2239,121.0112,134.2845,128.6249,107.9901,147.0704,137.256,128.5254,123.0455,145.3275,119.8646
C9_34_566,103.4502,125.5621,116.7244,124.9017,135.9741,139.8284,129.7058,137.7483,126.3709,129.6693,117.0284,120.1678,130.3207,127.5095,105.7536,140.7602,132.9548,126.2477,117.3531,141.7859,115.7438
C9_34_568,117.0061,119.3865,116.2492,115.7348,131.0159,128.9943,125.233,136.7057,119.3184,124.1588,107.5226,119.03,119.3317,124.0352,96.8922,134.2618,121.4201,117.8595,112.0535,131.4035,109.131
C9_34_570,99.0646,117.1637,113.5248,117.0296,130.8492,127.8425,126.7901,137.8938,121.6141,120.9019,106.9414,120.3959,119.6861,121.9615,98.8562,134.4082,118.8458,116.5812,111.6521,127.4823,111.5652
C9_34_572,101.4786,119.3347,114.2201,118.0736,127.1857,118.8357,126.6122,136.32,126.3766,116.6998,102.4774,119.8129,114.1448,122.3887,100.8866,127.3043,115.3332,114.5248,108.8412,123.7841,109.2309
C9_34_574,99.149,114.6179,112.9056,116.4659,122.6075,117.2673,115.4876,135.8607,132.7787,113.3548,105.2215,116.7757,118.0903,126.3331,107.1735,125.512,115.8257,109.6236,110.7163,118.9128,105.4735
C9_34_576,94.7699,96.7099,98.8926,105.2247,104.7516,103.9839,97.4579,122.7571,110.3685,94.6946,96.386,100.9514,105.8777,115.554,93.8694,105.2808,98.5289,96.7478,99.2626,99.6481,86.6091
C9_34_578,91.3108,93.5789,93.7957,98.3993,100.0411,101.6546,91.7077,112.8601,96.7759,97.2959,95.1584,98.0181,103.88,106.7175,86.0385,96.2624,94.0523,89.8826,95.0298,90.6758,82.244
C9_3_694,82.2727,72.9077,70.1414,75.8766,80.2503,77.419,72.8666,72.6485,75.9257,75.4172,74.0007,74.3541,75.8408,62.3362,83.1169,74.9554,72.0288,68.1951,74.9894,79.6318,78.2865
C9_3_696,89.7006,63.1049,58.602,68.0324,66.7185,65.8847,60.3697,65.2754,67.4528,63.1741,60.6511,65.3163,67.9825,55.2418,69.3908,64.2211,56.7785,56.9165,63.7771,68.8355,69.4582
C9_3_698,74.6079,56.9764,52.6456,60.2293,54.6668,55.5288,47.6251,59.1002,62.8552,54.3542,51.301,55.3467,59.2098,48.632,54.7721,54.2274,48.5975,49.7155,54.6769,61.6805,55.355
C9_3_700,74.3112,53.0997,49.1258,58.8103,53.3412,50.3146,50.4781,59.4818,59.7541,50.9185,49.975,51.8046,56.1863,46.0803,50.6771,51.8614,48.8871,50.712,52.3643,56.9336,49.5226
C9_3_702,70.4768,50.3362,48.679,60.808,54.2613,49.7846,54.7683,61.5354,60.6234,56.4646,54.3287,51.3551,58.6479,52.7362,47.3274,54.0501,53.1211,50.6359,56.0954,59.5202,47.3138
C9_3_704,61.3004,48.9807,48.9592,56.7749,49.5119,48.9064,53.8337,62.105,60.6836,57.6719,53.7183,48.4949,56.5052,48.9576,43.8302,50.1605,51.929,52.0233,53.9836,62.0778,45.1283
C9_3_706,63.2501,48.5297,48.6814,57.0064,44.6882,47.0096,54.0906,60.2442,56.6126,55.4916,51.9196,50.9047,54.2823,47.3968,42.9674,45.6096,52.8769,54.947,52.8412,56.2779,42.2451
C9_3_708,54.9369,46.4892,50.8041,55.554,40.2401,45.5848,51.3222,54.0296,51.6721,53.4276,48.8406,47.7504,51.5073,44.9782,40.122,43.9161,50.6176,54.8955,51.9188,49.9988,39.8679
C9_3_710,60.319,45.9036,48.7749,53.6922,37.4812,44.0394,45.6873,51.9376,52.215,51.0707,46.6269,45.9281,49.8704,43.1161,40.3069,42.9105,49.2709,55.5412,48.0138,46.1429,40.0359
C9_3_712,68.0074,53.2752,52.7337,57.3215,40.3314,52.9087,51.7524,58.728,56.8024,57.0273,54.4394,52.6241,57.361,48.0994,46.7667,52.1309,59.7012,59.0917,53.881,49.6902,44.6626
C9_3_714,52.7654,58.6905,53.8532,56.2109,40.8266,60.8867,49.9503,65.143,60.2779,58.1874,55.8279,50.6216,63.6957,47.9764,49.0684,50.2901,62.0578,59.9685,55.3966,55.9914,46.6131
C9_4_459,197.351,131.6877,127.4821,136.9441,128.498,118.4944,120.9717,129.3335,122.7993,135.2707,117.6779,118.1105,121.2732,129.243,130.9587,125.7387,123.5361,130.4699,118.4517,130.6634,121.1856
C9_4_461,169.6665,118.4614,119.4261,121.4908,115.5139,109.1799,104.9958,112.3338,106.6328,126.8053,106.1883,112.8894,110.7743,111.2735,115.6078,113.0462,114.0479,119.9743,110.9733,108.9021,106.106
C9_4_463,139.3789,111.3588,100.1546,107.7521,100.3763,107.0486,95.2893,109.7781,99.9022,115.3192,97.4611,103.5554,102.734,103.8286,97.7225,106.3319,108.6573,111.7846,97.0117,99.2624,98.3104
C9_4_465,140.1927,106.6338,87.2513,99.714,91.3051,102.3246,90.9449,105.4015,93.7287,109.9444,89.7902,94.8138,95.0815,97.6305,86.0884,101.9678,102.4974,105.4577,95.3835,91.4817,88.3851
C9_4_467,125.3609,99.5385,83.9469,91.9117,82.538,98.2541,91.2904,95.6981,84.0356,102.8112,89.3013,84.4526,85.1992,94.5822,83.2685,95.2541,95.6464,97.9213,87.6329,87.0695,78.2023
C9_7_582,81.8853,114.9391,112.3321,116.2342,132.382,121.1401,108.5885,101.8604,112.5721,106.1844,106.1204,114.0564,109.1924,116.5401,111.0912,104.8035,114.9563,117.1459,98.4257,118.3234,134.9245
C9_7_584,75.1059,111.0095,108.5625,107.9197,122.6411,113.0738,105.4348,98.8154,110.1892,104.1849,104.8234,108.9387,102.9516,109.7349,111.2145,103.3979,111.108,114.5246,99.0011,114.6424,126.4299
C9_7_586,64.9181,100.419,101.5986,103.7827,115.178,104.8266,100.2815,98.6709,101.3866,103.6205,99.015,100.7214,92.7781,102.4211,111.7166,101.9061,109.1322,109.0442,92.5562,107.4937,117.7584
C9_7_588,76.7029,87.2431,93.5042,93.5864,102.0415,96.5562,89.8089,91.1671,90.3599,94.3185,84.104,87.1034,81.0537,91.8295,100.0509,92.9096,95.0142,100.9635,83.3215,102.8718,98.1971
C9_7_590,59.0014,82.7137,92.975,91.2968,106.6752,100.1668,87.1271,85.216,88.8459,93.6499,86.7641,79.5054,81.7571,87.1141,98.087,90.9538,94.5599,100.5059,78.6429,98.1989,99.4502
C9_7_592,59.2591,81.7656,86.5294,84.5616,97.4357,98.9136,81.2628,80.0451,85.0637,87.3761,78.1831,78.319,76.7309,88.5518,91.9443,82.4884,88.1209,95.0933,72.5953,96.1808,93.2805
C9_7_594,56.2554,84.5178,82.2601,84.0838,93.8742,96.6372,74.4741,77.6531,88.2684,85.6856,75.87,77.7072,76.7306,88.5026,87.4796,82.5351,88.2665,94.1108,72.5693,91.8692,91.4625
C9_7_596,47.4655,84.7467,75.0236,79.1627,88.995,90.974,64.7704,71.4738,80.0024,81.8793,72.1971,70.4636,73.4848,82.506,83.9664,77.6393,86.7817,86.8492,71.3737,86.5326,89.3088
C9_7_598,48.1689,82.1789,70.8692,77.4652,87.9255,86.9841,57.8766,67.0537,73.0253,79.4926,71.4819,69.0512,70.8975,80.3519,83.0587,73.2352,83.8257,81.1695,68.0452,83.4708,85.8574
C9_7_600,41.2473,80.7005,68.5237,76.6344,83.4526,81.6893,55.2356,64.6143,68.6646,75.8409,73.4613,71.7598,69.7882,75.8332,82.2837,71.1621,83.3946,76.0457,69.0031,80.7611,84.0672
C9_7_602,99.5866,87.7482,77.3412,82.191,88.3892,91.5647,62.4975,71.1714,76.6045,83.0819,82.6384,80.974,76.732,84.4654,89.604,78.8189,88.071,80.5325,76.3309,87.0788,92.2978
C9_7_604,102.2576,93.4867,82.4114,87.9139,93.258,92.9699,67.2626,76.4599,83.6536,84.7046,80.7285,85.3367,83.5972,88.9011,90.054,82.5966,89.5238,85.0336,81.5343,89.825,97.5456
C9_25_696,106.6533,93.7677,90.9094,101.9493,102.299,106.6897,89.9468,103.1721,89.4024,90.6616,93.3164,95.0446,92.1351,97.5172,103.5234,97.4979,91.9267,98.7829,99.5703,102.4918,102.5711
C9_25_698,97.8939,88.6627,87.2716,93.3326,95.059,101.3467,88.2074,98.6761,89.244,91.0946,90.3909,92.0443,89.2294,89.3231,101.9099,93.8319,88.809,94.8713,95.4207,100.5431,97.4043
C9_25_700,101.0303,83.2796,81.6109,85.2993,88.1356,92.0413,79.486,86.8183,80.6695,85.292,87.2389,84.1284,83.4347,81.4425,93.9461,88.7458,82.2198,85.7539,86.416,90.5848,89.5237
C9_25_702,87.6106,81.5784,77.5722,76.5629,80.1422,86.4569,76.9395,87.2565,80.5177,80.5749,81.5628,78.8582,80.1174,75.4177,81.9287,81.4542,77.7691,80.7282,79.7173,83.4691,79.3868
C9_25_704,83.3914,76.2207,76.0305,74.9493,77.7715,76.5825,73.7149,77.0566,72.9552,75.5191,76.5488,73.1055,73.2886,73.5149,79.3926,74.2846,73.9211,75.7353,72.7706,77.329,77.9467
C9_25_706,83.1054,69.6971,71.5198,73.6871,74.1591,71.2703,66.622,70.8575,68.7281,69.3101,69.8276,68.7641,68.3115,65.8629,73.6275,67.571,67.1853,68.7031,68.4096,73.7145,70.671
C9_25_708,72.972,65.5289,67.7925,67.3292,70.9203,66.6768,66.6709,70.5714,67.7491,66.3079,63.6169,66.7855,68.7025,62.1512,71.1017,67.2041,65.0733,71.1588,68.3081,73.7511,64.8242
C9_25_710,64.8833,61.8692,62.9995,67.7859,66.1827,63.7108,65.0677,67.4086,64.1237,60.8452,63.2561,65.156,64.6934,60.6447,65.6123,65.958,62.3133,69.9321,66.5802,72.0093,59.4693
C9_25_712,54.1795,59.7355,63.1384,64.2291,62.683,60.8165,61.6622,65.4535,62.2106,57.5545,61.1129,59.5601,61.8267,59.3225,62.839,62.9918,60.5543,67.966,65.2255,71.5407,55.5531
C9_25_714,58.2697,61.7659,63.6334,61.5698,63.661,62.4941,63.68,68.2595,62.6752,62.8358,64.1936,57.6438,63.1698,62.2226,70.0513,66.52,61.7872,67.517,64.2603,72.4597,57.8283
