ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_610,67.5352,73.856,79.1965,84.0513,74.8461,85.1167,80.1606,90.986,86.1062,83.9623,76.5883,82.1598,78.331,83.4783,81.6649,76.0348,83.5811,87.8194,73.4194,81.1678,69.5873
C9_34_612,70.6463,70.956,80.5845,80.648,74.0609,83.8953,72.7515,92.3778,83.7659,82.5239,77.1216,82.0615,76.958,80.0188,80.8592,73.1052,84.384,83.663,72.1582,83.5033,73.4635
C9_34_614,89.6165,72.7745,84.9412,81.9464,80.187,83.0907,71.8028,96.3716,85.8688,86.7742,82.7803,81.9438,81.31,79.8492,80.0852,79.2684,81.4072,82.6905,75.479,87.9384,80.2926
C9_11_605,96.0562,111.6002,120.4106,111.5364,107.4059,115.5901,116.7762,117.5283,124.297,120.4426,121.3815,129.2144,126.3384,117.9354,110.8115,113.4883,123.1974,111.6152,112.5535,128.2086,113.9068
C9_11_607,83.859,101.6799,112.1893,100.0829,93.4066,109.1868,104.4175,104.6151,111.1402,112.784,108.2137,114.9823,113.194,107.9437,101.5373,97.4849,111.7306,100.9668,100.4809,115.502,103.5427
C9_11_609,98.9186,96.1713,102.7327,91.2007,84.324,98.5054,91.9606,91.8264,99.0516,98.7579,92.2452,101.5338,98.1006,102.5782,92.9286,83.2788,104.4508,91.0805,90.1462,102.7947,95.0911
C9_11_611,95.8895,94.6453,98.411,89.6216,79.1897,94.7387,90.1772,85.7614,93.1467,96.5391,87.529,95.5902,96.4902,97.4086,91.7842,74.8807,102.1059,86.1356,88.4563,96.8086,92.3056
C9_11_613,87.1752,87.1217,94.8156,85.0775,80.282,84.8293,88.0732,87.5461,89.1741,88.9768,78.2588,89.9183,88.0781,92.4602,84.9798,74.6085,94.0887,84.89,83.6991,89.3298,88.879
C9_11_615,80.7468,88.6336,93.0365,82.7686,75.3928,79.6319,88.2088,85.5432,84.3832,90.8641,76.3527,86.8277,88.7918,90.4671,84.2275,66.9132,93.6103,88.4588,83.3661,85.5499,85.6233
C9_11_617,75.9972,85.5339,83.0649,79.6168,68.7442,72.8165,81.91,80.2037,79.1606,85.9543,71.9126,83.7794,83.4361,84.3116,81.258,61.3099,84.3925,86.0023,78.0563,80.5758,82.0391
C9_11_619,75.1729,83.4572,81.7765,83.0678,68.18,70.4646,84.4191,78.2113,77.3447,79.7226,73.9423,84.409,87.8908,85.0845,82.5371,59.1372,79.6804,80.8848,77.9856,79.3165,81.1922
C9_11_621,68.5735,84.4066,84.3437,81.3662,65.6964,72.2202,80.5016,74.8213,76.3601,77.1959,71.4199,83.5897,89.173,84.0695,79.1942,58.2222,77.794,79.7724,75.6049,78.6993,75.308
