ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_1_18,50.654,48.8156,57.2688,60.6125,47.4156,56.7844,49.9906,55.1609,51.1562,66.8125,52.0156,54.2891,46.4266,49.375,50.9953,46.5234,67.4797,55.7547,52.3547,52.4234,46.0344
C18_1_19,59.1341,47.3625,57.6172,58.1969,50.4047,63.8859,52.0578,60.3484,57.3188,64.1344,52.4891,63.8719,49.3484,45.7938,54.825,49.6344,62.25,51.275,49.7375,51.0703,47.4906
C18_1_20,56.486,49.4266,62.3188,60.7688,52.5906,64.1859,50.3641,62.3844,65.5562,65.5453,53.5484,66.0156,57.5,50.9375,61.7203,52.375,64.7375,55.8906,52.4516,55.0094,54.2594
C18_1_21,102.7827,98.6078,104.4078,102.45,90.9,99.0516,89.5281,101.8594,105.5422,110.5328,92.9812,110.5312,99.6016,92.8016,97.3891,94.4594,107.9406,101.4531,97.4359,97.7625,94.025
C18_1_22,339.3617,286.9125,292.675,282.525,284.3312,280.9625,295.1188,284.7688,289.9125,310.0625,296.8812,293.4062,281.4312,291.3812,292.9062,292.9,297.6438,295.725,283.5125,280.65,285.5375
C18_1_23,300.4246,267.7812,274.7938,272.425,271.425,268.8375,286.15,273.1,277.475,293.0125,287.1688,279.5562,272.3875,278.9875,280.4438,280.15,280.9312,283.7188,270.4,269.35,277.4312
C18_1_24,248.2435,254.175,265.8812,262.9312,262.675,256.3062,275.0375,263.0062,267.7438,282.375,275.3625,269.9375,263.5688,270.3188,272.0062,270.0,271.0188,272.8562,258.725,258.6812,267.2812
C18_1_25,225.7969,160.8156,163.5469,159.0875,165.3031,168.2906,165.2844,186.2875,174.4812,183.2,172.6062,181.45,175.1031,161.9938,182.4656,167.0875,179.9719,174.3719,175.5281,169.7781,176.8469
C18_1_26,207.9733,133.0219,131.1812,136.4531,135.3812,137.6938,136.175,153.4219,145.8969,150.8031,142.6781,151.0062,148.3812,132.1844,151.5844,137.5625,152.1625,144.9375,150.3062,146.175,143.925
C18_1_27,183.3608,106.2531,103.3766,108.7156,110.0609,116.2531,109.1703,125.6219,120.0141,120.4719,118.5656,126.2672,118.6562,101.2375,122.3,115.6438,123.1625,114.775,121.6688,120.0,114.125
C18_1_28,51.0243,68.9547,71.9578,76.8516,71.5594,80.9484,76.4453,83.3641,79.2391,83.2422,85.4766,89.3703,89.1391,65.4125,88.8953,74.3062,87.5281,75.2844,76.9953,77.7359,75.3547
C18_1_29,27.5556,53.0031,53.8828,58.5531,52.2766,57.4078,58.5578,61.3578,54.525,63.7203,61.8062,62.2328,67.3844,46.75,65.6734,53.3484,67.1547,56.6062,54.5812,54.5312,53.6359
C18_2_1,127.6878,134.8031,145.3312,133.8438,145.1438,138.8375,139.4188,142.675,141.6469,132.1625,149.2688,132.0375,146.7188,146.9469,150.2375,135.1312,142.4656,151.2625,133.8688,143.7969,147.8094
C18_2_4,113.0324,127.7094,122.9594,108.9906,120.8953,109.5469,114.475,123.3031,109.4766,125.6531,126.9359,98.175,122.8812,117.4656,130.825,116.8875,119.7375,124.8781,106.9938,117.5453,126.2531
C18_2_7,95.5205,121.4219,121.7375,102.5781,115.1734,107.6141,113.7688,119.6875,105.7031,126.1656,130.6922,104.4594,120.0531,114.0875,131.0188,115.0078,119.9906,121.7344,108.0,113.8031,124.4469
C18_2_10,112.7114,113.5281,113.35,97.2812,105.7062,101.1875,104.6281,112.4438,101.9531,115.4188,121.5406,100.7156,111.4656,108.9406,123.2344,107.8812,111.025,115.8531,101.45,109.2469,117.3625
C18_2_13,108.5444,117.1312,115.8391,102.1312,109.4375,104.3922,99.6,110.4391,106.8609,119.7875,121.3375,103.4656,110.7984,111.4953,122.5969,111.4203,112.8531,117.4844,101.3547,111.5172,118.9234
