ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_3_1,134.7428,55.9047,55.8,47.1031,61.1844,82.4,50.3516,47.3656,68.3078,54.7062,63.7016,56.3219,79.3469,65.5281,64.9797,55.9547,56.0516,73.4656,63.8938,49.7781,78.4562
C18_3_4,116.4444,59.9516,68.5328,58.5953,63.9062,94.1594,65.8594,60.8766,73.0891,65.3828,74.6906,70.5531,90.8656,76.9656,78.0094,63.6375,69.9266,86.7969,74.2812,56.5281,85.0703
C18_3_7,114.0438,48.2516,53.4062,45.7016,50.8672,82.6938,51.0797,45.7438,59.9547,49.7703,58.9922,55.8156,78.2578,62.2141,62.2438,50.0672,55.2859,71.7672,62.3422,45.3,73.7922
C18_3_10,118.9455,56.1078,60.8438,47.65,57.3188,90.1297,54.3875,48.6391,66.7859,53.4094,64.2797,59.3922,82.2062,70.3062,62.3828,56.1438,59.3203,79.1109,67.5734,49.8297,77.6578
C18_3_13,124.8869,53.9734,57.5781,44.8094,56.2125,87.9688,52.3016,45.6125,65.6625,51.1188,65.8469,57.4484,82.4938,67.9422,60.4391,55.7,56.85,77.2016,65.2938,47.5797,76.3016
C18_3_16,128.4369,49.1797,51.3859,42.0625,53.7375,83.1297,46.7891,42.6859,60.7578,49.1672,59.5062,55.5891,68.2891,62.2406,52.2891,49.9188,50.7969,70.0766,59.9766,44.5969,71.1484
C18_3_19,124.3851,58.9219,61.2297,54.8156,58.5344,84.0047,53.7984,50.7156,63.0,55.3375,65.6625,55.8391,75.4859,72.0938,61.2906,59.7953,58.3078,74.5281,62.6656,53.3641,70.6531
C18_3_22,163.7546,62.3578,64.0828,55.6094,63.1734,86.9141,57.3297,54.4812,69.0312,58.8922,70.4688,62.3,82.0141,73.7734,64.8547,63.5891,61.9391,76.4312,65.1562,55.0719,76.2656
C11_1_1,136.7804,60.8625,73.3234,62.5875,75.1031,88.7859,73.2859,70.8828,89.5203,75.7297,81.1375,82.9688,90.2062,77.8094,80.0078,78.7891,70.5172,90.8719,83.3453,72.9734,86.9953
C11_1_4,166.864,67.3703,78.3031,67.5781,84.1078,99.2109,80.7859,75.5953,93.7656,80.1109,86.0281,89.9438,92.3891,84.0234,83.1594,82.3984,75.9969,95.0141,91.075,78.2156,92.2391
C11_1_7,189.6074,73.4656,74.4828,74.1922,79.3469,96.3406,77.5656,70.9375,92.7969,80.8,81.4047,89.2781,90.3109,86.4953,81.4625,76.4953,74.6312,93.05,93.3953,80.4344,88.3906
C11_14_1,122.032,50.1625,61.7656,58.7375,64.4266,81.0047,62.9031,63.0172,72.6219,61.2578,68.7594,66.6828,74.2156,64.6094,67.5047,64.8766,54.2828,72.3062,67.6453,68.8828,70.6
C11_14_4,126.7418,58.0562,73.7828,63.5516,74.7484,88.9656,73.7609,71.0453,88.0422,71.0578,80.5094,79.0047,78.8906,68.1578,79.5719,71.5922,64.0297,78.2891,80.4219,73.9016,80.3812
C11_14_7,119.237,51.3531,65.1984,54.5484,68.7031,82.1594,69.275,62.2172,79.425,67.7484,73.3891,76.6766,74.0469,65.6078,75.4703,64.2844,59.7875,73.4984,73.4188,64.6562,73.1297
C11_14_10,125.885,52.9094,62.7594,55.0375,66.6844,82.9062,69.8094,64.075,79.8781,66.0469,70.65,77.6531,72.55,67.7375,70.7656,61.625,59.1562,74.9469,75.9688,65.1,69.9312
C11_14_13,113.3259,56.5484,65.9859,61.7047,69.1531,86.3391,70.2109,62.5938,82.8641,71.8266,75.4312,75.9453,73.9812,68.9156,77.8078,64.4891,57.1938,74.8156,76.1359,68.5859,73.9781
C11_16_21,143.1583,44.1094,51.9766,54.1578,53.6031,69.6125,50.5547,53.0203,66.0797,53.8359,52.0594,65.7453,69.7016,66.3828,56.9406,53.1641,48.4766,62.0297,57.7609,58.4125,59.6438
C11_16_24,174.9395,29.6828,36.9438,41.0422,35.2812,57.5141,36.1594,40.0875,50.1484,43.175,39.4734,51.9109,54.8938,52.075,44.1,37.3984,35.6797,47.6719,44.8547,42.3781,45.8875
C11_16_27,197.6578,31.1438,40.2969,41.5578,36.9984,61.1469,36.1719,39.5016,48.4422,45.3984,43.2469,50.2203,58.1078,52.75,46.1109,34.3922,39.6125,54.5109,43.275,41.7062,50.8719
