ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_1_3,32.7654,37.5062,44.8031,36.2969,31.6719,21.1516,27.0594,36.8172,41.1297,41.4281,30.0281,30.2703,46.7969,19.8609,43.0688,32.0078,29.9875,25.7453,36.1422,33.8953,26.7312
C18_1_4,19.6065,27.2609,32.9531,17.0094,16.4484,10.6281,14.2312,17.3344,24.05,22.1219,18.4656,10.2203,33.0844,12.4234,31.1938,17.0672,16.4188,13.4422,23.8234,24.175,12.6406
C18_1_5,16.3984,40.9094,45.2641,29.0766,32.2969,24.9734,23.4891,28.2062,38.6797,33.3375,34.2625,21.4438,45.3891,23.9625,44.9453,32.5578,26.1781,29.175,38.7,34.5562,30.7625
C11_5_10,96.8334,39.2672,34.8047,56.4047,48.3016,38.6094,59.4859,53.2016,38.0016,46.3234,38.9016,57.9938,40.2344,41.6406,48.9125,40.1906,37.1812,31.1781,47.9438,49.6516,44.4406
C11_5_13,88.634,52.5641,41.325,53.3234,62.4531,55.5312,62.4844,50.625,63.4422,58.0844,46.1516,63.7484,47.2969,40.0688,52.7859,64.0734,47.5344,21.1359,48.0766,36.1672,48.7359
C11_5_16,97.7306,57.8219,37.3609,53.9969,71.0812,60.3266,76.9984,61.2781,59.2844,70.0719,62.1484,64.4,49.1875,37.4203,62.5734,71.2203,56.5797,24.7875,54.7016,43.5,47.8641
C11_5_19,106.0915,115.2344,134.375,126.8188,127.2156,120.0938,129.6656,122.2594,109.9578,118.7969,127.0719,145.7438,120.65,118.25,101.9516,119.7219,111.0922,122.0562,103.3922,153.4953,107.0078
C11_5_22,78.1485,87.5203,100.0281,96.0188,95.9359,85.875,92.8797,91.8156,80.9656,73.9234,93.9047,107.9312,87.7734,97.7141,70.5953,85.1547,76.1656,89.8031,78.4484,111.3938,75.0859
C11_5_25,87.683,85.0703,87.8094,93.8891,87.6375,77.4203,90.1188,86.0453,72.2281,79.3953,92.1891,95.2219,71.5828,93.3125,72.9047,82.3125,77.3922,86.6641,71.0469,95.4641,79.1641
C11_12_1,101.9584,73.35,87.0797,63.8078,71.9016,67.4266,75.5406,77.2219,80.5766,62.3984,77.0469,73.9625,99.1422,70.5109,71.6062,70.2953,77.7234,78.0625,66.5547,106.1422,82.825
C11_12_4,94.8096,100.2859,105.525,106.6078,90.8828,96.1469,99.6812,94.4062,100.8797,96.2953,108.5859,100.1109,105.0359,94.0562,94.975,91.7922,91.6656,93.7188,93.5188,107.8531,100.0906
C11_12_7,97.628,109.15,114.3906,108.4031,110.275,101.9594,119.1859,110.9062,105.1109,109.1422,116.1594,109.75,110.9812,104.1688,106.0141,115.0375,95.3359,121.4219,111.3328,113.2469,108.6047
C11_12_10,101.395,120.3812,125.2562,120.8141,120.2594,118.0469,127.6641,116.3578,113.6688,116.9,126.2828,120.1297,115.3328,115.4547,116.5859,126.5578,102.0438,126.6359,115.2516,116.2141,111.65
C11_12_13,112.8171,104.7078,119.775,114.5656,104.125,107.0734,110.675,105.4469,100.125,109.2203,99.6,108.3312,102.0734,107.2312,103.15,108.9281,90.7391,118.4219,99.1203,103.0078,102.4922
C11_17_1,103.3402,84.3953,96.1906,75.3375,97.3469,89.9984,92.0,91.7391,100.5797,82.1594,109.6203,91.9141,109.6781,83.8375,89.2141,91.6891,82.6547,99.0469,81.7484,117.4391,93.4812
C11_17_4,96.9238,107.1969,110.7438,112.5625,107.2406,119.1547,114.1203,97.5531,117.9094,112.3953,129.8625,113.5031,121.0984,102.0359,109.8953,109.1969,101.3125,107.8391,107.8688,114.6266,109.1844
