ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_2_22,151.6213,117.3375,124.1641,122.225,114.5266,134.9672,118.5156,122.2562,134.0688,123.0531,120.2047,128.7125,130.2219,144.9094,141.5438,124.5172,119.9547,126.9469,125.6719,126.7906,127.3281
C18_2_25,144.0112,129.8922,135.625,131.5969,124.0875,144.1219,129.7969,130.0422,138.7375,132.8125,130.2812,138.1594,144.1766,152.8547,149.825,129.5266,129.6109,139.0406,136.3547,136.0547,138.2688
C18_3_1,134.7428,118.4734,123.4234,120.6938,118.5141,133.6562,119.4984,130.8531,139.05,119.1547,125.2328,127.85,133.2625,144.3625,147.5703,129.6484,120.5891,134.5406,128.3641,129.4328,129.8406
C18_3_4,116.4444,110.75,110.6391,99.2016,93.9156,108.9969,105.1047,106.1875,110.5344,121.4562,111.8609,108.6812,116.7969,121.6766,123.0219,108.3375,109.1016,112.4047,107.6672,107.5875,115.1719
C18_3_7,114.0438,95.8562,101.3062,88.2844,84.8312,103.2438,98.7875,95.4156,106.7344,106.45,103.8281,102.6328,105.5875,109.9547,116.9859,96.1812,96.6609,102.3297,99.0391,99.0188,105.1609
C18_3_10,118.9455,114.9875,122.1766,106.7812,107.5109,127.2156,114.4125,113.3656,129.5812,122.4906,121.0906,127.9531,121.7469,129.2438,135.4125,115.0953,113.9969,120.1141,117.05,113.7797,122.9812
C18_3_13,124.8869,101.1172,104.6125,93.75,92.1594,114.9188,101.5516,97.6891,114.5547,104.0109,105.9062,110.7594,113.5391,120.5312,119.1875,97.1891,99.325,106.4625,102.8406,103.1391,108.6031
C18_3_16,128.4369,99.7375,105.4969,96.0141,94.3234,111.7891,98.4688,98.4266,111.7656,101.3797,103.7781,106.8984,110.3438,121.1703,113.8969,99.9109,96.4875,106.525,100.9625,106.4781,106.7984
C18_3_19,124.3851,115.5281,124.2531,112.55,110.4766,130.7766,113.2953,118.9781,130.6438,118.4312,113.7469,123.2344,125.8172,138.6812,135.9328,122.2812,112.8953,120.3047,117.5594,120.3391,122.4953
C18_3_22,163.7546,123.0297,129.7016,121.8219,116.2734,137.7688,124.3828,124.3094,134.0469,123.6031,123.5578,128.1719,137.9031,146.2688,142.6188,125.0,122.0453,129.7062,127.9609,130.2016,131.0422
C11_1_1,136.7804,161.3188,148.3562,119.9,134.2422,150.4047,133.2016,180.0844,159.4219,174.0047,120.4234,168.8453,173.6,139.5766,139.9781,143.2359,141.8578,151.4141,145.2656,143.1422,147.3547
C11_1_4,166.864,151.4531,151.5188,122.9719,125.2062,144.2547,125.3062,198.0844,153.5438,175.1859,112.8031,166.2688,176.9938,140.6672,140.7828,146.6562,140.6484,156.4562,137.2656,157.8141,146.9469
C11_1_7,189.6074,170.2812,172.7969,151.8688,150.7484,175.375,151.825,218.875,183.3312,206.8625,141.55,201.0719,203.5,171.6438,165.95,178.2281,173.8812,182.825,171.1188,179.0281,167.1219
C11_14_1,122.032,135.0312,126.6109,144.8719,146.9031,141.7547,143.1797,163.5625,154.6422,138.4078,116.7766,143.1406,161.0312,162.175,123.3344,152.9203,136.275,150.4,150.3828,156.1125,168.175
C11_14_4,126.7418,137.4203,137.0188,145.3438,144.8766,138.85,145.7406,168.8875,159.7188,141.8922,126.9828,142.525,163.4875,157.9984,139.9984,153.475,135.3031,153.8875,150.9531,159.9062,169.3328
C11_14_7,119.237,145.4219,132.8578,146.7969,141.6906,151.6922,139.8672,178.8125,156.2375,144.0,127.3812,140.0625,169.4438,158.9406,138.3391,157.7938,134.125,157.45,149.9469,159.2969,176.7469
C11_14_10,125.885,143.2578,134.2781,154.2344,146.8609,153.6,143.2188,183.4906,164.4656,151.9281,131.8062,154.5812,174.3562,155.3578,142.9969,158.7031,142.9406,166.8062,161.4625,159.7484,172.5188
C11_14_13,113.3259,161.8875,148.2781,169.1375,162.2875,174.1031,161.4469,191.3094,179.8844,162.5062,150.9125,174.4531,185.3531,172.4781,161.4516,171.7219,158.0,164.7094,168.5844,163.8656,177.5438
C11_16_21,143.1583,154.7516,148.2906,139.9172,134.3625,159.1844,140.3281,186.4625,155.25,180.0688,119.8875,170.4109,162.5453,154.4125,142.5078,152.5625,161.4375,159.5812,147.175,153.5344,142.9969
C11_16_24,174.9395,151.6875,140.0094,124.1172,133.0578,151.4719,132.5047,166.3625,147.0438,164.8562,111.6375,165.7719,154.4172,142.3312,136.1906,141.1875,153.5688,146.1344,147.575,142.6641,136.5188
C11_16_27,197.6578,147.3891,138.9469,120.7141,126.25,149.4734,130.0281,171.5,146.5812,165.55,117.7094,163.7844,160.8844,139.9469,141.3641,125.1094,148.9266,145.8969,147.1953,152.1312,129.9188
C18_1_1,89.083,87.8078,84.625,73.7234,78.9094,87.3141,64.3578,86.8562,97.5391,109.9125,79.0188,96.9234,75.0578,90.9797,97.0,84.7953,81.4156,89.7531,92.1281,73.2375,85.5219
C18_1_2,45.8676,62.9734,58.2688,47.9297,59.1391,66.2797,39.7203,59.3156,76.9328,88.6938,59.3781,70.8188,58.0938,65.2625,77.075,58.8016,56.6531,64.8156,64.8469,46.1906,62.7219
C18_1_3,32.7654,32.6859,40.8031,36.6734,38.425,45.5312,27.1109,35.4891,51.3641,56.0969,37.7625,42.85,45.4141,50.0578,65.7016,31.3391,36.8156,32.5891,42.0531,22.2188,45.8062
C18_1_4,19.6065,41.3344,50.6547,40.9922,36.3438,58.0375,33.5984,49.5125,52.2812,57.0234,44.7469,50.6,61.2422,57.8844,75.7797,36.8547,41.4078,40.4344,52.0812,37.8859,56.0078
C18_1_5,16.3984,49.4656,61.7266,48.1547,43.9281,58.4484,45.3484,62.3094,58.3578,59.6766,56.1656,59.8922,72.6922,59.9625,77.8953,47.1969,50.8984,47.7438,64.0094,46.7938,63.8
C11_5_10,96.8334,34.9922,36.3031,40.4188,42.3047,20.9734,48.5688,48.0656,43.4719,30.3094,20.1891,49.9203,28.4984,36.4578,37.1266,46.1531,16.2594,25.3688,28.875,57.6266,36.9391
C11_5_13,88.634,41.525,40.6672,33.9578,42.3875,29.0938,55.5625,44.4156,49.3703,32.6672,39.4141,50.2516,37.7281,34.9062,43.9172,44.1516,26.7625,26.8391,35.9062,51.4641,44.0469
C11_5_16,97.7306,40.8625,36.3953,34.8938,41.425,25.7188,50.075,34.4719,43.8922,24.8953,31.7828,50.1688,32.0047,30.1047,34.95,46.8641,30.7688,19.85,32.2906,53.725,43.7734
C11_5_19,106.0915,132.5406,126.6016,128.2031,121.8984,112.4969,115.7859,127.8328,134.7297,121.7172,105.9281,126.9906,118.2672,138.8438,103.5891,131.3281,114.6875,115.075,113.4766,127.425,130.5375
C11_5_22,78.1485,80.9297,76.2578,83.4766,87.5031,70.575,81.2188,77.5984,95.6688,78.8562,63.5016,84.9703,73.4453,87.2328,76.1875,92.0438,64.4891,71.1922,75.8188,95.2375,79.8016
C11_5_25,87.683,77.0297,64.6047,78.5891,81.8047,60.7188,77.6266,78.05,83.6484,71.2328,56.2719,87.4656,62.0438,80.8156,69.0406,82.6125,61.7547,67.5922,69.6672,96.5094,73.7609
C11_12_1,101.9584,105.0156,113.4031,109.8078,120.1516,115.7359,115.7719,131.4781,145.8359,106.1047,105.7078,111.3375,141.5125,114.3609,114.9359,123.6781,111.8953,118.1078,125.5906,136.1984,116.6328
C11_12_4,94.8096,126.6562,118.2359,130.0656,122.6594,124.2594,130.35,137.7719,153.3094,125.7281,120.9438,124.6656,145.3812,130.1766,129.1297,135.275,109.05,127.8062,133.6656,146.6,132.4156
C11_12_7,97.628,112.2453,112.8406,131.3531,126.7922,116.1703,121.8219,139.9641,151.1906,125.4562,113.6156,120.1875,142.6422,124.0969,117.6422,138.875,113.1422,125.6984,127.75,151.3359,127.7375
C11_12_10,101.395,116.0422,117.7141,128.4125,131.4875,120.2891,130.7344,146.1562,151.8719,133.6578,125.8609,125.3,142.2625,132.2766,124.4375,146.0312,120.6641,139.3188,131.2109,156.6562,125.5594
C11_12_13,112.8171,116.25,131.0609,133.4016,127.9516,128.95,135.4656,144.35,159.2812,125.2031,117.9766,133.4938,146.2438,137.9047,128.9875,136.6281,124.8047,136.1156,131.0391,143.1812,132.0969
C11_17_1,103.3402,118.575,112.6875,119.0141,121.4594,120.7703,118.0203,138.5828,151.4719,115.1047,111.7812,115.1672,149.8016,120.3656,114.3656,130.3703,113.3766,126.1844,128.0,140.1078,127.4047
C11_17_4,96.9238,133.6859,131.3375,138.5672,132.9688,131.0578,141.6125,149.1281,160.6109,137.9094,125.0109,130.4688,161.875,130.0828,133.8438,147.675,127.5391,147.4594,141.7062,160.2859,137.8656
C11_17_7,107.9999,117.1938,129.1234,144.9625,131.8734,132.1531,132.8094,157.0188,165.6641,137.8297,134.2219,137.8031,165.5344,131.1,137.3797,156.1125,121.4891,136.675,139.6188,164.1906,137.45
C11_17_10,124.8448,135.6875,155.7875,159.4531,149.4516,147.5531,157.3812,163.9344,172.4281,156.1547,137.5547,162.1562,172.8281,148.6812,151.2844,168.6312,153.1938,151.9156,151.6281,168.8453,153.1188
