ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C11_12_1,101.9584,70.5469,94.1312,75.1516,91.7469,87.8625,87.4656,82.0344,94.4828,74.1859,100.8312,76.2219,108.4625,77.6281,75.7062,91.5734,94.8547,87.6719,80.0641,127.3406,88.7672
C11_12_4,94.8096,113.25,101.2312,119.0125,117.6109,118.2484,123.2812,109.1125,126.2469,107.0188,135.5406,106.6812,125.9969,113.7531,117.7156,120.0578,87.0203,117.625,111.1312,140.3328,103.2875
C11_12_7,97.628,111.2125,111.6094,124.2375,132.5656,119.5109,134.0219,123.7156,125.4656,111.1531,139.7875,119.1219,128.9875,120.8828,114.9375,131.4969,94.0797,132.9562,117.0203,149.0,120.6391
C11_12_10,101.395,119.6422,113.1984,125.2641,139.7422,126.2875,141.6812,122.1688,132.2391,132.3969,154.1188,130.1656,130.4844,131.8547,120.7969,141.9516,101.6,140.3406,122.5719,147.5203,119.5328
C11_12_13,112.8171,124.1266,122.1188,122.8766,141.8031,130.85,138.0578,118.0938,127.5312,124.1516,137.5422,124.7078,130.6781,129.4438,112.1016,133.8812,104.4609,133.8344,121.6266,136.2359,119.9797
C11_17_1,103.3402,83.3219,97.3875,89.2688,91.4844,98.5188,94.7812,96.7641,110.4656,82.5688,116.0188,84.7016,118.7016,92.4828,85.7078,99.8984,89.1594,101.9562,99.5344,127.3984,94.0844
C11_17_4,96.9238,117.5859,114.9531,118.7734,126.2156,121.0281,136.5656,115.8422,139.0516,109.4094,144.4094,112.3844,140.9938,112.7125,119.5094,121.5312,95.7609,123.7719,114.9766,160.0156,108.0719
C11_17_7,107.9999,125.6719,127.5922,146.0391,152.8641,145.8406,158.0219,142.8094,144.6562,131.4969,170.0562,141.6531,157.6969,141.1453,131.7812,147.8656,106.1281,146.4625,136.6656,170.2594,133.1219
C11_17_10,124.8448,139.1734,139.7344,148.2438,166.1219,156.2281,163.4172,147.1688,154.2031,146.7469,156.5875,153.4594,157.4781,159.9656,141.1953,162.5406,124.0156,156.4906,151.975,160.8719,140.4938
C11_4_1,114.1696,171.725,154.6156,177.7125,174.0969,152.425,182.1438,163.8797,154.0875,172.6688,156.5531,169.2266,155.9703,161.2094,158.8531,175.5781,153.4,146.7844,171.7906,186.4781,159.3188
C11_4_4,91.5792,170.8531,180.1094,189.8406,192.0406,166.9062,205.3938,175.6234,168.7594,184.0188,170.6125,176.9125,169.2906,171.2562,188.9812,181.5594,163.6531,153.7531,174.7125,204.2688,168.6062
C11_4_7,87.0244,139.6781,151.275,163.0672,160.5078,131.1828,180.8781,184.4438,142.0656,177.8406,148.05,175.7969,158.85,143.8016,154.8688,143.2391,144.6125,126.1266,152.2656,204.0344,150.0438
C11_4_10,98.8151,182.6812,177.4281,200.5969,198.75,172.8219,217.6312,196.6031,180.7469,200.6375,190.5375,196.6594,177.5281,185.0688,176.5969,184.3625,183.8094,164.7938,183.8469,209.2875,179.9938
C11_4_13,107.3062,164.0969,159.6203,174.8281,178.4594,150.625,191.0406,188.6812,158.0156,187.0406,166.2594,183.275,167.8531,168.6016,160.7719,162.1547,157.7,150.5625,158.7281,185.7625,162.7938
C11_6_10,89.8864,119.7953,94.1797,87.7172,99.2453,96.8922,103.3516,101.0375,104.9422,65.6203,110.3422,114.3547,111.0531,90.2844,40.15,118.2562,63.9844,93.3953,69.3891,87.4078,73.9344
C11_6_13,98.6736,100.6875,81.025,69.6078,79.075,76.7359,81.5188,86.6781,84.1984,64.6,103.8594,94.5688,93.1172,78.4922,37.8891,98.6688,65.175,76.7953,67.2547,72.4141,65.9094
C11_6_16,93.2625,117.2672,84.3016,74.7203,89.1891,79.2156,90.3859,84.1703,86.4484,74.0938,116.8172,100.5594,87.7797,76.1578,45.0172,115.0875,79.75,79.7609,79.4359,78.5891,71.1547
C11_6_19,186.963,170.0438,143.8906,156.0562,146.5,150.7562,153.8375,159.0953,148.3688,141.6562,177.0469,154.3,148.325,160.1,126.225,184.3281,127.7625,151.6344,127.1375,148.425,131.8719
C11_6_22,133.2676,163.4781,147.8281,136.7062,155.7625,139.7594,150.5828,139.775,146.6031,114.8797,154.1812,143.5,138.9953,143.8,99.3594,181.7406,110.9109,138.4594,113.9672,134.7031,116.3516
C11_6_25,131.036,161.775,140.3625,129.6766,153.2312,133.1766,158.4344,149.2,137.3406,113.8109,160.0,146.3594,148.15,152.3031,82.4688,174.3844,107.7016,143.8094,113.9906,135.1219,125.4375
C11_7_55,86.8376,133.7625,121.7,127.8812,130.4375,115.0141,127.8344,134.1359,110.5844,143.6438,126.0688,132.8688,128.8859,117.4594,126.5953,137.0125,118.5672,108.675,124.3875,155.9078,119.4438
C11_7_58,66.59,102.5859,98.0094,104.2156,105.9562,90.4,108.7562,122.5516,96.0516,124.35,108.1562,108.9406,115.7156,85.3203,101.6625,103.3953,95.5359,75.6156,93.6547,141.0016,91.4812
C11_7_61,102.2394,133.3812,104.1047,123.8406,120.2781,116.725,122.6344,139.825,108.7156,141.5156,133.2547,123.6109,135.5156,118.3969,108.6688,126.3578,120.6719,90.9219,105.5203,137.5,109.4219
C11_8_7,149.3072,177.2062,125.6859,163.7594,152.9766,135.9719,158.6891,177.75,178.1469,177.0094,173.7891,151.4703,178.4844,182.8469,162.0453,159.7906,150.3344,191.9594,166.6281,175.0641,184.3219
C11_9_7,105.2683,157.8266,116.2828,151.0094,136.8938,127.2562,145.5109,164.0656,158.9625,158.0781,158.0953,141.2828,152.5625,172.2906,145.4703,142.1812,135.5609,173.2406,151.9875,147.2031,171.4656
C11_10_7,124.2993,188.3094,141.1766,174.6844,157.3172,145.7594,166.2438,180.1188,177.325,180.6375,188.6953,167.0094,171.7875,182.2969,168.4938,160.7031,162.0688,189.7094,168.3062,179.1953,180.4438
C11_11_7,126.508,95.0469,53.7906,89.2812,97.8562,83.4781,99.1219,92.8609,90.0906,86.3875,105.6359,76.9688,89.2109,85.2188,87.6547,102.5297,95.6938,76.1234,72.1375,106.8328,92.3922
C11_11_10,155.3824,88.4812,76.8969,94.2781,106.8781,90.6,97.6391,105.0734,103.2938,77.8172,107.9406,98.2031,93.8984,83.7984,100.5391,88.4875,102.3875,72.9156,91.7734,99.2703,95.3078
C11_13_10,96.6613,151.1969,118.1438,111.2719,126.9062,118.9828,132.0625,133.8562,122.8594,100.6875,152.1531,126.5438,133.4891,121.8688,73.5547,146.4625,91.1453,128.1281,90.4812,114.4094,99.225
C11_13_13,90.9205,136.15,108.7594,95.4438,106.8594,106.3031,116.2719,122.5297,102.4203,98.5234,136.2766,117.7594,116.0812,110.6734,60.9656,138.1719,93.9219,108.575,86.9172,101.2922,93.1562
C11_13_16,108.1516,151.3031,113.3281,95.1203,114.6562,109.3578,119.1047,116.6016,98.6625,104.1953,143.4484,124.2219,117.625,111.5219,64.6609,149.7766,108.175,109.2484,98.1391,101.9672,101.25
C11_15_1,110.8341,126.3438,115.3031,123.7609,126.4859,110.3562,125.2297,133.6094,105.5094,139.0656,117.3484,130.4156,130.2984,113.3547,124.15,132.7594,111.5469,103.9922,122.8719,146.2594,117.0016
C11_15_4,123.1072,138.3047,135.3703,141.7094,136.7609,125.825,143.4797,142.7562,118.4594,143.5297,126.4031,131.9094,134.875,130.5,135.9594,140.9375,120.8781,113.5312,126.2969,141.9125,118.325
C11_15_7,120.7618,107.7781,113.8781,112.1109,108.4359,90.8312,120.8688,133.4188,100.45,127.1531,97.7078,114.1297,123.2844,95.0031,114.1078,115.6656,103.1156,87.7078,96.5344,128.55,97.7125
C11_15_10,126.9184,128.8219,119.2891,134.7469,131.2391,113.7359,141.5594,151.2344,124.9781,143.2562,130.9844,129.1328,142.8172,122.6219,118.6984,135.3953,130.9125,103.5016,126.8281,134.5453,119.5516
C11_15_13,129.8259,119.8984,96.4578,110.6766,107.8672,96.5562,115.1391,140.0281,104.3156,133.1781,108.475,117.1297,139.0219,113.25,99.65,117.6625,108.8203,78.6125,102.5844,117.7547,97.3984
C11_18_11,123.0147,139.2594,103.9969,107.7234,114.9844,100.7422,113.8719,143.2047,141.225,111.1234,116.2906,107.0562,124.1438,135.2734,113.3047,118.0328,112.2703,122.1703,115.6359,123.3375,116.0984
C11_18_13,92.3747,132.5172,99.9734,122.9281,132.6781,126.1672,138.2031,126.0188,125.625,117.8797,132.8156,104.4281,119.6141,130.2125,121.7188,114.1875,126.0094,120.9984,100.8031,150.8281,118.8594
C11_18_15,88.0673,127.1922,106.8656,116.6672,124.7891,123.7078,140.8031,140.0156,141.3594,124.5656,136.3094,117.875,126.5406,137.3984,129.0312,113.0641,125.0109,120.925,116.3781,133.1516,130.8047
C11_18_17,115.9048,122.1875,104.2562,111.9281,124.4938,124.8656,139.0875,135.1984,141.0688,125.4609,135.1156,116.7875,122.075,130.9453,129.4594,111.7219,122.8375,117.6,114.4422,132.0062,125.0734
C11_18_19,97.7093,121.0156,146.7219,140.2688,142.0219,147.0594,153.5906,156.4938,144.7812,125.8781,170.7844,131.0812,139.7734,149.9172,154.9844,137.0594,148.5188,130.9438,131.6469,150.7609,150.1125
C11_18_21,92.4002,132.3406,157.9453,142.2766,145.2719,163.8969,146.8922,169.5062,158.2234,135.475,164.225,152.4594,149.1219,159.3688,141.0594,146.1938,140.6969,146.6156,129.5297,154.1562,157.4406
C11_18_23,124.0444,153.0031,109.075,99.8609,127.9141,130.2312,136.1656,142.7281,122.7969,130.2594,136.9234,128.1969,126.1188,127.9344,128.6719,139.3141,137.2188,134.5312,132.1406,153.6375,115.6875
C11_18_26,116.5408,161.2656,121.6,100.2078,122.2938,124.8938,122.5219,142.2562,139.8875,127.0203,127.9219,125.7,132.475,136.9156,123.3203,132.0812,128.2375,143.0312,138.4625,144.9969,124.4219
C11_18_29,139.8095,159.8594,115.0688,107.7156,122.4781,119.4953,130.3469,152.3828,139.4266,140.8906,123.9344,123.9844,127.2312,140.2406,120.8375,138.0156,129.2578,135.925,130.825,140.8344,124.3438
