ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C11_7_55,86.8376,94.5984,97.8156,121.7156,105.6688,88.025,106.7938,111.4547,100.6219,103.3484,91.4266,90.9484,95.6016,133.3094,99.7625,97.5953,108.6203,98.9344,112.3141,113.6375,99.45
C11_7_58,66.59,75.0,101.4641,103.5031,105.0438,75.7547,85.5438,101.1906,90.7297,90.5578,74.0812,77.9203,82.1938,136.6125,94.8406,90.2859,96.3828,82.6328,85.8359,93.7406,90.5078
C11_7_61,102.2394,79.6953,111.8016,102.2766,112.5562,81.2859,85.3062,101.9656,84.3672,98.7672,81.0484,89.8469,98.1859,142.6344,106.6266,100.8062,95.5328,102.9,86.2859,93.6078,113.6953
C11_11_7,126.508,50.7125,95.0797,104.0531,96.2125,100.2906,54.7672,103.3672,82.6266,109.0266,105.5219,63.6609,98.3172,88.6828,100.1,101.6297,105.4516,66.4609,106.6844,101.6375,75.3938
C11_11_10,155.3824,67.2812,99.5734,101.6938,93.5297,101.3969,82.7781,97.5422,87.9594,101.4875,104.9516,76.6016,96.6703,84.7062,111.6562,103.4922,99.4594,90.4734,107.3641,90.1188,92.6172
C11_14_1,122.032,109.6984,98.1125,96.5672,92.4719,108.8062,88.1078,96.3062,99.4469,95.9906,90.3109,106.9312,100.5484,91.8844,114.3406,108.5906,98.3625,96.7219,118.4281,92.0188,106.4047
C11_14_4,126.7418,121.9984,119.7688,111.1062,107.1125,128.5188,113.7078,103.0688,111.8469,119.675,117.4031,119.9125,121.8156,110.25,137.6844,126.6562,117.3609,112.8266,130.4594,118.0,118.9891
C11_14_7,119.237,115.9406,126.9078,121.4562,118.5547,128.075,114.1031,116.6188,121.65,123.4531,119.7422,119.175,123.2344,121.4844,130.8375,132.3594,122.2469,124.9844,124.4719,125.2188,124.15
C11_14_10,125.885,124.1062,134.0953,128.65,133.1125,136.7688,137.5344,130.5156,127.7828,134.6938,134.3203,132.675,129.2219,132.1688,139.3344,134.7875,127.1438,137.125,129.7875,129.6625,136.3578
C11_14_13,113.3259,132.4125,154.2031,141.1312,145.1953,134.8594,142.4188,136.1922,138.0125,148.5375,151.5562,138.9031,144.0172,149.175,154.6688,140.7984,141.9438,154.4344,129.4234,143.7125,147.7969
