ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_610,67.5352,81.7562,79.6047,80.3781,80.9906,84.3328,87.1469,96.0594,84.5875,83.725,77.9625,84.1234,85.3688,80.6,85.225,77.9641,84.4344,92.825,80.4891,82.7375,83.5672
C9_34_612,70.6463,77.8953,78.4344,77.275,76.4891,81.0656,80.4312,94.0656,82.8859,81.4156,72.9109,84.1703,82.9406,78.2125,83.7656,76.9359,83.2953,89.7094,75.5562,83.0812,84.3938
C9_34_614,89.6165,76.1609,78.2094,79.725,79.8719,79.275,77.725,94.6719,85.7781,82.3625,74.8828,83.9453,85.9,80.6031,80.1094,83.0734,82.8844,89.1125,79.6844,83.8453,86.0609
C9_11_605,96.0562,107.7125,110.3781,120.85,111.1406,105.9078,129.35,113.7625,113.725,112.3578,112.5906,119.3656,103.1438,113.4781,113.0344,107.7406,121.4594,107.4906,114.8219,119.3188,109.9812
C9_11_607,83.859,98.35,102.5,108.4125,102.6219,96.7281,117.175,100.4891,104.8062,99.325,100.0094,109.5969,94.1703,105.5438,100.4594,99.6516,112.0125,97.9078,102.3531,107.8531,100.0375
C9_11_609,98.9186,85.7766,92.1031,95.825,92.7922,85.6531,102.1344,84.0172,94.3641,85.5062,89.2625,100.325,86.6219,95.4656,90.1609,89.4141,103.1562,89.4641,89.2906,91.7406,93.1344
C9_11_611,95.8895,84.4453,90.9719,92.9688,91.4375,84.1516,99.3094,80.0844,90.5297,83.8453,87.4281,94.425,85.4562,92.6188,90.4438,85.9188,100.2625,86.4375,85.4734,88.5125,91.2312
C9_11_613,87.1752,83.3625,89.8438,90.6828,89.1406,81.0469,94.9562,78.6016,91.9312,82.8,84.4969,87.8531,85.2828,87.9938,87.0359,81.0062,92.1344,84.5109,83.4266,82.3344,88.8938
C9_11_615,80.7468,79.3688,87.5703,85.7391,82.1391,82.9297,95.3609,79.2375,88.0969,76.0688,82.6094,84.6031,82.9766,83.7812,82.7688,74.7359,91.4031,84.225,80.9516,78.0031,85.2719
C9_11_617,75.9972,75.1469,86.0344,80.4062,74.8641,77.2766,90.2781,72.7609,82.9156,75.8172,78.9469,79.55,78.8906,78.025,76.9703,73.4594,84.1297,81.8344,76.5766,76.0172,83.5906
C9_11_619,75.1729,77.1219,87.5219,81.0188,74.4312,77.6891,90.0531,73.1844,83.5375,70.5766,78.6812,79.8125,80.4875,83.8469,77.6703,74.4891,80.1,80.5922,77.6328,71.4266,82.4531
C9_11_621,68.5735,74.575,82.2109,79.1125,70.7734,73.5672,86.1438,74.6062,78.0422,69.0531,75.725,74.6141,82.6969,81.0891,77.3672,68.425,76.6625,79.9734,70.1,67.8703,83.7859
C9_11_623,62.9342,76.1672,79.6922,81.6312,67.6891,75.4,82.5688,77.2422,73.6094,70.8812,74.6781,72.1312,84.1031,80.0969,76.4406,68.4156,74.8938,80.4219,69.9562,67.7734,82.1359
C9_11_625,62.2371,76.5406,80.7844,79.975,68.4469,74.5844,81.9641,74.8531,71.9094,74.3781,76.9938,73.9844,83.6047,81.4094,78.3906,66.6594,79.3469,78.925,72.2281,68.7656,82.5969
C9_11_627,60.5291,69.7875,74.5875,73.7516,62.8344,65.2359,75.6188,68.0922,65.725,69.0016,67.875,64.475,76.6766,77.2031,74.5062,62.8234,75.2016,72.9609,65.3969,65.0734,75.1328
C9_11_629,57.9146,76.2484,78.7672,79.7656,65.0219,70.1359,86.2344,77.075,69.8438,74.5344,72.4,73.6562,82.4594,82.2625,83.5062,68.2812,80.5125,79.4188,69.1984,69.3906,80.8703
C9_11_631,70.4909,78.0062,78.675,80.3375,69.5344,75.5125,88.7688,77.025,70.0516,74.0391,76.2531,74.9047,78.8922,84.25,83.8219,70.2516,80.7141,78.9078,71.9062,69.75,78.6062
C9_21_520,118.0744,111.3344,113.6188,114.8375,107.0719,117.9375,112.7844,110.9969,104.7312,108.825,103.6906,111.125,112.9156,112.6469,108.2531,110.525,108.5281,113.25,111.4531,109.175,105.1062
