ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_29_665,81.4199,83.7151,77.9338,73.569,77.0893,68.7062,80.2651,82.1835,90.2928,91.3357,83.3839,90.8089,81.5768,77.9589,76.2047,87.8369,76.733,83.8429,87.6731,80.1939,87.5456
C9_29_667,93.7919,92.911,86.2532,79.7544,88.4696,75.0562,90.0163,90.0277,100.357,96.5101,88.9926,100.5998,91.5315,88.2286,88.9092,93.1741,86.5426,89.2658,99.5441,84.6063,97.2888
C9_36_663,90.2253,116.0312,115.2377,117.4783,124.6315,108.8866,117.7363,122.7462,118.3221,121.8683,107.3371,117.279,107.3722,113.4428,119.5947,122.7789,108.632,110.0073,123.2122,107.7328,118.3545
C9_36_665,86.2986,107.4312,108.4335,105.2249,110.9794,101.5489,107.0241,117.3628,106.7521,111.6133,99.4047,109.7166,103.6658,105.8067,109.3458,112.5416,100.0349,103.8309,108.6017,101.7238,108.2074
C9_36_667,84.6695,99.1469,97.8987,96.5038,99.9965,91.3937,98.1887,107.5013,94.0712,101.3033,92.6723,98.7494,94.8217,93.8204,101.5812,105.2044,91.6969,96.0336,98.3483,94.4652,97.2811
C9_36_669,81.3438,88.5501,88.8705,87.7336,92.1016,79.9829,87.8111,95.0362,83.7546,91.0317,85.017,87.524,86.9962,87.4307,92.2069,93.6317,86.1279,86.8922,87.5443,85.296,87.6306
C9_36_671,77.6046,86.0879,85.5959,86.8823,90.9215,78.1976,87.6178,92.0742,81.8216,89.2539,84.8566,85.7572,85.7853,84.5281,88.3002,92.9319,83.6542,84.4268,84.2407,83.0368,85.7601
C9_36_673,74.547,81.5234,78.1504,80.6649,83.1583,73.7991,82.4442,85.304,78.4771,81.746,77.3739,80.7424,80.2699,80.5078,80.9416,84.9809,79.6494,79.5855,80.589,78.716,77.4479
C9_36_675,73.6781,78.5658,76.9432,80.1388,81.7784,70.9896,77.8571,82.9198,80.6119,78.5642,74.5864,78.0337,79.275,79.6513,80.2446,81.4971,78.3332,75.739,81.5782,76.4902,76.4099
C9_36_677,72.5229,78.0942,75.4344,78.8645,79.5203,71.1165,75.5535,80.7083,79.4652,77.0718,72.8941,76.753,81.9245,78.7942,80.7072,75.5362,78.8334,75.9822,82.7251,76.8806,76.6831
C9_36_679,68.919,78.0812,75.4686,76.4353,74.1666,68.8727,71.9518,76.1249,74.7679,73.5304,70.5711,72.0132,80.7582,75.0306,75.9805,69.3813,77.7893,72.7658,76.8321,74.6039,72.5432
C9_36_681,80.3396,83.1653,79.6893,79.3247,79.6113,74.7958,77.764,78.8406,81.441,77.6206,75.1832,78.7997,85.2223,79.2944,81.688,73.7946,84.1174,75.757,81.315,78.8921,75.5109
C9_37_693,110.9832,87.6977,87.6063,85.5198,88.8512,81.1329,93.4618,96.9427,81.0369,91.4282,79.9481,85.7188,85.0294,79.1946,95.0426,93.9766,80.4314,88.0233,81.2435,81.8293,86.722
C9_37_695,101.9998,82.2821,79.923,79.6298,80.2091,72.1909,85.0911,88.5727,74.0338,81.4652,73.1166,79.7368,76.358,73.8808,86.5171,84.7497,73.1999,82.4639,72.7323,75.632,80.4953
C9_37_697,75.7642,82.0985,81.5371,79.2861,80.7246,71.1829,81.3663,88.1913,74.7309,81.1167,73.1056,77.8473,78.6681,76.9052,84.642,83.0239,75.0585,84.2958,74.7901,76.2706,78.9387
C9_37_699,69.9376,78.4585,78.4571,78.7089,78.9745,67.0633,77.6027,82.1859,71.2896,78.7435,70.0594,72.8299,75.5652,71.7347,80.7917,79.7361,71.5489,81.3391,69.6703,73.591,74.2639
C9_37_701,61.7782,74.7694,72.3011,74.4406,77.2725,65.6397,75.0673,76.8922,69.333,74.9828,69.6496,68.9727,72.4819,67.6688,80.9335,75.2623,68.1616,76.6693,68.1181,70.3384,68.6949
C9_37_703,56.8081,71.0303,69.1817,70.5454,72.2502,62.0259,68.8519,73.419,65.0931,71.1842,68.2436,64.0991,70.9359,64.1197,77.5391,70.1093,63.5208,71.9849,64.8456,67.117,68.4035
C9_37_705,56.4744,69.8847,66.6059,68.278,70.6113,61.3134,69.4473,73.8801,66.3925,69.338,68.6689,64.0327,71.9437,63.0928,77.0232,66.1243,64.3174,68.9259,66.9452,69.1051,70.3991
C9_37_707,52.303,63.8114,65.566,66.9749,65.8562,57.0634,68.1101,68.8827,61.1075,64.784,69.0577,62.4056,69.1467,61.7238,77.5309,60.6999,62.5973,65.624,63.4023,68.5053,67.8952
C9_37_709,75.1559,64.9367,63.8355,66.5815,65.1075,58.2809,67.2027,68.3639,63.7828,62.7321,67.7329,63.4052,68.4193,61.7289,75.4132,59.5518,62.2708,63.3731,60.4375,70.0288,64.3648
C9_40_556,123.9234,123.2009,126.9748,131.4467,126.1728,125.7334,133.976,142.7637,138.3538,137.936,140.6193,136.5142,134.7515,130.795,132.9525,140.6415,130.4067,133.4024,135.3176,135.341,135.913
C9_40_558,84.6844,116.7268,119.8114,122.1706,123.0103,120.9387,128.7425,134.8791,133.6669,128.0395,131.4144,130.5483,128.0966,124.6988,121.9247,131.4652,123.346,125.8942,126.662,125.9602,127.4402
C9_40_560,87.645,113.3169,116.2768,117.9096,121.3772,120.0566,124.6233,129.6002,132.9556,125.8952,128.805,130.3385,124.3414,119.4582,121.3571,132.2351,121.392,122.4533,123.2836,120.6927,123.9241
C9_40_562,92.181,105.3373,108.8337,112.5864,114.7744,113.253,117.4839,120.6129,126.9485,117.7758,120.7929,121.5414,123.3536,116.2919,115.3622,126.9657,115.9627,116.5786,118.9658,114.9873,115.6512
C9_40_564,78.6487,106.0183,112.9064,116.0427,116.8306,115.3861,117.1892,121.8206,128.7918,123.9835,122.4647,128.0567,126.5311,113.7087,116.7735,127.6618,121.3506,114.488,116.1778,115.8173,114.5297
C9_40_566,102.9201,104.3939,111.5644,117.3329,114.463,116.3089,117.6166,115.6375,121.4272,116.7638,119.0049,124.1457,125.4758,114.5261,114.4356,122.3681,115.7507,110.6114,112.9856,112.6566,111.9974
C9_40_568,114.6658,106.5572,109.3753,115.2679,113.5736,119.5896,113.8149,116.9438,120.6469,121.828,118.2893,122.4798,125.0253,112.2358,111.6267,119.4376,115.3173,108.1246,110.7492,111.3707,112.0424
C9_40_570,146.414,107.2554,113.4588,114.8901,114.9621,118.4064,121.29,122.3106,127.3929,120.6146,120.5178,124.7458,122.8613,120.5064,117.4762,121.9386,118.0771,110.5332,114.4951,113.1673,115.3754
C9_15_614,157.6292,73.0193,67.6591,67.9734,71.9627,68.2405,66.8166,68.1294,77.2018,68.1691,67.8009,66.5664,70.2041,66.2272,74.0935,62.9181,71.0883,71.7513,76.158,69.4577,71.1729
C9_15_616,134.5856,88.6703,83.5461,83.893,92.2413,86.2473,87.8724,86.2506,93.1014,84.3158,82.0506,81.5175,88.4418,82.4275,90.2711,82.8182,85.5586,85.8354,94.2005,86.5877,84.6793
C9_15_618,140.8783,81.5856,76.3175,79.204,89.0965,77.8892,84.9568,80.8568,87.1134,78.4128,78.401,74.6273,84.1017,75.9215,83.9717,76.7951,78.2836,80.6412,84.3709,84.6402,76.5289
C9_15_620,129.0464,76.5477,71.0015,74.545,84.7528,75.3082,80.4133,73.7,81.9982,73.408,75.4397,68.9563,80.3255,72.8136,80.6611,71.1349,73.7734,77.5359,77.8862,79.869,73.7619
C9_15_622,113.9814,75.2001,70.497,74.2058,78.5363,73.6782,78.6688,73.7974,80.1826,73.5259,72.1612,69.2205,77.8059,68.9224,79.4296,71.8246,73.0251,72.168,76.3732,77.2874,73.245
C9_15_624,127.1833,77.0909,72.0962,73.6871,77.3367,74.0167,76.384,72.6314,80.336,75.6286,72.4958,71.5072,79.0483,71.0693,80.9903,73.5226,77.4354,72.8526,76.1324,76.5347,76.2648
C9_15_626,116.4455,80.5745,73.8419,77.3968,80.1587,74.8709,79.2433,79.5413,83.4084,78.8365,75.8046,75.6798,80.149,74.6333,83.9468,79.2115,82.5534,77.8409,77.735,78.2672,79.4576
C9_15_628,134.8131,78.6199,72.9018,76.9154,77.3895,72.0599,75.2883,76.4661,79.5913,78.3393,75.5459,74.4208,75.7317,72.4159,80.7533,78.2202,78.2579,77.0173,76.0356,77.7629,78.586
C9_15_630,103.5769,73.5545,62.8553,68.7693,73.3532,68.5407,70.6804,70.2048,70.1203,71.1833,74.5691,67.66,72.4963,67.1694,77.3145,71.7924,71.6235,75.1821,70.4301,75.5539,73.3617
C9_16_673,81.8682,82.5399,74.4285,73.307,75.6213,70.148,71.0131,74.4957,87.2728,80.2824,76.0225,75.5318,74.8169,79.4776,77.0433,70.3982,75.0079,82.0714,87.1791,72.0745,77.1337
C9_16_675,90.8605,87.3452,81.7814,82.9855,86.7738,81.2681,78.7767,85.189,93.6253,90.3615,83.5967,87.0312,86.3495,84.8911,85.7488,78.5409,83.619,91.1244,94.9573,87.9917,85.0443
C9_16_677,74.5865,85.9831,80.7558,86.0525,86.6541,79.9848,79.4946,84.9551,92.8503,87.6872,82.5625,82.9664,88.0196,82.2006,84.5591,77.2534,84.3451,88.5147,91.4063,89.7808,84.1725
C9_16_679,73.2842,84.5815,81.0296,84.7877,86.7834,81.6565,79.3503,83.502,92.1235,86.794,81.9321,79.9842,89.5707,84.1643,85.7111,77.1492,84.5865,89.3271,88.2671,88.8576,85.3775
C9_16_681,92.5068,77.1839,69.9389,75.6336,75.4044,71.9381,73.0091,77.9963,82.3971,77.7498,74.0759,69.234,80.8318,73.6954,77.1955,70.1286,77.1698,81.1806,81.1634,80.59,78.1731
C9_16_683,83.9814,76.2097,67.3382,74.5316,71.5268,67.2407,71.9402,73.5944,79.1567,71.6567,75.3438,64.7685,78.3991,73.4504,77.1174,68.4433,75.8001,76.2634,81.0584,77.3511,78.1975
C9_16_685,70.0391,75.6584,68.8832,72.6819,68.6055,68.5324,72.7862,72.2062,77.3181,72.4462,73.2347,68.4355,80.285,71.3148,74.597,68.9764,76.3265,76.2377,76.9764,77.9326,78.801
C9_16_687,78.8614,71.383,64.7969,69.7213,66.1032,64.3462,66.2185,64.4313,71.7203,66.1756,66.6692,64.2058,72.7704,65.2663,67.7931,63.9798,69.5326,69.9529,69.2245,72.6,74.6577
C9_16_689,71.2243,69.7045,64.2899,67.5246,66.5671,63.397,68.2332,65.8056,70.9303,67.1153,70.0831,68.1302,71.4029,65.4388,69.9463,65.5354,69.7918,72.5096,69.0244,74.9292,73.0356
C9_16_691,62.4179,74.3781,67.909,73.2345,74.1649,69.347,74.3747,73.9149,74.2113,71.9347,76.9981,73.9916,76.6674,69.3585,78.387,70.1742,76.768,78.1467,76.002,81.3227,77.8988
C9_16_693,58.5482,75.9179,70.5932,72.891,73.7066,72.8127,75.1548,73.4561,77.2489,72.5426,76.9971,77.7331,78.2956,69.0626,79.3439,69.2311,79.0768,77.9914,80.3809,82.4457,79.5864
C9_23_655,113.4618,90.1543,80.1542,85.6428,88.3464,87.2367,86.2413,88.9553,98.0797,88.0232,89.5524,90.8366,87.5604,82.9094,96.2105,85.8389,88.9227,82.9822,99.5657,84.5646,86.8648
C9_23_657,101.7959,89.878,78.5139,84.4705,83.9363,86.3115,85.0497,88.1109,98.1787,88.2535,87.3849,89.4822,87.9033,84.4,92.2481,82.7575,86.9994,83.6082,96.1339,88.6837,82.354
C9_23_659,101.6753,77.4693,68.7322,76.4609,78.1473,75.5059,74.5808,76.3583,88.1153,78.6254,77.9399,76.9016,81.3113,74.3108,85.7429,75.9453,76.4367,76.0328,80.6867,81.0965,77.5697
C9_23_661,83.9619,73.5673,65.8489,73.6079,73.5734,71.3016,69.7759,70.5153,83.4963,73.6912,72.6674,72.7277,78.5795,70.6694,82.3398,70.7197,72.5857,72.1796,74.2926,74.9431,74.2347
C9_23_663,77.7908,70.9943,61.4072,73.0295,70.547,70.6945,70.2851,68.224,77.8954,70.2258,70.6675,72.9689,77.6582,68.2717,78.3705,67.9929,72.2065,72.3846,72.6238,73.0037,74.677
C9_23_665,73.743,67.2069,57.1891,68.8221,72.5128,68.957,68.229,63.0789,76.4592,66.3229,69.2983,71.8388,75.9813,69.2688,77.7569,67.5575,71.7611,69.5428,69.1615,70.0962,73.1353
C9_23_667,60.0084,63.6167,56.9784,66.4465,71.6435,64.911,65.7608,61.4164,74.0933,62.6341,69.0752,68.7237,72.8851,65.5587,73.9176,64.5711,68.3431,69.6088,68.7044,69.54,69.2263
C9_23_669,95.1992,64.3598,58.5858,66.5746,71.0665,65.0114,64.3816,63.7838,72.3867,62.4145,68.251,69.0647,71.3294,65.5023,71.8675,66.5059,68.2235,69.5702,67.1307,70.9305,69.9658
C9_23_671,94.232,61.8949,55.9687,64.7875,67.25,60.406,62.1653,65.324,68.8797,62.2173,69.5784,66.7601,67.9459,60.5122,73.1201,65.4063,65.9087,67.6582,66.0066,72.219,67.7463
