ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_610,67.5352,88.5328,80.7156,86.1797,84.3906,86.5641,87.3844,96.6531,85.1125,91.9062,82.9156,90.5609,81.8703,80.4172,80.3438,83.0188,83.6844,84.1406,76.7219,89.9578,83.1219
C9_34_612,70.6463,91.725,77.9891,83.0516,80.2047,85.8719,78.5672,96.8656,80.7281,88.7781,76.9891,87.1656,81.3047,78.5859,81.0391,83.0844,80.6688,83.925,74.1438,89.6125,81.0359
C9_34_614,89.6165,93.7641,82.6469,85.4469,83.075,89.7141,77.9422,103.3562,81.0109,91.9359,81.4125,91.4,89.4781,86.6875,85.1,86.8672,86.0266,89.25,76.9906,91.5281,86.3625
C9_11_605,96.0562,116.275,115.6969,120.9906,106.3969,111.9516,126.175,116.4906,122.4906,113.9875,116.7625,115.8688,104.2375,117.2406,108.2594,111.1688,120.7906,109.6531,117.5531,122.5844,117.0281
C9_11_607,83.859,105.5438,105.2219,104.4922,95.1,97.8797,111.8,104.5406,113.1625,107.1,104.5562,102.0219,90.0844,107.0344,96.6109,101.0844,108.1188,96.875,103.9156,106.6375,104.9297
C9_11_609,98.9186,94.3406,95.4062,95.875,82.6344,86.6484,100.6156,91.2656,106.3781,94.8,94.3656,90.1438,79.4297,94.35,90.6484,90.0875,98.0781,88.5375,95.075,98.8312,93.4375
C9_11_611,95.8895,89.5656,90.275,91.8375,78.0312,83.6953,97.6219,84.9234,100.175,89.5828,91.3438,86.8078,75.925,90.9094,84.775,86.5625,94.3969,84.7297,90.8906,96.2703,89.7734
C9_11_613,87.1752,82.3312,86.2156,89.9062,79.4875,79.5219,95.2062,84.3219,96.0406,84.1359,86.9875,81.2922,72.5047,87.7141,86.3438,80.8328,92.9438,82.6656,83.8656,91.3656,83.3469
C9_11_615,80.7468,79.8172,84.0281,86.1031,74.4328,79.6375,90.1469,78.8172,92.9188,81.4531,82.8125,78.3969,76.9609,83.0328,84.5688,73.6375,92.6625,76.0297,80.325,87.9812,82.1703
C9_11_617,75.9972,78.0969,78.0672,80.9047,69.1031,72.4797,84.2234,74.9938,86.0453,74.8453,74.6688,71.8203,74.875,77.1344,77.6188,69.8984,86.3219,70.3719,72.0719,82.275,77.0422
C9_11_619,75.1729,79.3578,76.625,80.6219,67.5312,73.625,80.3797,77.6234,83.3047,73.5438,75.9938,72.5516,75.5359,79.6859,76.4688,70.1766,85.3125,78.2625,73.5266,76.7516,76.9625
C9_11_621,68.5735,76.3266,75.2375,77.5906,63.8156,68.7562,76.9016,76.4891,77.9594,69.6328,73.9719,67.7109,73.3203,76.7062,76.6328,65.2891,80.3531,76.9141,66.9547,74.6469,78.35
C9_11_623,62.9342,74.5484,73.2656,76.2828,63.0312,68.1453,73.1578,76.1438,75.4672,69.3688,72.4703,65.9641,76.175,74.0047,74.5859,67.3969,75.7422,75.2891,65.7281,73.8812,76.0812
C9_11_625,62.2371,78.4938,75.3625,79.6922,62.3641,69.4156,73.2719,76.8312,78.525,69.1375,74.0547,70.0609,78.425,77.2797,75.7266,67.0781,75.2641,71.6641,69.6922,70.9766,77.3109
C9_11_627,60.5291,72.0281,70.6531,73.6562,56.375,63.7969,68.1547,67.6359,76.0812,63.3125,68.5578,65.4219,73.1406,73.6266,70.8156,61.5531,73.1547,67.4219,63.5547,66.9922,72.4094
C9_11_629,57.9146,79.3234,78.1875,84.9328,63.5062,72.6109,74.8953,76.9281,84.1031,71.8281,73.5266,75.9641,79.6359,78.8031,77.9359,65.0547,79.4156,71.6016,71.2047,72.7078,80.6703
C9_11_631,70.4909,80.8609,79.3031,87.9953,66.6938,78.3516,77.4734,76.9156,81.8656,76.0594,73.0797,77.7953,79.3609,84.7234,80.8922,69.5453,77.7734,73.7953,68.9922,70.4609,80.2141
C9_21_520,118.0744,111.2844,116.375,114.1438,106.3344,114.6688,113.5469,118.7031,113.6281,114.2688,113.1219,111.5719,115.5312,119.575,110.0344,117.2656,120.0062,113.8156,119.4688,113.725,113.3844
C9_21_522,109.1189,106.2531,110.3719,108.2469,99.7781,104.9219,108.1219,110.7906,107.0531,110.0594,109.725,101.2438,111.4094,111.6562,102.1281,112.0688,111.7312,106.5031,111.1656,105.85,105.125
C9_21_524,98.3653,97.6406,101.8062,100.475,95.1469,95.3062,103.1281,97.125,106.1312,97.6344,101.4078,96.1219,103.8438,101.9094,95.1375,106.1781,100.25,100.9125,101.0688,96.5,98.8469
C9_21_526,91.3067,98.5938,96.5062,97.1625,94.6125,93.4844,100.6031,95.2031,105.1188,96.575,99.4641,98.975,101.6875,100.3312,96.0781,102.1031,100.1906,99.6656,100.6906,95.1031,98.0531
