ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_6_94,75.2386,124.5594,117.0172,115.9172,104.0781,94.9828,96.8688,95.9047,120.4125,102.7125,122.0109,115.1406,125.0562,121.8719,114.2984,133.25,126.7859,111.7969,101.0656,103.3812,103.3516
C9_6_96,64.9452,121.3156,116.1266,114.4578,102.4094,96.6953,91.2219,96.0953,118.8188,99.6625,114.2156,111.9766,122.8938,116.8,114.65,129.9031,120.8703,106.8391,96.7766,103.4531,98.7969
C9_6_98,64.7091,119.5031,116.1609,114.4203,107.2938,102.2281,91.9641,97.1891,117.8297,98.4891,113.8734,114.6484,124.0656,116.0688,110.8391,130.3438,120.3547,102.1797,96.2141,102.0594,102.2516
C9_8_476,150.7023,147.1312,137.1156,153.2938,143.4344,144.0125,128.1188,149.5312,147.15,132.1844,148.2812,136.3,145.5656,146.5969,135.2562,144.6969,141.8219,147.4188,135.775,143.675,145.2281
C9_8_478,104.37,126.5281,117.1781,117.4438,114.1562,126.675,120.3375,116.8844,125.1594,111.3047,123.1125,114.8875,129.3969,122.3547,113.5344,115.6375,128.125,120.4938,114.2719,116.4938,123.7688
C9_8_480,95.2313,131.5312,121.4375,118.4438,119.2188,129.6562,125.8062,121.0938,126.4031,116.8188,128.5781,118.4969,132.2406,126.9281,113.4625,118.0469,131.6,121.6375,116.4406,118.4938,131.4562
C9_8_482,80.7376,122.925,111.6766,109.5969,111.8781,116.8844,119.1562,109.8594,117.8906,110.3156,120.6938,114.9625,118.8438,119.6812,101.6781,112.0281,124.0375,112.6281,105.1969,108.2406,117.3625
C9_8_484,84.1053,116.8453,106.55,107.6969,108.1047,112.3078,110.6812,105.25,110.6344,111.3562,117.3672,111.6906,110.4312,111.9781,98.6812,111.5031,118.4375,106.6109,101.6188,104.3203,110.9719
C9_8_486,95.3862,116.3531,108.6406,108.95,111.9438,121.775,109.0062,107.2672,116.2625,111.7438,122.9422,118.9344,112.6156,110.575,102.4047,110.975,118.1719,111.0094,105.1156,108.0016,113.1531
C9_8_488,83.2039,109.975,107.4281,103.45,103.2,123.0688,107.0344,104.6969,115.0375,109.1125,120.8562,107.9219,114.0031,107.8656,104.0844,109.6031,114.6,105.3125,104.2719,103.6188,106.4938
C9_8_490,74.7768,105.5656,101.8781,99.35,102.8906,120.2125,105.4531,103.2062,114.325,100.9891,114.5344,103.275,110.6719,105.1875,101.1,103.1641,117.1766,100.2344,102.9062,99.8297,105.3219
