ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_602,96.0488,102.0141,103.0906,108.3469,111.3312,113.3219,115.5,117.1719,111.6781,106.7875,109.6344,114.1938,115.3938,112.1875,118.1969,107.5719,111.9938,108.3594,100.2156,113.4875,107.6062
C9_34_604,89.939,104.2469,101.7344,103.775,110.4562,113.8516,114.4156,115.6844,108.1688,106.6969,109.5031,112.6531,114.3688,111.5812,108.0656,104.3062,115.3875,105.4656,99.0859,117.0781,102.5531
C9_34_606,78.4006,89.9562,89.9453,88.9594,96.3984,99.2422,108.0625,103.8859,91.1688,93.4703,99.0062,94.5094,94.8812,94.0469,87.0969,93.3156,98.35,96.6734,85.8906,100.7469,88.1828
C9_34_608,75.9138,90.8219,91.5562,86.6594,96.8344,99.2031,106.3125,109.0156,92.575,91.6375,96.8,89.2625,97.0906,94.1219,88.1641,94.4531,95.3562,100.1031,86.1812,100.9062,88.2859
C9_34_610,67.5352,93.2078,91.0,82.3891,92.775,95.0375,96.1312,104.375,89.9719,87.8078,92.5469,84.85,93.1453,93.0969,88.275,94.1375,93.5578,94.8094,84.9812,97.8234,85.3719
C9_34_612,70.6463,89.7875,89.4078,76.5125,90.2156,90.7203,86.5922,97.4047,84.9219,84.8469,84.5453,81.4875,88.9766,88.425,89.8688,89.0625,88.9219,91.2359,78.4328,94.55,84.3312
C9_34_614,89.6165,93.1312,95.1797,81.5516,93.4406,92.6625,85.175,103.0906,84.8578,87.375,92.4969,86.9953,90.9484,93.1672,91.2047,94.7688,92.1078,91.7125,83.4094,98.375,93.0844
C9_11_605,96.0562,112.6594,119.925,118.9188,110.6562,110.9625,125.4625,112.075,115.9547,109.7156,116.3875,109.1312,100.5531,114.6781,114.9438,114.9109,118.9906,107.4812,110.2797,123.4,108.5656
C9_11_607,83.859,102.6344,110.0719,105.4906,102.1875,97.6531,115.3156,104.4,104.9109,99.9,106.45,95.9203,90.7891,102.9875,104.7875,102.9984,106.1656,98.1328,96.6938,111.4531,100.6844
C9_11_609,98.9186,89.5219,103.3094,93.8047,94.425,91.2641,103.0422,95.8891,94.1469,88.9781,92.2781,85.1953,84.2234,92.2906,94.8766,89.5016,92.6516,90.2438,85.1891,101.3359,89.2688
C9_11_611,95.8895,85.1297,99.9891,92.8328,89.0953,89.8,100.7594,90.4094,91.7328,84.6266,87.4719,82.7141,82.8609,90.9906,93.0688,86.5391,85.8062,85.9609,85.0344,98.9859,86.8922
C9_11_613,87.1752,81.4156,94.8438,88.8047,84.4031,88.9469,92.6859,87.5219,87.9344,83.3469,82.2125,77.0906,80.0641,87.875,88.0109,80.8953,84.8781,86.1688,81.8156,90.4031,84.3344
C9_11_615,80.7468,79.0281,90.5,85.3297,78.0172,84.9953,87.0406,82.7578,85.7922,76.8266,76.4922,75.0609,84.2719,82.8516,84.1031,76.55,81.6734,79.1016,75.2797,87.2969,81.0891
C9_11_617,75.9972,73.1203,83.275,76.6516,70.2391,79.2297,82.45,75.7188,80.3438,73.3719,71.8578,70.3047,80.725,75.1516,73.4891,72.0562,75.5422,75.2391,67.6234,82.7031,76.5906
C9_11_619,75.1729,71.6797,79.1719,73.4344,68.7375,75.5438,80.1578,70.3672,78.8469,67.0938,67.8828,68.3953,77.9281,76.1875,71.5609,67.8578,73.8016,72.6266,66.4562,81.2578,75.9453
C9_11_621,68.5735,73.4438,77.8672,73.1531,66.2203,74.7688,76.7594,70.1938,72.9438,67.6047,66.6906,64.4859,76.9656,72.6672,66.4781,65.9641,71.0812,71.2609,62.0766,77.7609,75.3906
C9_11_623,62.9342,71.0656,73.4359,69.8188,59.8516,72.4297,74.2156,69.8781,69.3719,65.7734,63.8609,62.6062,75.3891,74.1781,63.4406,62.0953,67.6906,68.3969,62.5922,73.2906,70.8125
C9_11_625,62.2371,75.8703,72.2219,74.9797,60.5406,69.2922,78.6188,68.3172,68.6453,67.0984,65.9516,65.6859,74.6281,75.3016,63.7562,64.3422,66.4203,65.1828,64.7516,72.8406,72.3438
C9_11_627,60.5291,70.6203,68.4047,66.9344,52.3047,63.4,72.6906,64.6172,62.2844,60.0406,59.8297,60.675,67.5969,72.4328,60.625,57.7469,62.975,59.7688,58.3875,69.2297,65.9438
C9_11_629,57.9146,75.1047,77.1016,76.8094,60.4125,70.9047,79.3203,67.0781,67.2938,66.4344,64.8016,67.4859,70.8719,75.1141,67.3422,63.8969,70.0656,65.2938,65.675,74.0578,69.7766
