ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_597,73.3401,85.3359,89.3328,86.7531,75.7344,84.7156,92.7938,77.4156,90.7469,83.0625,82.5625,82.7219,80.0578,92.8781,82.2516,80.2219,86.1203,84.0094,91.1188,79.8375,87.6281
C9_11_599,71.9057,82.5719,84.7859,83.0531,76.8734,82.8969,90.6031,76.15,88.7844,78.1875,78.9453,75.3641,80.6688,87.7281,81.2859,83.725,81.875,81.9016,89.5906,80.6125,83.65
C9_11_601,67.5937,79.25,84.7859,84.5312,74.2781,82.1031,88.3438,75.1906,83.9594,73.6578,81.8484,72.1938,77.2359,89.5656,81.3219,83.2969,82.3281,81.7609,83.6766,84.4344,79.5703
C9_11_603,69.0539,76.0438,78.4188,81.3078,67.8016,78.725,83.2203,71.3969,77.2078,71.4078,77.1656,71.85,69.4047,86.3062,74.0656,83.7422,73.8953,78.5547,83.6203,76.5906,76.3531
C9_21_510,128.0087,105.7406,113.1125,115.1594,110.0219,118.7469,121.9188,107.0906,111.3125,111.5562,113.0531,105.5719,110.0125,114.9844,106.6312,115.7656,111.3406,117.7906,113.3,118.1906,106.2406
C9_21_512,128.0087,104.1625,108.0812,110.9344,106.2875,111.8344,113.0156,103.2031,101.0219,107.7219,105.3594,100.9625,105.2625,112.3969,102.7219,106.375,107.7688,110.1094,110.1812,113.6844,99.5688
C9_21_514,122.8528,102.4219,106.7281,100.5844,101.8438,107.575,112.9,101.425,105.3781,106.4688,104.4656,101.4469,111.3062,108.2531,97.2469,109.6062,108.3406,110.7156,108.7625,113.8344,99.5688
C9_21_516,124.8956,102.7812,106.925,103.1281,98.2188,106.95,102.7125,99.0844,98.9969,104.4406,101.9219,99.45,105.3531,105.2938,95.5719,102.975,106.9844,104.7156,106.2812,109.6625,102.8
C9_21_518,113.4643,92.2406,100.275,97.6719,86.6062,98.1125,97.4875,92.2312,94.3656,104.4656,96.4156,93.7594,93.025,98.6281,91.8375,99.2969,101.0312,97.1594,96.6,99.3312,91.0656
C9_34_562,106.5819,127.0188,123.6406,133.9938,118.1406,128.5562,110.0844,136.0594,122.7906,121.3188,117.4781,119.5156,117.7125,127.5375,123.3188,124.3,122.1469,127.2031,122.9344,124.425,117.8906
