ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_538,154.5127,125.9625,128.4625,121.7688,127.0281,131.1312,130.5188,127.1188,127.1625,131.4875,123.575,126.9906,135.6094,122.9531,127.1844,131.2562,129.3875,125.9375,126.8531,129.125,126.5219
C9_21_540,114.483,104.6125,105.8438,107.0844,106.2875,108.0531,108.4812,108.3594,101.1688,108.8156,107.6781,104.5406,106.2,104.675,102.6719,107.5094,102.4156,110.0125,103.9469,108.1219,107.7281
C9_21_542,111.2027,102.3906,100.0812,101.95,100.8375,102.5938,102.3969,104.1281,97.9156,104.2344,103.8156,104.7406,107.9312,95.9062,98.8562,101.9531,100.9812,106.0312,103.0719,108.3938,110.0031
C9_21_544,106.2905,99.1125,97.5844,95.5781,94.3469,97.7188,97.1062,98.2531,96.2688,99.8719,96.2562,101.6281,99.0188,91.9156,92.1438,93.7125,95.8969,98.8906,96.1406,101.0672,102.5969
C9_21_546,98.2654,93.3031,91.4844,90.9312,87.9469,92.625,92.0031,95.8656,93.225,95.9781,92.325,96.9,95.1375,88.5188,88.2781,91.3594,93.5281,91.7938,87.8672,94.5875,94.0281
C9_21_548,90.5555,88.475,87.1297,87.2781,82.8656,89.2375,89.5562,87.6469,90.9844,90.3719,88.8281,93.4969,90.6828,88.1312,84.1281,89.5781,91.8688,87.2438,84.0625,88.9531,88.3328
C9_21_550,97.2147,89.8969,88.6719,89.1344,85.7844,89.6359,88.825,87.3531,92.3062,88.8375,93.2406,95.3156,89.0375,85.9656,86.65,90.8125,91.0875,87.7312,88.1781,88.0531,88.1016
C9_21_552,96.1077,86.6688,86.8031,85.4781,82.4812,88.2156,83.5594,84.8062,91.4438,85.7516,88.9969,90.3875,85.6344,83.2438,88.2531,90.1188,90.1797,85.4406,87.6484,83.6344,86.4781
C9_21_554,87.7861,86.7625,87.0656,83.1656,85.1781,87.8812,85.7266,84.7906,94.6094,85.4406,89.1156,92.2969,83.6281,80.625,88.4109,92.0531,90.2,85.6312,88.8406,80.9984,89.3688
C9_34_596,127.2339,120.7438,115.9031,123.225,117.9281,118.8406,123.2156,122.1219,111.2125,112.725,117.3531,108.1781,116.8375,116.2188,113.5531,115.7062,117.2969,120.4375,115.1594,119.8375,121.6094
C9_34_598,114.9832,105.975,94.9156,113.5969,105.6031,104.2906,111.5312,115.1656,100.5125,104.5531,105.3219,107.3531,105.4781,107.1344,105.1938,101.8656,109.6531,108.5594,99.0188,105.9812,108.5812
