ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_23_683,59.4189,65.5969,61.7323,67.5226,66.3818,67.4887,59.1329,66.6672,71.4791,66.3535,65.5428,69.0618,70.958,64.8844,70.3146,65.6176,64.866,66.8849,63.096,69.7126,68.5842
C9_23_685,58.8702,67.5409,63.1968,69.6968,63.8705,68.0221,59.1104,67.4406,72.3152,67.2174,65.9154,70.2599,70.1454,65.439,72.4842,64.6682,66.019,69.6914,65.7079,70.3758,66.8835
C9_23_687,52.2146,60.985,56.2693,63.1756,56.1296,60.393,47.6321,56.5123,62.6358,59.8058,58.0407,64.0294,63.5363,58.2065,64.4704,53.3808,60.7146,63.0608,58.5119,63.3308,60.1649
C9_23_689,46.2342,58.5639,55.147,62.9296,52.5716,54.7959,44.5021,53.7486,59.8847,59.0336,56.2837,63.6085,63.792,55.6659,60.2587,53.3456,60.9815,61.0642,57.4068,62.261,57.3795
C9_23_691,65.7233,63.0083,58.1298,65.9105,59.1569,58.0548,48.0705,55.7178,63.4494,59.9159,60.7945,66.3435,66.963,59.3551,62.7214,55.8231,66.4859,63.5666,58.7278,66.8299,62.9407
C9_23_693,49.2594,62.1488,57.1783,64.3932,57.8356,58.4001,48.3329,54.2144,61.6659,59.3107,60.4467,64.4643,67.4981,57.7004,63.0738,56.7256,65.239,63.4317,56.1,68.2062,63.0461
C9_23_695,50.481,60.182,53.3678,62.171,54.3428,55.7621,45.1779,53.2486,59.0284,55.5398,57.2754,59.4085,66.0964,57.9143,62.7515,53.8952,63.4896,65.2976,56.0486,68.1168,60.9938
C9_23_697,96.5484,66.8482,62.7358,71.3124,60.611,63.4528,55.3114,63.6484,65.4143,61.883,64.1548,68.4614,72.3031,71.4222,69.6062,63.5791,70.0971,71.8644,66.0976,74.0568,66.7348
C9_29_651,90.4966,90.4572,96.6964,95.9214,95.4343,83.9556,97.732,102.4132,107.1135,101.787,93.0296,104.1095,94.0137,89.1825,99.0735,105.2049,88.3416,96.614,98.7431,95.0613,111.1326
C9_29_653,85.1332,91.2508,99.3476,94.19,91.1333,83.628,93.2997,97.3991,109.4118,101.1464,89.9373,107.8377,91.0196,89.8109,97.6202,103.0435,85.8821,91.7702,94.191,88.3216,106.0317
C9_29_655,65.1517,82.9957,86.513,82.2216,84.0817,77.7713,86.0892,86.6142,98.898,90.9301,83.345,96.25,85.1356,86.0614,90.5513,95.645,76.7985,88.5074,88.6118,79.8652,100.2046
C9_29_657,61.4632,86.2906,88.6187,86.1355,85.2687,76.5717,88.6904,90.0332,103.1427,95.3134,84.7357,99.4563,85.0485,87.0335,92.331,98.316,80.0601,86.1319,92.3439,82.7961,100.2002
C9_29_659,59.2152,77.775,85.6425,76.6228,85.355,66.8607,84.8276,87.8503,95.7151,92.1795,80.4632,95.9119,82.6523,76.9849,88.6661,95.4237,76.0096,83.226,90.7058,77.4033,95.0773
C9_29_661,79.0191,83.8389,89.0314,80.1599,86.5274,67.796,79.9248,87.477,98.9636,92.5823,80.5853,93.919,83.9189,81.2172,89.7909,91.7009,79.0437,81.8473,92.5947,77.8381,95.1091
C9_29_663,77.6164,86.0487,84.359,78.3613,84.2061,68.968,79.2488,86.7613,94.6177,93.2732,82.6234,100.5203,83.2736,82.2868,85.9301,92.1792,80.1046,82.307,90.2916,81.5514,93.5755
C9_29_665,81.4199,82.1893,79.9702,70.1084,77.1773,66.841,79.6233,81.2234,88.4531,90.9925,83.9207,92.7859,83.5664,78.2477,77.2988,87.7208,76.8589,81.6937,86.3191,80.628,87.3665
C9_29_667,93.7919,91.0476,87.5908,77.6296,86.2179,72.5775,90.1456,85.3783,97.7413,95.8824,89.7896,102.3715,92.5105,87.4523,87.7087,92.6904,85.9039,85.9953,97.0719,85.0423,96.5104
C9_36_663,90.2253,115.0971,112.15,117.4552,121.9424,105.4581,116.5638,118.842,116.8788,121.6911,104.8091,117.4591,106.8573,118.1043,117.797,121.8307,105.5245,109.3652,119.7032,106.9611,117.6607
C9_36_665,86.2986,105.1926,106.4759,103.9464,108.6199,97.8036,106.4039,111.969,107.2628,111.816,97.1094,108.997,103.9263,109.7871,109.5252,111.2949,97.21,103.9178,106.7128,101.121,107.7111
C9_36_667,84.6695,96.7581,96.99,95.2106,97.8936,88.4773,96.984,103.5226,95.5398,101.0304,90.5223,99.3663,95.72,97.6256,102.23,104.0039,90.1907,96.1297,97.5389,94.2019,97.3002
C9_36_669,81.3438,86.1851,87.7951,86.6669,90.9563,78.0563,86.7971,92.239,85.785,90.5002,83.3151,88.3157,88.6236,89.1452,94.7086,93.1868,84.6464,87.4605,88.0187,85.235,87.3635
C9_36_671,77.6046,82.9745,84.5836,86.8995,89.2078,76.2368,87.2511,88.9831,83.9894,88.957,82.8629,86.216,87.4438,86.3534,90.8367,92.0457,82.574,83.9813,85.3939,83.4112,85.1018
C9_36_673,74.547,78.4968,76.4498,80.7738,82.2467,72.1834,81.0556,81.5923,80.2819,81.2413,75.7669,80.7688,81.8908,81.4584,83.8092,84.9242,78.1607,80.1463,81.3342,79.0859,77.2866
C9_36_675,73.6781,76.34,75.6375,80.9142,80.6831,68.5247,75.6743,81.0234,81.4791,78.3027,73.3719,78.3507,80.7531,80.016,82.4918,81.6797,76.7314,77.8964,82.8535,76.8276,76.5298
C9_36_677,72.5229,76.7941,75.0495,79.3679,78.4366,69.2793,71.3864,80.2338,80.5696,77.0408,71.9039,77.4803,83.1783,80.1407,81.5139,75.9833,78.1375,77.7654,83.1441,77.4956,75.5811
C9_36_679,68.919,76.6599,74.868,77.2848,73.3298,67.1267,66.8923,75.1929,76.8511,73.6289,70.3619,73.0288,82.0618,76.2104,76.9069,70.1135,78.023,75.1168,78.2027,74.3671,72.4618
C9_36_681,80.3396,82.3677,79.6061,81.1743,79.2864,73.1488,73.0256,77.6603,82.8112,77.3085,74.2545,80.4411,86.4748,81.6615,81.0391,74.0767,83.1853,78.2464,81.6841,79.0,74.8316
C9_37_693,110.9832,87.8575,86.0542,84.8263,88.2992,80.0504,91.6804,93.8383,82.334,90.205,80.1295,84.4139,84.8353,81.1775,95.4866,93.7464,78.9617,88.4449,80.3652,82.0089,90.1268
C9_37_695,101.9998,83.436,79.862,78.9286,79.449,72.5357,82.4451,87.232,74.9406,80.0602,73.8965,77.3155,78.408,74.2874,87.7972,84.9185,72.1557,83.3266,72.829,76.0422,83.307
C9_37_697,75.7642,82.6539,81.4769,78.3126,79.1497,70.4117,77.7171,86.5743,75.9861,80.0161,73.1218,77.5358,80.8453,78.1792,85.395,83.191,73.8767,85.4845,74.9527,77.1163,80.4619
C9_37_699,69.9376,78.8806,79.2177,77.5276,77.0763,66.7168,75.1884,81.608,72.9637,77.5858,70.2088,73.2669,77.4419,73.7067,81.8047,79.926,70.7225,82.3788,70.5042,74.4175,76.3031
C9_37_701,61.7782,75.8042,73.7033,73.0385,75.0573,65.5911,73.8098,76.5472,71.9234,74.0244,68.6584,68.995,74.6356,69.3493,82.6635,75.5695,67.7952,78.7815,69.9156,71.6964,71.1135
C9_37_703,56.8081,72.4598,69.5304,69.9007,68.9321,62.6553,67.4047,73.6376,66.8325,70.3035,68.7636,64.2945,72.3541,66.1894,79.8567,70.4327,63.4466,74.4348,67.4487,68.6845,70.2936
C9_37_705,56.4744,71.2805,67.5368,69.5872,68.5717,62.0336,68.6612,74.6877,67.5818,68.7753,69.981,63.7653,73.1209,64.3279,79.3693,66.6114,64.2674,70.8428,68.0828,70.5705,70.7097
C9_37_707,52.303,65.7592,66.2689,68.5695,64.5874,57.7916,67.4962,70.24,62.8562,63.5763,69.673,61.4817,70.5218,63.1886,78.3788,61.9228,61.8493,68.4554,65.2559,69.6814,68.3783
C9_37_709,75.1559,66.3223,63.9765,67.833,63.2326,58.4658,65.7667,69.311,64.2244,61.2124,69.2137,63.499,70.4942,64.1632,77.3573,61.196,62.3557,66.7023,62.3712,71.5962,65.3385
C9_40_556,123.9234,123.8517,125.2775,130.0247,123.5146,124.8733,137.0142,135.3094,139.9205,139.3673,141.4551,137.7756,139.1442,134.5715,124.3281,140.7687,131.1531,134.8802,137.3466,131.9988,138.8629
C9_40_558,84.6844,117.5,118.4393,121.3106,119.8297,120.7753,133.4671,126.206,133.6278,129.9223,133.6763,132.9994,131.4565,127.124,115.1239,131.2482,124.6497,128.3061,128.9119,122.9639,130.6429
C9_40_560,87.645,115.3963,114.6003,117.4184,119.3492,118.9628,130.0835,122.4191,132.6638,127.2082,130.6616,133.4026,127.6637,122.2772,115.5612,132.0087,123.0423,124.1336,126.3141,118.2192,127.9278
C9_40_562,92.181,106.6869,109.0261,111.8962,114.03,112.1319,121.3423,115.7065,126.8554,118.7399,121.5275,124.0478,126.0486,117.1863,109.952,126.7015,117.3359,117.2527,121.6616,112.5939,118.2614
C9_40_564,78.6487,106.7737,112.1396,114.4281,115.3983,113.483,120.7688,117.2484,127.1996,124.9871,122.1277,131.3075,129.3153,113.6402,110.6378,127.6814,123.2104,113.6393,119.3325,112.948,115.5811
C9_40_566,102.9201,105.684,109.426,115.7731,112.8613,114.7697,119.1225,112.0234,121.527,117.4751,118.4349,127.0079,127.8667,114.6073,108.7543,122.8851,116.3562,109.6682,115.4739,109.9464,113.8991
C9_40_568,114.6658,107.8488,107.2847,114.2221,111.2067,117.8791,115.8919,112.7409,121.3342,122.4529,118.7475,127.3436,127.1247,112.4349,105.0657,119.3233,115.8345,108.251,112.7097,108.9585,113.0978
C9_40_570,146.414,108.6515,111.5143,113.4843,112.7042,118.2018,123.1246,118.5993,126.4358,120.7414,119.9072,129.4123,124.8757,120.1103,111.0166,121.3928,118.9751,111.6985,115.5243,110.1675,116.1711
C9_15_614,157.6292,75.2091,69.2712,70.4024,73.2764,70.6226,66.0062,70.1567,76.3095,67.2911,70.1168,65.4137,71.3619,66.8154,76.0445,66.4062,70.5295,73.1863,75.4885,70.4275,73.2684
C9_15_616,134.5856,89.0134,85.045,84.1653,93.4264,85.9353,87.454,90.1888,92.0825,84.9098,85.1432,82.1237,87.1686,84.5258,90.2044,86.1234,84.6111,88.7017,92.4824,87.5116,86.1614
C9_15_618,140.8783,81.6661,77.3611,80.0336,89.3647,79.2256,84.4928,83.7088,86.0447,78.5219,81.6022,75.5059,82.0378,78.0893,84.425,79.3691,76.6453,83.0253,83.1702,86.3725,77.813
C9_15_620,129.0464,77.2115,72.268,75.0612,84.0504,76.435,80.0664,77.0583,81.2577,73.2451,78.6067,69.4214,79.1553,73.4481,81.5139,73.7207,72.6365,79.6753,76.5961,81.5124,75.3514
C9_15_622,113.9814,76.2826,72.458,75.2713,77.2859,74.5795,78.2274,77.9085,79.9202,72.7671,74.6876,69.7071,77.5051,69.5684,79.9942,74.0261,72.948,74.4205,74.7556,78.4831,73.6339
C9_15_624,127.1833,77.9649,74.4871,75.8932,75.2782,73.658,75.9106,78.2693,80.0234,75.3061,75.3126,70.9218,78.4518,72.118,81.7909,74.077,77.6342,75.3892,74.3831,77.1167,77.4733
C9_15_626,116.4455,80.2904,75.1371,79.0476,78.0414,74.8443,79.3472,81.9923,83.047,78.7503,78.1323,75.2637,80.8123,75.7722,85.0105,79.9162,81.66,79.4286,75.8833,79.1673,80.772
C9_15_628,134.8131,77.441,73.0514,78.6388,76.9056,70.6774,75.0348,80.2635,80.1439,78.7304,76.4693,73.3669,76.5928,73.2305,81.4321,78.6428,76.9918,77.5371,74.5922,78.7274,79.7792
C9_15_630,103.5769,72.5078,65.0622,71.0498,72.5171,68.0487,70.7971,73.6324,70.8149,71.9579,76.9939,66.7017,72.6792,66.1859,78.8999,71.8425,71.0961,75.5684,68.3514,75.1665,74.6604
C9_16_673,81.8682,84.6428,75.7301,76.7954,74.6857,73.0165,69.2544,73.9995,87.3908,80.3725,75.6286,72.6358,75.082,79.1735,78.8056,72.5612,73.0284,84.4261,85.7415,73.966,77.5311
C9_16_675,90.8605,88.6662,82.8544,83.5326,86.1327,80.8384,78.2111,84.2605,94.0981,90.5019,84.9527,84.9655,86.0175,84.3971,87.6027,81.8306,82.4336,92.782,93.585,88.9307,85.8896
C9_16_677,74.5865,86.803,81.6205,86.1623,86.0912,79.1162,79.6169,84.637,92.5546,87.9384,84.1962,82.1174,87.5335,82.1031,87.1957,79.2451,84.2208,90.531,89.2764,90.5227,84.6203
C9_16_679,73.2842,84.9189,81.4269,85.3666,86.0602,81.679,79.2933,83.8777,91.9323,87.1264,83.7819,79.7238,88.2548,85.7396,86.9216,78.1984,84.5231,90.9067,86.2765,89.393,85.6854
C9_16_681,92.5068,78.2388,70.8195,77.762,73.6477,72.1664,72.6463,77.8253,82.3374,78.4078,76.2452,67.3147,80.5421,75.5652,78.64,71.9462,76.9168,82.6498,79.3245,81.1271,79.6885
C9_16_683,83.9814,76.5476,67.4879,76.2555,69.5079,68.3793,70.6749,74.2707,79.4837,72.6558,76.4965,63.6201,78.3471,75.0651,78.0045,68.6842,75.1784,78.0164,78.275,77.6965,79.718
C9_16_685,70.0391,75.9416,68.7591,73.4332,66.8589,68.4207,71.9233,74.2764,77.8873,73.16,74.3038,67.5804,80.7504,72.0397,74.9438,68.3573,76.8945,78.197,74.828,77.4375,80.4965
C9_16_687,78.8614,72.1078,64.6277,70.2051,63.7883,64.0447,65.417,66.7374,72.9482,66.5027,66.6932,62.8881,74.4626,65.7791,68.4903,63.3143,70.2643,71.3861,66.0478,72.5457,76.254
C9_16_689,71.2243,70.8553,63.8719,69.2775,64.056,63.9613,68.1768,67.4953,72.6988,66.759,70.0594,66.8392,73.5538,65.805,70.896,65.8998,70.6499,73.5513,66.3384,74.2547,74.4058
C9_16_691,62.4179,74.3551,68.0421,74.7838,71.7657,70.0977,74.4542,74.5638,75.5111,71.0637,77.9936,72.931,77.3821,70.8929,79.3793,70.3636,76.9887,79.1651,73.0362,80.3899,78.5717
C9_16_693,58.5482,74.6516,70.7648,74.1058,71.5759,72.7323,74.718,73.7734,78.0355,72.1262,79.0284,77.5182,78.4678,72.3144,80.3408,69.7851,79.9,79.244,77.7544,81.8244,79.7126
C9_23_655,113.4618,89.239,81.8539,86.667,90.6119,87.1557,84.9051,87.6948,96.636,89.4005,89.973,89.9723,86.5559,86.2328,95.4591,86.9405,88.1228,85.0528,97.9119,87.0535,86.7367
C9_23_657,101.7959,89.3579,79.1282,85.191,85.0453,85.9783,84.0309,89.137,97.253,88.7977,87.6434,88.901,86.5815,87.0959,93.1482,84.3654,86.8657,86.5672,93.7314,90.4451,82.5448
C9_23_659,101.6753,78.4388,69.8438,77.9866,79.2702,75.123,73.509,78.2015,87.9253,79.8191,79.0766,77.2686,81.4995,76.3037,86.925,77.2855,76.9359,77.5899,79.8684,81.6479,77.3492
C9_23_661,83.9619,75.7393,66.8333,76.0074,73.8544,71.4696,69.0792,71.7112,83.9726,74.9658,74.2154,72.5626,79.6973,73.0536,83.2255,72.0519,73.5881,73.3749,73.482,75.5006,73.9222
C9_23_663,77.7908,72.3159,62.8328,75.4938,71.4221,69.9222,70.1088,68.0526,79.1118,71.7251,72.9122,72.5069,78.1262,69.0109,79.0819,70.1018,73.0233,74.0474,72.2884,72.5868,74.4449
C9_23_665,73.743,69.8625,58.8571,71.1144,72.7709,68.4944,68.0314,63.1568,77.4983,67.9242,71.1401,71.2289,75.7197,70.7809,78.6776,68.1003,72.4559,71.7916,67.9918,69.6531,73.4881
C9_23_667,60.0084,65.6651,57.2683,69.1892,70.8708,65.8789,65.598,61.8986,74.9851,63.7312,70.1521,67.6021,73.3786,65.8287,73.8138,64.3134,70.0572,71.6282,67.1882,69.4708,70.1642
C9_23_669,95.1992,67.0864,58.2667,69.2183,70.2072,64.4868,64.4939,65.8086,73.6807,63.5588,69.4783,67.256,71.7741,66.2419,72.2944,65.6645,69.6178,71.2487,65.3067,71.4243,70.8671
C9_23_671,94.232,64.4624,55.4798,66.6144,65.7619,61.4678,62.4977,65.4173,69.9905,63.2933,71.2002,65.3871,69.3903,60.8362,73.2769,65.109,67.7025,69.4175,63.8318,71.9236,68.3445
C9_23_673,89.6802,69.5408,61.2679,68.3757,68.9142,64.4696,65.3151,67.887,73.2898,67.4362,75.9212,67.0105,71.4188,64.758,76.3623,65.3479,70.8114,72.8383,65.1886,74.1042,72.4432
C9_29_629,75.1799,82.2931,100.9793,88.2574,89.3685,79.9972,81.6698,93.519,93.4898,90.8459,81.3493,89.5932,84.1076,88.5601,96.0781,87.3384,78.3061,86.8016,88.1691,81.9086,96.0398
C9_29_631,98.072,79.8591,94.6886,79.3675,88.9601,76.5404,76.8347,88.8571,94.3769,89.2973,83.3456,84.2706,83.8295,79.9606,88.3794,81.5219,78.8626,84.1887,79.8976,83.5673,94.6652
C9_29_633,88.3251,87.5194,102.0609,85.8091,103.1306,82.1809,86.2259,95.999,103.6577,100.1721,93.24,92.8158,90.795,87.3892,95.7158,87.8008,88.7011,89.8926,91.6943,87.7958,104.8602
C9_29_635,91.1034,89.15,105.3304,89.6168,97.4075,85.1226,87.3391,99.5439,100.1599,108.0293,97.8101,93.5945,92.6747,92.3712,99.4669,89.3105,93.0613,91.1001,93.5456,94.2064,105.3879
C9_29_637,96.531,86.7504,101.0915,87.6775,89.9304,76.2833,86.4758,92.6647,95.5424,95.793,87.9364,88.0441,91.4439,83.8754,92.9842,81.0237,86.1241,89.5313,90.5488,88.1453,98.8644
C9_29_639,93.8339,93.6753,108.0348,90.6917,101.0225,84.1974,93.6807,96.5243,103.8069,107.483,98.7364,92.9231,96.9169,92.4458,102.5952,90.0935,95.668,99.842,96.7875,91.4606,107.4131
C9_29_641,91.6106,97.2306,110.491,95.1972,98.9949,88.8755,99.7571,108.2686,105.2426,114.9811,102.1827,101.3263,98.7616,98.6183,107.3498,99.9244,99.9157,101.0828,101.787,97.2881,106.7413
C9_29_643,89.4225,91.8079,103.2086,92.111,90.9745,84.9772,85.4318,103.6369,101.627,104.8483,93.2284,92.3072,99.524,88.6307,105.1572,97.4704,97.2113,90.9657,96.8025,95.8896,103.4831
