ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_37_703,56.8081,82.613,77.9282,81.2263,82.2988,93.3109,81.9776,84.6369,82.2592,78.3709,71.1291,81.1222,86.3185,87.4196,70.2937,74.3207,82.0373,86.7,84.3734,79.6764,90.3386
C9_37_705,56.4744,79.528,76.5044,79.463,78.667,92.4682,79.6186,82.8952,81.2453,78.2159,71.2338,80.6926,83.2231,85.8323,68.6356,73.6847,81.6758,84.8284,83.043,76.7989,90.0738
C9_37_707,52.303,74.0903,74.1227,75.5003,74.4078,90.7223,75.0083,80.2715,78.9351,73.95,66.6149,77.7881,81.6336,84.3676,67.0228,71.7798,77.9477,81.087,78.7267,72.4352,86.5096
C9_37_709,75.1559,70.0837,70.7415,71.2993,70.7687,90.0236,70.7101,77.7189,77.1512,69.8008,62.7639,75.1856,79.1971,82.0783,63.8348,69.3039,74.5451,78.7924,74.3235,68.4829,81.7721
C9_40_556,123.9234,105.0527,98.7598,96.4985,99.1863,107.7863,102.7302,99.5524,99.0177,96.0768,94.6103,95.6716,102.2593,103.1317,93.4228,98.641,103.6225,103.9897,102.8147,90.2957,100.8059
C9_40_558,84.6844,103.6195,95.7028,95.8034,103.5106,108.0793,106.2729,102.4602,98.8737,94.2531,92.4869,95.8951,106.5895,97.314,97.0518,99.881,99.5778,100.7388,102.3166,93.9753,102.9071
C9_40_560,87.645,102.0719,94.9418,96.846,103.996,111.1081,105.3654,101.5455,99.3756,93.7988,92.0831,96.7732,104.5224,98.9669,95.0597,100.1036,99.6902,99.3278,102.754,94.8091,101.8914
C9_40_562,92.181,95.1769,87.789,91.957,97.5989,107.053,99.526,96.2521,98.5487,88.4305,87.5421,94.5734,101.1046,93.9136,90.0717,95.9505,94.3749,92.7177,99.243,89.9463,97.7076
C9_40_564,78.6487,95.0286,88.676,89.1953,96.9946,106.3151,100.0273,97.1435,97.6345,89.1246,87.3059,96.0158,102.1907,93.1796,90.9503,96.0856,95.291,90.5037,96.9248,83.0928,98.9954
C9_40_566,102.9201,93.7645,86.3839,87.1618,93.9979,104.1573,95.429,93.8196,95.4013,83.6906,84.909,90.4214,99.1271,92.5711,88.234,92.9587,91.7763,88.5284,94.9736,81.9379,96.8926
C9_40_568,114.6658,90.5019,85.1224,82.8118,91.2282,99.8605,93.0826,90.6381,92.7671,83.4899,85.1233,91.0787,94.8559,88.6945,86.3279,89.6513,90.9772,87.7307,90.9556,79.5958,90.8721
C9_40_570,146.414,88.2744,84.5178,79.0476,87.114,94.8683,90.0,92.4013,91.9033,81.1788,84.4541,85.0384,93.6723,90.0632,85.978,84.9025,88.6248,87.7032,89.1741,77.4486,95.018
C9_15_614,157.6292,72.2028,78.3993,85.2089,79.4438,97.6911,85.0752,86.1487,84.3206,79.658,82.0875,83.3873,83.2443,82.0962,79.2819,81.4741,80.5368,87.0071,85.7313,84.8461,87.5122
C9_15_616,134.5856,74.4343,78.5603,84.364,82.0436,99.2551,87.4292,87.7522,85.1766,78.7817,81.129,84.4758,86.7477,81.8216,79.0495,82.5172,76.3999,86.8684,86.8321,85.1398,89.7182
C9_15_618,140.8783,71.0157,76.0757,79.6827,77.8179,92.5309,86.2276,85.2768,79.9763,76.1365,77.4643,81.1594,83.1702,77.8106,78.1502,79.1563,71.2424,83.6799,81.1269,81.9805,86.7817
C9_15_620,129.0464,71.5488,73.8268,77.4559,77.2896,92.0263,83.5501,82.573,78.9876,75.6675,76.7922,80.8332,80.8661,76.5451,76.3461,77.0865,71.8706,81.3191,80.7416,79.9309,84.1513
C9_15_622,113.9814,74.3957,74.7647,78.4366,75.1289,91.7944,83.1433,82.7209,78.6309,76.2099,74.7098,80.4852,81.8013,76.6149,77.0106,75.8307,71.5138,80.4868,79.1472,78.1719,85.0905
C9_15_624,127.1833,72.6178,72.8499,77.5852,72.1786,91.0815,79.9478,81.4795,77.4001,73.8653,71.1374,78.2846,79.2033,75.5724,75.023,74.2263,68.9217,78.4266,77.0545,77.7825,82.0201
C9_15_626,116.4455,74.35,73.6321,77.6405,73.1111,91.2226,79.1643,81.8538,78.1476,75.4559,71.2722,78.3853,79.6544,76.6262,76.4422,75.4957,70.12,80.1214,77.3124,78.7537,83.0904
C9_15_628,134.8131,72.647,71.6146,75.9749,71.9695,88.6384,80.6387,81.5762,78.0674,73.6942,70.1424,77.3142,75.6755,75.3295,73.0756,75.5355,68.8155,79.3334,78.2465,77.3405,80.1951
C9_15_630,103.5769,64.8705,68.8775,72.0196,66.9979,81.9884,73.9869,77.7476,76.2074,67.615,66.5378,69.7837,70.2268,71.7635,69.6816,71.9376,64.8194,73.4214,73.9814,73.8016,74.5629
C9_16_673,81.8682,68.0473,72.6914,80.706,76.2409,92.3285,82.0719,84.1143,78.1543,75.1277,80.3195,79.5558,78.7327,83.4301,74.4934,80.5671,73.5084,84.3921,78.1048,83.3262,78.5495
C9_16_675,90.8605,70.2675,73.1473,77.3054,78.7205,92.1489,84.2175,84.7512,75.5605,71.4572,77.144,77.0069,80.2013,77.1599,73.3105,78.4177,66.2129,82.1909,77.5208,80.7804,80.9645
C9_16_677,74.5865,71.2011,72.2128,76.9923,77.3325,90.8295,84.2223,83.1877,74.7388,71.8176,75.6428,75.6933,80.7355,76.5747,73.7192,75.1083,66.5896,82.3574,77.87,80.7237,80.9072
C9_16_679,73.2842,72.0597,70.9483,77.0395,77.2259,90.6585,83.4381,82.3944,75.2695,71.3412,73.9311,75.1616,78.9357,76.3284,71.9864,73.9247,65.5734,81.2272,77.4713,80.5956,79.3248
C9_16_681,92.5068,71.0493,69.3208,76.5254,73.8182,86.1517,81.1402,80.6384,73.1565,68.5162,72.0303,72.6667,75.8761,75.0388,68.7877,72.3837,63.9829,78.4415,75.3494,78.1555,78.2841
C9_16_683,83.9814,68.8403,68.0354,75.7834,73.2639,84.4285,77.8323,78.6326,73.0325,66.4789,69.7049,68.9035,73.8617,74.4516,67.7091,71.3836,61.1754,76.1383,72.0596,77.4434,76.8687
C9_16_685,70.0391,66.8523,69.7045,73.5268,69.3607,82.297,74.5481,76.8777,71.2306,66.4429,67.7975,68.8413,72.6766,73.526,68.2372,71.5364,62.2143,74.6939,70.4552,76.2111,73.9697
C9_16_687,78.8614,65.8547,67.2651,70.7879,67.0269,81.4301,73.3414,74.0805,69.02,65.1887,66.601,66.77,68.6566,71.1519,65.009,70.3356,60.6316,74.0676,69.945,73.3911,72.7931
