ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_540,114.483,102.0281,100.2406,107.2281,83.8422,103.6375,95.5281,106.8844,97.9438,101.7,99.925,105.7812,98.9969,100.05,103.7312,105.1219,98.9781,105.6938,101.1,110.925,109.3875
C9_21_542,111.2027,96.1516,98.1844,103.2781,82.7156,98.8,92.7125,100.2781,97.1125,101.9375,100.0875,100.8469,97.3281,97.4812,100.0969,99.6156,101.8719,99.0844,95.9281,105.9438,108.3375
C9_21_544,106.2905,88.1766,92.2406,94.7875,80.6344,97.4125,89.8906,100.5188,93.2688,96.8062,95.1625,94.8094,94.6125,94.1688,93.6062,94.0484,98.6219,92.5688,92.05,96.0031,101.2125
C9_21_546,98.2654,83.9125,89.9656,89.4938,79.3594,93.8438,87.5688,92.2594,87.5609,94.1031,92.9719,91.6,91.8547,95.75,88.5266,89.2156,93.9125,90.3594,87.275,89.4219,99.4172
C9_21_548,90.5555,79.175,86.3219,86.6094,78.4594,91.4125,87.3469,91.3703,89.6312,88.3531,87.6219,85.9688,88.3719,93.7062,84.0641,84.2062,88.625,90.5062,87.3,84.2297,98.9438
C9_21_550,97.2147,79.6281,88.5812,83.8844,81.1109,89.4812,88.6906,90.6219,92.8625,84.1078,83.0375,86.6547,83.7156,91.5062,83.2125,85.4234,84.6516,91.3625,87.1812,81.3531,96.5438
C9_21_552,96.1077,74.7969,83.7281,80.3062,75.3469,85.0891,84.4594,89.2219,93.9953,80.6578,77.1594,80.2031,80.2328,87.3781,87.0047,85.1438,82.8688,86.6406,85.5188,84.8969,88.825
C9_21_554,87.7861,73.8531,83.7844,79.1078,77.4609,82.3656,86.2375,86.9062,93.3953,78.5297,75.6453,77.8531,76.9672,87.2469,89.7281,84.6453,82.3531,87.6094,84.4875,83.8906,91.2625
C9_34_596,127.2339,141.2969,117.6688,131.475,143.4156,120.9062,122.3125,134.4812,128.9125,121.1188,121.2969,114.2812,121.65,129.4719,109.25,129.4594,129.8406,114.7469,126.2906,125.1688,115.6688
C9_34_598,114.9832,109.8688,111.425,108.8938,106.0984,115.3797,104.7156,121.2609,114.6375,110.9812,106.1,101.7656,109.675,117.3406,88.7625,109.5094,98.4562,106.7625,110.8078,116.0469,93.8
C9_34_600,100.9903,84.9625,108.5,95.7469,97.7844,108.0719,92.0953,109.0781,103.075,112.5469,110.1531,89.6734,93.0844,100.9531,98.1906,102.1062,82.05,91.1281,92.7984,109.9406,83.8109
C9_34_602,96.0488,83.8719,107.1906,96.6688,100.3781,108.7828,92.9812,103.2188,102.2438,112.9281,112.0547,86.0594,92.4906,100.6375,95.5641,101.3906,83.5188,89.7016,87.7031,105.1375,87.0062
C9_34_604,89.939,85.1484,110.9453,101.8125,98.9312,104.2453,91.5812,102.7594,97.1953,105.3656,105.7656,79.9797,92.2906,102.1344,90.7266,102.6594,90.4562,94.8109,89.0875,102.2781,83.3172
C9_34_606,78.4006,71.875,93.2219,92.8406,87.325,87.6719,82.8891,88.2141,83.5641,85.9281,89.7656,68.4844,78.1578,91.825,69.6516,86.6391,80.5234,85.6469,78.3672,85.1578,67.3594
C9_34_608,75.9138,69.3234,90.8375,94.1797,84.0859,78.7875,76.9859,81.8516,83.3047,85.5547,84.9016,70.4484,71.8203,86.6969,62.6688,78.9953,76.1281,85.3375,75.2141,78.4281,64.4766
C9_34_610,67.5352,68.9891,88.3062,89.2922,79.6422,79.4859,73.1641,82.0156,81.7422,88.0219,82.2922,75.4594,71.7328,76.6,60.1266,77.55,75.4,81.5297,77.1422,77.6297,64.6438
C9_34_612,70.6463,66.6,88.1875,83.7797,81.0203,82.3672,64.1062,84.1875,85.4203,90.8547,75.0422,77.7266,75.0953,69.4156,61.9203,88.1844,81.4078,82.7031,80.3031,80.9219,75.5078
C9_34_614,89.6165,71.8047,91.5312,86.1406,87.2719,82.7797,66.4156,94.1438,89.2484,93.3891,81.2797,81.8203,83.8219,71.8781,72.7328,97.2562,88.6547,87.7922,81.6266,93.2875,80.5266
C9_11_605,96.0562,117.7703,113.3609,121.7969,110.6,123.1688,114.5453,112.8531,120.9469,109.3938,119.7781,115.0875,112.3688,124.5906,113.15,107.95,124.2094,121.9703,106.3469,124.5031,116.4062
C9_11_607,83.859,105.7281,97.9844,106.1531,94.2969,115.8719,103.6781,102.2484,111.5344,92.0,106.8875,100.2906,103.2109,109.7406,102.9438,94.3844,108.5422,106.7625,91.9547,110.7031,102.2703
C9_11_609,98.9186,95.2672,90.9641,94.5891,86.5188,106.1844,92.4484,93.0438,106.3094,79.2594,93.4797,90.8672,93.7922,95.4562,94.9297,80.7203,91.7812,94.75,84.1656,99.7156,91.8734
C9_11_611,95.8895,88.9422,87.8453,90.2078,81.9672,101.0719,89.0625,84.8062,100.9781,73.9766,87.6391,86.1188,88.0703,89.1891,89.5078,75.6562,86.4594,88.4391,79.4359,97.0781,88.5953
C9_11_613,87.1752,83.8016,87.0469,90.225,81.5453,98.2312,88.4891,80.0078,97.2219,73.0172,79.2844,86.2266,79.8875,82.7859,82.5641,70.9969,83.7031,84.8484,76.2547,91.5406,85.2766
C9_11_615,80.7468,81.6859,87.2156,83.0109,78.6062,91.0938,86.325,80.5375,91.5125,69.8094,76.0125,80.5859,81.7859,79.7922,82.5703,65.0406,80.1719,79.1562,71.7156,84.7328,81.3156
C9_11_617,75.9972,78.7609,82.4172,78.2016,71.2688,83.9703,81.2719,74.5578,84.7422,67.1625,71.3844,71.9406,76.2875,72.5109,76.6125,60.6109,72.0453,71.7922,64.275,81.0156,73.5844
C9_11_619,75.1729,76.1828,84.8562,79.7906,74.0578,82.3891,81.1391,73.2125,81.3219,66.6031,72.5641,70.8094,75.5953,68.8891,74.8516,62.0188,73.4266,73.1797,66.0375,77.9031,71.9922
C9_11_621,68.5735,76.1812,84.5719,76.7219,76.0797,79.9047,76.85,71.1031,78.8531,66.5375,73.6016,69.5734,74.1172,68.0625,71.9422,61.2969,71.1969,74.0234,64.4125,74.9219,69.075
C9_11_623,62.9342,77.1141,82.8562,73.6172,73.7969,80.1703,77.0297,69.2016,77.4547,69.0047,73.8672,70.775,74.2469,69.2891,73.2703,59.6188,71.5219,72.825,65.3828,75.5109,69.0328
C9_11_625,62.2371,75.0641,75.3906,71.3688,69.4188,74.8359,73.6219,62.7406,74.4047,64.3406,70.8906,69.45,72.0797,62.8203,69.0547,57.4609,67.7297,68.4047,65.2109,72.5141,65.0391
C9_11_627,60.5291,71.9875,69.7062,65.3469,66.725,68.9203,69.4188,60.6266,73.9328,61.0562,66.0312,66.2594,72.0844,59.4344,65.4469,52.5156,61.8938,61.7891,63.2281,69.6375,61.5719
C9_11_629,57.9146,74.3297,72.125,72.1297,68.8094,70.0016,73.6375,67.7703,80.2125,65.9219,68.8031,68.7922,74.625,61.8375,68.475,55.9516,66.0109,65.5578,71.5766,74.9094,66.8062
C9_11_631,70.4909,81.4844,80.4875,78.7484,78.4984,80.5062,83.7672,77.8172,88.2328,70.0203,75.5281,77.0984,84.6203,73.9797,76.525,61.2453,73.9422,73.0391,76.1922,81.0828,77.8562
C9_21_520,118.0744,101.5719,114.6719,114.7812,107.4344,108.7062,107.5281,118.85,97.1,111.9969,108.2469,110.8344,116.1969,111.3906,100.2,112.8656,115.8594,109.6188,116.6062,112.7094,111.4719
C9_21_522,109.1189,98.15,111.5156,106.9031,101.8281,104.675,106.9875,115.425,93.3953,105.6844,99.6125,105.3312,107.1562,106.5469,93.1094,108.0969,109.7312,103.6781,111.8281,104.2281,103.95
C9_21_524,98.3653,91.6266,102.325,103.125,89.6219,101.9125,101.2438,105.2094,94.575,96.3156,88.6594,93.4625,101.3219,105.8656,85.5453,104.8906,102.0188,97.4938,102.4719,96.3031,95.8344
C9_21_526,91.3067,91.3281,101.6562,101.5625,90.5531,103.8719,100.9156,101.9406,94.7625,96.1484,86.5688,95.1375,99.4469,104.4188,86.8969,103.8688,101.0125,96.2906,101.5625,95.4875,97.5906
C9_21_528,87.5379,93.6531,97.9031,98.3875,93.3156,101.7,99.0094,99.0188,98.7531,93.0625,87.2562,94.8156,93.7156,100.4375,89.0094,100.6562,95.1078,93.9031,101.8625,88.2625,97.8531
C9_21_530,99.3855,94.4469,100.5719,96.6938,92.6406,95.3531,101.3594,97.7656,98.6938,90.0969,89.8594,93.3344,90.8375,100.7125,91.3156,94.2469,95.9828,96.575,100.3938,85.3656,99.1344
C9_21_532,103.4866,95.4875,100.4625,95.2469,93.4844,86.2656,99.3781,96.7719,91.5422,91.0594,93.0906,90.9844,85.4844,92.6562,91.1875,88.725,95.2906,92.75,98.0375,82.4469,101.4938
C9_21_534,95.6801,99.1,104.1312,100.9969,94.4562,86.5375,102.775,103.9906,96.3156,96.3625,96.4656,92.7062,90.7281,94.7062,97.025,89.3656,98.1594,98.2562,102.7188,92.1562,101.4438
C9_21_536,104.5464,105.1719,106.4312,105.9062,101.7594,97.2344,115.4219,109.4031,100.1656,108.3047,109.5844,104.1531,111.8219,106.9125,109.1969,96.0109,106.9156,108.8844,108.1406,96.2062,112.0344
C9_34_580,102.3956,131.3875,119.9156,138.5812,121.3812,134.4594,120.4688,135.8938,126.5562,138.1875,92.3,120.1531,117.5531,130.6688,90.4781,135.4969,120.925,117.7062,130.8625,131.6781,122.7781
C9_34_582,95.5547,125.8625,114.4062,131.8469,125.5406,125.7,122.0219,128.8062,124.3781,134.9938,91.8156,117.3531,119.5531,129.0438,86.1484,130.7906,117.225,109.7688,120.1875,134.0781,112.1844
C9_34_584,101.152,106.8406,96.3172,113.5844,109.8625,100.2875,110.7,110.675,114.5469,117.6406,91.8141,107.4172,106.7109,118.7031,79.1031,111.4375,105.7328,96.7188,100.2109,117.1984,88.8281
C9_34_586,91.0888,100.6781,90.95,105.1969,100.1359,95.2828,101.2922,103.0203,109.7938,112.25,93.3688,104.4078,99.625,109.3344,78.4109,101.8828,105.1094,96.7375,93.1969,108.7688,80.5688
C9_34_588,90.6014,93.1812,74.9734,85.3391,80.525,83.6047,77.8406,91.3188,94.2469,91.2984,85.0828,85.9172,86.1672,87.9078,70.0859,75.9969,94.5609,83.8625,75.9797,86.0344,68.8859
C9_34_590,83.9914,99.0281,83.8453,90.3906,85.6281,97.2922,79.4469,103.4219,99.6812,94.3312,97.8938,93.6422,88.525,89.5328,77.8469,82.825,101.9828,85.8562,82.1328,83.0719,81.1969
C9_34_592,95.5406,93.625,79.0344,88.2766,81.3766,95.5188,70.2234,104.1156,92.1766,84.4375,92.9281,87.3453,87.5156,85.6594,79.3016,80.7281,91.3484,81.3328,80.6141,82.7641,81.6047
C9_34_594,84.6593,81.5109,77.1391,73.7656,75.2688,84.1031,64.1422,96.4656,85.1156,79.1453,79.3109,75.8203,83.7594,73.7531,76.6812,78.5656,74.1781,74.3922,82.3359,81.2719,80.4688
C9_11_583,138.8091,112.6219,124.1547,122.4281,112.775,129.3969,132.525,118.9031,128.1906,116.5,127.2062,127.525,126.9438,139.0438,124.8312,118.1906,117.3125,127.6031,119.3734,119.6969,118.6969
C9_11_585,96.7823,100.1375,108.1266,103.1203,95.7,107.2,99.7797,97.0469,105.8578,91.1156,101.8625,108.2812,107.8594,110.6422,108.8406,98.1234,96.3547,103.9188,90.3312,101.6453,101.8406
C9_11_587,90.9842,101.6031,112.1656,105.4656,100.6281,106.6297,103.2672,101.0047,110.7562,94.7844,104.7312,111.5281,114.8031,115.6906,112.3406,96.9281,103.7391,105.6969,95.3406,99.0266,108.0031
C9_11_589,93.3681,85.0156,100.5953,92.0922,87.2125,90.5969,90.4812,87.3375,93.8188,76.7188,86.4344,93.95,98.3484,102.6312,98.3797,79.1531,93.0297,87.9594,78.4969,83.0625,94.825
C9_11_591,86.8283,68.1188,86.3188,79.0625,74.7641,72.3906,81.2938,75.7578,81.15,64.6641,74.4781,80.9438,82.5438,92.0078,83.2516,65.1781,83.5828,75.975,64.95,73.3359,82.1438
C9_11_593,77.3825,70.7375,86.1453,80.4266,72.4344,71.625,81.2297,72.2188,77.2797,60.45,73.4625,81.0562,83.8141,93.7219,79.9,62.4734,83.8359,71.0594,65.0531,71.3469,83.6391
C9_11_595,75.4604,66.6188,83.5391,75.9953,70.5375,65.1453,75.6484,67.5516,73.6828,57.5766,72.4078,73.7172,78.8312,86.5062,73.5234,59.3312,83.1797,71.4531,58.0109,63.3734,79.7266
C9_11_597,73.3401,69.8969,81.8172,75.4844,66.1328,65.65,71.7844,69.8812,75.6688,54.3031,72.0656,69.7375,82.475,82.2688,73.5938,56.5562,77.4109,65.0688,60.1594,60.9234,79.4969
C9_11_599,71.9057,73.3906,87.1281,75.5109,67.5188,70.9406,72.5875,71.1453,79.3,57.4734,71.2156,69.0094,84.1172,79.1516,73.3625,57.9766,77.1375,67.4031,60.55,58.975,83.3
C9_11_601,67.5937,67.225,86.2844,68.6656,62.0484,67.0484,70.5141,67.2531,75.9859,56.4797,67.1594,63.1875,82.1109,77.8219,68.5719,56.8469,71.0594,65.1844,52.1078,55.9844,79.9531
C9_11_603,69.0539,58.8703,80.3641,63.0531,58.9281,64.4219,65.65,64.6984,73.1875,57.4594,62.7016,63.2266,76.7453,75.3891,64.375,51.9141,65.7859,61.5047,45.7188,52.2875,76.7906
C9_21_510,128.0087,105.0156,124.0469,125.2562,116.3969,113.1531,118.4469,122.675,123.9875,115.6875,114.5562,116.1875,117.65,122.4438,104.8281,126.9062,124.1656,124.9312,117.1812,128.5281,117.0094
C9_21_512,128.0087,105.3062,116.725,118.8562,110.0375,107.9156,112.475,116.55,119.0719,107.4094,108.4562,106.4875,111.4375,120.75,97.9531,120.1469,118.8625,115.8375,109.1094,119.0156,113.0406
C9_21_514,122.8528,111.5812,117.4219,120.4188,109.925,107.8531,111.2219,116.0766,120.5094,112.5375,111.3375,109.1375,117.4281,120.8,101.025,120.5406,117.9,118.675,106.1906,121.05,116.6625
C9_21_516,124.8956,110.375,115.525,118.7375,108.4781,114.5812,109.9781,114.4406,122.8094,114.85,116.8125,110.7781,111.9406,119.1594,102.9062,120.15,118.2719,111.7312,106.975,115.8375,112.3281
C9_21_518,113.4643,100.1656,102.1406,97.7344,94.9281,105.2594,99.3094,104.0031,111.0531,107.6156,109.8891,109.1594,103.8531,110.1531,99.7812,109.4594,114.1781,102.8406,101.25,101.6906,108.9469
C9_34_562,106.5819,138.5188,100.5844,121.9656,116.8406,115.7562,107.2938,130.4219,133.1469,114.1609,105.7562,114.3688,126.9219,126.2906,105.2484,138.2344,120.3125,110.825,129.525,138.3281,117.7109
C9_34_564,109.6348,142.7531,116.9469,127.5125,130.6594,128.2719,133.7891,147.35,133.1938,123.2812,118.2609,115.6484,136.3531,133.625,103.9953,146.6281,122.7125,128.8656,136.6375,131.2188,121.3625
C9_34_566,103.4502,138.4344,117.0438,125.8469,131.0719,131.0781,135.7531,149.1,128.1312,122.95,115.7453,114.9688,133.3188,130.4094,102.35,142.6781,119.9312,123.9297,135.7656,124.7812,115.2594
C9_34_568,117.0061,130.5562,115.975,119.6688,129.4781,134.2781,136.2875,145.4062,124.7594,115.8062,116.9531,120.2,130.8406,125.775,102.3703,136.5562,121.6844,117.5219,130.1594,118.8375,109.6312
C9_34_570,99.0646,124.6281,111.0625,119.3438,129.2688,136.2031,138.3688,139.575,126.075,110.4656,118.9094,121.2438,135.8281,120.4203,101.8156,135.7594,122.0188,115.5281,124.6688,117.75,112.8469
C9_34_572,101.4786,114.0469,102.9938,120.1344,121.8875,124.8156,133.5781,126.2875,123.1812,105.6719,116.1703,118.2469,137.5156,112.2812,98.6094,121.5375,117.6906,115.6625,116.825,114.3125,112.2062
C9_34_574,99.149,111.1688,96.8469,127.275,121.075,124.8188,124.2594,122.1922,121.7281,102.6016,117.7469,118.5562,140.6938,111.7562,96.6234,120.9156,118.3344,112.1453,112.675,114.7656,110.2391
C9_34_576,94.7699,97.9,87.2922,110.7125,102.4219,109.8438,103.3578,102.2234,106.3547,91.2641,108.0359,102.8016,121.1406,98.8031,78.5797,111.5547,102.8016,95.2984,100.0625,100.5984,88.9453
C9_34_578,91.3108,91.4156,86.5969,95.9625,97.2125,103.6625,94.3281,97.0938,97.6016,96.8828,103.2391,96.0297,113.6031,93.8156,78.9391,108.6219,97.9891,94.4359,93.6578,105.8594,77.3781
C9_3_694,82.2727,77.0094,74.6797,76.15,73.3328,86.7625,70.3438,76.6156,80.3141,80.1344,76.9734,68.5734,77.6766,70.1266,68.7766,76.8875,80.8703,65.0438,78.0859,86.7531,75.2125
C9_3_696,89.7006,64.8734,59.7328,62.9203,58.0094,72.6047,59.1,65.0375,71.4516,63.8203,65.4375,59.8688,67.4891,58.5766,58.9109,65.3234,68.6203,55.5609,67.3781,69.3609,61.275
C9_3_698,74.6079,54.7484,51.6594,54.7344,52.3844,64.7531,49.8469,61.1469,66.5984,56.1188,58.1547,51.8125,62.2484,53.8469,49.4609,53.5125,58.2406,51.6875,55.5484,61.6734,47.7328
C9_3_700,74.3112,49.9688,49.0922,53.7109,53.9047,54.7297,51.0422,59.6781,64.8188,52.3344,54.3219,49.7078,59.1891,49.7062,47.3766,52.7703,57.6859,50.7172,55.0672,59.8625,45.5516
C9_3_702,70.4768,51.1594,50.9625,58.1578,58.3031,54.1516,54.4703,60.7391,61.8625,56.2812,54.2906,49.6047,60.8422,51.4141,48.1453,53.6547,59.6156,51.875,57.5953,62.5984,47.6812
C9_3_704,61.3004,44.7984,48.9484,58.8047,57.5875,54.1234,53.0828,59.7781,58.4531,57.7297,54.4188,47.1375,61.3047,49.5078,43.3453,48.4578,56.1641,46.4188,57.6297,62.1594,48.3078
C9_3_706,63.2501,39.6734,46.2031,59.8219,50.7641,52.8359,49.4219,54.0562,47.8562,57.1562,54.4906,43.8078,56.4562,48.0406,44.7016,45.8703,52.4453,44.7453,53.4969,56.4406,46.9156
C9_3_708,54.9369,36.6344,44.9156,55.0188,47.0578,52.3594,43.3031,53.6344,43.9047,57.0641,51.1703,42.3984,54.0344,40.1797,44.5828,42.6,47.8281,42.7375,49.6609,53.0781,45.0047
C9_3_710,60.319,34.5078,42.1062,47.9281,42.3922,47.8828,39.2203,52.3531,42.0953,55.9531,46.6562,43.5609,51.1031,35.3953,46.25,45.5391,45.5625,43.1281,45.3,46.7172,42.1453
C9_3_712,68.0074,41.4609,47.6516,48.8062,44.3453,48.9297,42.9609,56.8031,47.9266,61.2844,50.6641,50.5438,55.0281,40.4656,54.5703,52.7938,52.4141,49.2,50.9453,49.1266,44.9438
C9_3_714,52.7654,40.7188,51.2141,46.2828,46.3141,49.725,43.9109,58.6828,50.5516,57.7297,53.7156,53.3766,58.9766,42.5078,55.9703,52.4141,58.7328,50.3781,52.9172,50.3953,46.6344
C9_4_459,197.351,115.1281,111.7406,134.3281,124.4688,104.5562,120.9656,115.4312,127.9469,115.625,115.7406,120.9,127.9469,123.4391,111.675,134.4688,111.4797,115.9109,109.4875,126.625,117.0859
C9_4_461,169.6665,103.8234,104.4344,126.3,116.5219,108.3656,113.775,107.4531,120.7344,114.6172,100.5031,110.4359,113.0125,110.4688,97.0781,117.5094,105.7594,106.0578,106.1797,113.0812,104.35
C9_4_463,139.3789,93.6062,91.0266,105.6688,91.8594,102.3781,101.0312,106.9812,100.8906,114.3516,92.7859,95.25,103.2969,101.4719,84.0125,103.1281,92.65,104.5281,96.6781,97.1469,88.9547
C9_4_465,140.1927,90.3703,85.0344,91.4703,85.3156,91.8844,96.5234,105.3219,91.5109,108.5359,89.9484,92.8312,93.9156,91.9297,78.6266,101.4625,83.6828,100.6281,91.7172,88.0984,83.375
C9_4_467,125.3609,89.2531,76.5016,84.2172,78.5062,86.8406,88.6812,100.9969,86.9703,103.0688,88.6562,85.9438,84.4203,86.1375,74.2422,99.45,80.7547,95.475,88.5312,86.8625,78.3656
C9_7_582,81.8853,102.4906,100.6438,108.3141,147.3812,117.0375,115.2672,95.9406,111.4984,94.1188,117.8516,117.9469,116.725,107.9812,113.9266,127.7094,102.2594,124.1219,89.8219,126.0359,130.1812
C9_7_584,75.1059,102.8641,98.2484,108.675,138.0594,114.1656,109.6438,99.3109,110.8688,91.4703,117.1531,122.1281,112.4969,106.2125,110.0344,123.775,102.225,116.7891,95.0203,122.0094,124.2062
C9_7_586,64.9181,100.2062,91.9219,104.5453,126.2125,108.6938,106.1297,100.1688,104.1,91.2734,112.4531,125.0875,103.6484,102.8328,107.9531,119.3406,101.1219,107.1328,97.6281,114.7547,113.6406
C9_7_588,76.7029,88.5047,80.5391,95.3859,113.2969,101.6312,91.5438,95.4484,97.3609,84.4359,96.5344,111.9062,83.6031,93.5406,96.3047,108.0344,94.1281,95.9953,92.5484,103.2781,101.1828
C9_7_590,59.0014,93.5875,83.2141,98.1047,110.7688,109.1125,94.5859,100.9938,103.2266,88.5578,96.2109,113.0938,84.9828,95.9156,96.8891,111.2875,94.8844,94.1906,95.6203,108.3078,103.9406
C9_7_592,59.2591,93.9641,79.2047,93.1672,105.9625,114.375,89.6188,98.0672,102.7469,83.8031,89.2609,108.7812,80.5719,94.7828,94.8438,103.8344,91.7203,88.9438,88.1703,107.8203,94.1859
C9_7_594,56.2554,92.1594,76.6656,86.0531,98.1156,109.4891,84.0922,94.3031,102.4281,75.1984,80.5953,103.725,80.0484,88.1312,87.9578,91.9391,83.2438,86.9172,86.825,107.1375,87.6047
C9_7_596,47.4655,89.7406,75.5328,78.8656,87.7094,103.9547,81.2078,86.5859,95.8406,67.7188,76.0938,97.0234,75.2312,80.8266,79.6719,85.4219,78.0656,80.2891,84.8219,103.3203,83.8422
C9_7_598,48.1689,84.6641,71.8562,74.3594,80.4859,99.8094,75.5516,77.8188,90.4156,62.2172,75.3469,92.1547,69.8703,78.5172,73.175,79.5203,73.6203,76.8984,81.5625,96.5594,79.4422
C9_7_600,41.2473,76.1938,70.375,70.0797,71.2375,91.675,72.2047,68.8766,86.0469,55.9891,75.2812,88.7281,70.0531,76.4297,70.5125,76.7812,70.4625,73.9547,77.9453,92.2172,75.7453
C9_7_602,99.5866,77.4547,80.0734,77.2641,76.0516,93.5047,77.8266,71.4281,92.4359,59.6531,82.2922,96.3312,76.4859,84.8922,82.0797,88.5969,80.0234,83.4656,85.1641,96.9344,82.6656
C9_7_604,102.2576,82.2438,84.5906,85.0625,81.6875,94.6188,81.6078,74.8422,95.5484,64.3109,87.3422,101.0844,85.9516,91.4594,89.8844,92.0281,86.7734,86.5219,91.5516,101.5391,84.4953
C9_25_696,106.6533,89.4844,97.4516,94.5562,96.0938,102.5094,84.7906,105.3562,90.1047,93.3797,93.8969,90.1031,94.3844,94.1812,97.7625,96.8125,91.8312,100.4875,88.8312,100.9469,101.4797
C9_25_698,97.8939,90.8188,96.8484,87.9844,90.5781,99.1,84.7781,100.4562,87.85,94.1219,87.7344,88.8969,91.4781,90.7953,94.9594,92.1688,87.0703,98.3656,86.9906,97.2406,96.0781
C9_25_700,101.0303,84.7781,87.3594,82.1,80.9703,90.6969,76.8766,88.3406,84.2875,87.6531,78.8125,83.9719,82.9562,78.8406,88.4094,85.2891,81.8531,90.2906,80.4656,87.1125,89.0484
C9_25_702,87.6106,79.7984,82.1797,80.9938,76.8828,86.3656,75.1953,87.4312,83.5234,82.0859,72.7062,80.375,81.7984,77.2922,82.0453,80.6969,76.0906,86.4531,77.7281,82.7234,81.5094
C9_25_704,83.3914,79.9359,79.4344,78.2938,75.7812,79.4375,74.7703,81.6766,78.3172,78.5547,69.275,77.0766,76.3234,76.0844,77.8766,79.7062,77.3203,83.6203,73.5562,78.2766,79.2938
C9_25_706,83.1054,71.7328,74.3188,74.8969,74.6031,70.9688,71.0109,78.2656,70.2781,71.1469,62.1406,71.8797,72.8531,74.1062,71.9969,75.8094,72.3859,78.9844,64.5078,74.7359,74.4734
C9_25_708,72.972,67.5906,71.2438,72.5953,72.5031,68.2141,70.7438,78.6594,68.2234,67.2859,59.425,66.8766,71.8016,72.4266,66.4031,70.1109,67.8703,75.3781,62.4766,76.1875,70.5219
C9_25_710,64.8833,63.8203,65.0578,71.6281,68.0594,65.5641,68.3406,72.9,61.9562,64.1531,59.0156,62.7047,66.8594,70.0781,64.7234,67.6938,66.4688,70.9391,63.0172,73.0297,65.7062
C9_25_712,54.1795,58.8344,63.8938,69.9141,65.4297,60.425,65.2469,68.4172,57.475,59.9969,57.6703,58.1859,65.1344,63.4422,63.1938,62.6609,60.825,66.2531,63.6312,69.0328,60.9891
C9_25_714,58.2697,54.8328,64.7375,66.0531,67.5391,58.4047,64.6875,68.9,57.6844,59.6594,58.8219,57.0766,64.3344,57.0516,66.3797,64.9859,58.9406,66.175,63.0078,68.4031,60.7219
