ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_610,67.5352,81.2311,93.0829,88.2104,92.953,94.0217,94.3266,100.9135,88.719,86.8313,86.9591,93.377,80.6557,87.425,87.146,83.2814,94.297,88.6717,83.6195,93.2258,81.1299
C9_34_612,70.6463,77.7289,92.0428,79.2085,88.5751,91.6459,79.9924,96.1377,82.3307,81.5003,80.3708,87.8679,79.7066,82.6664,93.3457,82.1676,89.4039,87.1227,77.9076,90.8742,80.108
C9_34_614,89.6165,85.0759,98.3213,83.4808,94.0357,92.6022,79.2809,104.0912,84.1064,89.0833,88.0223,94.0025,82.565,89.3612,97.4124,92.7391,88.8898,87.6701,85.084,90.7456,85.8146
C9_11_605,96.0562,112.8332,120.6712,118.9136,113.8708,110.9844,126.329,115.7226,116.26,117.5705,120.2531,119.6589,103.1345,113.3465,111.3683,114.0708,120.8932,108.4681,108.6991,120.5336,118.0885
C9_11_607,83.859,101.6153,112.0693,105.6673,103.6776,101.5597,114.3323,106.1123,105.9032,106.7197,111.9665,104.3989,96.0087,99.6139,103.2843,100.2479,109.3263,98.6324,94.2309,107.9517,109.6088
C9_11_609,98.9186,90.7811,101.0244,91.5068,95.4084,92.1843,102.9799,96.1299,92.9633,92.3294,92.4006,90.7396,86.6334,85.5374,94.974,89.9064,94.392,90.568,82.4779,94.7703,97.711
C9_11_611,95.8895,87.1976,98.7525,90.4647,91.2473,91.0366,99.6042,91.7289,86.7742,88.5976,87.5518,86.6154,85.6254,84.1697,93.5602,84.6502,88.4724,87.5814,82.0999,94.1764,92.2623
C9_11_613,87.1752,79.6472,92.9134,84.9984,86.811,89.2558,92.0476,85.2705,85.4545,84.5753,82.6629,82.6397,80.3091,79.1507,87.1154,82.3597,79.6158,84.4307,81.6896,84.0181,87.3218
C9_11_615,80.7468,80.6386,88.9588,84.9414,81.2465,83.9881,89.0239,84.7212,80.4532,79.2443,76.6547,81.9986,82.3563,75.6235,87.1562,78.4637,80.1803,80.5447,77.6601,82.059,86.0056
C9_11_617,75.9972,76.5978,82.4965,76.7745,73.7628,78.139,82.5637,76.0801,74.2792,74.3254,73.5231,76.141,78.3589,72.086,78.3107,72.9072,75.326,77.5728,71.2835,77.218,80.1777
C9_11_619,75.1729,74.7835,81.2039,73.7947,71.4569,77.9339,80.276,72.068,72.526,68.0073,70.9716,72.7587,75.6304,73.8704,75.9551,69.8055,69.745,75.3484,68.4426,75.5144,77.5919
C9_11_621,68.5735,73.3565,80.8445,70.6707,69.7433,72.7227,79.7298,71.3725,69.9986,67.8729,66.9498,68.8591,76.1398,71.1892,74.5353,66.8209,68.2254,75.2752,64.357,74.3271,74.2353
C9_11_623,62.9342,68.4389,77.168,67.8656,64.9243,70.2654,77.1875,68.812,68.6335,68.5305,65.1234,68.8018,76.4804,70.7736,71.1014,64.4444,66.5986,70.734,64.5798,72.583,69.89
C9_11_625,62.2371,70.478,74.2771,68.1129,64.3774,68.4051,80.557,67.8994,69.6524,71.1104,63.0435,71.7489,75.9765,70.0229,67.5766,66.7191,64.675,68.9641,66.4705,72.7356,71.6358
C9_11_627,60.5291,63.9301,70.4438,61.594,57.9366,61.1371,72.5436,59.7903,66.8372,63.5857,58.0031,65.952,69.6848,66.3723,61.699,61.2656,62.8694,62.5451,63.9326,69.3833,65.6077
C9_11_629,57.9146,66.7786,76.7804,71.7793,65.4831,66.7983,80.0061,67.4259,73.5488,70.4956,63.9093,69.6126,73.22,71.053,65.9193,67.1136,69.5554,68.458,70.5152,75.0768,70.4905
C9_11_631,70.4909,72.7684,80.843,77.0096,67.6914,70.6711,81.5717,70.0025,76.4455,74.6976,66.0628,71.7858,72.9976,79.9874,70.0257,69.2602,70.8363,72.8957,74.6335,74.7236,73.6547
C9_21_520,118.0744,106.8171,120.0439,116.0173,107.8671,113.0173,117.7462,116.7514,108.8004,118.1357,110.6412,121.7569,114.7631,114.534,110.1519,116.7042,123.9936,116.6097,117.7417,121.1414,112.1129
C9_21_522,109.1189,102.4286,113.7748,111.9301,101.5961,103.6718,109.1309,109.2526,105.2287,110.1872,103.7576,114.596,104.7217,104.3448,101.8925,109.9009,113.2734,111.5373,111.4693,109.2577,103.0644
C9_21_524,98.3653,90.6156,99.4464,100.8972,96.4146,92.466,99.3063,99.7539,98.5268,95.338,98.5644,99.7627,100.8618,97.2911,95.3208,102.3117,99.1351,101.0517,97.501,98.1151,95.3034
C9_21_526,91.3067,93.1672,97.8817,98.8816,93.19,93.369,95.0192,98.6613,100.1519,95.6715,94.9884,99.11,99.5431,94.6069,96.4605,98.3149,98.0564,99.4776,96.4309,96.9787,96.7336
C9_21_528,87.5379,91.6159,95.0774,98.0782,93.4504,94.6916,95.9288,100.7143,99.6067,92.9431,94.6458,100.5692,95.4801,95.6132,96.7164,93.4931,96.2352,95.3595,98.2725,94.7461,97.9621
C9_21_530,99.3855,94.2738,97.9531,98.4226,94.4913,95.788,99.7326,101.6177,100.7647,92.7346,94.5356,101.77,94.3919,99.2271,94.7969,93.3857,97.7703,99.092,101.0001,95.4775,101.124
C9_21_532,103.4866,97.9985,101.088,99.1541,95.8174,95.0544,100.9936,98.7685,100.6341,90.5861,92.7282,103.1994,90.0043,100.7216,96.4011,92.8962,98.2259,101.6412,100.0208,92.6619,102.4676
C9_21_534,95.6801,101.9124,105.4295,101.258,100.6423,99.0552,103.6678,100.6807,102.9926,92.8742,93.4167,103.4956,90.2234,101.2663,99.0825,100.2665,100.2999,101.8059,101.9039,95.1133,106.7605
C9_21_536,104.5464,106.6187,108.622,103.9853,108.9854,110.3471,110.5993,105.0267,107.5909,102.3162,106.2491,108.9884,98.6335,107.2075,108.4449,100.2163,105.8038,107.8058,103.2693,97.5522,104.3273
C9_34_580,102.3956,136.0632,119.1572,118.4963,128.5383,124.076,133.1584,126.8267,127.4048,132.2594,114.5653,122.5535,118.7148,124.5277,107.2614,127.8519,131.1038,126.2109,116.7234,130.4749,109.9391
C9_34_582,95.5547,129.9028,120.2108,121.9142,130.4029,129.4823,136.9673,124.8988,124.0534,124.52,113.7743,125.0383,123.2253,119.2184,104.4277,125.916,136.7779,122.7127,116.2573,130.8888,109.1014
C9_34_584,101.152,114.48,110.1807,115.2658,118.1071,114.2546,119.0277,118.1239,108.9784,114.8485,104.15,116.7054,106.852,106.9249,102.8911,117.4545,119.6581,117.3895,107.9345,115.6418,100.8444
C9_34_586,91.0888,106.0799,105.128,109.5479,114.5178,109.6446,114.4277,114.9734,102.1519,108.958,98.9031,109.1946,102.932,105.2682,104.5362,109.5669,111.3991,114.5152,102.035,108.3371,96.3714
C9_34_588,90.6014,91.7741,94.4232,95.8267,104.1323,92.6283,97.0522,102.5585,90.5137,94.9436,85.4155,97.591,97.842,94.6615,91.8251,97.3686,93.1259,102.8837,87.8347,90.5505,87.5429
C9_34_590,83.9914,97.5949,96.8818,100.2483,108.5042,93.5486,92.9636,111.4936,90.6469,91.3036,87.8308,100.4027,99.8759,94.5118,97.5696,94.7456,98.3242,103.0759,91.3115,92.8741,92.1633
C9_34_592,95.5406,92.0475,97.157,94.4021,100.8767,87.868,84.4095,104.4663,86.5168,84.5876,82.6079,98.9211,93.4182,85.4259,95.6229,86.5847,91.1598,97.0577,86.4742,88.4729,92.5587
C9_34_594,84.6593,84.7904,94.2855,89.6641,99.1169,82.3766,82.9291,100.1754,84.6211,80.3565,81.0653,99.592,92.2191,82.9382,97.8538,89.1201,85.7771,96.1625,85.6758,87.7627,100.316
C9_11_583,138.8091,121.5311,124.1686,110.3855,106.8827,109.7145,124.3469,111.1378,120.4591,109.6772,118.5987,126.0962,114.8075,122.538,113.174,100.0894,119.7757,107.4724,121.0101,105.8681,117.144
C9_11_585,96.7823,104.7915,102.319,97.1653,89.4733,97.2904,105.5621,101.357,105.0481,93.0623,103.6558,102.892,98.1064,102.7519,93.0026,88.5508,96.7449,89.3856,96.5315,92.7605,101.8611
C9_11_587,90.9842,106.212,104.0149,104.3793,94.9683,98.6839,103.9925,100.8259,105.1067,98.6603,105.837,103.0625,101.2519,106.4728,96.5628,87.8363,98.433,93.0652,99.045,94.557,105.754
C9_11_589,93.3681,95.6633,94.7795,95.8985,83.3233,89.3797,97.478,91.0327,95.2694,86.2158,92.4472,94.4411,91.4422,96.9441,87.5117,78.1548,88.5691,79.7666,84.9841,82.5145,91.7303
C9_11_591,86.8283,87.3026,84.2145,87.4357,71.9141,75.5035,87.4965,83.1099,85.1573,78.9459,84.757,89.0106,82.168,86.821,76.7886,71.7297,81.3522,73.9164,77.3569,73.7567,81.1927
C9_11_593,77.3825,90.3928,83.433,87.3509,68.7095,77.8752,92.8321,80.0295,84.4824,78.9476,81.6538,89.52,80.9375,87.3055,77.9188,69.6966,84.7795,71.3572,76.8709,75.9577,80.1219
C9_11_595,75.4604,86.1213,80.4287,81.9333,65.0687,68.6387,83.1422,75.3188,75.9641,72.281,75.0511,81.3008,79.5413,80.1291,71.065,64.3408,80.8868,69.6643,71.5713,72.8754,76.3558
C9_11_597,73.3401,83.6395,80.2929,80.1084,63.2996,65.7926,79.9804,71.9233,70.58,65.5484,68.9309,74.8272,81.0506,76.0184,69.8617,59.8971,78.7073,66.9444,70.2982,70.4681,75.3324
C9_11_599,71.9057,82.355,80.3443,78.1019,62.6885,66.1538,78.8195,71.2514,66.0657,64.6287,67.0677,72.2047,80.2376,75.2127,68.0307,60.0913,78.4748,64.3584,71.3734,68.5519,76.082
C9_11_601,67.5937,80.5942,76.6931,76.8184,59.5692,63.7112,79.1903,67.9997,64.9733,65.1904,67.5749,68.3277,74.3687,74.5781,70.5352,63.8143,74.004,62.0234,65.5005,66.4588,70.5891
C9_11_603,69.0539,72.7101,70.6301,68.5509,55.5352,57.7944,69.0872,63.6126,58.683,60.9236,62.4954,66.8627,66.4695,67.621,62.0928,56.4786,68.3334,56.7074,57.8054,58.0929,61.485
C9_21_510,128.0087,110.6963,116.0851,115.7977,111.549,117.2597,116.5728,112.5022,115.7246,119.5123,112.1328,117.094,118.5147,113.0423,103.958,126.0465,117.2743,119.9624,114.7228,122.6902,115.1677
C9_21_512,128.0087,108.103,111.2956,109.2163,107.6635,107.8612,112.628,109.389,111.2413,111.7815,107.6692,113.7678,111.1802,110.3253,100.6363,114.7342,114.8152,114.3848,110.0894,113.5179,107.9936
