ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_610,67.5352,74.4849,76.8714,83.8241,83.067,83.7497,82.7154,91.8858,85.7645,87.3601,75.2169,83.5364,81.87,80.1892,81.1509,75.7738,85.6966,86.2979,81.9178,78.9376,82.4748
C9_34_612,70.6463,72.4207,75.0901,80.7268,80.529,81.4276,76.5352,92.8559,78.587,83.5368,75.2808,84.5549,80.664,78.5039,83.1661,76.2832,83.3252,83.2776,78.7876,78.2928,85.941
C9_34_614,89.6165,72.1845,80.0847,82.8778,84.5655,83.2176,76.6079,96.125,83.3516,82.5774,77.8014,85.5978,83.7834,78.6143,86.0736,82.3149,83.2941,85.6468,81.216,79.4632,89.3253
C9_11_605,96.0562,115.8615,115.8097,110.8726,112.6436,101.7586,128.4486,112.7575,115.5509,118.5689,116.0264,120.597,109.8707,115.9616,106.3444,105.5207,118.9406,112.0283,112.8381,125.2783,105.4098
C9_11_607,83.859,107.4125,109.5496,98.0669,104.5533,94.191,115.1784,97.6785,106.2967,108.1944,104.5591,109.3264,102.2926,103.7442,98.2758,96.145,111.4961,99.546,99.8593,111.7241,98.7184
C9_11_609,98.9186,99.7239,101.8656,86.8177,94.7285,85.4545,100.6967,83.1726,92.7479,94.2067,88.7002,97.566,87.0735,94.8935,87.7972,86.5175,105.7271,87.3144,92.5126,93.6576,92.9288
C9_11_611,95.8895,99.3263,100.1741,85.8077,91.8076,84.4776,97.0932,81.0153,88.9391,91.6222,85.2457,92.7511,86.1246,91.3106,88.3781,84.3968,102.8098,84.0308,92.0704,91.3816,87.4214
C9_11_613,87.1752,87.9556,97.2917,80.6529,90.6055,84.4468,92.235,79.0432,85.4747,85.7134,79.7994,86.783,82.6659,88.2297,85.751,81.9466,92.5109,81.4663,88.7594,84.1445,83.8047
C9_11_615,80.7468,91.2449,95.394,79.1088,82.9962,81.3947,91.6656,77.1392,79.331,82.8326,77.7401,84.9937,81.2102,86.4035,84.412,76.9156,93.6631,82.9006,88.075,79.3768,83.7248
C9_11_617,75.9972,91.8664,89.975,74.8466,75.2674,74.4759,88.9999,72.7611,77.2451,77.6149,73.9738,81.8924,75.5065,80.0764,79.9558,75.0261,84.1476,79.5038,83.7543,75.4549,80.0824
C9_11_619,75.1729,88.0268,86.6768,76.7006,73.9881,74.2802,86.9148,75.1695,74.3761,73.594,75.123,78.8368,80.5789,83.8702,81.8341,72.3806,78.8299,78.6364,82.9387,70.4551,81.7343
C9_11_621,68.5735,90.2338,83.4793,74.0501,70.4152,71.6508,83.8023,74.3848,71.8761,72.487,70.3721,76.8284,81.2728,81.3837,78.4274,69.9129,73.547,80.7921,79.8647,69.9393,78.0509
C9_11_623,62.9342,87.6033,81.0631,70.3028,66.6096,71.769,81.8824,70.6239,69.1224,71.1228,69.4247,76.4294,82.9513,81.1271,76.5327,67.6,74.3633,82.0568,78.2563,71.9482,78.1779
C9_11_625,62.2371,87.3966,80.1059,69.3255,65.6155,72.3862,79.817,70.9548,70.5519,71.944,72.8402,75.1928,82.3034,79.1245,78.6721,69.2472,77.7857,79.2721,79.3731,71.9195,80.449
