ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_588,90.6014,100.6393,99.5379,99.2951,104.5633,99.7349,89.6196,108.2695,99.5711,98.9315,94.2784,98.2118,101.1804,107.1904,101.296,98.512,110.1403,97.7528,104.544,97.1727,96.5809
C9_34_590,83.9914,111.2852,101.2602,96.982,112.7905,98.8749,100.0124,114.0202,105.9524,95.1171,98.8819,101.2159,103.266,110.6948,105.7161,100.0061,107.4515,98.7635,107.9883,98.7654,100.8507
C9_34_592,95.5406,103.7493,94.605,90.2515,107.7841,96.351,99.9329,110.1766,105.2072,97.0576,93.9495,98.0096,98.2385,103.59,102.3743,99.2862,101.0791,92.1771,106.1343,94.5472,93.6552
C9_34_594,84.6593,98.2176,95.1263,90.5742,104.0945,98.3332,92.8827,111.44,99.1035,95.7621,93.6107,95.5112,98.6643,100.1399,98.8285,97.2522,96.8845,97.0786,100.6333,94.0689,93.0913
C9_11_583,138.8091,113.7777,111.0897,103.5644,115.4605,113.719,111.1848,107.5223,133.0686,111.9345,118.6761,127.489,106.4759,116.111,113.3023,103.3607,134.0906,119.7808,119.8505,114.4685,115.888
C9_11_585,96.7823,99.8299,94.5175,98.0392,107.6671,105.45,108.271,100.0154,111.8658,95.251,100.6891,110.2093,98.1163,102.3263,103.6552,98.0401,110.6678,100.486,107.692,106.254,108.7522
C9_11_587,90.9842,101.1533,99.2623,97.6878,109.5218,108.2368,107.0313,99.3041,114.809,98.6327,100.2426,108.6798,106.5283,105.3131,101.4398,98.7734,111.3127,103.3611,105.0272,105.3746,111.4874
C9_11_589,93.3681,98.5308,94.1658,92.8676,93.2758,102.0401,98.6604,91.4533,110.6588,94.4987,93.0082,103.8598,98.6855,104.6544,94.916,92.2736,102.2248,94.1302,96.8169,100.6078,110.3343
C9_11_591,86.8283,93.0745,93.8367,84.9411,84.0691,91.5344,89.917,85.5914,105.6467,92.1359,89.4569,97.2183,91.0174,98.7136,82.5618,91.208,103.8074,88.0603,83.7887,91.3476,101.1501
C9_11_593,77.3825,98.0718,97.3381,89.5189,79.7216,90.9078,93.3812,84.4922,103.788,91.0642,94.0185,95.6734,90.524,101.8395,86.6749,91.7594,98.9452,87.2064,86.9902,93.6634,104.8749
C9_11_595,75.4604,95.5413,91.6347,84.5827,83.0306,84.3613,95.7869,85.8643,98.0923,88.4421,90.7774,93.3946,88.1508,98.6738,83.8808,89.0339,97.6027,85.355,86.3232,93.5261,104.7557
C9_11_597,73.3401,93.2957,89.9985,84.5993,84.241,83.6108,96.8792,82.2307,95.9136,85.3114,85.4859,92.6458,91.8178,91.6313,82.8834,85.5538,93.2327,85.7301,86.1536,97.3924,102.3958
C9_11_599,71.9057,90.8639,91.7106,76.317,83.8142,79.9898,91.4958,81.8393,92.0506,82.6055,84.2523,87.6592,90.2603,87.1348,77.5559,82.2984,86.5953,84.1575,86.6095,93.8357,95.3429
C9_11_601,67.5937,88.3589,90.3801,76.8821,78.7557,77.4773,87.5907,77.8607,85.8563,78.9734,81.291,82.372,85.2413,85.2351,75.587,81.7243,84.0801,83.5076,80.3787,92.0752,92.7467
C9_11_603,69.0539,82.8889,83.0219,68.5306,72.7869,73.2175,82.7887,70.4415,84.2841,72.4808,76.75,81.5372,81.9574,84.3685,69.4052,79.3174,85.6159,74.7025,75.1408,86.982,89.815
C9_21_510,128.0087,111.0803,111.4703,117.3071,109.4253,115.5141,115.388,111.5985,105.3731,120.0529,106.63,104.9054,113.2205,116.2408,107.2446,112.9049,110.3207,118.5726,112.2947,116.2511,114.4184
C9_21_512,128.0087,104.7156,103.8138,109.8432,109.2296,111.0924,108.1247,105.5769,103.1182,109.9883,104.151,102.1738,109.6193,113.2064,100.1453,107.0097,108.4249,112.3335,105.1933,107.2925,99.5135
C9_21_514,122.8528,104.6466,105.3991,107.2591,105.3117,109.4263,111.8613,105.326,105.9143,106.2228,106.0275,99.1625,111.8107,112.2471,97.8176,113.315,111.0788,114.1346,105.6329,110.6144,104.0798
C9_21_516,124.8956,104.8256,103.3583,105.228,109.0122,110.8078,101.1045,99.0627,107.855,107.7996,104.3676,101.2437,105.7715,108.1432,94.8516,106.1714,106.9402,106.7192,99.3166,106.0018,99.1415
C9_21_518,113.4643,101.9374,95.0428,103.3948,95.6926,103.4142,98.4383,95.8671,96.3641,101.3577,97.2475,95.9623,100.657,97.7956,93.4536,108.2033,104.0522,99.6611,97.707,99.1104,94.2195
C9_34_562,106.5819,120.6774,116.0158,132.3237,110.9971,123.691,140.2199,132.3511,130.2103,125.5989,116.1993,117.9039,126.804,128.8349,120.7675,128.1588,124.7909,125.3866,113.5721,125.1816,121.2079
C9_34_564,109.6348,125.3011,119.5957,134.8463,112.2151,131.2696,140.5953,140.531,135.1308,131.9622,121.8232,124.1411,125.7065,126.0048,121.0309,125.4447,124.4524,127.802,124.881,125.9408,118.7116
C9_34_566,103.4502,124.2895,119.8261,138.0543,113.1007,128.6878,141.0897,136.5951,135.174,130.1219,119.3875,129.0868,125.8173,125.9615,126.3704,126.3537,122.8009,134.056,124.9671,119.8391,116.6161
C9_34_568,117.0061,121.3657,119.5922,139.4682,114.052,128.1808,131.9203,130.5414,136.1621,121.9324,116.9085,129.6044,124.932,127.7745,129.9675,125.5851,118.6092,130.2053,123.1228,119.2663,118.8785
C9_34_570,99.0646,118.5389,122.9445,137.8561,119.785,128.2378,131.9985,129.6203,138.5704,118.4555,111.7953,127.5006,122.5959,123.868,133.2874,125.3641,120.3272,132.8039,124.0914,118.2973,124.1234
C9_34_572,101.4786,115.1582,116.0568,132.412,121.1675,123.6689,130.4659,127.1022,131.7166,118.7563,113.6778,129.9569,120.5716,118.4721,131.9513,125.0342,120.7135,130.3749,122.9533,119.3835,121.4762
C9_34_574,99.149,114.1926,112.2315,132.2137,125.42,125.9921,128.7734,129.8517,132.0499,122.5485,111.5974,126.0817,118.864,115.6477,128.1979,128.4349,125.6172,119.7836,122.515,123.5881,123.3649
C9_34_576,94.7699,103.628,103.7677,117.4009,113.6193,112.7186,120.008,122.2274,117.1875,114.1913,106.2004,111.3648,108.2325,111.4402,117.5561,109.9589,113.0535,109.0494,112.4308,111.3277,110.637
C9_34_578,91.3108,96.5574,93.8732,108.4199,104.5232,99.3584,118.0638,115.0916,109.7778,103.9407,100.6138,105.5828,108.3815,103.9853,103.9826,100.1278,107.9746,106.1133,104.8262,107.3451,105.8202
C9_3_694,82.2727,79.824,76.1635,84.1462,74.8998,79.6306,79.3242,79.4748,95.4691,80.5924,85.5894,74.7668,88.1961,81.0977,79.6056,76.6469,84.1735,78.259,86.6714,83.5133,77.4646
C9_3_696,89.7006,71.2291,66.0111,74.148,70.1814,69.9443,70.8758,72.4206,88.0386,73.5987,76.5362,68.9071,79.0165,78.06,75.4371,70.3544,77.3946,69.5644,79.5707,70.9941,67.6661
C9_3_698,74.6079,63.2158,54.6982,61.0864,59.0025,57.2807,56.9229,65.5829,79.7034,60.1757,66.9874,60.8268,67.2483,66.2802,62.0767,63.3312,65.3504,59.0985,67.3476,66.2677,52.7003
C9_3_700,74.3112,60.5699,52.5726,59.5925,52.2258,56.0985,51.9247,62.8002,74.3743,59.2577,61.8804,55.3853,60.8283,61.5707,55.9438,60.9197,62.5648,56.3995,61.6248,60.2326,51.768
C9_3_702,70.4768,61.4224,52.8232,60.4719,53.063,57.8681,52.2342,63.5713,76.754,59.4554,60.6157,56.3469,59.2408,61.5356,58.1224,59.3874,63.5008,60.1277,60.3469,64.4112,49.3706
C9_3_704,61.3004,57.8218,50.7522,55.7948,48.2936,51.4085,48.926,61.6898,73.1732,57.3824,55.6052,51.6574,60.2238,55.2128,54.1488,54.87,59.4556,57.1469,53.9019,61.5908,48.5782
C9_3_706,63.2501,55.1767,47.4891,55.3929,52.6589,48.2213,50.7376,57.9337,70.3683,57.8906,50.2361,53.9218,59.6125,54.9177,52.1557,49.2556,62.9404,55.8647,51.242,59.8855,46.5303
C9_3_708,54.9369,53.0086,44.2409,52.8729,48.9151,43.6143,52.8628,56.9386,65.5668,56.5517,47.9866,48.2753,60.8217,54.0295,46.7292,45.0037,60.6721,52.9706,48.7881,52.4032,45.6036
C9_3_710,60.319,57.4859,43.8821,52.2137,44.2971,47.2052,51.8693,59.9143,64.8588,57.1883,48.1127,46.2104,58.7087,55.639,43.6527,49.8882,59.9761,51.305,51.2378,51.8598,40.9794
C9_3_712,68.0074,64.1067,44.7892,61.3154,42.6961,51.7342,52.8019,66.0063,70.7113,61.4249,56.318,50.6989,64.467,61.0722,43.8375,56.2819,64.7532,52.4849,58.8681,55.8339,40.1932
C9_3_714,52.7654,62.0626,42.5336,53.8597,38.9173,52.9634,58.0213,68.8877,70.9858,56.8664,56.7863,55.407,66.657,62.7567,50.0226,56.1448,64.0366,57.7654,59.7035,57.9972,44.5772
C9_4_459,197.351,130.4067,120.2357,122.8905,120.2101,125.7669,123.3757,115.1456,127.762,127.7358,131.5666,130.2646,130.2513,131.2534,132.791,124.8288,118.0619,123.4151,127.1938,120.9623,127.7193
C9_4_461,169.6665,118.9576,106.6675,111.4154,107.8217,113.01,102.7605,108.7909,106.4283,111.8568,119.6379,118.1937,120.4797,118.099,114.0983,112.7621,105.9065,114.4509,115.2836,111.0326,112.6526
C9_4_463,139.3789,104.3109,97.6496,103.9801,96.9527,105.4655,95.0467,96.4238,99.1409,107.6566,107.3418,110.7335,104.1412,105.7144,106.9355,106.3518,101.0958,106.6459,105.2409,93.438,100.5277
C9_4_465,140.1927,100.0907,89.2784,92.2866,89.0936,100.9691,87.6743,88.0848,88.9264,101.7923,96.4946,99.1857,99.1112,101.0257,97.7973,99.9629,94.6869,98.6326,97.1694,86.3952,92.7393
C9_4_467,125.3609,91.1017,82.5216,90.9427,78.7071,92.8379,85.1402,81.9395,88.243,97.5887,90.5984,87.567,93.0073,93.5132,93.1071,92.5125,87.9573,89.6718,91.446,81.6175,79.0499
C9_7_582,81.8853,108.2366,108.2772,108.3468,120.9262,102.1402,103.1717,88.5486,110.6526,104.8183,111.0818,103.8098,109.9808,93.5788,111.6749,103.1427,106.2032,102.8976,103.2511,109.2696,120.3348
C9_7_584,75.1059,106.9285,103.2999,104.8326,121.0305,100.782,104.4949,90.2202,110.4599,104.2555,109.874,100.7672,105.7691,98.0589,112.2977,102.238,108.6536,104.1922,102.8365,105.7998,123.5352
C9_7_586,64.9181,98.3803,101.9785,98.5343,114.6672,98.9899,103.0726,86.1907,102.8391,98.6155,103.9169,97.0481,96.9881,92.3827,106.9529,100.5512,107.1492,98.6711,100.4727,103.0575,116.3205
C9_7_588,76.7029,89.4075,94.3423,94.1854,103.0358,91.8882,89.8983,82.5932,97.4252,97.4232,96.7013,91.1977,87.7762,90.4333,103.2053,98.5789,96.7879,96.7185,90.9433,95.8058,106.0874
C9_7_590,59.0014,85.6583,91.9626,94.727,101.4623,91.7578,92.5529,85.584,91.6234,95.5049,94.6651,89.2495,89.5605,85.8365,102.9728,97.9695,95.0976,96.9571,85.2256,91.8914,107.9755
C9_7_592,59.2591,82.5773,80.3923,86.7913,90.8332,89.5799,89.973,82.3394,84.5656,91.0214,89.4843,84.2482,83.9404,79.6417,102.5727,90.1461,91.2734,90.3333,80.3889,85.9074,96.9285
C9_7_594,56.2554,85.6745,78.9921,81.7907,86.4545,87.9931,88.9416,77.5705,83.581,88.0216,88.6145,86.4305,83.9551,76.8549,99.5042,84.7195,88.5441,87.3553,81.9236,86.9919,95.6682
C9_7_596,47.4655,82.1126,80.0,76.0667,83.3718,81.7285,82.4067,66.3876,81.2816,83.8645,79.9378,83.9725,74.7265,77.0145,93.2505,80.3648,87.2733,83.8155,75.1318,84.6235,92.0215
C9_7_598,48.1689,79.9029,78.5016,71.472,82.719,78.9977,72.5599,61.6624,79.3319,80.5142,74.4982,78.9646,69.1488,75.6937,88.8809,74.3021,82.5864,76.6098,72.8906,77.8697,90.373
C9_7_600,41.2473,79.7293,76.5124,77.7967,89.0533,79.3776,68.4325,61.9139,77.415,79.5282,74.0083,78.6982,69.5902,74.4705,90.1081,76.6699,84.1633,75.2091,75.966,73.9699,88.2779
C9_7_602,99.5866,83.6038,83.7929,81.4785,93.4802,86.7164,75.4679,70.8458,84.0261,85.864,80.6461,85.7207,78.1559,81.9721,93.2498,83.5006,90.0018,81.6968,78.8543,78.6267,92.3329
C9_7_604,102.2576,83.6804,84.7529,85.0939,91.9665,90.4069,82.4058,75.3194,84.3807,88.1606,82.4753,86.5361,84.1787,83.2925,93.8165,87.7123,95.3203,85.4985,82.0582,82.1237,92.5492
C9_25_696,106.6533,100.553,100.2585,91.7127,96.2534,95.8649,90.1251,98.9106,97.421,100.195,94.5044,97.6521,99.6476,96.691,94.1235,96.3618,105.0336,93.0796,98.145,101.8285,100.8312
C9_25_698,97.8939,95.8605,92.015,83.9739,95.8559,97.1675,93.9769,95.8882,95.6838,95.3158,94.2558,94.4671,96.3572,94.0463,92.4789,94.0032,96.6203,90.3951,96.8518,96.2307,98.5455
C9_25_700,101.0303,91.505,88.7743,78.7337,93.8433,86.3853,88.632,89.1484,89.3112,91.2316,90.4633,84.5121,87.671,86.9121,86.0476,84.1106,92.1295,90.676,91.8662,90.8422,91.3926
C9_25_702,87.6106,79.9691,82.9594,71.918,88.1591,79.0436,80.0087,82.6678,85.7977,83.9041,84.4767,80.0747,84.488,79.9952,79.5873,84.1228,82.1032,81.333,82.2772,86.8992,82.4383
C9_25_704,83.3914,78.8782,79.8662,75.5167,83.162,78.498,76.2221,81.7851,79.8103,80.5022,78.9728,78.5956,77.7939,77.6315,79.8066,81.9492,81.0248,80.3677,80.0753,84.7129,76.6083
C9_25_706,83.1054,74.461,73.227,71.2845,77.1521,75.5381,73.9173,78.5967,77.1485,75.4675,71.0248,75.8969,72.2246,70.9113,75.786,80.5587,70.0807,73.6448,76.1343,79.5567,76.1349
C9_25_708,72.972,72.7046,70.5996,64.7341,68.2266,68.3207,71.1996,77.4513,76.6337,68.6856,67.8162,73.9738,71.1591,72.3698,75.5622,74.6861,65.7176,66.4867,72.5386,75.0796,71.9026
C9_25_710,64.8833,68.1091,64.3086,66.9145,65.4991,65.5003,72.0657,71.9858,72.3185,66.477,63.3658,64.9057,70.3839,69.2083,70.5471,69.4619,62.5452,62.6726,71.4437,71.1489,70.5132
C9_25_712,54.1795,65.6031,64.0643,65.8814,64.6747,65.4509,69.5495,70.0023,66.0313,68.9105,63.3387,62.4652,70.4809,60.0218,69.8919,66.5939,61.9244,64.7464,66.7996,69.6215,69.1695
C9_25_714,58.2697,67.4047,69.612,63.5051,65.5493,72.3137,71.3583,75.8262,67.232,74.7471,64.6273,68.1584,72.8619,67.0309,69.6664,70.6226,64.2151,69.6655,73.9079,71.9056,67.9326
