ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_627,60.5291,79.0724,73.7939,64.4997,60.4932,62.2987,71.7478,66.2093,66.1726,66.9128,65.7859,66.8295,75.8597,74.0321,71.4814,62.9028,72.7241,71.4367,75.9293,65.7261,75.9261
C9_11_629,57.9146,80.233,79.5238,70.0874,62.8129,69.1953,81.684,74.7558,73.9259,73.1657,70.7657,73.7233,83.4243,77.6933,77.4952,66.2524,79.1071,77.6812,79.204,72.0551,83.5581
C9_11_631,70.4909,84.0106,84.7765,74.9006,66.0242,75.6268,85.8873,78.5527,77.0195,77.644,71.4275,79.4471,85.256,84.81,81.4853,66.7774,80.357,79.5959,78.2809,72.2439,85.1532
C9_21_520,118.0744,106.0929,110.8156,115.0209,108.5485,112.3877,111.081,110.8721,104.121,111.7748,100.42,111.0033,116.0737,113.4888,108.3073,108.3677,111.7376,111.2095,110.2526,114.1233,107.0149
C9_21_522,109.1189,103.7018,104.9747,108.9141,99.2691,104.0826,107.7778,105.6992,99.7443,103.4536,100.1103,108.8088,109.7959,106.9156,101.3084,103.2604,105.4556,105.9248,107.4212,105.1474,97.8984
C9_21_524,98.3653,92.2068,99.2038,95.8464,90.3607,93.1354,97.1616,96.3098,98.6758,91.6877,94.9957,97.0863,99.7396,101.7004,92.6872,96.4692,96.1158,99.6153,99.3412,90.5624,89.1691
C9_21_526,91.3067,93.8184,98.8439,95.0928,86.7754,93.6084,95.7133,94.4441,98.7761,91.3643,92.5176,99.7368,98.299,100.2498,94.9371,93.6312,94.6106,98.7733,100.4634,91.4658,91.6448
C9_21_528,87.5379,95.4135,96.212,94.8456,89.6859,96.8697,96.097,95.526,97.4691,90.4985,93.8975,99.916,97.408,100.7128,95.9655,91.746,93.2223,97.0516,100.5969,89.0389,93.7447
C9_21_530,99.3855,98.5926,98.2296,98.3522,88.817,99.0955,98.1524,97.3329,97.9222,91.6174,98.0999,100.122,95.3053,101.0103,101.4782,89.2544,96.4978,100.2538,100.2123,91.474,96.7861
C9_21_532,103.4866,100.5457,104.1483,96.6278,92.2807,97.0716,101.6718,102.4364,97.3551,93.7051,96.9162,101.0162,92.3934,104.7028,104.5234,87.4033,97.3979,100.0772,100.4,89.4554,96.4985
C9_21_534,95.6801,105.4653,108.7483,98.623,99.163,97.1022,102.2397,101.5675,102.9476,93.4078,97.831,101.1006,92.9769,104.9441,105.7567,95.5213,102.3846,101.8953,101.7848,93.5285,102.3876
C9_21_536,104.5464,108.7511,115.1392,107.6541,104.5765,102.0344,107.6895,108.9587,108.5167,104.8874,108.2304,108.5338,108.3078,112.1986,115.2929,104.3149,106.7608,107.8138,106.2799,96.0504,98.0972
C9_34_580,102.3956,125.0254,115.6386,124.7485,121.7277,127.6192,134.6006,128.1135,117.5577,126.2441,108.4084,116.205,122.8163,122.4229,110.7429,118.3819,121.6649,122.2113,119.2904,126.3634,117.3174
C9_34_582,95.5547,119.3731,115.706,119.9345,125.6642,130.2766,133.3811,124.3097,117.1106,118.536,103.3181,111.5513,123.3527,120.0359,106.9803,114.5788,122.2151,117.6909,117.4567,120.5532,111.6818
C9_34_584,101.152,106.7725,105.3186,113.7062,112.3063,117.4605,116.8834,115.802,108.2244,110.7017,97.7505,104.9628,109.6184,109.9933,93.9946,107.5808,111.8531,112.1207,105.5728,112.6393,102.404
C9_34_586,91.0888,107.1406,100.7389,110.0789,107.8012,112.8907,112.2156,111.9142,102.9126,108.3386,95.6513,101.0896,106.1584,104.6937,94.215,101.2312,107.8473,109.7008,104.4744,107.196,99.7782
C9_34_588,90.6014,99.2439,90.956,101.7061,97.5528,100.1172,100.6377,104.3406,92.3511,96.4299,87.0353,89.67,96.0594,92.7487,85.6811,91.0672,96.3399,101.44,96.4258,95.8973,92.3365
C9_34_590,83.9914,102.0972,91.5349,103.2351,99.9214,91.7272,98.7189,115.2375,95.946,94.4966,89.7536,90.4577,91.9575,91.7322,94.0954,87.5298,96.0237,98.8808,94.548,88.4027,95.5078
C9_34_592,95.5406,94.0162,86.6828,95.5852,94.0479,85.6853,92.5953,109.5903,90.6067,89.5129,80.5618,83.4393,85.3386,88.7454,89.051,81.0237,88.7273,90.0178,86.4741,83.5379,89.0619
C9_34_594,84.6593,84.5801,79.3993,89.6893,89.4754,81.7606,86.9647,106.0449,85.5235,82.58,73.5827,84.8211,80.9904,84.0402,85.2266,78.7636,79.9597,86.0717,78.3309,83.1051,87.2477
C9_11_583,138.8091,120.9588,118.423,119.9669,112.7939,113.5113,129.6019,116.778,120.3292,119.4172,129.4775,137.9939,111.8413,122.3728,118.9341,111.4019,135.6698,118.7269,124.7735,123.5301,123.8963
C9_11_585,96.7823,104.9339,104.1807,103.6569,96.2078,96.9387,107.927,92.4919,99.5938,96.2866,100.8721,106.4904,93.8271,104.4294,97.9154,89.6479,104.1791,95.582,101.2921,106.9306,103.1977
C9_11_587,90.9842,110.0919,108.6779,110.4277,97.4227,99.8088,109.4369,97.8027,105.9872,103.5977,103.3343,110.7498,98.0132,108.6813,103.3557,97.6201,103.2367,101.1852,108.5679,110.3613,106.0419
C9_11_589,93.3681,102.3353,102.7797,101.2203,85.6799,92.1338,101.6631,90.2062,99.0238,92.6957,91.6232,99.8172,89.1839,99.4796,94.5544,86.4228,94.2727,90.605,96.966,96.4727,95.3528
C9_11_591,86.8283,88.3938,89.3523,92.3882,71.3376,79.6464,89.2234,80.849,90.3961,78.0242,83.1856,94.4405,80.8964,92.2001,84.1321,76.6268,86.7008,78.1927,84.2847,85.3855,78.282
C9_11_593,77.3825,90.2579,88.6523,93.0293,71.7833,85.5608,95.1799,80.9148,90.0973,79.5721,84.8383,91.4786,84.2166,94.5887,85.9044,77.9789,88.5402,80.3002,86.4336,82.5765,78.8102
C9_11_595,75.4604,84.8974,84.3383,88.4319,67.4687,74.4642,87.361,79.0496,83.1052,73.6938,81.7993,88.6181,77.4013,91.0771,83.0568,76.424,85.8975,74.2328,82.5073,80.9621,74.2923
C9_11_597,73.3401,86.5412,85.2292,88.2963,69.8359,74.9993,84.78,77.1981,81.67,67.3011,73.216,80.7025,77.9149,82.7203,82.1329,72.4978,80.5604,73.789,80.4008,77.603,80.2988
C9_11_599,71.9057,82.8179,85.7665,83.5947,66.7588,72.2252,80.3897,76.5414,77.2206,65.156,67.792,75.0137,79.1241,82.0545,80.8957,69.4235,78.1987,71.839,78.5479,73.3731,82.4348
C9_11_601,67.5937,80.3661,78.6746,78.7038,62.1128,73.4133,77.8073,78.0614,70.206,67.6413,65.9487,65.9296,74.7608,75.7933,78.8891,66.1541,72.7854,63.4868,71.8036,69.4918,74.4311
C9_11_603,69.0539,73.1313,72.2225,72.5368,59.6863,70.6329,74.0093,69.8144,63.5691,64.3532,64.5691,66.2846,68.0115,70.0684,72.4276,62.5332,68.9892,56.8349,68.4241,64.8834,67.6927
C9_21_510,128.0087,117.5814,123.4079,118.4231,116.8925,114.0391,117.9928,117.049,121.4626,116.5578,111.7951,111.0235,120.5933,119.3032,117.4953,118.8338,117.8831,125.0233,111.966,122.4371,121.2946
C9_21_512,128.0087,109.9295,112.1428,111.3951,108.3178,105.8842,113.5175,110.564,109.8774,104.4795,106.795,102.3586,109.301,112.3872,109.1584,112.0342,111.4103,118.5146,102.4839,111.9667,114.9431
C9_21_514,122.8528,105.8483,108.5947,107.9827,103.3852,104.9899,108.3236,107.502,105.221,98.4298,102.2743,94.7316,110.1719,107.5572,105.9773,114.6068,111.3465,118.4568,102.8036,110.0599,113.3784
C9_21_516,124.8956,109.4246,113.5674,110.8367,103.1575,109.9353,109.6519,110.3781,103.3626,109.2947,106.4008,102.6315,107.3596,108.9554,109.9084,113.9906,114.5206,115.5532,107.0976,114.8219,113.4035
C9_21_518,113.4643,101.8552,109.6127,94.8694,96.3127,104.7004,104.004,101.5963,95.4323,106.0858,98.9935,104.8496,102.1108,100.5114,100.0403,107.1338,110.6579,105.9369,99.6686,106.594,102.4254
C9_34_562,106.5819,125.3614,123.0003,130.8253,117.8793,127.1408,128.9469,125.9963,121.9381,123.7317,121.1895,109.5821,130.4349,119.6107,113.5964,132.6757,127.7088,124.0591,124.6009,131.5049,128.0703
C9_34_564,109.6348,130.5474,129.7174,134.2499,125.7064,140.4987,135.7403,136.6644,126.387,129.2023,126.5282,125.0288,132.1912,126.0408,120.3796,142.4282,128.6943,127.521,130.1517,130.1626,125.418
C9_34_566,103.4502,130.645,127.8827,128.215,128.3366,138.7764,134.6938,130.2224,122.6571,129.4276,119.8023,128.1563,126.9631,125.272,120.7592,140.905,123.3849,128.3313,126.2773,126.0281,126.2212
C9_34_568,117.0061,127.9177,124.748,121.3307,123.7655,128.4939,135.2461,122.9689,119.1872,120.7159,113.5144,129.1656,116.937,123.0792,115.9967,131.2531,117.2878,124.4305,122.1807,118.5121,117.924
C9_34_570,99.0646,126.8189,122.3336,120.8321,124.8236,128.8145,133.7861,125.8739,123.6386,121.4144,111.1742,133.5852,118.2429,122.0925,119.6526,129.9319,118.5123,126.8947,121.6885,117.6644,121.6238
C9_34_572,101.4786,125.2029,118.9041,118.3987,129.6798,120.7837,133.6147,122.8255,121.5595,121.1936,106.5184,132.3849,114.1351,120.4749,117.5582,123.0345,114.3907,129.1031,116.2085,116.1734,119.6494
C9_34_574,99.149,123.2487,115.6863,118.0815,126.3425,124.2222,128.1219,126.2252,127.0267,122.6803,106.4776,127.2951,120.555,120.6351,118.3834,122.0902,116.9464,123.7634,119.2954,118.6039,113.7121
C9_34_576,94.7699,105.5181,99.2962,104.6692,109.81,108.2528,111.3481,111.9083,111.6971,103.5026,98.5745,110.8155,105.4943,106.2108,100.9499,103.5245,98.8952,111.4613,101.1564,103.0878,97.9054
C9_34_578,91.3108,100.5095,90.011,98.1109,104.7001,100.4666,100.3323,108.681,102.9998,99.0414,90.1521,102.9732,102.5638,95.2924,93.2762,99.4578,93.5278,102.474,95.5524,95.547,93.2366
C9_3_694,82.2727,73.0549,75.4524,73.8259,75.8788,76.0257,72.9186,79.6422,80.8029,77.5808,71.8806,76.9639,79.5361,73.0523,76.5561,72.8524,76.2208,79.7845,81.3697,81.7335,70.0891
C9_3_696,89.7006,66.7638,66.9499,67.2628,67.4504,66.6798,67.3832,69.4621,74.4493,65.4566,63.8733,66.9693,70.446,62.4887,70.2912,63.2082,65.107,68.4648,72.5826,72.2079,64.4284
C9_3_698,74.6079,54.0203,54.5007,56.5506,55.0576,56.6576,56.5445,60.501,65.8729,55.071,55.2378,55.3601,59.2502,54.8234,55.7613,51.7803,57.4525,56.9304,59.1193,61.6083,51.0124
C9_3_700,74.3112,51.1611,51.3064,50.5888,49.5801,53.153,53.1644,56.0242,60.1739,52.554,52.3236,47.767,55.4858,52.3811,51.5567,49.3749,53.0917,58.4144,54.2131,59.8079,45.926
C9_3_702,70.4768,48.0848,47.1823,54.0366,49.001,55.8845,52.8807,55.9752,60.7257,52.3158,52.8134,48.6506,58.2635,55.1159,49.7955,51.9147,55.8435,57.3209,56.2014,60.2668,45.8464
C9_3_704,61.3004,47.4671,46.7456,48.8416,43.8319,52.0632,52.5651,54.0297,57.6759,52.9551,51.8021,44.4493,56.5886,49.9704,42.7024,50.2365,53.356,56.0117,51.3295,59.0942,44.8204
C9_3_706,63.2501,47.9898,49.9944,49.1433,45.841,51.3591,49.6046,51.3368,52.4608,51.4779,51.5349,45.6835,54.4399,49.7276,42.1334,47.2839,51.9841,58.9714,50.4065,56.4435,40.5944
C9_3_708,54.9369,48.7997,55.666,50.277,46.5523,48.3469,49.4743,50.5616,50.1402,51.5806,52.3515,45.9791,53.2059,49.0844,41.3511,45.29,51.0352,60.5944,49.6446,52.0793,41.2123
C9_3_710,60.319,51.6697,55.6925,51.4119,45.0243,48.7628,50.0205,52.9067,54.9852,54.4796,52.8001,44.7287,55.2572,51.1374,39.0646,45.6587,52.1976,60.0242,47.9619,52.833,39.9468
C9_3_712,68.0074,56.5118,57.289,59.0753,47.3927,56.0586,54.2244,58.4263,60.0324,62.0768,61.0409,51.1929,62.3631,57.4206,42.4986,52.4036,62.8939,58.885,54.5209,55.3774,47.9329
C9_3_714,52.7654,58.5603,52.8086,55.658,44.6375,58.2416,53.1392,64.1038,63.5929,59.9357,60.052,47.5192,64.7867,54.2757,42.4741,52.7722,61.9809,59.8445,54.5404,60.4515,48.8896
C9_4_459,197.351,127.6308,135.705,136.2022,137.5283,131.3577,123.2398,132.1689,130.5622,129.7751,126.1996,130.4964,132.0723,133.6567,127.1577,131.9322,124.8587,132.1332,131.0435,128.4499,128.2793
C9_4_461,169.6665,117.1492,115.148,119.5212,118.0233,117.9101,111.747,117.0773,114.1337,120.2413,114.5296,117.843,117.381,116.4876,110.6248,121.8743,113.9214,119.1676,117.5838,111.1874,111.6567
C9_4_463,139.3789,110.0642,101.7365,103.8337,103.5777,107.3025,95.2357,109.5943,96.1892,116.9948,101.7744,107.693,103.6809,100.9761,95.3269,110.4418,108.0443,107.3403,103.7313,93.3432,98.1748
C9_4_465,140.1927,106.9141,96.1273,95.7261,94.0925,104.0785,91.6821,103.1765,91.1643,112.4289,96.1536,99.9466,95.3861,96.1557,86.9659,104.0519,103.4102,100.7165,98.9166,83.6529,92.9814
C9_4_467,125.3609,100.263,91.7489,88.0735,84.892,99.6876,91.1499,94.8211,84.7224,106.0275,90.3009,89.6707,85.0734,95.1088,79.3877,92.9048,99.3822,91.8021,90.2798,80.5746,82.0514
C9_7_582,81.8853,109.8434,106.9166,109.8279,127.3997,117.4276,109.2109,100.9329,112.2742,108.6912,105.3893,107.9877,108.6567,105.7535,116.973,105.8318,113.4937,107.804,106.6612,103.5069,122.1929
C9_7_584,75.1059,107.5301,101.1604,105.2069,121.7569,113.2736,103.7141,97.342,112.5792,108.1994,102.5843,102.7853,107.2065,101.6272,114.3705,103.3184,112.5954,103.5424,107.7414,100.5114,119.8717
C9_7_586,64.9181,101.7442,96.834,100.3299,112.5419,101.362,100.0871,91.7298,105.5826,103.702,97.1616,94.2646,101.2169,93.761,111.7577,98.4401,109.1349,99.6374,104.064,100.2872,112.8294
C9_7_588,76.7029,87.7548,91.7275,93.8295,103.2768,94.1868,92.5436,82.4792,96.5021,99.3608,86.4994,86.8683,90.3577,85.5719,103.6369,92.1307,99.7171,93.9826,92.6112,92.1364,101.2792
C9_7_590,59.0014,85.286,91.8516,89.1193,101.3889,94.2642,88.5587,78.9726,92.0801,95.6031,85.7033,83.4647,88.1675,79.7509,98.5815,88.4828,96.1919,91.0191,83.6725,91.0049,98.8316
C9_7_592,59.2591,85.8139,89.4211,83.5169,93.3874,93.5855,80.9823,73.2451,82.5855,91.351,80.4512,82.6825,86.4121,83.3941,92.5723,83.3434,92.4423,88.0977,80.6763,84.6398,90.1846
C9_7_594,56.2554,89.7902,86.5451,84.133,91.8627,91.2598,75.2769,73.3482,82.1294,89.4219,78.753,81.6516,86.7789,83.4259,85.3954,85.4744,90.5146,87.0191,79.3764,84.1219,89.7973
C9_7_596,47.4655,84.479,79.6624,78.5609,91.2988,83.8515,64.026,66.0018,76.531,81.6382,71.2685,74.4938,81.3819,77.9644,85.0704,81.6801,87.0665,81.8811,75.9768,78.202,87.7316
C9_7_598,48.1689,80.7574,73.1189,76.5114,88.9363,79.4379,57.8099,65.7622,68.3695,77.5974,67.192,72.2918,76.9188,75.8482,83.1264,78.7852,83.8065,77.8194,72.5082,75.1834,82.8677
C9_7_600,41.2473,79.2133,75.7664,75.4467,81.569,77.5282,55.6959,64.0567,64.3468,74.322,65.3257,70.3032,73.7934,75.07,86.0599,78.9642,82.4917,73.7148,73.7939,77.1781,82.0431
C9_7_602,99.5866,84.6994,85.681,85.9678,87.8461,89.3427,68.9705,74.8934,75.9695,83.3372,72.9072,81.3053,86.0138,82.8476,93.2516,85.1361,87.5053,83.0052,79.8467,85.9727,90.5728
C9_7_604,102.2576,85.8391,86.8279,90.5453,93.1895,94.2276,75.1222,79.307,83.8943,86.7924,72.278,87.8249,92.2984,88.9944,91.8844,86.6069,92.5945,87.062,85.6764,90.4887,94.1259
C9_25_696,106.6533,98.2012,91.2857,95.0118,103.3213,102.5587,99.2226,104.6058,103.8238,91.4277,93.3077,98.1533,95.8542,101.0766,100.091,99.0606,94.3133,95.844,101.7815,105.4257,99.883
C9_25_698,97.8939,91.4233,88.7343,89.4404,96.3772,96.0017,97.5032,97.1551,97.8986,89.0205,88.9892,93.1286,89.6172,93.8042,96.4433,95.5541,88.7413,91.6178,99.5758,103.5237,94.9014
C9_25_700,101.0303,83.2975,85.526,84.1162,90.2137,85.2657,87.6264,88.0564,88.6312,86.9754,86.8002,84.9736,82.4848,85.0971,89.6453,89.9628,83.8035,84.3547,91.3818,93.0812,90.4327
C9_25_702,87.6106,74.1587,80.0426,75.3059,82.2207,77.9026,83.5559,85.9803,85.0403,79.6914,80.8211,77.6356,78.5704,75.5835,79.8103,82.1831,76.0358,77.6379,81.8209,83.4017,80.0757
C9_25_704,83.3914,70.7844,79.8794,74.9645,78.7223,71.4638,75.0747,74.3071,75.5896,72.5579,73.4028,73.1206,69.6331,70.5847,79.3637,72.9759,72.5751,73.294,74.9318,76.1941,77.4113
C9_25_706,83.1054,63.9078,71.8364,69.0456,72.5254,68.5235,69.0055,70.1468,71.142,69.2634,67.7289,68.6253,69.9582,65.397,72.64,67.6325,67.6518,69.808,73.2766,73.8294,68.3053
C9_25_708,72.972,64.6522,66.3046,61.3475,71.1594,67.3661,67.0872,69.0197,69.0814,64.4,66.4098,65.6988,69.4068,65.2859,66.3336,65.4312,64.0855,66.4034,71.591,73.4881,63.0747
C9_25_710,64.8833,62.9397,65.3945,62.5833,70.6966,65.8883,66.4573,67.0472,64.7262,63.116,63.7003,64.2745,66.4321,64.3187,62.7509,63.7637,61.2126,63.2755,68.4153,72.7515,60.925
C9_25_712,54.1795,60.9535,65.3868,59.6162,65.8557,64.68,60.4887,66.8515,62.3887,59.5523,61.09,63.574,65.8611,62.1663,62.233,58.7803,57.973,61.2708,67.6684,70.9917,60.2173
C9_25_714,58.2697,67.1183,67.2426,57.7367,65.418,65.2873,60.4943,70.8592,64.839,63.4805,63.2775,62.2053,64.8722,65.1254,67.1328,62.2411,58.5155,65.6405,67.6705,71.8536,58.8126
