ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_550,97.2147,81.2062,90.5969,79.1984,80.2531,88.1031,80.9641,90.3344,87.8688,86.1906,76.5094,86.5281,83.7891,86.425,83.7609,81.7281,86.4656,90.0531,87.9562,85.9656,87.9484
C9_21_552,96.1077,79.1703,84.9531,72.575,76.8391,87.7219,77.7531,86.525,85.6641,81.0672,68.3688,82.4797,81.2672,85.55,82.7438,81.4156,80.7891,86.9344,81.3359,86.8656,84.9438
C9_21_554,87.7861,80.6047,82.6703,71.2328,82.2,85.8859,77.5094,82.8094,86.7828,83.225,65.8188,87.0234,79.4266,85.9719,84.3156,79.5469,75.9125,85.4234,82.2625,84.6,86.6016
C9_34_596,127.2339,147.7219,124.6,141.05,141.4281,129.1406,119.7344,133.4516,127.0031,132.8781,132.9281,128.7469,130.9672,128.3781,122.0438,133.7812,127.4281,114.3,143.4438,128.2781,134.2125
C9_34_598,114.9832,110.6688,104.5844,113.9125,123.0406,118.9969,113.5688,126.2688,109.1031,111.8656,127.05,102.6719,107.1594,111.7156,99.4219,111.8594,94.3109,111.6781,120.2438,125.9031,103.375
C9_34_600,100.9903,90.4688,95.2922,96.8188,113.7891,116.6281,96.5266,105.2719,111.775,103.3062,117.5844,90.2422,97.9281,103.3688,97.7734,95.6469,76.6953,89.3031,96.6531,115.55,93.1188
C9_34_602,96.0488,89.2719,95.7516,97.15,106.8219,114.3594,88.9547,95.6156,105.2609,100.6344,111.9125,93.4453,101.8031,105.0906,93.6344,97.4906,84.2938,86.1781,87.1094,107.9094,88.1453
C9_34_604,89.939,92.1469,104.7219,108.7375,99.4312,106.8281,87.7812,99.0438,95.2297,97.2922,109.6219,97.4422,107.3562,109.6906,88.4484,99.2281,98.95,85.8031,85.2125,102.4406,84.7844
C9_34_606,78.4006,78.0281,92.8266,101.7203,83.0016,88.6375,86.4438,91.3844,77.2484,82.5859,93.7438,88.3406,91.0984,102.8344,67.4359,87.2281,95.7219,81.7078,77.8484,93.4328,70.4188
C9_34_608,75.9138,73.1938,88.2062,99.1906,77.0797,79.3969,83.8422,94.5125,78.9656,84.7438,84.9312,87.9672,85.7141,100.3,69.6016,80.8844,92.3969,81.3078,76.1438,92.3047,71.4125
C9_34_610,67.5352,72.7266,86.5703,95.1172,69.5547,79.2984,78.0266,95.45,85.8562,88.4625,75.6531,86.0094,82.0312,92.9531,76.3656,77.4578,82.3031,74.4922,75.5375,89.3125,70.7969
C9_34_612,70.6463,75.6234,86.8078,87.7438,69.2547,79.2297,71.6953,93.5453,87.6062,87.4688,66.8047,86.7625,83.3297,85.4703,80.3812,78.1234,78.8219,69.1422,78.4203,91.0125,75.6453
C9_34_614,89.6165,84.1672,94.6094,90.7703,75.1609,83.3094,78.5734,108.3688,89.8734,94.3703,73.9266,93.2562,83.5141,80.2938,86.0719,85.3828,83.5438,68.3234,86.7688,95.8625,83.0594
C9_11_605,96.0562,120.7438,116.85,118.6844,105.4969,124.4188,127.2031,113.8688,117.35,113.075,118.4188,113.4219,125.2781,129.1562,110.3,104.8719,114.5594,119.8312,108.4297,123.4375,111.9781
C9_11_607,83.859,106.4406,104.4594,105.3906,92.5438,114.7938,113.1688,106.2438,109.2719,103.3703,105.5781,102.4188,116.0062,115.8391,103.5,93.9391,104.0062,101.9531,97.1516,107.8953,100.3359
C9_11_609,98.9186,96.0281,96.8266,96.5328,84.1125,101.6031,102.4266,98.7891,99.1312,88.6625,90.8688,97.8016,107.35,102.6641,92.525,84.8906,91.3031,92.1094,87.5391,89.6188,87.8141
C9_11_611,95.8895,89.8562,93.3703,93.2859,77.8734,100.1312,99.775,93.7516,93.1109,82.3562,86.1594,94.6156,103.8953,100.7266,89.9125,79.9266,85.4047,84.1219,81.1688,85.7375,84.1594
C9_11_613,87.1752,82.8047,92.5219,91.875,76.3484,97.1906,94.9703,87.7109,89.125,80.8406,79.95,88.4172,90.7297,91.2516,85.5125,77.3516,85.1906,87.9109,73.0547,78.5266,79.7875
C9_11_615,80.7468,81.6312,91.1531,90.4891,72.2,90.7625,93.5906,86.2125,86.0203,72.25,74.4562,83.7781,94.8141,87.2562,83.0109,72.4859,79.1719,81.0609,71.7875,73.0344,75.8062
C9_11_617,75.9972,75.975,88.8984,82.2016,67.6656,87.7109,87.6188,80.2938,80.9812,69.9172,66.3938,74.9484,89.2188,80.3578,75.2828,67.5312,74.3219,76.0641,65.5234,69.8703,68.8766
C9_11_619,75.1729,75.2484,92.5656,80.6672,69.225,83.7719,87.0531,79.6531,78.5953,70.9672,64.65,74.6984,84.9172,77.4531,75.2484,68.0094,74.3438,78.1578,63.9875,69.0906,70.1688
C9_11_621,68.5735,72.8531,90.9219,75.5672,70.3422,81.1234,85.3484,76.9375,78.5141,70.0656,63.5531,75.7656,84.0094,74.9203,72.2922,65.0578,72.2359,77.6625,63.3812,71.8219,65.0969
C9_11_623,62.9342,70.5047,87.9562,73.3281,69.5938,82.5609,83.7734,73.9531,75.5281,70.3094,65.4172,78.5594,82.1,73.3188,73.5484,63.2969,71.0094,72.1391,62.6984,73.0281,60.0328
C9_11_625,62.2371,70.7359,83.825,74.8672,68.6781,77.4703,84.6297,68.0172,70.5,66.8172,66.4719,76.2234,79.6594,67.2469,72.4531,61.4094,65.3,70.2594,61.1578,68.5156,61.3078
C9_11_627,60.5291,66.1234,82.3484,70.5312,65.0203,74.6984,79.0609,63.7031,69.5062,64.7812,66.8422,72.5922,77.925,63.6859,69.7266,56.2453,64.7969,64.9438,59.9406,69.2062,56.8375
C9_11_629,57.9146,68.0641,84.9281,75.8562,69.6953,71.3359,90.0891,67.5875,74.5703,66.0609,70.5281,76.0031,76.75,65.2219,71.4844,60.7328,66.2281,69.7094,65.8203,70.3906,64.0109
C9_11_631,70.4909,74.5328,92.2688,83.3406,77.1297,76.8031,98.9391,71.6812,81.2156,73.0984,75.4234,84.4688,86.7312,73.7797,79.4578,67.0516,72.4109,77.2938,74.5109,75.1031,76.0469
C9_21_520,118.0744,104.4094,105.7906,110.0875,96.5719,93.0781,109.9688,118.5625,98.7875,106.0594,108.2031,114.0281,109.7062,108.3531,96.5688,101.3781,113.9469,106.6875,105.4594,110.4219,114.9656
C9_21_522,109.1189,98.5344,105.1938,101.2875,94.2562,91.3594,106.6375,109.9875,96.7438,100.6375,102.2469,107.8094,104.55,99.825,87.4047,100.0312,104.6406,102.9438,103.2094,106.075,106.4938
C9_21_524,98.3653,90.4562,97.9062,92.2969,85.1938,95.175,90.9125,98.3938,92.875,89.8938,90.85,93.175,97.9406,96.675,80.0219,94.8625,95.0375,98.3625,95.7656,97.15,98.1375
C9_21_526,91.3067,89.5469,95.6531,92.0781,83.4062,97.5719,87.325,95.8031,91.4469,88.7938,88.0406,91.9781,97.7156,97.3312,82.5875,94.2625,96.7812,98.8375,95.7875,95.325,99.6375
C9_21_528,87.5379,90.6281,94.2688,91.3969,86.2219,97.9719,78.2062,93.9188,92.825,88.3,84.3672,91.7234,93.6406,98.8938,83.6812,92.2969,95.6219,95.4719,96.5844,92.2031,101.925
C9_21_530,99.3855,91.8875,95.1625,88.0688,87.8906,93.5312,82.5688,93.9188,92.8062,85.5469,87.0219,94.4906,91.3906,101.8188,82.7281,89.3078,95.3906,97.725,95.6344,92.3906,101.1812
C9_21_532,103.4866,90.9375,97.45,83.5844,86.6688,85.7156,88.4062,93.3312,88.9438,84.2188,88.4094,96.7625,85.6125,95.6062,87.7062,80.6859,91.9,95.6062,91.8312,88.6281,104.6406
C9_21_534,95.6801,92.2312,99.9,88.0938,92.5781,86.3781,93.9188,100.7469,96.5625,89.3219,88.5281,96.6438,88.6156,95.4062,93.7281,89.1562,94.6844,100.5219,94.4344,96.475,104.2344
C9_21_536,104.5464,95.9656,107.0031,92.4062,85.0469,95.1781,115.325,110.8906,97.4531,101.6312,107.8094,101.625,102.95,108.85,107.7062,91.6078,105.3906,119.8625,103.7406,95.8,114.7406
C9_34_580,102.3956,131.0781,118.7969,157.7781,138.2969,119.6656,126.1938,117.2094,113.8984,132.8062,102.6219,111.4656,125.1938,115.7938,110.2812,123.3531,123.9469,100.3969,136.7625,117.2656,120.7344
C9_34_582,95.5547,117.8031,114.275,146.4312,133.4688,114.1125,122.9062,109.5406,102.6281,125.5156,95.8172,108.3047,116.3938,106.9469,102.1688,123.7,121.425,94.7062,125.0031,121.5594,112.7016
C9_34_584,101.152,103.7312,91.5516,133.075,109.5906,101.45,111.6469,95.9938,90.6688,112.4344,86.2719,101.8188,99.4922,102.1828,86.8797,109.0703,110.4969,91.8094,103.8,114.5438,89.5828
C9_34_586,91.0888,99.0094,84.0156,126.8031,96.0797,95.0094,109.3922,89.6766,85.7078,107.725,80.8094,97.7516,92.1203,99.0094,78.9594,99.9375,104.0656,90.475,90.3703,106.3,81.4172
C9_34_588,90.6014,97.0625,68.0594,116.1656,76.5422,85.0641,92.4812,79.1828,79.6875,96.1656,71.3312,84.5062,83.3266,87.2578,62.5703,84.6047,86.3281,77.7656,77.3406,89.0094,72.7781
C9_34_590,83.9914,105.0281,77.1922,117.0969,69.3703,93.3312,82.2078,92.7688,91.2969,98.6656,84.1453,86.6828,88.9,93.4312,66.8219,91.2625,89.8562,82.7188,85.1844,89.15,86.2562
C9_34_592,95.5406,100.5562,75.3906,103.8156,62.8781,89.5938,68.6188,85.55,88.2422,87.0094,77.3391,80.4766,86.7938,82.2125,64.2391,86.8844,84.4594,82.65,83.7469,82.3359,82.6875
C9_34_594,84.6593,94.0062,78.1469,91.1156,64.8125,90.8062,72.0766,83.6609,86.5219,82.7453,73.5031,77.15,86.1938,73.1734,68.9875,86.5438,82.4109,84.7969,86.1828,77.4766,82.7844
C9_11_583,138.8091,117.2594,112.5906,124.4156,117.2906,130.3719,129.6125,111.5438,131.1781,111.95,131.8594,132.5906,120.4156,150.6969,135.925,114.8469,125.9562,125.9719,122.1625,134.7188,100.85
C9_11_585,96.7823,107.275,109.1438,117.1062,97.95,111.7094,108.9141,101.9688,109.5156,100.2938,106.7812,112.7938,107.4406,120.4094,112.3406,100.8109,112.9719,102.0594,95.2312,110.1188,96.5375
C9_11_587,90.9842,108.8812,110.9484,123.4188,102.0156,110.4844,112.8438,108.4781,107.2312,104.6328,111.275,119.975,113.6438,122.6,115.0469,102.3062,113.7594,100.9875,97.1219,111.7719,106.8125
C9_11_589,93.3681,92.3219,94.8719,104.8375,90.0719,94.6359,97.6844,94.8562,92.3,88.4172,93.6938,106.7688,97.1094,109.0109,98.1969,83.3188,100.8016,84.7328,81.2625,96.6016,92.5453
C9_11_591,86.8283,79.0219,81.3844,90.7969,77.6672,81.6266,85.8469,82.6656,80.2594,74.9766,82.7531,97.6328,84.1281,100.7156,84.5625,65.7406,88.8922,71.8266,71.8609,85.2844,80.6531
C9_11_593,77.3825,75.4156,82.8938,91.0875,76.0922,81.8453,84.7828,82.9172,78.45,74.8891,79.9625,99.275,85.5453,99.4172,83.4891,67.6188,88.8031,69.0172,70.2,85.5266,81.7609
C9_11_595,75.4604,72.5547,84.3812,84.1906,73.0094,75.1797,79.9984,74.8406,76.8016,72.0578,76.4656,90.2938,86.0859,94.4812,77.4156,63.2703,85.6156,64.6609,66.1594,79.4297,79.5859
C9_11_597,73.3401,66.9344,87.7672,85.2266,69.9547,72.7562,73.9297,75.6641,77.0094,70.6766,72.1266,85.3438,91.2578,85.6406,79.2859,63.5672,85.8328,65.0609,69.6859,80.6422,83.0688
C9_11_599,71.9057,66.8094,91.1,84.8156,73.0172,75.2984,76.0031,75.275,77.3297,74.3891,75.4266,85.5016,93.8016,84.5844,79.6047,65.3469,86.5922,67.5484,68.4484,76.3609,86.7859
C9_11_601,67.5937,63.8516,86.2422,82.8641,70.7281,74.7516,70.6031,72.5297,73.5844,71.8953,70.8328,78.9328,92.2562,82.1453,75.4781,63.4859,80.4875,66.25,62.1891,73.8125,84.6797
C9_11_603,69.0539,56.3344,78.6438,77.8422,68.8438,73.8875,65.6766,67.95,69.7156,68.7516,65.5594,75.8109,82.3875,75.0344,69.6734,56.2422,76.0672,61.9172,59.2391,68.4656,80.1141
C9_21_510,128.0087,106.3781,121.3875,115.4938,107.0375,110.7688,114.3281,110.275,110.8375,119.7312,108.0688,111.3625,108.4844,120.9188,108.7531,127.0469,120.3562,117.2594,108.3625,119.0312,120.7906
C9_21_512,128.0087,103.1781,110.3656,113.4438,95.8125,108.3906,109.9719,111.7688,108.2906,106.5188,98.8375,107.6469,99.9156,115.1688,100.6344,119.4125,116.4094,108.35,102.7562,111.5625,117.3531
C9_21_514,122.8528,110.5531,114.3844,115.6344,101.0,109.4406,104.7344,112.4312,107.7219,111.7938,102.6562,113.2688,108.6969,115.2656,102.6031,114.7719,115.3469,112.3562,102.6031,117.8406,121.4156
C9_21_516,124.8956,106.1094,115.0188,112.6062,96.9312,108.4312,107.1812,114.4156,117.0719,114.2219,104.0219,115.1125,103.9031,110.2719,106.0938,114.0875,117.225,108.6344,105.9281,116.4719,117.6562
C9_21_518,113.4643,101.0375,106.6719,94.15,90.7469,96.5094,96.7625,101.1188,106.2469,112.6062,101.2688,109.8594,93.2156,97.7844,101.6688,96.8406,111.925,99.9688,102.8906,103.8969,109.9406
C9_34_562,106.5819,122.9625,105.6344,120.8688,112.525,122.5703,111.4438,120.65,127.9531,125.1188,105.9531,86.275,135.5344,101.6391,115.3969,132.225,118.5062,109.9375,135.7812,118.9281,110.4266
C9_34_564,109.6348,125.3656,126.6938,112.1125,131.2688,141.1562,130.1406,139.7938,133.2438,139.8781,121.7562,101.7016,140.2312,114.6562,114.1031,148.9281,124.4344,123.0062,146.4312,117.1719,116.9891
C9_34_566,103.4502,121.7,120.9031,107.0219,131.7469,144.1531,132.8656,141.7438,129.0938,138.5188,125.6969,107.4562,137.8875,114.8812,110.9531,147.9469,125.7766,118.6562,145.2438,117.4484,112.85
C9_34_568,117.0061,117.0031,117.3219,95.6094,126.0188,144.4719,130.2312,140.5906,119.2344,131.5594,127.2062,109.7703,136.8406,118.8625,102.9562,145.5156,123.6969,114.7469,135.7844,112.3312,109.5781
C9_34_570,99.0646,115.1562,113.1156,93.8875,127.1406,145.7688,127.6,135.1125,115.7812,124.6531,130.7,105.3641,137.975,116.6781,100.1375,141.1125,121.9938,111.9094,128.4812,110.7188,107.7203
C9_34_572,101.4786,107.1656,105.1328,99.75,120.6781,139.2156,116.6125,125.4438,112.7688,113.15,126.4625,100.4906,140.3844,111.2594,101.7172,131.6375,122.5719,105.5234,123.1812,115.5656,104.7844
C9_34_574,99.149,106.1609,98.5312,109.9812,114.5109,131.4719,105.7703,112.025,117.525,106.5375,125.7062,102.0641,139.2281,111.6188,102.1812,119.1078,125.2906,100.0812,119.6938,115.9844,102.0906
C9_34_576,94.7699,97.9625,79.5922,103.4406,100.95,112.0812,92.1391,96.5,107.4562,94.3031,119.2656,90.9922,124.5438,106.6656,92.5188,102.2516,113.2984,91.3234,112.2719,106.5688,89.8312
C9_34_578,91.3108,94.2688,75.925,96.4844,97.0219,105.9375,93.6609,93.3375,103.5312,91.0688,113.2469,91.5844,116.9312,99.3109,97.2875,96.8438,109.8969,86.2844,106.9891,110.9281,88.2391
C9_3_694,82.2727,82.9938,74.4953,80.7078,74.2547,75.7125,73.2609,76.9906,87.0109,79.8344,81.9625,72.9219,78.9359,75.8328,70.5656,79.9109,85.4203,62.8438,72.2922,83.3234,74.3266
C9_3_696,89.7006,69.2938,61.6625,67.5812,62.0625,64.4516,60.0859,66.125,78.5422,64.5828,68.4672,65.0188,70.0203,64.3781,61.5859,70.0188,70.7797,52.4297,64.5156,68.8609,62.7359
C9_3_698,74.6079,59.8016,51.8031,59.5547,53.8406,63.8188,50.7531,57.6719,73.5156,53.4922,59.3953,58.5312,64.1719,59.7703,52.9875,54.9672,58.75,47.8797,56.8922,61.9422,55.4984
C9_3_700,74.3112,55.7656,49.7344,56.4031,50.9609,59.1562,51.9672,58.4344,68.3844,47.8906,56.1891,56.9391,63.4031,57.4438,54.3172,55.3,56.7812,45.7172,53.1297,58.0812,52.4094
C9_3_702,70.4768,55.3078,51.4344,59.0562,55.9672,63.9344,55.5031,60.4625,66.0703,48.5016,61.3812,60.9969,66.6047,60.2922,56.8375,55.0688,62.0938,47.5109,55.2203,63.5812,54.3469
C9_3_704,61.3004,49.5469,46.6438,55.3562,50.9531,60.6469,51.9375,54.8109,59.9672,45.7078,57.2844,57.9031,64.3938,55.1359,52.6422,50.2578,57.7812,44.5953,51.6266,62.3609,52.6609
C9_3_706,63.2501,44.6172,47.3,55.5719,48.6938,60.3281,51.7969,51.0375,52.7891,47.8922,57.8859,59.0109,61.2047,51.9953,53.9594,47.2734,57.8062,45.1906,51.2109,62.2609,49.7875
C9_3_708,54.9369,40.7688,46.0031,50.0781,44.2531,58.7734,47.4344,49.2641,50.5844,46.4781,54.7328,58.7625,59.3188,47.6438,53.4312,44.8359,54.2172,42.8531,48.8703,57.2781,48.1375
C9_3_710,60.319,39.3594,42.4016,43.5703,41.8703,52.0891,42.1922,48.7531,44.9656,40.5172,50.7062,56.4047,56.2828,44.0109,52.3328,44.3562,49.3781,38.1359,43.8969,50.7891,44.1266
C9_3_712,68.0074,44.8531,46.1422,45.8547,42.7531,52.4188,43.3641,53.0953,46.9188,45.0625,54.8078,62.6812,58.7016,47.1609,54.6938,48.0875,50.9938,40.3016,47.8906,48.8406,46.6844
C9_3_714,52.7654,48.2156,48.1016,45.6219,42.4141,50.1906,41.3422,56.9641,48.5484,46.2219,55.7234,63.2062,63.0484,47.5438,55.175,50.1484,55.5031,43.3734,50.2812,49.2469,52.8297
C9_4_459,197.351,114.0938,109.1812,137.975,118.3188,117.6469,129.2625,115.825,126.5031,117.7375,121.7859,134.0031,125.5688,120.2781,112.2531,132.5719,115.6188,113.6656,119.6469,122.9188,115.325
C9_4_461,169.6665,106.3438,96.9203,120.0906,111.4812,113.4,114.9312,108.375,113.1,114.1812,109.3438,123.9938,112.0422,112.4781,100.7438,104.975,107.3906,110.0625,114.0781,106.9156,103.4203
C9_4_463,139.3789,88.9578,88.8328,99.975,97.5641,106.725,102.375,109.2438,96.9172,106.2094,96.5266,112.8812,100.6844,98.0016,93.8203,99.0594,100.3625,106.7094,102.8047,97.2312,96.6266
C9_4_465,140.1927,87.3562,76.6781,91.9828,92.2156,101.0719,94.6125,104.4062,88.8656,101.9438,94.0547,105.1844,92.2406,92.6781,88.25,99.2172,92.5125,99.7625,98.1703,89.3812,90.2375
C9_4_467,125.3609,83.9906,68.7625,88.5641,82.4172,95.9906,89.1484,96.7781,80.8734,93.7406,86.7609,98.7984,90.2219,86.0594,84.1156,99.7062,91.1266,94.2656,90.9922,83.5078,83.6656
C9_7_582,81.8853,112.0188,106.5031,115.4406,141.9156,127.325,107.25,103.9234,131.7438,100.0062,90.7422,97.2906,105.8422,118.0219,121.8719,118.0812,119.0562,116.4344,92.8656,133.3906,122.4125
C9_7_584,75.1059,114.2656,102.1688,115.9625,136.6594,125.0312,104.9891,105.4094,125.975,97.7062,92.3781,97.7609,104.1,118.375,117.4062,117.0344,119.3312,113.4469,96.7875,132.3359,122.8375
C9_7_586,64.9181,112.1109,97.8188,114.1406,126.5781,122.3219,107.6641,105.4406,114.925,96.4281,94.0094,95.4406,99.7344,116.5844,108.6656,114.0188,117.55,112.9062,95.6812,127.9,117.8312
C9_7_588,76.7029,99.7016,91.1188,102.5656,110.7219,115.9969,95.4781,99.55,104.7844,84.8438,85.1422,87.6297,87.5734,107.2656,96.7547,105.5328,109.0,101.6891,85.1891,114.1781,111.2438
C9_7_590,59.0014,102.3094,93.025,100.8469,109.9219,119.7594,97.0969,97.2328,102.3125,84.2125,91.4984,87.9766,88.6641,108.7281,95.4062,109.7562,104.3375,103.0609,84.1328,106.9094,115.0625
C9_7_592,59.2591,97.3578,86.025,94.1047,105.0547,115.5969,87.4078,93.2812,93.2266,77.4531,89.9969,85.5703,87.1188,107.1656,93.6781,100.6328,99.3125,96.5203,77.5906,99.3047,109.5312
C9_7_594,56.2554,100.0797,80.7906,88.2078,98.575,112.1875,78.3406,87.2938,87.6188,72.9016,87.3766,84.5188,90.1078,103.2875,86.775,93.15,95.4422,92.9875,76.5766,91.5875,109.5594
C9_7_596,47.4655,96.4844,76.4312,81.0531,92.1125,101.0656,68.8812,82.2641,79.7234,66.8172,87.4453,80.0953,87.2484,96.1719,79.4266,84.9016,91.8516,87.6719,74.2031,81.8047,104.8938
C9_7_598,48.1689,93.1797,74.5109,77.4578,88.0781,92.7547,60.8609,75.1812,77.4312,61.3109,85.725,78.4609,82.3125,93.1406,75.1547,79.1984,90.6656,82.0828,70.3922,78.3266,99.7078
C9_7_600,41.2473,88.2438,76.6391,75.9031,81.3625,84.3359,59.9578,70.2953,73.9859,57.9125,83.9734,75.6281,77.4484,91.7312,75.5859,77.75,88.1844,75.3875,66.2172,78.8484,93.1844
C9_7_602,99.5866,92.9141,85.7469,81.5188,87.6109,87.2469,64.0531,77.675,81.0703,65.9984,91.725,84.1969,82.6516,99.1,83.6625,86.6594,97.1656,77.7391,72.6078,84.0875,94.9875
C9_7_604,102.2576,94.5688,91.7594,89.7938,91.7469,92.0469,67.1109,81.5172,84.5375,73.6219,97.7719,91.5125,83.1516,107.6453,90.0062,90.6828,98.8188,78.0516,78.4094,87.6375,96.0406
C9_25_696,106.6533,98.0969,97.6844,101.9766,106.3062,106.5031,90.1875,100.6422,87.9484,89.3219,88.8812,99.0688,100.6094,90.8719,96.9125,100.0594,94.6344,87.9938,100.5156,92.0484,96.9125
C9_25_698,97.8939,93.8531,89.7875,92.2109,96.8062,99.3344,86.0125,97.1156,82.6844,87.8719,82.875,94.3094,94.2938,83.1125,94.9281,91.9969,86.4438,87.5031,95.2219,89.2531,95.45
C9_25_700,101.0303,83.8844,79.6844,83.4531,90.5406,86.8734,76.4922,91.8469,75.6109,83.0859,76.7469,86.3188,86.425,74.6641,87.2344,86.5562,76.8047,81.3125,87.3625,81.5625,90.0625
C9_25_702,87.6106,79.0656,75.1609,81.4828,83.0688,84.7906,70.2016,90.6031,73.8422,81.6953,72.8859,85.6,79.975,69.7219,79.85,75.5359,72.5219,77.2391,81.7344,77.2875,87.8844
C9_25_704,83.3914,76.8422,78.3203,77.5938,80.3203,77.7141,68.1109,87.9875,70.0766,76.6141,70.8391,79.2828,77.4031,69.6234,79.7828,73.1969,75.3328,74.8328,73.5391,71.6344,88.1625
C9_25_706,83.1054,69.4828,75.1375,77.2922,82.3938,71.8344,68.7688,81.1484,63.2047,73.3141,70.4672,74.925,70.8172,67.7578,77.2828,67.7484,75.8625,68.6516,66.0438,69.1938,84.7375
C9_25_708,72.972,65.8359,71.1266,71.4469,76.7031,65.9328,67.3547,72.6531,59.9906,69.2984,66.125,68.3875,70.6594,69.025,74.5422,60.7109,73.4531,68.9078,64.0172,69.0062,76.6344
C9_25_710,64.8833,59.7797,63.5516,69.7562,73.7156,63.5359,66.8641,64.4375,54.7688,65.8406,61.0703,62.9234,67.6172,66.1078,70.7219,56.3266,67.3578,67.5547,60.5328,65.5969,69.6844
C9_25_712,54.1795,58.5141,63.1297,65.1312,70.7188,60.6547,65.5703,65.5953,55.525,63.3172,58.0031,60.7125,67.7953,64.1719,68.8016,55.1953,64.6359,65.5625,59.9328,63.3281,63.2703
C9_25_714,58.2697,56.0422,65.3844,62.7609,70.4766,58.7266,65.25,66.6641,56.3969,65.1391,55.7844,59.5219,68.4969,64.1422,68.6141,59.3109,62.7328,66.9641,57.4359,63.1578,61.7328
