ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_614,89.6165,85.0938,90.1578,94.5844,81.6188,91.6406,86.9266,102.4688,90.3391,105.7469,83.5109,85.7844,88.9484,82.7594,85.9203,85.4938,95.3359,82.8469,81.625,88.5969,80.55
C9_11_605,96.0562,111.5375,103.1844,101.9625,108.7594,112.4531,125.2344,108.2781,127.675,111.7469,111.3781,123.1719,115.325,117.5094,109.4844,112.9359,122.35,115.0844,103.1234,119.35,112.3875
C9_11_607,83.859,104.4562,96.7062,97.5938,98.0484,108.3125,118.2875,105.0094,121.4812,107.8188,102.2719,114.5094,107.3219,113.5188,106.7094,99.9469,115.5969,107.4438,100.1031,111.5875,105.3281
C9_11_609,98.9186,97.9531,93.0656,93.1312,91.7594,101.7297,108.6688,103.2438,109.4656,100.2812,93.3625,112.7031,96.9156,107.5656,100.7719,92.7812,103.7969,100.6188,98.0375,104.2828,93.5938
C9_11_611,95.8895,93.2094,88.6844,91.3656,86.7859,98.0469,109.0188,97.2094,103.7656,93.2672,88.5406,106.6531,91.4391,101.2719,98.2688,85.4594,97.1453,88.7781,94.7531,95.6344,88.8703
C9_11_613,87.1752,93.3578,89.8969,88.6344,85.4031,97.2141,103.8984,98.5062,108.4,94.4094,86.5875,107.2281,89.6156,97.0156,95.2656,87.0719,94.9297,90.2781,94.2312,95.1,93.4562
C9_11_615,80.7468,92.2422,86.9781,89.4016,80.3734,96.1234,101.3078,94.1656,101.8562,88.2656,83.5031,104.9156,89.5141,94.1312,92.4812,81.475,90.1031,86.2172,93.1562,87.9641,90.3781
C9_11_617,75.9972,91.2625,86.9,90.9125,79.6297,91.9609,98.7297,89.5781,101.1906,89.7047,78.9094,100.9812,87.7062,91.0906,88.5828,78.7062,81.4984,84.1688,89.7359,83.4734,86.7125
C9_11_619,75.1729,93.3406,87.9438,87.9672,78.1781,89.1984,99.3516,86.9469,101.6625,93.4531,81.2312,96.625,89.6516,88.5719,86.3406,83.7641,83.3344,88.2156,90.3516,83.2938,88.7562
C9_11_621,68.5735,88.6422,85.0469,81.2453,77.4203,84.8938,98.7781,81.3984,95.5188,85.8422,77.3844,88.5406,87.3031,81.9922,81.9594,76.4812,78.475,80.3188,87.5125,75.7797,85.575
C9_11_623,62.9342,87.5625,83.6188,79.6891,74.1781,85.6359,91.6594,71.8422,96.1281,83.6297,70.8438,86.6938,84.7219,77.1562,79.275,73.7625,77.0078,82.2531,82.4188,77.5656,86.0562
C9_11_625,62.2371,89.3812,83.2391,82.5281,72.5766,85.3234,90.8672,72.9031,93.2375,80.9875,73.1047,85.9531,87.9234,77.8188,76.6156,79.2688,75.5922,82.1344,82.2344,76.1391,84.5203
C9_11_627,60.5291,89.1828,81.5703,80.4594,71.4234,89.3219,93.9219,69.0922,93.2156,86.0406,74.4906,78.8344,85.6469,74.4344,76.1125,77.2578,76.6375,83.0828,81.2,75.9031,77.725
C9_11_629,57.9146,87.6328,79.4812,81.4188,75.7438,87.6875,99.1094,70.7312,94.5344,91.7719,76.2234,79.7562,91.05,74.3219,76.3812,77.9531,81.5469,79.1656,84.5562,78.2156,79.8375
C9_11_631,70.4909,91.0344,82.1234,78.0703,76.4578,92.6625,96.8891,73.6031,103.775,92.5719,77.4484,79.1953,95.2406,80.9328,76.6781,77.6984,80.3703,77.4969,86.5344,76.9922,81.3516
C9_21_520,118.0744,103.4406,106.8906,107.0531,92.6156,99.0469,105.3719,107.4062,101.9969,97.4562,94.2281,114.0375,113.8344,105.4844,91.3078,99.375,99.6656,111.6438,102.0844,101.3719,106.0344
C9_21_522,109.1189,97.525,102.4,107.0688,89.7891,97.725,103.7719,104.225,100.075,100.0906,93.2578,112.425,106.3594,102.475,87.5359,101.0906,99.6531,106.475,104.5812,99.3156,103.7438
C9_21_524,98.3653,88.2969,93.7594,89.4812,87.0969,95.4094,94.0812,89.7875,93.6562,90.8125,84.9625,96.9438,96.4094,96.6531,84.4828,94.6719,88.6062,94.5906,96.375,92.8188,96.1906
C9_21_526,91.3067,88.9594,95.0406,87.3969,89.3625,97.8812,92.8094,90.6219,92.4812,91.7531,87.8656,97.1406,95.2062,95.3312,86.0156,94.825,88.3469,94.2156,95.6844,90.0969,96.9312
C9_21_528,87.5379,87.4219,89.8656,84.3406,87.4844,94.6781,78.8375,81.375,91.5375,82.075,80.0344,89.8469,86.5234,95.125,82.8828,82.0562,86.825,85.925,96.9062,89.3062,91.2266
C9_21_530,99.3855,93.6156,93.2094,84.1688,90.5719,88.1188,85.6562,83.0031,90.65,80.8766,84.8938,93.7875,89.5281,93.125,87.5562,84.275,90.2406,88.2906,95.4406,92.375,89.6141
C9_21_532,103.4866,98.1844,99.4375,95.4688,91.4562,86.9219,94.5406,90.2188,98.1438,88.3094,89.4219,99.2094,92.2406,93.0031,90.9656,89.9594,93.8344,91.0438,95.6594,92.6656,96.3375
C9_21_534,95.6801,96.3062,98.7781,91.0969,91.425,81.8094,96.8156,95.6312,102.2938,88.4125,89.9844,97.9188,89.0375,96.5281,92.8812,98.3156,89.1,93.1438,97.1031,91.9625,94.65
C9_21_536,104.5464,99.5906,112.3938,110.2375,96.2969,93.2703,117.7594,109.7594,110.1,105.5281,109.2344,103.2,111.8656,108.6156,103.6594,100.4562,103.8656,116.0906,108.2156,100.2031,110.9219
C9_34_580,102.3956,108.1594,106.9625,135.5875,112.7312,127.8219,116.2,124.2625,109.1047,117.7219,102.8969,110.1359,120.1156,111.7812,98.225,126.4938,112.0688,96.325,118.5062,124.325,119.2469
C9_34_582,95.5547,109.9812,105.8562,133.2312,114.7656,127.1188,114.7406,125.875,105.45,115.1906,102.8688,103.4688,113.3312,108.1578,91.4016,128.4562,113.8125,93.8344,118.4812,124.8875,116.2406
C9_34_584,101.152,105.7922,94.9438,124.9781,101.5469,114.5656,111.5172,116.2188,90.9078,104.9906,97.2,104.7828,105.0781,106.9031,79.9062,114.3406,113.2531,91.7234,105.0969,112.3688,96.7281
C9_34_586,91.0888,106.1188,86.6438,114.5969,96.5688,109.0906,106.6812,107.5281,88.6531,104.6188,96.0375,100.0547,103.5625,100.2938,78.5719,106.0141,109.8312,90.1312,97.5031,100.3,86.875
C9_34_588,90.6014,109.7406,81.8547,111.8125,87.0062,101.2562,100.2031,103.575,93.4297,107.0406,91.9594,94.5688,97.4766,100.3906,80.375,99.5609,107.525,85.3734,85.4906,94.5969,81.8125
C9_34_590,83.9914,116.0,89.9797,110.1406,87.8812,100.7594,95.45,107.6188,108.9062,114.425,99.2625,91.6656,103.4031,95.7906,91.8375,97.2969,102.4,87.7078,83.1531,97.1875,91.1516
C9_34_592,95.5406,112.5156,95.1,96.2156,90.7438,97.4219,91.6875,108.2344,105.7219,109.3406,94.7656,89.4219,100.3375,91.2812,90.6719,86.0375,98.6266,92.2,85.5172,96.2,88.9
C9_34_594,84.6593,105.3375,99.3234,92.1375,93.1406,100.1844,92.7125,111.9938,107.2062,107.6094,87.3188,91.7656,106.2188,89.3969,91.025,91.4891,102.8219,95.7594,90.0594,97.3906,90.8531
C9_11_583,138.8091,102.375,110.7344,92.3,103.5312,111.7531,116.6922,113.1281,116.5125,107.0844,112.2281,109.5875,97.2453,122.7,117.1969,115.7438,120.8094,117.4031,103.8766,115.825,91.6656
C9_11_585,96.7823,99.0656,107.8656,94.325,98.3844,106.9781,109.5406,109.925,111.0562,104.975,95.2406,107.6516,99.2781,118.9781,108.4219,110.6281,116.1969,111.9312,103.7781,111.2125,114.2031
C9_11_587,90.9842,99.275,106.2047,100.175,95.0906,108.3438,108.675,116.7812,107.2656,100.4172,94.7938,110.225,98.7406,114.2438,104.7469,111.7375,115.0719,107.7875,102.2406,108.1969,117.6
C9_11_589,93.3681,93.4422,99.2844,95.8219,89.75,100.3031,103.1094,108.225,97.5312,97.2094,90.3328,107.1625,93.6188,102.9562,100.5281,99.4031,111.75,98.7625,93.0344,101.8125,108.775
C9_11_591,86.8283,87.7781,91.7516,88.9312,81.3031,94.5781,95.8375,95.6938,84.4641,88.7344,82.4172,98.7031,84.8578,93.4844,91.3094,88.6953,102.7406,89.525,85.7375,93.0562,96.4844
C9_11_593,77.3825,90.6562,90.6656,89.375,86.2625,91.5031,100.8344,95.6938,89.0125,92.7188,88.1484,97.7344,87.3094,93.4906,84.5,88.7609,102.6312,87.6422,84.6219,94.3672,98.1062
C9_11_595,75.4604,88.0578,87.4641,86.7578,85.3875,85.1516,95.7547,90.5125,88.0281,84.7453,80.375,93.0406,89.9344,90.3531,82.4281,83.0969,91.8984,83.4641,82.9469,93.8672,96.0812
C9_11_597,73.3401,83.6062,91.6125,93.0656,88.4906,81.5141,95.3094,88.25,93.6047,83.8,80.0078,86.7609,94.7656,86.3188,86.8188,85.775,90.8312,87.0625,88.9312,96.8406,101.4781
C9_11_599,71.9057,81.175,92.9953,91.4281,90.3188,82.1719,91.7688,85.2281,89.1844,82.1406,77.675,87.1891,100.0375,86.9156,85.5875,86.7656,87.4594,83.5281,89.9062,92.6656,102.675
C9_11_601,67.5937,78.7688,92.3594,93.2656,88.7031,82.0703,92.4547,86.7797,86.175,85.6781,82.3328,83.5734,99.1203,87.9438,84.0406,87.9016,84.2562,89.4031,87.6469,96.4875,102.1625
C9_11_603,69.0539,75.5359,86.8938,86.1766,84.0062,77.8094,93.1562,88.7953,88.2969,82.6641,82.5859,85.4688,89.4906,81.7375,80.6438,84.8266,83.0344,86.8734,86.6703,90.2312,96.0531
C9_21_510,128.0087,103.7781,110.8625,112.525,101.9781,112.2875,110.9375,111.3656,100.1906,107.5562,101.1562,100.8438,117.4469,108.4531,104.1125,104.0656,108.5719,111.2844,110.6625,109.9781,101.0656
C9_21_512,128.0087,99.4438,101.4031,108.9969,87.4781,104.5469,106.3781,106.8781,104.5969,99.225,94.3062,101.2812,107.5719,101.8375,97.6406,104.6219,101.6609,105.8719,98.7625,105.125,95.5656
C9_21_514,122.8528,106.7562,107.6938,110.4062,93.2375,108.45,105.4531,111.4531,114.8719,106.9281,100.0156,110.5531,118.9156,109.9625,101.1812,111.5156,104.7938,112.1969,101.925,112.875,109.0
C9_21_516,124.8956,101.575,98.0812,98.6875,83.4656,99.875,99.6719,103.8469,108.225,96.6,93.45,104.4906,106.3156,100.0,92.525,106.7312,96.4625,98.775,96.8531,102.1156,104.9625
C9_21_518,113.4643,96.0047,99.1875,87.375,82.8875,93.6062,92.6719,96.7531,97.1125,94.2906,89.4531,93.4,100.8031,88.8438,88.8375,100.0625,92.8781,93.0875,87.9531,94.7031,103.2406
C9_34_562,106.5819,125.3406,107.5562,140.8938,93.0781,122.6125,122.3094,133.3031,118.3938,124.4281,96.2828,94.3391,126.2,104.2672,105.8875,130.5438,104.5031,120.1938,127.8469,121.3906,122.6656
C9_34_564,109.6348,120.3562,121.6406,128.85,111.8875,138.825,121.6031,138.0,108.4781,134.5656,107.7344,104.9531,139.1469,117.1,95.3438,138.2406,125.9031,117.8281,135.6156,123.4,115.0656
C9_34_566,103.4502,120.7969,127.9156,122.6938,117.9031,143.8375,127.7719,141.3969,109.6672,136.4312,114.7594,107.5125,141.5,121.0938,98.4719,134.5562,129.6188,116.3156,138.2625,128.2812,115.3
C9_34_568,117.0061,113.025,125.9719,108.3688,109.5562,139.7594,119.0891,142.1906,103.1562,132.85,114.5312,113.4875,133.5281,116.0938,89.6234,132.4906,129.8719,114.2094,133.9562,115.0062,108.1938
C9_34_570,99.0646,110.3812,123.5875,103.2469,105.175,139.9875,119.9656,137.525,103.3156,129.8781,116.3438,116.5188,135.6406,114.1875,97.2344,137.3656,132.0844,113.8281,132.2031,113.2859,104.275
C9_34_572,101.4786,106.3312,118.7125,107.1906,101.7719,134.1312,114.5344,131.1156,105.675,125.0969,118.6969,113.9156,133.075,111.5156,97.0,141.4906,135.5188,112.6969,126.6719,110.1219,102.3719
C9_34_574,99.149,100.3797,108.2031,111.5094,103.3344,119.6844,112.7547,120.8438,110.4375,123.0438,113.9969,112.8531,133.1531,110.7531,95.4984,141.1844,141.75,108.6375,120.8656,115.1031,93.2344
C9_34_576,94.7699,95.0656,99.7875,113.45,103.8719,111.8562,105.7094,113.3531,110.9,115.8203,115.4625,108.5312,121.1438,109.2344,92.575,127.2469,135.1031,98.0375,112.575,116.0188,84.8797
C9_34_578,91.3108,98.5484,102.1859,106.8188,111.2094,106.0656,109.4469,114.3844,108.9719,109.1328,118.1469,115.1656,114.7281,112.9406,97.6781,117.4844,129.4562,95.9234,113.1938,132.5406,89.3859
C9_3_694,82.2727,81.925,73.2188,91.2938,74.5281,86.9625,76.125,77.3438,95.0969,84.0391,83.0531,70.2969,84.8312,83.6219,80.5328,82.6312,88.3188,65.4812,75.9422,90.2906,76.2312
C9_3_696,89.7006,76.7547,69.8078,83.0109,67.0141,78.0594,69.9375,71.3812,86.7078,74.6844,78.6016,67.6797,79.1266,74.9531,71.0016,78.2828,80.2062,62.7344,72.2922,84.2156,71.625
C9_3_698,74.6079,68.5906,66.4328,77.0734,61.3797,70.9172,65.2469,65.6219,80.0016,65.6703,74.1047,61.5641,72.2922,73.0406,69.3766,68.5328,70.3812,57.45,67.6328,76.4344,69.6719
C9_3_700,74.3112,65.5719,63.2312,70.0234,62.4641,67.9141,62.4359,64.7062,76.5422,61.525,64.5578,58.5781,70.9078,73.0484,63.2297,64.7312,67.6156,51.4312,66.7266,67.9891,70.0875
C9_3_702,70.4768,63.9484,61.0641,64.9328,64.0609,67.1172,62.8391,61.925,71.7906,60.2219,62.2109,56.3797,66.4453,70.4016,64.125,61.4797,67.0156,51.5188,65.9516,70.9297,69.7047
C9_3_704,61.3004,60.8125,58.4109,59.7453,60.4141,60.875,59.3828,60.1016,64.45,53.6484,55.9344,58.1422,63.1422,63.0375,60.4484,55.6766,60.6125,48.2031,60.5031,73.5875,58.35
C9_3_706,63.2501,59.6219,53.7859,57.6094,54.2656,61.8844,58.6906,58.3531,61.1922,51.5594,58.4719,63.0453,58.9391,56.0,55.8109,54.3219,60.2562,52.3281,57.5344,77.0375,53.5328
C9_3_708,54.9369,56.1875,56.675,59.0719,49.85,62.5125,57.8656,59.8609,59.7406,50.3797,57.675,64.4125,60.0578,52.1547,60.8672,53.9109,58.9656,52.4609,56.7516,77.6094,54.6531
C9_3_710,60.319,58.7516,57.3516,59.025,47.4312,62.9453,55.0266,63.1,60.2812,55.5859,55.6875,64.9781,60.5781,56.0625,61.2609,57.5125,59.8359,55.9516,58.1906,78.6266,53.9281
C9_3_712,68.0074,58.9016,58.7734,60.0109,51.1156,65.2062,57.4391,70.0516,63.3906,62.8844,58.9891,67.4344,61.0188,57.6391,64.3047,65.9922,61.9234,62.475,60.0484,80.1938,55.0062
C9_3_714,52.7654,59.3344,64.7969,58.8391,55.5562,64.0641,54.4891,71.7,61.9234,68.8297,59.6234,69.0844,63.6672,59.2125,63.2172,64.5031,60.3188,62.4391,61.2688,79.3672,54.7156
C9_4_459,197.351,111.75,109.5156,124.5625,113.0312,111.2656,121.7938,100.7125,118.5875,113.4594,123.5031,118.2312,119.5969,116.8312,115.5156,115.2125,118.9875,114.3594,123.7625,117.1688,100.0469
C9_4_461,169.6665,103.4844,98.2188,103.6,98.6406,105.6312,107.5125,96.3688,103.175,107.7656,109.0188,118.4531,113.7406,110.1125,101.5719,100.4156,103.8281,113.7062,116.575,103.3625,96.875
C9_4_463,139.3789,91.65,89.9375,85.8094,91.4672,101.0844,91.6906,94.3844,88.4375,88.8,94.3688,96.6312,99.0719,102.0031,90.9422,85.0203,92.4328,106.4938,96.9375,96.2672,94.5219
C9_4_465,140.1927,88.7281,84.7281,82.4672,91.9656,95.6812,88.9062,88.4969,80.2688,83.1312,92.4719,96.6984,97.9469,100.2062,88.3234,85.7109,95.1906,96.1438,92.3469,85.7625,92.375
C9_4_467,125.3609,90.15,78.1219,80.675,86.4406,92.1438,84.85,86.7031,75.0484,79.2031,90.8172,91.325,97.025,94.9875,82.8875,87.3172,94.9531,87.9266,87.7312,82.0375,90.7438
C9_7_582,81.8853,102.2906,108.1031,114.8281,126.0031,114.7656,104.4469,100.4906,125.4938,96.625,92.2516,109.7656,93.8469,113.7594,134.0031,108.575,125.0469,114.0656,105.675,124.7031,117.2688
C9_7_584,75.1059,97.25,103.8375,114.4812,121.8375,113.6531,102.0781,96.8875,117.3156,99.1625,90.8094,108.2094,92.3984,112.3125,129.3406,107.0281,121.4969,112.4781,105.1938,124.1844,113.7969
C9_7_586,64.9181,97.1047,102.0969,113.9031,117.9625,111.6312,101.2844,99.5766,113.5656,105.1906,90.6172,107.4359,93.5859,113.9688,121.5406,108.7406,114.7094,110.4094,102.325,119.8562,113.8375
C9_7_588,76.7029,92.7906,99.3594,106.6562,111.2375,110.6531,96.175,100.0969,111.6312,101.6625,89.0078,104.2641,86.8219,111.3844,115.1875,105.6781,109.9312,109.0031,95.4625,112.8266,112.6125
C9_7_590,59.0014,95.8094,95.2938,105.2781,108.4562,111.6781,98.1469,100.4766,108.85,101.0766,90.7844,100.3094,87.5359,110.6188,113.5906,108.75,105.7906,105.7188,91.1875,106.475,114.7719
C9_7_592,59.2591,93.4656,91.4484,91.9219,98.8875,108.6656,88.8797,90.7531,98.4156,92.8156,87.8469,90.1344,81.2422,107.2594,114.2031,96.75,99.4219,95.1969,82.65,96.2234,110.5781
C9_7_594,56.2554,96.3781,86.8891,87.5344,100.0703,107.7344,90.15,82.6484,94.9656,90.0484,90.5016,90.2734,80.7312,107.4969,113.3484,91.5109,99.6875,92.9062,82.0078,90.9781,109.6031
C9_7_596,47.4655,92.1469,85.1422,82.5844,95.7438,102.5062,88.2312,75.5516,83.9453,84.8062,89.5594,86.5625,81.0828,97.3406,104.0422,83.0125,91.2719,83.5453,74.6453,82.025,104.3188
C9_7_598,48.1689,88.9781,83.9688,78.0172,92.2438,98.3781,83.6969,70.2641,72.7906,77.2953,89.0547,83.0219,79.9375,91.275,101.8078,77.3688,86.3312,76.7297,74.4141,79.1547,98.3781
C9_7_600,41.2473,82.3203,80.7438,75.4031,85.9078,93.0781,80.4047,67.6109,68.0156,74.4609,89.5781,87.2125,82.8297,89.1875,94.0891,75.9375,83.1,72.2828,71.7781,76.7312,92.4062
C9_7_602,99.5866,81.0156,82.7,74.2984,84.7,94.175,80.0422,68.8938,69.3531,75.9406,92.4875,89.55,88.675,93.1719,96.6312,76.325,87.1281,74.1125,73.6328,78.9906,88.5562
C9_7_604,102.2576,80.3844,84.5812,71.2344,83.5375,91.9562,79.9609,69.7406,73.0406,77.4141,93.5719,93.4656,91.825,96.1531,96.1156,73.35,87.5172,75.3156,75.8938,76.8891,89.1781
C9_25_696,106.6533,93.9719,88.275,93.1859,90.7781,100.5312,87.0625,92.9688,77.6781,86.8375,88.7094,84.7297,103.0469,95.3,89.1625,89.9844,91.0562,86.45,89.9406,82.5641,88.0438
C9_25_698,97.8939,92.0031,87.1812,90.4141,88.3297,92.1688,84.0,91.4062,80.2125,86.475,85.4875,86.1594,97.4062,87.5484,89.3859,88.6688,87.1406,85.1031,90.6656,81.4359,88.7562
C9_25_700,101.0303,86.5094,88.9531,84.9359,84.7281,83.2562,77.8609,90.2938,79.8875,84.9281,83.4188,87.8562,91.7938,81.1453,79.2156,88.1203,82.6812,85.85,88.9656,82.4016,83.4703
C9_25_702,87.6106,79.9688,87.3531,88.6562,82.3812,77.5516,78.5719,90.9578,81.1234,81.9656,83.1297,84.2656,82.3688,79.1797,82.1125,87.3219,80.2141,81.5,86.2062,81.9094,83.0578
C9_25_704,83.3914,79.825,92.9391,90.8312,85.4625,80.0422,82.4812,92.6281,85.8359,86.1062,81.875,84.6562,81.0375,83.2672,83.5188,87.7594,82.5391,84.1188,85.0,81.2391,91.5625
C9_25_706,83.1054,77.1562,89.2562,86.1562,86.025,78.7,81.9844,84.8656,80.0219,85.2625,77.9734,80.175,76.7188,82.7266,84.6312,82.325,84.4453,80.3344,76.0281,84.7641,86.0812
C9_25_708,72.972,72.5781,83.5031,78.6422,79.4375,70.7406,74.6828,79.6812,74.4453,82.9656,71.4297,77.6297,72.8,76.1016,83.4281,71.0953,84.5844,76.8188,70.8016,78.2453,81.0125
C9_25_710,64.8833,71.4516,73.5078,70.7359,72.0719,70.9781,72.2781,71.7188,71.8188,80.4703,71.4969,77.3047,72.1281,72.1047,74.2766,67.6438,80.65,76.9484,69.2281,74.4156,76.1875
C9_25_712,54.1795,69.5609,71.2766,70.6062,71.3938,66.6234,69.2609,69.225,68.4234,72.6672,70.8344,74.4016,72.1812,69.1438,74.3688,68.5641,78.9781,77.0594,73.1312,69.1,71.2719
C9_25_714,58.2697,68.6094,74.1594,73.4078,72.0,65.6625,71.4656,69.8891,67.6625,77.4297,71.8672,77.3219,71.8172,72.2312,72.8062,74.1641,78.1031,77.2281,74.1797,75.1203,70.2734
