ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_566,103.4502,118.8938,119.2,115.3875,138.225,141.9312,131.1906,146.8812,115.8688,134.7844,117.325,111.7656,134.6406,120.8719,109.5797,145.6094,113.3766,112.4812,145.1125,123.5438,114.8812
C9_34_568,117.0061,114.3578,114.3578,100.5844,132.2656,144.3438,130.6094,141.0,108.5625,122.6,122.1781,114.0984,133.2906,122.2562,105.6375,140.3188,116.0469,105.9219,135.3781,123.8969,106.6016
C9_34_570,99.0646,109.8438,107.6625,97.4094,131.5344,146.8594,128.1656,132.375,108.5516,115.0406,123.7094,112.875,134.8688,118.0844,105.1312,135.4969,115.2656,100.9656,131.0594,123.9,108.3422
C9_34_572,101.4786,103.8219,100.6688,101.3938,122.0438,135.5438,121.075,117.8453,109.3609,103.9062,120.6906,109.9078,137.45,111.2875,101.95,127.7438,114.1656,99.5375,122.6312,125.0625,107.2188
C9_34_574,99.149,106.75,96.4031,110.3906,118.0656,127.7656,113.8938,111.2625,115.1812,98.7375,124.725,110.1875,137.0344,113.2094,97.3859,116.8312,120.8062,96.0953,120.2938,121.7312,104.0875
C9_34_576,94.7699,97.3141,80.075,102.8812,102.8562,107.7656,96.5594,96.3,102.725,87.1891,115.5562,95.6422,120.2469,102.9094,79.8531,100.4422,108.8188,83.225,106.3672,105.3344,85.5625
C9_34_578,91.3108,92.9547,77.1109,92.875,98.225,103.3375,91.3703,95.4016,93.1828,89.575,108.3094,91.8406,114.35,96.4594,80.6656,97.3125,103.3344,80.9188,100.725,109.2375,78.7328
C9_3_694,82.2727,80.7062,68.1328,76.7359,67.4312,81.0078,68.7547,69.4141,84.7031,78.5297,82.5688,69.0844,75.7891,74.6641,66.5047,79.4031,81.9562,61.9531,73.5891,79.6531,81.7375
C9_3_696,89.7006,70.1203,58.4688,63.4453,56.2844,69.9922,55.325,59.8156,75.6422,63.1344,70.2672,59.8891,66.8594,65.4125,56.6312,67.5109,68.05,51.6484,66.0656,67.3906,66.8859
C9_3_698,74.6079,62.2766,53.5,55.4266,52.85,63.9812,48.4953,57.0672,70.45,54.3266,60.2484,55.7203,60.9344,60.6562,48.9359,56.2172,57.0125,47.0016,56.8562,63.7859,58.1906
C9_3_700,74.3112,59.4969,54.2375,54.3,53.7484,61.55,49.8297,56.7516,67.1469,53.7203,59.0641,53.6625,61.3141,57.6266,50.1828,54.3047,55.6359,47.2344,54.8578,64.0312,55.3953
C9_3_702,70.4768,56.4422,58.4438,57.0,57.7703,63.7219,54.0531,56.8625,63.5688,55.1656,59.3531,54.8766,64.6766,60.7328,49.8109,53.3828,60.0281,48.7016,56.7031,67.3422,56.3359
C9_3_704,61.3004,51.9391,57.825,54.6,55.3938,63.8375,54.6312,54.5594,61.125,55.4312,59.5062,55.1812,62.5797,58.3625,49.0609,50.2875,59.3188,48.5984,53.3359,69.5031,53.2391
C9_3_706,63.2501,45.7484,53.7703,50.0312,49.4781,61.9484,51.1547,49.7969,52.6422,51.6812,57.05,53.8469,57.7734,55.8,49.9438,47.175,56.0953,47.9875,50.4109,66.3766,48.6734
C9_3_708,54.9369,44.5906,50.8047,43.4625,45.0844,58.2922,46.4062,49.9344,48.4609,46.6062,55.0766,52.8578,56.1,50.6234,48.6875,45.4094,50.4172,46.6703,47.5781,62.2453,47.0484
C9_3_710,60.319,41.3125,46.2312,38.4938,42.1328,51.8922,41.9781,49.95,44.6344,42.7703,50.9594,50.6922,54.7609,46.3891,46.8422,48.2031,47.8266,44.25,44.3641,57.05,42.8078
C9_3_712,68.0074,47.875,47.8016,42.2141,44.8672,53.8172,42.275,54.7922,46.6109,47.3609,55.5969,58.0375,57.95,51.1469,50.2906,53.3188,52.2734,45.775,49.9656,58.1172,45.1906
C9_3_714,52.7654,48.2109,49.9234,43.2844,46.2016,53.9562,42.7172,60.9266,50.1875,48.1297,58.5062,62.0984,62.4078,51.7156,51.5891,56.2031,59.5,49.7484,50.5062,59.6359,51.0125
C9_4_459,197.351,120.525,108.2125,139.7375,119.675,109.6188,126.0906,119.5344,126.1562,120.9562,119.3625,128.0,130.8469,119.4219,117.2969,137.9594,118.2906,118.7594,116.725,126.7844,118.0844
C9_4_461,169.6665,109.425,99.2406,120.0625,115.0844,109.4156,119.2031,109.6844,116.425,114.5969,108.0328,118.4031,117.5438,112.5719,106.0125,115.6312,108.5156,112.1016,114.3938,108.7125,102.7844
C9_4_463,139.3789,93.3656,89.9812,101.3969,99.6438,101.95,100.9438,105.3719,99.6062,107.1156,95.2688,104.7047,103.3969,101.2156,88.9797,100.8484,100.425,106.8344,105.3031,94.5906,89.5594
C9_4_465,140.1927,86.6672,78.5312,93.3094,94.0062,94.5031,94.0438,100.3469,92.0062,101.7375,94.0828,97.9938,94.85,90.3484,84.9812,101.6734,94.4516,101.3344,100.6219,87.0312,87.0531
C9_4_467,125.3609,85.5906,72.4359,85.7828,87.0156,89.7406,85.2422,93.9656,86.0891,93.5609,91.0969,92.5641,88.1344,83.3344,82.5891,104.7469,91.9359,95.3094,91.9984,82.4734,81.6125
C9_7_582,81.8853,112.8906,112.7125,110.7281,141.2688,115.0875,103.7297,104.9391,127.2484,109.7219,103.5375,93.3703,112.6562,118.3625,122.1,119.4,110.7391,119.6641,98.0875,134.5328,122.9469
C9_7_584,75.1059,114.2969,106.9266,110.6312,133.7281,115.4938,103.7797,105.0312,121.7781,103.3281,105.2547,96.0188,105.5516,114.5375,117.8281,118.175,109.1875,116.5,101.0438,131.0109,120.0531
C9_7_586,64.9181,113.1953,102.5266,107.0844,123.9844,113.9031,104.0438,104.3469,112.8047,100.7188,107.2844,94.4484,94.6125,111.2188,111.5844,116.8672,104.8906,114.3594,101.5594,127.0438,114.5875
C9_7_588,76.7029,102.5625,92.6391,95.2469,112.3156,108.3969,91.7109,95.0531,103.3141,88.8922,99.4359,84.775,75.9766,98.7781,97.8531,109.3016,95.0984,101.7859,93.4922,113.1875,104.8562
C9_7_590,59.0014,103.9922,96.8922,93.9438,111.2469,111.1469,94.7781,97.7969,104.2812,86.3219,104.5781,87.1734,77.2062,100.4594,96.6422,110.5375,92.1422,106.4156,95.9047,110.7281,110.5266
C9_7_592,59.2591,100.7906,89.4328,90.4406,104.7406,110.7406,87.6062,92.85,100.6188,82.3219,101.4656,84.575,75.7266,96.825,93.8047,101.2469,89.6297,104.0375,91.7859,105.7453,103.1266
C9_7_594,56.2554,100.2531,82.6219,86.1125,97.7156,105.7703,82.3703,85.9906,94.5438,76.3078,98.3875,84.6656,77.9234,92.4969,84.7719,90.6031,86.6953,103.9828,87.9125,98.7672,96.6578
C9_7_596,47.4655,98.7359,77.0875,82.0938,88.3672,97.1938,76.2734,82.1484,88.7312,71.8344,96.4094,83.2578,77.1188,81.0578,76.4172,83.3453,85.6938,95.0156,84.9188,91.1641,89.1078
C9_7_598,48.1689,95.8281,73.475,76.0562,84.6453,88.9,71.6,75.6406,84.1312,67.4453,91.9141,83.4719,70.6594,73.5109,71.9938,77.9781,82.975,88.6312,79.0234,85.4859,85.1734
C9_7_600,41.2473,87.9703,75.0844,71.8547,81.2797,80.3,72.2531,72.2125,79.85,62.3406,90.1281,85.6234,70.2,70.3484,69.1156,75.075,80.4047,81.4,75.1234,83.5703,81.7266
C9_7_602,99.5866,88.1812,82.9094,76.9531,87.9688,82.2344,79.8578,80.7062,86.8156,68.5875,97.5516,96.2969,77.6266,75.8641,78.6094,82.3094,89.4422,85.8844,80.7969,94.2312,86.6734
C9_7_604,102.2576,89.6359,89.9078,82.6344,93.1922,82.575,85.1953,86.3234,90.9125,75.0734,102.2281,106.2906,86.8078,84.675,85.4766,88.1703,92.5562,90.8969,87.0828,99.6016,87.0125
C9_25_696,106.6533,93.6438,89.7062,95.2594,99.3969,100.3375,90.6656,99.2562,82.8609,86.825,88.375,92.9234,97.5656,96.1328,92.3156,93.5875,95.0156,91.3062,93.1406,94.8266,94.3906
C9_25_698,97.8939,91.4875,86.8688,89.775,95.1938,95.3719,90.0312,95.2906,81.725,88.0938,85.4781,90.9156,94.0719,89.675,91.5688,89.4609,91.5656,93.8484,90.6688,91.7484,91.4844
C9_25_700,101.0303,83.3719,77.85,80.3672,86.3719,85.45,79.7422,86.65,77.1031,79.8109,77.7844,87.8562,85.4125,78.7719,84.55,81.0562,82.1328,87.3562,83.8031,83.8969,87.0344
C9_25_702,87.6106,76.3859,77.2328,79.8656,84.4375,79.3359,75.2234,87.4531,76.2094,76.7734,73.7188,86.7,80.4688,75.075,81.45,75.7047,76.45,81.1125,76.4312,79.6391,83.2078
C9_25_704,83.3914,76.6766,77.3469,77.7469,81.9875,78.1469,76.0953,85.0656,74.0484,74.8766,73.2438,83.7656,76.5156,74.0578,78.5172,72.9641,74.8156,78.2188,73.7969,75.1094,85.0312
C9_25_706,83.1054,67.2781,73.4,74.1141,79.9047,70.9375,72.5391,77.1984,65.1156,71.4812,67.0062,78.4625,72.5516,70.0203,74.8812,68.5938,71.3266,71.1359,65.7906,71.2844,82.0938
C9_25_708,72.972,64.6422,71.0859,68.6219,76.2719,66.5484,72.375,75.7609,62.9469,69.9938,61.6672,73.0594,72.1625,67.2,72.7141,65.7688,69.7875,68.3859,62.5109,70.0844,77.3938
C9_25_710,64.8833,61.1,63.575,66.6953,70.8062,66.0594,73.9938,69.1594,60.3891,66.3156,58.4062,69.4719,68.8516,66.4906,71.0266,62.2297,67.5891,65.9641,61.7562,68.1703,69.0203
C9_25_712,54.1795,57.9656,61.9609,62.9125,67.1859,61.5797,71.9234,65.0578,57.525,61.9938,56.8375,66.4094,68.4875,64.7562,68.7281,59.7594,65.5281,63.4797,60.9469,65.2375,62.9812
C9_25_714,58.2697,54.1047,62.0906,60.6438,68.7281,60.5938,68.9172,64.1938,57.9922,63.0219,57.8594,64.2234,68.1625,63.6953,68.3578,63.2953,64.2141,66.5906,61.7562,64.0531,62.0656
